rank,cp,ivs,maxlevel,stat-product,stats
1,2369,15 15 15,40,3820392,147 160.43 162
2,2364,15 14 15,40,3801572,147 159.64 162
3,2357,14 15 15,40,3799852,146.21 160.43 162
4,2364,15 15 14,40,3796809,147 160.43 161
5,2358,15 13 15,40,3782752,147 158.85 162
6,2351,14 14 15,40,3781134,146.21 159.64 162
7,2344,13 15 15,40,3779312,145.42 160.43 162
8,2358,15 14 14,40,3778106,147 159.64 161
9,2351,14 15 14,40,3776396,146.21 160.43 161
10,2358,15 15 13,40,3773226,147 160.43 160
11,2352,15 12 15,40,3763933,147 158.06 162
12,2345,14 13 15,40,3762415,146.21 158.85 162
13,2338,13 14 15,40,3760695,145.42 159.64 162
14,2352,15 13 14,40,3759402,147 158.85 161
15,2331,12 15 15,40,3758773,144.62 160.43 162
16,2345,14 14 14,40,3757793,146.21 159.64 161
17,2338,13 15 14,40,3755983,145.42 160.43 161
18,2352,15 14 13,40,3754639,147 159.64 160
19,2345,14 15 13,40,3752940,146.21 160.43 160
20,2352,15 15 12,40,3749644,147 160.43 159
21,2346,15 11 15,40,3745113,147 157.27 162
22,2339,14 12 15,40,3743697,146.21 158.06 162
23,2332,13 13 15,40,3742078,145.42 158.85 162
24,2346,15 12 14,40,3740699,147 158.06 161
25,2325,12 14 15,40,3740256,144.62 159.64 162
26,2339,14 13 14,40,3739190,146.21 158.85 161
27,2318,11 15 15,40,3738233,143.83 160.43 162
28,2332,13 14 14,40,3737481,145.42 159.64 161
29,2346,15 13 13,40,3736052,147 158.85 160
30,2325,12 15 14,40,3735570,144.62 160.43 161
31,2339,14 14 13,40,3734453,146.21 159.64 160
32,2332,13 15 13,40,3732654,145.42 160.43 160
33,2346,15 14 12,40,3731173,147 159.64 159
34,2339,14 15 12,40,3729484,146.21 160.43 159
35,2340,15 10 15,40,3726293,147 156.48 162
36,2346,15 15 11,40,3726061,147 160.43 158
37,2340,15 15 10,40,3726061,147 160.43 158
38,2333,14 11 15,40,3724978,146.21 157.27 162
39,2326,13 12 15,40,3723460,145.42 158.06 162
40,2340,15 11 14,40,3721995,147 157.27 161
41,2320,12 13 15,40,3721740,144.62 158.85 162
42,2333,14 12 14,40,3720587,146.21 158.06 161
43,2313,11 14 15,40,3719818,143.83 159.64 162
44,2327,13 13 14,40,3718978,145.42 158.85 161
45,2306,10 15 15,40,3717693,143.04 160.43 162
46,2340,15 12 13,40,3717464,147 158.06 160
47,2320,12 14 14,40,3717168,144.62 159.64 161
48,2334,14 13 13,40,3715966,146.21 158.85 160
49,2313,11 15 14,40,3715157,143.83 160.43 161
50,2327,13 14 13,40,3714267,145.42 159.64 160
51,2340,15 13 12,40,3712701,147 158.85 159
52,2320,12 15 13,40,3712368,144.62 160.43 160
53,2334,14 14 12,40,3711113,146.21 159.64 159
54,2327,13 15 12,40,3709325,145.42 160.43 159
55,2340,15 14 11,40,3707706,147 159.64 158
56,2335,15 14 10,40,3707706,147 159.64 158
57,2334,15 9 15,40,3707474,147 155.69 162
58,2327,14 10 15,40,3706260,146.21 156.48 162
59,2334,14 15 11,40,3706029,146.21 160.43 158
60,2328,14 15 10,40,3706029,146.21 160.43 158
61,2321,13 11 15,40,3704843,145.42 157.27 162
62,2334,15 10 14,40,3703292,147 156.48 161
63,2314,12 12 15,40,3703224,144.62 158.06 162
64,2334,15 15 9,40,3702478,147 160.43 157
65,2328,14 11 14,40,3701984,146.21 157.27 161
66,2307,11 13 15,40,3701403,143.83 158.85 162
67,2321,13 12 14,40,3700476,145.42 158.06 161
68,2300,10 14 15,40,3699379,143.04 159.64 162
69,2334,15 11 13,40,3698877,147 157.27 160
70,2314,12 13 14,40,3698767,144.62 158.85 161
71,2328,14 12 13,40,3697478,146.21 158.06 160
72,2293,9 15 15,40,3697153,142.25 160.43 162
73,2307,11 14 14,40,3696856,143.83 159.64 161
74,2321,13 13 13,40,3695879,145.42 158.85 160
75,2300,10 15 14,40,3694744,143.04 160.43 161
76,2335,15 12 12,40,3694230,147 158.06 159
77,2314,12 14 13,40,3694080,144.62 159.64 160
78,2328,14 13 12,40,3692741,146.21 158.85 159
79,2307,11 15 13,40,3692082,143.83 160.43 160
80,2321,13 14 12,40,3691052,145.42 159.64 159
81,2335,15 13 11,40,3689351,147 158.85 158
82,2329,15 13 10,40,3689351,147 158.85 158
83,2314,12 15 12,40,3689166,144.62 160.43 159
84,2328,15 8 15,40,3688654,147 154.9 162
85,2328,14 14 11,40,3687772,146.21 159.64 158
86,2322,14 14 10,40,3687772,146.21 159.64 158
87,2322,14 9 15,40,3687541,146.21 155.69 162
88,2315,13 10 15,40,3686226,145.42 156.48 162
89,2321,13 15 11,40,3685996,145.42 160.43 158
90,2315,13 15 10,40,3685996,145.42 160.43 158
91,2308,12 11 15,40,3684708,144.62 157.27 162
92,2328,15 9 14,40,3684588,147 155.69 161
93,2329,15 14 9,40,3684240,147 159.64 157
94,2322,14 10 14,40,3683381,146.21 156.48 161
95,2301,11 12 15,40,3682988,143.83 158.06 162
96,2322,14 15 9,40,3682573,146.21 160.43 157
97,2315,13 11 14,40,3681974,145.42 157.27 161
98,2294,10 13 15,40,3681066,143.04 158.85 162
99,2308,12 12 14,40,3680365,144.62 158.06 161
100,2329,15 10 13,40,3680290,147 156.48 160
101,2322,14 11 13,40,3678991,146.21 157.27 160
102,2287,9 14 15,40,3678941,142.25 159.64 162
103,2329,15 15 8,40,3678896,147 160.43 156
104,2301,11 13 14,40,3678555,143.83 158.85 161
105,2315,13 12 13,40,3677492,145.42 158.06 160
106,2280,8 15 15,40,3676614,141.46 160.43 162
107,2294,10 14 14,40,3676544,143.04 159.64 161
108,2308,12 13 13,40,3675793,144.62 158.85 160
109,2329,15 11 12,40,3675759,147 157.27 159
110,2322,14 12 12,40,3674369,146.21 158.06 159
111,2287,9 15 14,40,3674331,142.25 160.43 161
112,2301,11 14 13,40,3673894,143.83 159.64 160
113,2315,13 13 12,40,3672780,145.42 158.85 159
114,2294,10 15 13,40,3671796,143.04 160.43 160
115,2329,15 12 11,40,3670996,147 158.06 158
116,2323,15 12 10,40,3670996,147 158.06 158
117,2308,12 14 12,40,3670992,144.62 159.64 159
118,2322,15 7 15,40,3669834,147 154.11 162
119,2322,14 13 11,40,3669516,146.21 158.85 158
120,2316,14 13 10,40,3669516,146.21 158.85 158
121,2301,11 15 12,40,3669006,143.83 160.43 159
122,2316,14 8 15,40,3668823,146.21 154.9 162
123,2315,13 14 11,40,3667838,145.42 159.64 158
124,2309,13 14 10,40,3667838,145.42 159.64 158
125,2309,13 9 15,40,3667608,145.42 155.69 162
126,2302,12 10 15,40,3666192,144.62 156.48 162
127,2323,15 13 9,40,3666001,147 158.85 157
128,2308,12 15 11,40,3665963,144.62 160.43 158
129,2303,12 15 10,40,3665963,144.62 160.43 158
130,2322,15 8 14,40,3665885,147 154.9 161
131,2316,14 9 14,40,3664779,146.21 155.69 161
132,2295,11 11 15,40,3664573,143.83 157.27 162
133,2316,14 14 9,40,3664432,146.21 159.64 157
134,2309,13 10 14,40,3663471,145.42 156.48 161
135,2289,10 12 15,40,3662752,143.04 158.06 162
136,2309,13 15 9,40,3662667,145.42 160.43 157
137,2302,12 11 14,40,3661963,144.62 157.27 161
138,2323,15 9 13,40,3661703,147 155.69 160
139,2323,15 14 8,40,3660773,147 159.64 156
140,2282,9 13 15,40,3660728,142.25 158.85 162
141,2316,14 10 13,40,3660503,146.21 156.48 160
142,2296,11 12 14,40,3660253,143.83 158.06 161
143,2316,14 15 8,40,3659117,146.21 160.43 156
144,2309,13 11 13,40,3659104,145.42 157.27 160
145,2275,8 14 15,40,3658502,141.46 159.64 162
146,2289,10 13 14,40,3658343,143.04 158.85 161
147,2303,12 12 13,40,3657505,144.62 158.06 160
148,2323,15 10 12,40,3657288,147 156.48 159
149,2282,9 14 14,40,3656231,142.25 159.64 161
150,2267,7 15 15,40,3656074,140.67 160.43 162
151,2316,14 11 12,40,3655997,146.21 157.27 159
152,2296,11 13 13,40,3655707,143.83 158.85 160
153,2323,15 15 7,40,3655313,147 160.43 155
154,2309,13 12 12,40,3654507,145.42 158.06 159
