rank,cp,ivs,maxlevel,stat-product,stats
1,1793,15 15 15,41,2329722,137.59 120.09 141
2,1783,14 15 15,41,2316255,136.79 120.09 141
3,1787,15 14 15,41,2314293,137.59 119.3 141
4,1788,15 15 14,41,2313199,137.59 120.09 140
5,1773,13 15 15,41,2302788,136 120.09 141
6,1777,14 14 15,41,2300916,136.79 119.3 141
7,1778,14 15 14,41,2299828,136.79 120.09 140
8,1782,15 13 15,41,2298864,137.59 118.5 141
9,1782,15 14 14,41,2297880,137.59 119.3 140
10,1783,15 15 13,41,2296676,137.59 120.09 139
11,1778,15 15 12,41,2296676,137.59 120.09 139
12,1762,12 15 15,41,2289322,135.2 120.09 141
13,1767,13 14 15,41,2287538,136 119.3 141
14,1768,13 15 14,41,2286457,136 120.09 140
15,1771,14 13 15,41,2285576,136.79 118.5 141
16,1772,14 14 14,41,2284597,136.79 119.3 140
17,1776,15 12 15,41,2283436,137.59 117.7 141
18,1773,14 15 13,41,2283400,136.79 120.09 139
19,1768,14 15 12,41,2283400,136.79 120.09 139
20,1777,15 13 14,41,2282560,137.59 118.5 140
21,1777,15 14 13,41,2281466,137.59 119.3 139
22,1772,15 14 12,41,2281466,137.59 119.3 139
23,1773,15 15 11,41,2280153,137.59 120.09 138
24,1752,11 15 15,41,2275855,134.41 120.09 141
25,1756,12 14 15,41,2274161,135.2 119.3 141
26,1757,12 15 14,41,2273086,135.2 120.09 140
27,1761,13 13 15,41,2272288,136 118.5 141
28,1762,13 14 14,41,2271315,136 119.3 140
29,1765,14 12 15,41,2270237,136.79 117.7 141
30,1763,13 15 13,41,2270125,136 120.09 139
31,1758,13 15 12,41,2270125,136 120.09 139
32,1766,14 13 14,41,2269366,136.79 118.5 140
33,1767,14 14 13,41,2268278,136.79 119.3 139
34,1762,14 14 12,41,2268278,136.79 119.3 139
35,1770,15 11 15,41,2268007,137.59 116.91 141
36,1771,15 12 14,41,2267241,137.59 117.7 140
37,1763,14 15 11,41,2266973,136.79 120.09 138
38,1771,15 13 13,41,2266256,137.59 118.5 139
39,1766,15 13 12,41,2266256,137.59 118.5 139
40,1767,15 14 11,41,2265053,137.59 119.3 138
41,1768,15 15 10,41,2263630,137.59 120.09 137
42,1742,10 15 15,41,2262389,133.61 120.09 141
43,1746,11 14 15,41,2260783,134.41 119.3 141
44,1747,11 15 14,41,2259714,134.41 120.09 140
45,1751,12 13 15,41,2259000,135.2 118.5 141
46,1752,12 14 14,41,2258032,135.2 119.3 140
