rank,cp,ivs,maxlevel,stat-product
1,1758,15 15 15,40,2394467
2,1753,15 15 14,40,2380214
3,1747,14 15 15,40,2379777
4,1751,15 14 15,40,2377363
5,1749,15 15 13,40,2365961
6,1743,14 15 14,40,2365611
7,1736,13 15 15,40,2365087
8,1747,15 14 14,40,2363212
9,1740,14 14 15,40,2362778
10,1745,15 13 15,40,2360260
11,1745,15 15 12,40,2351708
12,1741,15 15 11,40,2351708
13,1739,14 15 13,40,2351446
14,1732,13 15 14,40,2351009
15,1725,12 15 15,40,2350397
16,1743,15 14 13,40,2349061
17,1736,14 14 14,40,2348714
18,1730,13 14 15,40,2348193
19,1741,15 13 14,40,2346211
20,1734,14 13 15,40,2345780
21,1739,15 12 15,40,2343157
22,1737,15 15 10,40,2337456
23,1734,14 15 12,40,2337281
24,1730,14 15 11,40,2337281
25,1728,13 15 13,40,2336931
26,1721,12 15 14,40,2336406
27,1714,11 15 15,40,2335707
28,1739,15 14 12,40,2334910
29,1735,15 14 11,40,2334910
30,1732,14 14 13,40,2334650
31,1726,13 14 14,40,2334216
32,1719,12 14 15,40,2333608
33,1737,15 13 13,40,2332162
34,1730,14 13 14,40,2331817
35,1724,13 13 15,40,2331300
36,1735,15 12 14,40,2329209
37,1728,14 12 15,40,2328781
38,1732,15 11 15,40,2326053
39,1733,15 15 9,40,2323203
40,1726,14 15 10,40,2323115
41,1724,13 15 12,40,2322853
42,1720,13 15 11,40,2322853
43,1717,12 15 13,40,2322416
44,1710,11 15 14,40,2321804
45,1704,10 15 15,40,2321017
46,1731,15 14 10,40,2320759
47,1728,14 14 12,40,2320586
48,1724,14 14 11,40,2320586
49,1722,13 14 13,40,2320239
50,1715,12 14 14,40,2319718
51,1708,11 14 15,40,2319023
52,1733,15 13 12,40,2318112
53,1728,15 13 11,40,2318112
54,1726,14 13 13,40,2317854
55,1719,13 13 14,40,2317423
56,1713,12 13 15,40,2316820
57,1730,15 12 13,40,2315262
58,1724,14 12 14,40,2314920
59,1717,13 12 15,40,2314406
60,1728,15 11 14,40,2312208
61,1722,14 11 15,40,2311783
62,1726,15 10 15,40,2308950
63,1722,14 15 9,40,2308950
64,1728,15 15 8,40,2308950
65,1724,15 15 7,40,2308950
66,1715,13 15 10,40,2308775
67,1713,12 15 12,40,2308425
68,1709,12 15 11,40,2308425
69,1706,11 15 13,40,2307901
70,1700,10 15 14,40,2307201
71,1726,15 14 9,40,2306608
72,1720,14 14 10,40,2306522
73,1693,9 15 15,40,2306327
74,1718,13 14 12,40,2306261
75,1713,13 14 11,40,2306261
76,1711,12 14 13,40,2305827
77,1704,11 14 14,40,2305219
78,1698,10 14 15,40,2304438
79,1724,15 13 10,40,2304063
80,1722,14 13 12,40,2303891
81,1718,14 13 11,40,2303891
82,1715,13 13 13,40,2303546
83,1709,12 13 14,40,2303029
84,1702,11 13 15,40,2302339
85,1726,15 12 12,40,2301315
86,1722,15 12 11,40,2301315
87,1720,14 12 13,40,2301058
88,1713,13 12 14,40,2300630
89,1707,12 12 15,40,2300031
90,1724,15 11 13,40,2298362
91,1718,14 11 14,40,2298022
92,1711,13 11 15,40,2297513
93,1722,15 10 14,40,2295206
94,1715,14 10 15,40,2294785
95,1718,14 15 8,40,2294785
96,1714,14 15 7,40,2294785
97,1711,13 15 9,40,2294697
98,1720,15 15 6,40,2294697
99,1705,12 15 10,40,2294435
100,1702,11 15 12,40,2293998
101,1698,11 15 11,40,2293998
102,1696,10 15 13,40,2293386
103,1689,9 15 14,40,2292599
104,1716,14 14 9,40,2292457
