rank,cp,ivs,maxlevel,stat-product
1,2500,0 15 12,28.5,3231227
2,2496,2 15 15,28,3224828
3,2499,3 14 15,28,3220211
4,2496,0 11 15,28.5,3218822
5,2493,0 14 12,28.5,3214825
6,2499,1 10 15,28.5,3213960
7,2487,1 15 15,28,3213016
8,2496,1 13 12,28.5,3210225
9,2498,3 15 14,28,3209669
10,2495,0 12 14,28.5,3208760
11,2490,2 14 15,28,3208459
12,2499,2 12 12,28.5,3205504
13,2500,4 14 14,28,3205031
14,2492,0 15 11,28.5,3204074
15,2498,1 11 14,28.5,3203999
16,2492,3 13 15,28,3203782
17,2490,0 10 15,28.5,3202144
18,2478,0 15 15,28,3201203
19,2500,0 13 8,29,3199849
20,2500,0 5 15,29,3199709
21,2495,1 14 11,28.5,3199573
22,2495,4 12 15,28,3198985
23,2494,0 13 13,28.5,3198423
24,2487,0 13 12,28.5,3198423
25,2496,7 15 15,27.5,3198360
26,2489,2 15 14,28,3197955
27,2498,0 8 12,29,3197745
28,2492,1 9 15,28.5,3197221
29,2480,1 14 15,28,3196706
30,2498,2 13 11,28.5,3194951
31,2499,4 15 13,28,3194313
32,2492,4 15 12,28,3194313
33,2498,5 11 15,28,3194068
34,2497,1 12 13,28.5,3193762
35,2490,1 12 12,28.5,3193762
36,2499,8 14 15,27.5,3193571
37,2491,3 14 14,28,3193376
38,2500,1 7 12,29,3192653
39,2489,0 11 14,28.5,3192220
40,2495,2 8 15,28.5,3192174
41,2483,2 13 15,28,3192089
42,2499,0 6 14,29,3190452
43,2500,3 12 11,28.5,3190210
44,2495,5 14 12,28,3189654
45,2499,1 15 5,29,3189133
46,2500,6 10 15,28,3189031
47,2500,2 11 13,28.5,3188981
48,2492,2 11 12,28.5,3188981
49,2499,0 14 7,29,3188769
50,2494,4 13 14,28,3188679
51,2494,1 15 10,28.5,3188644
52,2486,0 14 11,28.5,3187809
53,2497,0 9 11,29,3187787
54,2491,1 10 14,28.5,3187398
55,2486,3 12 15,28,3187352
56,2497,3 7 15,28.5,3187005
57,2487,6 15 15,27.5,3186855
58,2479,1 15 14,28,3186241
59,2483,0 9 15,28.5,3185466
60,2471,0 14 15,28,3184953
61,2497,6 13 12,28,3184878
62,2497,3 15 8,28.5,3184636
63,2496,2 14 10,28.5,3184121
64,2495,3 10 12,28.5,3184078
65,2497,5 12 14,28,3183862
66,2494,0 12 8,29,3183439
67,2489,1 13 11,28.5,3183248
68,2498,8 15 14,27.5,3182891
69,2499,1 8 11,29,3182799
70,2490,3 15 13,28,3182697
71,2483,3 15 12,28,3182697
72,2493,0 4 15,29,3182598
73,2489,4 11 15,28,3182495
74,2494,2 9 14,28.5,3182455
75,2490,7 14 15,27.5,3182125
76,2488,0 12 13,28.5,3182020
77,2480,0 12 12,28.5,3182020
78,2482,2 14 14,28,3181721
79,2500,4 6 15,28.5,3181712
80,2499,0 7 13,29,3180915
81,2491,0 7 12,29,3180915
82,2486,1 8 15,28.5,3180481
83,2474,1 13 15,28,3180396
84,2499,4 14 8,28.5,3180034
85,2500,7 12 12,28,3179985
86,2499,3 13 10,28.5,3179479
87,2498,4 9 12,28.5,3179055
88,2499,6 11 14,28,3178927
89,2493,5 15 11,28,3178759
90,2496,1 11 8,29,3178716
91,2491,2 12 11,28.5,3178567
92,2493,4 14 13,28,3178098
93,2486,4 14 12,28,3178098
94,2500,9 14 14,27.5,3178085
95,2500,0 10 5,29.5,3177560
96,2496,0 10 10,29,3177549
97,2491,5 10 15,28,3177518
98,2497,0 15 6,29,3177409
99,2490,0 15 5,29,3177409
100,2497,3 8 14,28.5,3177389
101,2491,1 11 13,28.5,3177299
102,2483,1 11 12,28.5,3177299
103,2492,8 13 15,27.5,3177277
104,2496,1 3 15,29,3177168
105,2485,3 13 14,28,3177083
106,2485,0 15 10,28.5,3176921
107,2500,0 2 12,29.5,3176419
108,2494,1 6 12,29,3175760
109,2477,2 12 15,28,3175719
110,2482,0 10 14,28.5,3175680
111,2488,2 7 15,28.5,3175373
112,2478,5 15 15,27.5,3175350
113,2470,0 15 14,28,3174527
114,2496,6 14 11,28,3174082
115,2500,5 8 12,28.5,3173910
116,2499,2 10 8,29,3173872
117,2494,3 11 11,28.5,3173766
118,2493,0 5 14,29,3173482
119,2496,5 13 13,28,3173381
120,2488,5 13 12,28,3173381
121,2500,2 15 4,29,3173025
122,2495,2 15 9,28.5,3173013
123,2488,2 15 8,28.5,3173013
124,2500,1 14 6,29,3172945
125,2492,1 14 5,29,3172945
126,2499,1 9 10,29,3172663
127,2492,0 13 7,29,3172500
128,2493,2 10 13,28.5,3172458
129,2486,2 10 12,28.5,3172458
130,2487,1 14 10,28.5,3172458
131,2494,6 9 15,28,3172421
132,2488,4 12 14,28,3172326
133,2495,9 12 15,27.5,3172313
