rank,cp,ivs,maxlevel,stat-product,stats
1,1788,15 15 15,41,2355235,135.2 117.7 148
2,1778,14 15 15,41,2341381,134.41 117.7 148
3,1782,15 14 15,41,2339321,135.2 116.91 148
4,1784,15 15 14,41,2339321,135.2 117.7 147
5,1779,15 15 13,41,2339321,135.2 117.7 147
6,1767,13 15 15,41,2327526,133.61 117.7 148
7,1772,14 14 15,41,2325560,134.41 116.91 148
8,1773,14 15 14,41,2325560,134.41 117.7 147
9,1768,14 15 13,41,2325560,134.41 117.7 147
10,1777,15 14 14,41,2323515,135.2 116.91 147
11,1773,15 14 13,41,2323515,135.2 116.91 147
12,1776,15 13 15,41,2323407,135.2 116.11 148
13,1774,15 15 12,41,2323407,135.2 117.7 146
14,1757,12 15 15,41,2313672,132.82 117.7 148
15,1761,13 14 15,41,2311800,133.61 116.91 148
16,1763,13 15 14,41,2311800,133.61 117.7 147
17,1758,13 15 13,41,2311800,133.61 117.7 147
18,1767,14 14 14,41,2309847,134.41 116.91 147
19,1762,14 14 13,41,2309847,134.41 116.91 147
20,1766,14 13 15,41,2309740,134.41 116.11 148
21,1763,14 15 12,41,2309740,134.41 117.7 146
22,1771,15 13 14,41,2307709,135.2 116.11 147
23,1767,15 13 13,41,2307709,135.2 116.11 147
24,1768,15 14 12,41,2307709,135.2 116.91 146
25,1770,15 12 15,41,2307494,135.2 115.32 148
26,1769,15 15 11,41,2307494,135.2 117.7 145
27,1746,11 15 15,41,2299818,132.02 117.7 148
28,1751,12 14 15,41,2298039,132.82 116.91 148
29,1752,12 15 14,41,2298039,132.82 117.7 147
30,1747,12 15 13,41,2298039,132.82 117.7 147
31,1757,13 14 14,41,2296179,133.61 116.91 147
32,1752,13 14 13,41,2296179,133.61 116.91 147
33,1755,13 13 15,41,2296073,133.61 116.11 148
34,1753,13 15 12,41,2296073,133.61 117.7 146
35,1761,14 13 14,41,2294134,134.41 116.11 147
36,1756,14 13 13,41,2294134,134.41 116.11 147
37,1757,14 14 12,41,2294134,134.41 116.91 146
38,1760,14 12 15,41,2293920,134.41 115.32 148
39,1759,14 15 11,41,2293920,134.41 117.7 145
40,1762,15 13 12,41,2292010,135.2 116.11 146
41,1765,15 12 14,41,2291902,135.2 115.32 147
42,1761,15 12 13,41,2291902,135.2 115.32 147
43,1763,15 14 11,41,2291902,135.2 116.91 145
44,1764,15 11 15,41,2291580,135.2 114.52 148
45,1764,15 15 10,41,2291580,135.2 117.7 144
46,1736,10 15 15,41,2285963,131.22 117.7 148
47,1740,11 14 15,41,2284278,132.02 116.91 148
48,1742,11 15 14,41,2284278,132.02 117.7 147
49,1737,11 15 13,41,2284278,132.02 117.7 147
50,1746,12 14 14,41,2282512,132.82 116.91 147
51,1741,12 14 13,41,2282512,132.82 116.91 147
52,1745,12 13 15,41,2282406,132.82 116.11 148
53,1743,12 15 12,41,2282406,132.82 117.7 146
54,1751,13 13 14,41,2280559,133.61 116.11 147
55,1746,13 13 13,41,2280559,133.61 116.11 147
56,1747,13 14 12,41,2280559,133.61 116.91 146
57,1749,13 12 15,41,2280347,133.61 115.32 148
58,1748,13 15 11,41,2280347,133.61 117.7 145
59,1751,14 13 12,41,2278528,134.41 116.11 146
60,1755,14 12 14,41,2278421,134.41 115.32 147
61,1750,14 12 13,41,2278421,134.41 115.32 147
62,1753,14 14 11,41,2278421,134.41 116.91 145
63,1754,14 11 15,41,2278100,134.41 114.52 148
64,1754,14 15 10,41,2278100,134.41 117.7 144
65,1756,15 12 12,41,2276311,135.2 115.32 146
66,1757,15 13 11,41,2276311,135.2 116.11 145
67,1759,15 11 14,41,2276096,135.2 114.52 147
68,1755,15 11 13,41,2276096,135.2 114.52 147
69,1758,15 14 10,41,2276096,135.2 116.91 144
70,1758,15 10 15,41,2275666,135.2 113.73 148
71,1759,15 15 9,41,2275666,135.2 117.7 143
72,1755,15 15 8,41,2275666,135.2 117.7 143
73,1725,9 15 15,41,2272109,130.43 117.7 148
74,1730,10 14 15,41,2270518,131.22 116.91 148
75,1731,10 15 14,41,2270518,131.22 117.7 147
76,1726,10 15 13,41,2270518,131.22 117.7 147
