rank,cp,ivs,maxlevel,stat-product,stats
1,2497,9 15 15,40.5,4343571,143.55 138.8 218
2,2497,8 15 15,41,4343391,143.15 139.18 218
3,2497,9 15 12,41,4327452,143.95 139.18 216
4,2493,9 15 14,40.5,4323646,143.55 138.8 217
5,2493,8 15 14,41,4323468,143.15 139.18 217
6,2488,8 15 13,41,4323468,143.15 139.18 217
7,2499,10 14 14,40.5,4322690,144.35 138 217
8,2499,9 14 14,41,4322644,143.95 138.38 217
9,2495,9 14 13,41,4322644,143.95 138.38 217
10,2483,7 15 15,41,4319261,142.36 139.18 218
11,2490,9 14 15,40.5,4318750,143.55 138 218
12,2490,8 14 15,41,4318572,143.15 138.38 218
13,2497,10 13 15,40.5,4317653,144.35 137.21 218
14,2497,9 13 15,41,4317607,143.95 137.59 218
15,2493,10 15 15,40,4316712,143.83 138.3 217
16,2500,11 14 15,40,4315628,144.62 137.51 217
17,2497,10 15 12,40.5,4307464,144.35 138.8 215
18,2493,9 15 11,41,4307418,143.95 139.18 215
19,2499,10 14 11,41,4306466,144.74 138.38 215
20,2488,9 15 13,40.5,4303721,143.55 138.8 216
21,2483,8 15 12,41,4303544,143.15 139.18 216
22,2495,10 14 13,40.5,4302770,144.35 138 216
23,2490,9 14 12,41,4302724,143.95 138.38 216
24,2497,10 13 12,41,4301631,144.74 137.59 216
25,2498,11 15 13,40,4300426,144.62 138.3 215
26,2479,7 15 14,41,4299448,142.36 139.18 217
27,2474,7 15 13,41,4299448,142.36 139.18 217
28,2485,8 14 14,41,4298762,143.15 138.38 217
29,2481,8 14 13,41,4298762,143.15 138.38 217
30,2492,10 13 14,40.5,4297847,144.35 137.21 217
31,2492,9 13 14,41,4297801,143.95 137.59 217
32,2487,9 13 13,41,4297801,143.95 137.59 217
33,2489,10 15 14,40,4296819,143.83 138.3 216
34,2499,10 12 14,41,4296566,144.74 136.79 217
35,2494,10 12 13,41,4296566,144.74 136.79 217
36,2498,11 12 14,40.5,4296482,145.14 136.42 217
37,2495,11 14 14,40,4295740,144.62 137.51 216
38,2469,6 15 15,41,4295131,141.56 139.18 218
39,2500,11 11 13,41,4295056,145.54 136 217
40,2476,7 14 15,41,4294580,142.36 138.38 218
41,2483,8 13 15,41,4293753,143.15 137.59 218
42,2498,12 15 14,39.5,4293053,144.9 137.81 215
43,2489,10 12 15,40.5,4292696,144.35 136.42 218
44,2489,9 12 15,41,4292650,143.95 136.79 218
45,2486,10 14 15,40,4292045,143.83 137.51 217
46,2496,10 11 15,41,4291271,144.74 136 218
47,2496,11 11 15,40.5,4291187,145.14 135.62 218
48,2497,10 15 9,41,4290925,144.74 139.18 213
49,2492,10 15 8,41,4290925,144.74 139.18 213
50,2497,11 15 9,40.5,4290842,145.14 138.8 213
51,2493,11 13 15,40,4290825,144.62 136.72 217
52,2499,11 14 8,41,4289848,145.54 138.38 213
53,2489,11 15 15,39.5,4289581,144.11 137.81 216
54,2499,12 12 15,40,4289335,145.42 135.93 217
55,2495,12 14 15,39.5,4288375,144.9 137.02 216
56,2493,10 15 11,40.5,4287429,144.35 138.8 214
57,2488,10 15 10,40.5,4287429,144.35 138.8 214
58,2488,9 15 10,41,4287383,143.95 139.18 214
59,2495,10 14 10,41,4286436,144.74 138.38 214
60,2499,11 14 11,40.5,4286352,145.14 138 214
61,2495,11 14 10,40.5,4286352,145.14 138 214
62,2498,13 15 15,39,4285345,145.16 137.31 215
63,2498,12 15 10,40,4283703,145.42 138.3 213
64,2479,8 15 11,41,4283620,143.15 139.18 215
65,2490,10 14 12,40.5,4282850,144.35 138 215
66,2485,9 14 11,41,4282804,143.95 138.38 215
67,2492,10 13 11,41,4281716,144.74 137.59 215
68,2497,11 13 12,40.5,4281633,145.14 137.21 215
69,2493,11 15 12,40,4280424,144.62 138.3 214
70,2489,11 15 11,40,4280424,144.62 138.3 214
71,2498,11 12 11,41,4280356,145.54 136.79 215
72,2470,7 15 12,41,4279635,142.36 139.18 216
73,2500,12 14 12,40,4279221,145.42 137.51 214
74,2495,12 14 11,40,4279221,145.42 137.51 214
75,2476,8 14 12,41,4278952,143.15 138.38 216
76,2487,10 13 13,40.5,4278042,144.35 137.21 216
77,2483,9 13 12,41,4277996,143.95 137.59 216
78,2484,10 15 13,40,4276927,143.83 138.3 215
79,2489,10 12 12,41,4276766,144.74 136.79 216
80,2494,11 12 13,40.5,4276683,145.14 136.42 216
81,2498,13 15 11,39.5,4276233,145.68 137.81 213
82,2491,11 14 13,40,4275852,144.62 137.51 215
83,2465,6 15 14,41,4275429,141.56 139.18 217
84,2460,6 15 13,41,4275429,141.56 139.18 217
85,2496,11 11 12,41,4275263,145.54 136 216
86,2500,12 11 13,40.5,4275052,145.93 135.62 216
87,2472,7 14 14,41,4274880,142.36 138.38 217
88,2467,7 14 13,41,4274880,142.36 138.38 217
89,2497,12 13 13,40,4274510,145.42 136.72 215
90,2478,8 13 14,41,4274056,143.15 137.59 217
91,2474,8 13 13,41,4274056,143.15 137.59 217
92,2497,11 15 6,41,4273990,145.54 139.18 211
93,2493,12 15 13,39.5,4273086,144.9 137.81 214
94,2489,12 15 12,39.5,4273086,144.9 137.81 214
95,2485,9 12 14,41,4272958,143.95 136.79 217
96,2480,9 12 13,41,4272958,143.95 136.79 217
97,2500,13 14 13,39.5,4271759,145.68 137.02 214
98,2495,13 14 12,39.5,4271759,145.68 137.02 214
99,2491,10 11 14,41,4271586,144.74 136 217
100,2487,10 11 13,41,4271586,144.74 136 217
101,2491,11 11 14,40.5,4271503,145.14 135.62 217
102,2488,11 13 14,40,4271052,144.62 136.72 216
103,2455,5 15 15,41,4271001,140.77 139.18 218
104,2488,10 15 7,41,4270780,144.74 139.18 212
105,2492,11 15 8,40.5,4270697,145.14 138.8 212
106,2462,6 14 15,41,4270588,141.56 138.38 218
107,2498,11 10 14,41,4269939,145.54 135.2 217
108,2493,11 10 13,41,4269939,145.54 135.2 217
109,2469,7 13 15,41,4269898,142.36 137.59 218
110,2497,12 10 14,40.5,4269728,145.93 134.83 217
111,2484,11 15 14,39.5,4269722,144.11 137.81 215
112,2494,11 14 7,41,4269707,145.54 138.38 212
113,2494,12 12 14,40,4269568,145.42 135.93 216
114,2499,12 14 8,40.5,4269497,145.93 138 212
115,2476,8 12 15,41,4268933,143.15 136.79 218
116,2491,12 14 14,39.5,4268522,144.9 137.02 215
117,2498,14 15 12,39,4268430,145.94 137.31 213
118,2499,12 9 13,41,4268017,146.34 134.41 217
119,2482,9 11 15,41,4267692,143.95 136 218
120,2483,9 15 9,41,4267349,143.95 139.18 213
121,2479,9 15 8,41,4267349,143.95 139.18 213
122,2497,13 13 14,39.5,4267055,145.68 136.23 215
123,2497,13 15 7,40,4266543,146.21 138.3 211
124,2490,10 14 9,41,4266406,144.74 138.38 213
125,2485,10 14 8,41,4266406,144.74 138.38 213
126,2490,11 14 9,40.5,4266323,145.14 138 213
127,2488,10 10 15,41,4266175,144.74 135.2 218
128,2488,11 10 15,40.5,4266092,145.14 134.83 218
129,2485,11 12 15,40,4266023,144.62 135.93 217
130,2494,13 15 14,39,4265413,145.16 137.31 214
131,2489,13 15 13,39,4265413,145.16 137.31 214
132,2496,11 13 9,41,4265193,145.54 137.59 213
133,2492,11 13 8,41,4265193,145.54 137.59 213
134,2496,12 13 9,40.5,4264983,145.93 137.21 213
135,2492,12 11 15,40,4264397,145.42 135.14 217
136,2495,11 9 15,41,4264383,145.54 134.41 218
137,2495,12 9 15,40.5,4264173,145.93 134.04 218
138,2500,14 14 14,39,4263964,145.94 136.53 214
139,2495,14 14 13,39,4263964,145.94 136.53 214
140,2488,12 13 15,39.5,4263729,144.9 136.23 216
141,2498,12 12 8,41,4263711,146.34 136.79 213
142,2474,8 15 10,41,4263696,143.15 139.18 214
143,2493,12 15 9,40,4263592,145.42 138.3 212
144,2481,9 14 10,41,4262884,143.95 138.38 214
