rank,cp,ivs,maxlevel,stat-product,stats
1,2497,9 15 13,40,4143924,150.16 142.25 194
2,2494,8 15 15,40,4143362,149.37 142.25 195
3,2489,8 15 14,40,4143362,149.37 142.25 195
4,2500,9 14 15,40,4142144,150.16 141.46 195
5,2495,9 14 14,40,4142144,150.16 141.46 195
6,2497,10 15 14,39.5,4135991,150.41 141.75 194
7,2489,9 15 15,39.5,4135544,149.62 141.75 195
8,2495,10 14 15,39.5,4134214,150.41 140.96 195
9,2500,12 15 13,39,4127857,151.43 141.23 193
10,2497,11 15 15,39,4127746,150.65 141.23 194
11,2500,10 15 11,40,4122788,150.95 142.25 192
12,2494,10 15 10,40,4122788,150.95 142.25 192
13,2492,9 15 12,40,4122563,150.16 142.25 193
14,2483,8 15 13,40,4122114,149.37 142.25 194
15,2480,7 15 15,40,4121439,148.58 142.25 195
16,2475,7 15 14,40,4121439,148.58 142.25 195
17,2498,10 14 12,40,4121237,150.95 141.46 193
18,2490,9 14 13,40,4120902,150.16 141.46 194
19,2487,8 14 15,40,4120343,149.37 141.46 195
20,2482,8 14 14,40,4120343,149.37 141.46 195
21,2496,10 13 13,40,4119448,150.95 140.67 194
22,2500,13 15 14,38.5,4119190,151.67 140.72 193
23,2493,9 13 15,40,4119003,150.16 140.67 195
24,2488,9 13 14,40,4119003,150.16 140.67 195
25,2499,10 12 15,40,4117420,150.95 139.88 195
26,2494,10 12 14,40,4117420,150.95 139.88 195
27,2500,11 11 14,40,4115593,151.74 139.09 195
28,2500,11 15 12,39.5,4114783,151.19 141.75 192
29,2495,11 15 11,39.5,4114783,151.19 141.75 192
30,2492,10 15 13,39.5,4114671,150.41 141.75 193
31,2484,9 15 14,39.5,4114336,149.62 141.75 194
32,2498,11 14 13,39.5,4113235,151.19 140.96 193
33,2490,10 14 14,39.5,4113013,150.41 140.96 194
34,2496,11 13 14,39.5,4111449,151.19 140.17 194
35,2488,10 13 15,39.5,4111118,150.41 140.17 195
36,2499,14 15 15,38,4110213,151.89 140.21 193
37,2494,11 12 15,39.5,4109425,151.19 139.38 195
38,2500,12 11 15,39.5,4107490,151.98 138.6 195
39,2492,11 15 14,39,4106469,150.65 141.23 193
40,2487,11 15 13,39,4106469,150.65 141.23 193
41,2495,12 15 12,39,4106469,151.43 141.23 192
42,2484,10 15 15,39,4106247,149.87 141.23 194
43,2498,12 14 14,39,4104924,151.43 140.45 193
44,2493,12 14 13,39,4104924,151.43 140.45 193
45,2490,11 14 15,39,4104814,150.65 140.45 194
46,2496,12 13 15,39,4103142,151.43 139.67 194
47,2499,13 13 13,39,4103142,152.22 139.67 193
48,2489,10 15 9,40,4101315,150.95 142.25 191
49,2486,9 15 11,40,4101203,150.16 142.25 192
50,2481,9 15 10,40,4101203,150.16 142.25 192
51,2497,11 15 8,40,4101203,151.74 142.25 190
52,2478,8 15 12,40,4100866,149.37 142.25 193
53,2470,7 15 13,40,4100303,148.58 142.25 194
54,2493,10 14 11,40,4099884,150.95 141.46 192
55,2487,10 14 10,40,4099884,150.95 141.46 192
56,2495,11 14 9,40,4099884,151.74 141.46 191
57,2485,9 14 12,40,4099660,150.16 141.46 193
58,2467,6 15 15,40,4099516,147.79 142.25 195
59,2462,6 15 14,40,4099516,147.79 142.25 195
60,2477,8 14 13,40,4099213,149.37 141.46 194
61,2473,7 14 15,40,4098542,148.58 141.46 195
62,2468,7 14 14,40,4098542,148.58 141.46 195
63,2499,11 13 11,40,4098325,151.74 140.67 192
64,2494,11 13 10,40,4098325,151.74 140.67 192
65,2491,10 13 12,40,4098214,150.95 140.67 193
66,2492,12 15 15,38.5,4097957,150.89 140.72 193
67,2487,12 15 14,38.5,4097957,150.89 140.72 193
68,2483,9 13 13,40,4097880,150.16 140.67 194
69,2495,13 15 13,38.5,4097847,151.67 140.72 192
70,2480,8 13 15,40,4097324,149.37 140.67 195
71,2475,8 13 14,40,4097324,149.37 140.67 195
72,2497,11 12 12,40,4096526,151.74 139.88 193
73,2499,12 12 10,40,4096526,152.53 139.88 192
74,2489,10 12 13,40,4096305,150.95 139.88 194
75,2498,13 14 15,38.5,4096305,151.67 139.94 193
76,2493,13 14 14,38.5,4096305,151.67 139.94 193
77,2500,14 14 13,38.5,4096086,152.45 139.94 192
78,2486,9 12 15,40,4095863,150.16 139.88 195
79,2481,9 12 14,40,4095863,150.16 139.88 195
80,2495,11 11 13,40,4094487,151.74 139.09 194
81,2499,14 13 14,38.5,4094418,152.45 139.16 193
82,2492,10 11 15,40,4094158,150.95 139.09 195
83,2487,10 11 14,40,4094158,150.95 139.09 195
84,2487,10 15 12,39.5,4093352,150.41 141.75 192
85,2490,11 15 10,39.5,4093352,151.19 141.75 191
86,2497,12 15 9,39.5,4093128,151.98 141.75 190
87,2498,11 10 15,40,4092209,151.74 138.3 195
88,2493,11 10 14,40,4092209,151.74 138.3 195
89,2493,11 14 12,39.5,4091923,151.19 140.96 192
90,2488,11 14 11,39.5,4091923,151.19 140.96 192
91,2485,10 14 13,39.5,4091812,150.41 140.96 193
92,2496,12 14 10,39.5,4091812,151.98 140.96 191
93,2491,11 13 13,39.5,4090256,151.19 140.17 193
94,2499,12 13 12,39.5,4090256,151.98 140.17 192
95,2494,12 13 11,39.5,4090256,151.98 140.17 192
96,2483,10 13 14,39.5,4090035,150.41 140.17 194
97,2498,12 9 14,40,4090017,152.53 137.51 195
98,2486,13 15 15,38,4089135,151.11 140.21 193
99,2494,14 15 14,38,4088916,151.89 140.21 192
100,2497,12 12 13,39.5,4088461,151.98 139.38 193
101,2489,11 12 14,39.5,4088351,151.19 139.38 194
102,2500,13 12 11,39.5,4088351,152.77 139.38 192
103,2492,14 14 15,38,4087378,151.89 139.43 193
104,2500,15 14 14,38,4087052,152.67 139.43 192
105,2495,12 11 14,39.5,4086426,151.98 138.6 194
106,2487,11 11 15,39.5,4086208,151.19 138.6 195
107,2498,15 13 15,38,4085388,152.67 138.65 193
108,2490,12 15 11,39,4085081,151.43 141.23 191
109,2497,13 15 10,39,4084749,152.22 141.23 190
110,2500,14 15 8,39,4084195,153 141.23 189
111,2493,12 10 15,39.5,4084152,151.98 137.81 195
112,2485,11 14 14,39,4083655,150.65 140.45 193
113,2488,12 14 12,39,4083655,151.43 140.45 192
114,2496,13 14 11,39,4083435,152.22 140.45 191
115,2491,12 13 14,39,4081992,151.43 139.67 193
116,2486,12 13 13,39,4081992,151.43 139.67 193
117,2483,11 13 15,39,4081882,150.65 139.67 194
118,2494,13 13 12,39,4081882,152.22 139.67 192
119,2499,13 9 15,39.5,4081855,152.77 137.02 195
120,2489,12 12 15,39,4080091,151.43 138.88 194
121,2497,13 12 14,39,4080091,152.22 138.88 193
122,2492,13 12 13,39,4080091,152.22 138.88 193
123,2500,14 12 12,39,4079873,153 138.88 192
124,2476,9 15 9,40,4079842,150.16 142.25 191
125,2484,10 15 8,40,4079842,150.95 142.25 190
126,2494,15 15 15,37.5,4079678,152.11 139.69 192
