rank,cp,ivs,maxlevel,stat-product
1,1271,15 15 15,40,1696692
2,1267,15 14 15,40,1685675
3,1268,15 15 14,40,1685150
4,1265,15 15 13,40,1685150
5,1261,14 15 15,40,1682553
6,1263,15 13 15,40,1674658
7,1264,15 14 14,40,1674208
8,1260,15 14 13,40,1674208
9,1261,15 15 12,40,1673608
10,1257,14 14 15,40,1671628
11,1257,14 15 14,40,1671107
12,1254,14 15 13,40,1671107
13,1250,13 15 15,40,1668414
14,1259,15 12 15,40,1663640
15,1260,15 13 14,40,1663265
16,1256,15 13 13,40,1663265
17,1257,15 14 12,40,1662741
18,1258,15 15 11,40,1662066
19,1253,14 13 15,40,1660702
20,1253,14 14 14,40,1660256
21,1250,14 14 13,40,1660256
22,1251,14 15 12,40,1659661
23,1246,13 14 15,40,1657580
24,1247,13 15 14,40,1657065
25,1243,13 15 13,40,1657065
26,1240,12 15 15,40,1654275
27,1255,15 11 15,40,1652623
28,1256,15 12 14,40,1652323
29,1252,15 12 13,40,1652323
30,1253,15 13 12,40,1651873
31,1254,15 14 11,40,1651273
32,1254,15 15 10,40,1650524
33,1251,15 15 9,40,1650524
34,1248,14 12 15,40,1649776
35,1249,14 13 14,40,1649405
36,1246,14 13 13,40,1649405
37,1247,14 14 12,40,1648884
38,1247,14 15 11,40,1648216
39,1242,13 13 15,40,1646747
40,1243,13 14 14,40,1646304
41,1239,13 14 13,40,1646304
42,1240,13 15 12,40,1645715
43,1236,12 14 15,40,1643533
44,1236,12 15 14,40,1643022
45,1233,12 15 13,40,1643022
46,1251,15 10 15,40,1641605
47,1251,15 11 14,40,1641380
48,1248,15 11 13,40,1641380
49,1249,15 12 12,40,1641005
50,1250,15 13 11,40,1640481
51,1229,11 15 15,40,1640136
52,1250,15 14 10,40,1639806
53,1247,15 14 9,40,1639806
54,1247,15 15 8,40,1638982
55,1244,14 11 15,40,1638851
56,1245,14 12 14,40,1638553
57,1242,14 12 13,40,1638553
58,1242,14 13 12,40,1638107
59,1243,14 14 11,40,1637513
60,1244,14 15 10,40,1636770
61,1240,14 15 9,40,1636770
62,1238,13 12 15,40,1635913
63,1239,13 13 14,40,1635544
64,1235,13 13 13,40,1635544
65,1236,13 14 12,40,1635028
66,1237,13 15 11,40,1634365
67,1232,12 13 15,40,1632791
68,1232,12 14 14,40,1632353
69,1229,12 14 13,40,1632353
70,1230,12 15 12,40,1631768
71,1246,15 9 15,40,1630588
72,1247,15 10 14,40,1630438
73,1244,15 10 13,40,1630438
74,1245,15 11 12,40,1630138
75,1245,15 12 11,40,1629688
76,1225,11 14 15,40,1629486
77,1246,15 13 10,40,1629089
78,1243,15 13 9,40,1629089
79,1226,11 15 14,40,1628979
80,1222,11 15 13,40,1628979
81,1243,15 14 8,40,1628339
82,1240,14 10 15,40,1627925
83,1241,14 11 14,40,1627702
84,1238,14 11 13,40,1627702
85,1244,15 15 7,40,1627440
86,1238,14 12 12,40,1627330
87,1239,14 13 11,40,1626810
88,1240,14 14 10,40,1626141
89,1236,14 14 9,40,1626141
90,1218,10 15 15,40,1625997
91,1237,14 15 8,40,1625324
92,1234,13 11 15,40,1625079
93,1235,13 12 14,40,1624784
94,1231,13 12 13,40,1624784
95,1232,13 13 12,40,1624342
96,1233,13 14 11,40,1623752
97,1233,13 15 10,40,1623015
98,1230,13 15 9,40,1623015
99,1227,12 12 15,40,1622049
100,1228,12 13 14,40,1621684
101,1225,12 13 13,40,1621684
102,1226,12 14 12,40,1621172
103,1226,12 15 11,40,1620514
104,1242,15 8 15,40,1619570
105,1243,15 9 14,40,1619495
106,1240,15 9 13,40,1619495
107,1240,15 10 12,40,1619270
108,1241,15 11 11,40,1618896
109,1221,11 13 15,40,1618836
110,1222,11 14 14,40,1618401
111,1218,11 14 13,40,1618401
112,1242,15 12 10,40,1618371
113,1239,15 12 9,40,1618371
114,1219,11 15 12,40,1617821
115,1239,15 13 8,40,1617696
116,1236,14 9 15,40,1616999
117,1240,15 14 7,40,1616872
118,1237,14 10 14,40,1616851
119,1233,14 10 13,40,1616851
120,1234,14 11 12,40,1616553
121,1235,14 12 11,40,1616107
122,1240,15 15 6,40,1615898
123,1236,14 13 10,40,1615513
124,1232,14 13 9,40,1615513
125,1214,10 14 15,40,1615439
126,1215,10 15 14,40,1614936
127,1212,10 15 13,40,1614936
128,1233,14 14 8,40,1614770
129,1230,13 10 15,40,1614245
130,1231,13 11 14,40,1614024
131,1227,13 11 13,40,1614024
132,1234,14 15 7,40,1613878
133,1228,13 12 12,40,1613655
134,1229,13 13 11,40,1613139
135,1229,13 14 10,40,1612476
136,1226,13 14 9,40,1612476
137,1208,9 15 15,40,1611858
138,1227,13 15 8,40,1611665
139,1223,12 11 15,40,1611307
140,1224,12 12 14,40,1611015
141,1221,12 12 13,40,1611015
142,1222,12 13 12,40,1610576
143,1222,12 14 11,40,1609992
144,1223,12 15 10,40,1609261
145,1220,12 15 9,40,1609261
146,1238,15 7 15,40,1608553
147,1239,15 8 14,40,1608553
148,1235,15 8 13,40,1608553
149,1236,15 9 12,40,1608403
150,1217,11 12 15,40,1608185
151,1237,15 10 11,40,1608103
152,1218,11 13 14,40,1607823
153,1214,11 13 13,40,1607823
