rank,cp,ivs,maxlevel,stat-product,stats
1,2497,0 13 14,41,4039216,154.29 173.38 151
2,2495,0 14 15,40.5,4035493,153.86 173.69 151
3,2496,0 14 13,41,4030872,154.29 174.17 150
4,2494,0 15 14,40.5,4027072,153.86 174.49 150
5,2498,1 11 14,41,4022789,155.08 171.78 151
6,2495,0 15 12,41,4022283,154.29 174.97 149
7,2497,2 14 14,40,4021382,154.9 173.08 150
8,2494,1 15 12,40.5,4020845,154.66 174.49 149
9,2498,0 12 15,41,4020688,154.29 172.58 151
10,2491,0 12 14,41,4020688,154.29 172.58 151
11,2497,1 12 15,40.5,4019250,154.66 172.11 151
12,2496,1 15 15,40,4019134,154.11 173.87 150
13,2490,1 15 14,40,4019134,154.11 173.87 150
14,2490,0 13 15,40.5,4017066,153.86 172.9 151
15,2497,1 12 13,41,4014648,155.08 172.58 150
16,2500,2 15 11,40.5,4014341,155.45 174.49 148
17,2498,3 14 15,39.5,4013041,155.13 172.46 150
18,2496,2 15 13,40,4012813,154.9 173.87 149
19,2490,0 13 13,41,4012466,154.29 173.38 150
20,2496,1 13 14,40.5,4011032,154.66 172.9 150
21,2491,2 15 15,39.5,4010901,154.34 173.24 150
22,2489,0 14 14,40.5,4008767,153.86 173.69 150
23,2496,1 13 12,41,4006261,155.08 173.38 149
24,2499,2 9 14,41,4005979,155.88 170.19 151
25,2498,3 12 14,40,4004987,155.69 171.5 150
26,2495,2 13 12,40.5,4004724,155.45 172.9 149
27,2497,3 15 14,39.5,4004489,155.13 173.24 149
28,2499,1 10 15,41,4004165,155.08 170.99 151
29,2492,1 10 14,41,4004165,155.08 170.99 151
30,2489,0 14 12,41,4004000,154.29 174.17 149
31,2497,2 13 15,40,4003020,154.9 172.29 150
32,2491,2 13 14,40,4003020,154.9 172.29 150
33,2498,2 10 15,40.5,4002628,155.45 170.52 151
34,2495,1 14 13,40.5,4002568,154.66 173.69 149
35,2488,1 14 12,40.5,4002568,154.66 173.69 149
36,2492,0 11 15,41,4002159,154.29 171.78 151
37,2485,0 11 14,41,4002159,154.29 171.78 151
