rank,cp,ivs,maxlevel,stat-product,stats
1,1150,15 15 15,41,1406128,93.85 95.44 157
2,1147,15 15 14,41,1397171,93.85 95.44 156
3,1145,15 14 15,41,1394410,93.85 94.64 157
4,1140,14 15 15,41,1394211,93.05 95.44 157
5,1144,15 15 13,41,1388215,93.85 95.44 155
6,1141,15 15 12,41,1388215,93.85 95.44 155
7,1142,15 14 14,41,1385528,93.85 94.64 156
8,1137,14 15 14,41,1385331,93.05 95.44 156
9,1140,15 13 15,41,1382692,93.85 93.85 157
10,1135,14 14 15,41,1382593,93.05 94.64 157
11,1130,13 15 15,41,1382295,92.25 95.44 157
12,1138,15 15 11,41,1379259,93.85 95.44 154
13,1139,15 14 13,41,1376647,93.85 94.64 155
14,1136,15 14 12,41,1376647,93.85 94.64 155
15,1134,14 15 13,41,1376451,93.05 95.44 155
16,1132,14 15 12,41,1376451,93.05 95.44 155
17,1137,15 13 14,41,1373885,93.85 93.85 156
18,1133,14 14 14,41,1373786,93.05 94.64 156
19,1128,13 15 14,41,1373490,92.25 95.44 156
20,1135,15 12 15,41,1370974,93.85 93.05 157
21,1131,14 13 15,41,1370974,93.05 93.85 157
22,1126,13 14 15,41,1370776,92.25 94.64 157
23,1121,12 15 15,41,1370379,91.46 95.44 157
24,1135,15 15 10,41,1370303,93.85 95.44 153
25,1134,15 14 11,41,1367765,93.85 94.64 154
26,1129,14 15 11,41,1367570,93.05 95.44 154
27,1135,15 13 13,41,1365078,93.85 93.85 155
28,1132,15 13 12,41,1365078,93.85 93.85 155
29,1130,14 14 13,41,1364980,93.05 94.64 155
30,1127,14 14 12,41,1364980,93.05 94.64 155
31,1125,13 15 13,41,1364686,92.25 95.44 155
32,1122,13 15 12,41,1364686,92.25 95.44 155
33,1133,15 12 14,41,1362242,93.85 93.05 156
34,1128,14 13 14,41,1362242,93.05 93.85 156
35,1123,13 14 14,41,1362045,92.25 94.64 156
36,1118,12 15 14,41,1361650,91.46 95.44 156
37,1132,15 15 9,41,1361346,93.85 95.44 152
38,1126,14 12 15,41,1359356,93.05 93.05 157
39,1131,15 11 15,41,1359257,93.85 92.25 157
40,1121,13 13 15,41,1359257,92.25 93.85 157
41,1116,12 14 15,41,1358959,91.46 94.64 157
42,1131,15 14 10,41,1358883,93.85 94.64 153
43,1126,14 15 10,41,1358690,93.05 95.44 153
44,1111,11 15 15,41,1358462,90.66 95.44 157
45,1129,15 13 11,41,1356271,93.85 93.85 154
46,1124,14 14 11,41,1356174,93.05 94.64 154
47,1119,13 15 11,41,1355882,92.25 95.44 154
48,1130,15 12 13,41,1353510,93.85 93.05 155
49,1127,15 12 12,41,1353510,93.85 93.05 155
50,1125,14 13 13,41,1353510,93.05 93.85 155
51,1122,14 13 12,41,1353510,93.05 93.85 155
52,1120,13 14 13,41,1353314,92.25 94.64 155
53,1117,13 14 12,41,1353314,92.25 94.64 155
54,1115,12 15 13,41,1352921,91.46 95.44 155
55,1112,12 15 12,41,1352921,91.46 95.44 155
56,1129,15 15 8,41,1352390,93.85 95.44 151
57,1126,15 15 7,41,1352390,93.85 95.44 151
58,1123,14 12 14,41,1350698,93.05 93.05 156
59,1128,15 11 14,41,1350599,93.85 92.25 156
60,1118,13 13 14,41,1350599,92.25 93.85 156
61,1113,12 14 14,41,1350303,91.46 94.64 156
62,1128,15 14 9,41,1350002,93.85 94.64 152
63,1108,11 15 14,41,1349810,90.66 95.44 156
64,1123,14 15 9,41,1349810,93.05 95.44 152
65,1121,14 11 15,41,1347737,93.05 92.25 157
66,1116,13 12 15,41,1347737,92.25 93.05 157
67,1126,15 10 15,41,1347539,93.85 91.46 157
68,1111,12 13 15,41,1347539,91.46 93.85 157
69,1126,15 13 10,41,1347464,93.85 93.85 153
70,1121,14 14 10,41,1347367,93.05 94.64 153
71,1106,11 14 15,41,1347142,90.66 94.64 157
72,1116,13 15 10,41,1347077,92.25 95.44 153
73,1101,10 15 15,41,1346546,89.87 95.44 157
74,1124,15 12 11,41,1344777,93.85 93.05 154
75,1119,14 13 11,41,1344777,93.05 93.85 154
76,1114,13 14 11,41,1344583,92.25 94.64 154
77,1109,12 15 11,41,1344193,91.46 95.44 154
78,1123,15 15 6,41,1343434,93.85 95.44 150
79,1120,14 12 13,41,1342039,93.05 93.05 155
80,1117,14 12 12,41,1342039,93.05 93.05 155
81,1125,15 11 13,41,1341941,93.85 92.25 155
82,1122,15 11 12,41,1341941,93.85 92.25 155
83,1115,13 13 13,41,1341941,92.25 93.85 155
84,1112,13 13 12,41,1341941,92.25 93.85 155
85,1110,12 14 13,41,1341647,91.46 94.64 155
86,1108,12 14 12,41,1341647,91.46 94.64 155
87,1105,11 15 13,41,1341157,90.66 95.44 155
88,1102,11 15 12,41,1341157,90.66 95.44 155
89,1125,15 14 8,41,1341120,93.85 94.64 151
90,1122,15 14 7,41,1341120,93.85 94.64 151
91,1120,14 15 8,41,1340929,93.05 95.44 151
92,1117,14 15 7,41,1340929,93.05 95.44 151
93,1118,14 11 14,41,1339153,93.05 92.25 156
94,1113,13 12 14,41,1339153,92.25 93.05 156
95,1123,15 10 14,41,1338956,93.85 91.46 156
96,1109,12 13 14,41,1338956,91.46 93.85 156
97,1123,15 13 9,41,1338657,93.85 93.85 152
98,1104,11 14 14,41,1338561,90.66 94.64 156
99,1118,14 14 9,41,1338561,93.05 94.64 152
100,1113,13 15 9,41,1338273,92.25 95.44 152
101,1098,10 15 14,41,1337969,89.87 95.44 156
102,1111,13 11 15,41,1336218,92.25 92.25 157
103,1116,14 10 15,41,1336119,93.05 91.46 157
104,1107,12 12 15,41,1336119,91.46 93.05 157
105,1121,15 12 10,41,1336045,93.85 93.05 153
106,1116,14 13 10,41,1336045,93.05 93.85 153
107,1111,13 14 10,41,1335852,92.25 94.64 153
108,1121,15 9 15,41,1335821,93.85 90.66 157
109,1102,11 13 15,41,1335821,90.66 93.85 157
110,1106,12 15 10,41,1335464,91.46 95.44 153
111,1097,10 14 15,41,1335325,89.87 94.64 157
112,1091,9 15 15,41,1334630,89.07 95.44 157
113,1121,15 15 5,41,1334478,93.85 95.44 149
114,1114,14 12 11,41,1333381,93.05 93.05 154
115,1119,15 11 11,41,1333284,93.85 92.25 154
116,1110,13 13 11,41,1333284,92.25 93.85 154
117,1105,12 14 11,41,1332991,91.46 94.64 154
118,1100,11 15 11,41,1332504,90.66 95.44 154
119,1119,15 14 6,41,1332239,93.85 94.64 150
120,1114,14 15 6,41,1332049,93.05 95.44 150
121,1115,14 11 13,41,1330569,93.05 92.25 155
122,1112,14 11 12,41,1330569,93.05 92.25 155
123,1111,13 12 13,41,1330569,92.25 93.05 155
124,1108,13 12 12,41,1330569,92.25 93.05 155
125,1120,15 10 13,41,1330373,93.85 91.46 155
126,1117,15 10 12,41,1330373,93.85 91.46 155
127,1106,12 13 13,41,1330373,91.46 93.85 155
128,1103,12 13 12,41,1330373,91.46 93.85 155
129,1101,11 14 13,41,1329981,90.66 94.64 155
130,1098,11 14 12,41,1329981,90.66 94.64 155
131,1120,15 13 8,41,1329850,93.85 93.85 151
132,1117,15 13 7,41,1329850,93.85 93.85 151
133,1115,14 14 8,41,1329755,93.05 94.64 151
134,1112,14 14 7,41,1329755,93.05 94.64 151
135,1110,13 15 8,41,1329468,92.25 95.44 151
136,1107,13 15 7,41,1329468,92.25 95.44 151
137,1096,10 15 13,41,1329392,89.87 95.44 155
138,1093,10 15 12,41,1329392,89.87 95.44 155
139,1109,13 11 14,41,1327707,92.25 92.25 156
140,1113,14 10 14,41,1327609,93.05 91.46 156
141,1104,12 12 14,41,1327609,91.46 93.05 156
142,1118,15 9 14,41,1327313,93.85 90.66 156
143,1099,11 13 14,41,1327313,90.66 93.85 156
144,1118,15 12 9,41,1327313,93.85 93.05 152
145,1113,14 13 9,41,1327313,93.05 93.85 152
146,1109,13 14 9,41,1327120,92.25 94.64 152
147,1094,10 14 14,41,1326819,89.87 94.64 156
148,1104,12 15 9,41,1326736,91.46 95.44 152
149,1089,9 15 14,41,1326129,89.07 95.44 156
150,1118,15 15 4,41,1325521,93.85 95.44 148
151,1112,14 12 10,41,1324723,93.05 93.05 153
152,1107,13 10 15,41,1324699,92.25 91.46 157
153,1102,12 11 15,41,1324699,91.46 92.25 157
154,1116,15 11 10,41,1324626,93.85 92.25 153
155,1107,13 13 10,41,1324626,92.25 93.85 153
156,1111,14 9 15,41,1324501,93.05 90.66 157
157,1097,11 12 15,41,1324501,90.66 93.05 157
158,1102,12 14 10,41,1324336,91.46 94.64 153
159,1116,15 8 15,41,1324103,93.85 89.87 157
160,1092,10 13 15,41,1324103,89.87 93.85 157
161,1097,11 15 10,41,1323852,90.66 95.44 153
162,1087,9 14 15,41,1323508,89.07 94.64 157
163,1116,15 14 5,41,1323357,93.85 94.64 149
164,1111,14 15 5,41,1323169,93.05 95.44 149
165,1082,8 15 15,41,1322713,88.28 95.44 157
166,1110,14 11 11,41,1321985,93.05 92.25 154
167,1105,13 12 11,41,1321985,92.25 93.05 154
168,1114,15 10 11,41,1321790,93.85 91.46 154
169,1100,12 13 11,41,1321790,91.46 93.85 154
170,1095,11 14 11,41,1321400,90.66 94.64 154
171,1114,15 13 6,41,1321043,93.85 93.85 150
172,1109,14 14 6,41,1320948,93.05 94.64 150
173,1090,10 15 11,41,1320816,89.87 95.44 154
174,1104,13 15 6,41,1320664,92.25 95.44 150
175,1106,13 11 13,41,1319196,92.25 92.25 155
176,1103,13 11 12,41,1319196,92.25 92.25 155
177,1111,14 10 13,41,1319098,93.05 91.46 155
178,1108,14 10 12,41,1319098,93.05 91.46 155
179,1101,12 12 13,41,1319098,91.46 93.05 155
180,1098,12 12 12,41,1319098,91.46 93.05 155
181,1115,15 9 13,41,1318804,93.85 90.66 155
182,1112,15 9 12,41,1318804,93.85 90.66 155
183,1096,11 13 13,41,1318804,90.66 93.85 155
184,1093,11 13 12,41,1318804,90.66 93.85 155
185,1115,15 12 8,41,1318580,93.85 93.05 151
186,1112,15 12 7,41,1318580,93.85 93.05 151
187,1110,14 13 8,41,1318580,93.05 93.85 151
188,1108,14 13 7,41,1318580,93.05 93.85 151
189,1106,13 14 8,41,1318389,92.25 94.64 151
190,1103,13 14 7,41,1318389,92.25 94.64 151
191,1091,10 14 13,41,1318314,89.87 94.64 155
192,1088,10 14 12,41,1318314,89.87 94.64 155
193,1101,12 15 8,41,1318007,91.46 95.44 151
194,1098,12 15 7,41,1318007,91.46 95.44 151
195,1086,9 15 13,41,1317628,89.07 95.44 155
196,1083,9 15 12,41,1317628,89.07 95.44 155
197,1115,15 15 3,41,1316565,93.85 95.44 147
198,1112,15 15 2,41,1316565,93.85 95.44 147
199,1104,13 10 14,41,1316262,92.25 91.46 156
200,1099,12 11 14,41,1316262,91.46 92.25 156
201,1109,14 9 14,41,1316064,93.05 90.66 156
202,1094,11 12 14,41,1316064,90.66 93.05 156
203,1109,14 12 9,41,1316064,93.05 93.05 152
204,1113,15 11 9,41,1315968,93.85 92.25 152
205,1104,13 13 9,41,1315968,92.25 93.85 152
206,1099,12 14 9,41,1315680,91.46 94.64 152
207,1113,15 8 14,41,1315670,93.85 89.87 156
208,1089,10 13 14,41,1315670,89.87 93.85 156
209,1094,11 15 9,41,1315199,90.66 95.44 152
210,1084,9 14 14,41,1315078,89.07 94.64 156
211,1113,15 14 4,41,1314475,93.85 94.64 148
212,1079,8 15 14,41,1314288,88.28 95.44 156
213,1108,14 15 4,41,1314288,93.05 95.44 148
214,1107,14 11 10,41,1313400,93.05 92.25 153
215,1102,13 12 10,41,1313400,92.25 93.05 153
216,1097,12 10 15,41,1313279,91.46 91.46 157
217,1111,15 10 10,41,1313207,93.85 91.46 153
218,1097,12 13 10,41,1313207,91.46 93.85 153
219,1102,13 9 15,41,1313180,92.25 90.66 157
220,1092,11 11 15,41,1313180,90.66 92.25 157
221,1106,14 8 15,41,1312882,93.05 89.87 157
222,1087,10 12 15,41,1312882,89.87 93.05 157
223,1092,11 14 10,41,1312820,90.66 94.64 153
224,1111,15 7 15,41,1312386,93.85 89.07 157
225,1082,9 13 15,41,1312386,89.07 93.85 157
226,1087,10 15 10,41,1312239,89.87 95.44 153
227,1111,15 13 5,41,1312236,93.85 93.85 149
228,1106,14 14 5,41,1312142,93.05 94.64 149
229,1102,13 15 5,41,1311859,92.25 95.44 149
230,1077,8 14 15,41,1311691,88.28 94.64 157
231,1072,7 15 15,41,1310797,87.48 95.44 157
232,1100,13 11 11,41,1310686,92.25 92.25 154
233,1105,14 10 11,41,1310588,93.05 91.46 154
234,1095,12 12 11,41,1310588,91.46 93.05 154
235,1109,15 9 11,41,1310296,93.85 90.66 154
236,1090,11 13 11,41,1310296,90.66 93.85 154
237,1109,15 12 6,41,1309848,93.85 93.05 150
238,1105,14 13 6,41,1309848,93.05 93.85 150
239,1085,10 14 11,41,1309809,89.87 94.64 154
240,1100,13 14 6,41,1309658,92.25 94.64 150
241,1095,12 15 6,41,1309279,91.46 95.44 150
242,1080,9 15 11,41,1309127,89.07 95.44 154
243,1101,13 10 13,41,1307824,92.25 91.46 155
244,1098,13 10 12,41,1307824,92.25 91.46 155
245,1096,12 11 13,41,1307824,91.46 92.25 155
246,1093,12 11 12,41,1307824,91.46 92.25 155
247,1106,14 9 13,41,1307628,93.05 90.66 155
248,1103,14 9 12,41,1307628,93.05 90.66 155
249,1091,11 12 13,41,1307628,90.66 93.05 155
250,1089,11 12 12,41,1307628,90.66 93.05 155
251,1109,15 15 1,41,1307609,93.85 95.44 146
252,1106,14 12 8,41,1307406,93.05 93.05 151
253,1103,14 12 7,41,1307406,93.05 93.05 151
254,1110,15 11 8,41,1307310,93.85 92.25 151
255,1108,15 11 7,41,1307310,93.85 92.25 151
256,1101,13 13 8,41,1307310,92.25 93.85 151
257,1098,13 13 7,41,1307310,92.25 93.85 151
258,1110,15 8 13,41,1307236,93.85 89.87 155
259,1107,15 8 12,41,1307236,93.85 89.87 155
260,1086,10 13 13,41,1307236,89.87 93.85 155
261,1084,10 13 12,41,1307236,89.87 93.85 155
262,1096,12 14 8,41,1307024,91.46 94.64 151
263,1093,12 14 7,41,1307024,91.46 94.64 151
264,1081,9 14 13,41,1306648,89.07 94.64 155
265,1079,9 14 12,41,1306648,89.07 94.64 155
266,1091,11 15 8,41,1306546,90.66 95.44 151
267,1088,11 15 7,41,1306546,90.66 95.44 151
268,1076,8 15 13,41,1305863,88.28 95.44 155
269,1073,8 15 12,41,1305863,88.28 95.44 155
270,1110,15 14 3,41,1305594,93.85 94.64 147
271,1107,15 14 2,41,1305594,93.85 94.64 147
272,1105,14 15 3,41,1305408,93.05 95.44 147
273,1102,14 15 2,41,1305408,93.05 95.44 147
274,1094,12 10 14,41,1304915,91.46 91.46 156
