rank,cp,ivs,maxlevel,stat-product,stats
1,2184,15 15 15,41,3167772,149.52 176.56 120
2,2177,15 15 14,41,3167772,149.52 176.56 120
3,2179,15 14 15,41,3153503,149.52 175.76 120
4,2172,15 14 14,41,3153503,149.52 175.76 120
5,2172,14 15 15,41,3150923,148.72 176.56 120
6,2165,14 15 14,41,3150923,148.72 176.56 120
7,2169,15 15 13,41,3141374,149.52 176.56 119
8,2174,15 13 15,41,3139234,149.52 174.97 120
9,2167,15 13 14,41,3139234,149.52 174.97 120
10,2167,14 14 15,41,3136729,148.72 175.76 120
11,2160,14 14 14,41,3136729,148.72 175.76 120
12,2161,13 15 15,41,3134073,147.93 176.56 120
13,2153,13 15 14,41,3134073,147.93 176.56 120
14,2165,15 14 13,41,3127224,149.52 175.76 119
15,2169,15 12 15,41,3124965,149.52 174.17 120
16,2162,15 12 14,41,3124965,149.52 174.17 120
17,2158,14 15 13,41,3124665,148.72 176.56 119
18,2162,14 13 15,41,3122536,148.72 174.97 120
19,2155,14 13 14,41,3122536,148.72 174.97 120
20,2156,13 14 15,41,3119955,147.93 175.76 120
21,2149,13 14 14,41,3119955,147.93 175.76 120
22,2149,12 15 15,41,3117223,147.13 176.56 120
23,2142,12 15 14,41,3117223,147.13 176.56 120
24,2162,15 15 12,41,3114976,149.52 176.56 118
25,2160,15 13 13,41,3113074,149.52 174.97 119
26,2164,15 11 15,41,3110695,149.52 173.38 120
27,2157,15 11 14,41,3110695,149.52 173.38 120
28,2153,14 14 13,41,3110590,148.72 175.76 119
29,2157,14 12 15,41,3108342,148.72 174.17 120
30,2150,14 12 14,41,3108342,148.72 174.17 120
31,2146,13 15 13,41,3107955,147.93 176.56 119
32,2151,13 13 15,41,3105838,147.93 174.97 120
33,2144,13 13 14,41,3105838,147.93 174.97 120
34,2144,12 14 15,41,3103181,147.13 175.76 120
35,2137,12 14 14,41,3103181,147.13 175.76 120
36,2157,15 14 12,41,3100945,149.52 175.76 118
37,2137,11 15 15,41,3100373,146.34 176.56 120
38,2130,11 15 14,41,3100373,146.34 176.56 120
39,2155,15 12 13,41,3098923,149.52 174.17 119
40,2151,14 15 12,41,3098407,148.72 176.56 118
41,2148,14 13 13,41,3096515,148.72 174.97 119
42,2159,15 10 15,41,3096426,149.52 172.58 120
43,2152,15 10 14,41,3096426,149.52 172.58 120
44,2153,14 11 15,41,3094149,148.72 173.38 120
45,2145,14 11 14,41,3094149,148.72 173.38 120
46,2141,13 14 13,41,3093956,147.93 175.76 119
47,2146,13 12 15,41,3091720,147.93 174.17 120
48,2139,13 12 14,41,3091720,147.93 174.17 120
49,2135,12 15 13,41,3091246,147.13 176.56 119
50,2139,12 13 15,41,3089140,147.13 174.97 120
51,2132,12 13 14,41,3089140,147.13 174.97 120
52,2155,15 15 11,41,3088578,149.52 176.56 117
53,2152,15 13 12,41,3086913,149.52 174.97 118
54,2133,11 14 15,41,3086407,146.34 175.76 120
55,2126,11 14 14,41,3086407,146.34 175.76 120
56,2150,15 11 13,41,3084773,149.52 173.38 119
57,2146,14 14 12,41,3084450,148.72 175.76 118
58,2126,10 15 15,41,3083523,145.54 176.56 120
59,2119,10 15 14,41,3083523,145.54 176.56 120
60,2143,14 12 13,41,3082440,148.72 174.17 119
61,2154,15 9 15,41,3082157,149.52 171.78 120
62,2147,15 9 14,41,3082157,149.52 171.78 120
63,2139,13 15 12,41,3081838,147.93 176.56 118
64,2148,14 10 15,41,3079956,148.72 172.58 120
65,2141,14 10 14,41,3079956,148.72 172.58 120
66,2137,13 13 13,41,3079956,147.93 174.97 119
67,2141,13 11 15,41,3077603,147.93 173.38 120
68,2134,13 11 14,41,3077603,147.93 173.38 120
69,2130,12 14 13,41,3077321,147.13 175.76 119
70,2134,12 12 15,41,3075098,147.13 174.17 120
71,2127,12 12 14,41,3075098,147.13 174.17 120
72,2150,15 14 11,41,3074666,149.52 175.76 117
73,2123,11 15 13,41,3074536,146.34 176.56 119
74,2148,15 12 12,41,3072882,149.52 174.17 118
75,2128,11 13 15,41,3072442,146.34 174.97 120
76,2121,11 13 14,41,3072442,146.34 174.97 120
77,2143,14 15 11,41,3072149,148.72 176.56 117
78,2145,15 10 13,41,3070623,149.52 172.58 119
79,2141,14 13 12,41,3070494,148.72 174.97 118
80,2121,10 14 15,41,3069633,145.54 175.76 120
