rank,cp,ivs,maxlevel,stat-product,stats
1,1395,15 15 15,41,1841279,105.77 136 128
2,1391,15 14 15,41,1830511,105.77 135.2 128
3,1385,14 15 15,41,1827435,104.98 136 128
4,1391,15 15 14,41,1826894,105.77 136 127
5,1387,15 13 15,41,1819743,105.77 134.41 128
6,1381,14 14 15,41,1816748,104.98 135.2 128
7,1387,15 14 14,41,1816210,105.77 135.2 127
8,1374,13 15 15,41,1813590,104.18 136 128
9,1381,14 15 14,41,1813158,104.98 136 127
10,1387,15 15 13,41,1812509,105.77 136 126
11,1383,15 12 15,41,1808976,105.77 133.61 128
12,1377,14 13 15,41,1806061,104.98 134.41 128
13,1383,15 13 14,41,1805527,105.77 134.41 127
14,1370,13 14 15,41,1802985,104.18 135.2 128
15,1376,14 14 14,41,1802555,104.98 135.2 127
16,1383,15 14 13,41,1801909,105.77 135.2 126
17,1364,12 15 15,41,1799746,103.39 136 128
18,1370,13 15 14,41,1799422,104.18 136 127
19,1376,14 15 13,41,1798881,104.98 136 126
20,1379,15 11 15,41,1798208,105.77 132.82 128
21,1382,15 15 12,41,1798124,105.77 136 125
22,1373,14 12 15,41,1795374,104.98 133.61 128
23,1379,15 12 14,41,1794843,105.77 133.61 127
24,1366,13 13 15,41,1792379,104.18 134.41 128
25,1372,14 13 14,41,1791951,104.98 134.41 127
26,1378,15 13 13,41,1791310,105.77 134.41 126
27,1360,12 14 15,41,1789221,103.39 135.2 128
28,1366,13 14 14,41,1788899,104.18 135.2 127
29,1372,14 14 13,41,1788361,104.98 135.2 126
30,1378,15 14 12,41,1787609,105.77 135.2 125
31,1375,15 10 15,41,1787440,105.77 132.02 128
32,1353,11 15 15,41,1785902,102.59 136 128
33,1360,12 15 14,41,1785686,103.39 136 127
34,1366,13 15 13,41,1785253,104.18 136 126
35,1369,14 11 15,41,1784688,104.98 132.82 128
36,1372,14 15 12,41,1784604,104.98 136 125
37,1375,15 11 14,41,1784159,105.77 132.82 127
38,1378,15 15 11,41,1783739,105.77 136 124
39,1373,15 15 10,41,1783739,105.77 136 124
40,1362,13 12 15,41,1781773,104.18 133.61 128
41,1368,14 12 14,41,1781348,104.98 133.61 127
42,1374,15 12 13,41,1780710,105.77 133.61 126
43,1356,12 13 15,41,1778697,103.39 134.41 128
44,1362,13 13 14,41,1778376,104.18 134.41 127
45,1368,14 13 13,41,1777841,104.98 134.41 126
46,1374,15 13 12,41,1777093,105.77 134.41 125
47,1371,15 9 15,41,1776673,105.77 131.22 128
48,1349,11 14 15,41,1775458,102.59 135.2 128
49,1356,12 14 14,41,1775243,103.39 135.2 127
50,1362,13 14 13,41,1774813,104.18 135.2 126
51,1368,14 14 12,41,1774168,104.98 135.2 125
52,1364,14 10 15,41,1774001,104.98 132.02 128
53,1370,15 10 14,41,1773476,105.77 132.02 127
54,1374,15 14 11,41,1773308,105.77 135.2 124
55,1369,15 14 10,41,1773308,105.77 135.2 124
56,1343,10 15 15,41,1772058,101.8 136 128
57,1349,11 15 14,41,1771950,102.59 136 127
58,1355,12 15 13,41,1771625,103.39 136 126
59,1358,13 11 15,41,1771167,104.18 132.82 128
60,1361,13 15 12,41,1771084,104.18 136 125
61,1364,14 11 14,41,1770745,104.98 132.82 127
62,1367,14 15 11,41,1770327,104.98 136 124
63,1363,14 15 10,41,1770327,104.98 136 124
64,1370,15 11 13,41,1770111,105.77 132.82 126
65,1369,15 15 9,41,1769354,105.77 136 123
66,1352,12 12 15,41,1768172,103.39 133.61 128
67,1358,13 12 14,41,1767853,104.18 133.61 127
68,1364,14 12 13,41,1767322,104.98 133.61 126
69,1370,15 12 12,41,1766578,105.77 133.61 125
70,1366,15 8 15,41,1765905,105.77 130.43 128
71,1345,11 13 15,41,1765014,102.59 134.41 128
72,1352,12 13 14,41,1764801,103.39 134.41 127
73,1358,13 13 13,41,1764373,104.18 134.41 126
74,1364,14 13 12,41,1763732,104.98 134.41 125
75,1360,14 9 15,41,1763314,104.98 131.22 128
76,1370,15 13 11,41,1762876,105.77 134.41 124
77,1365,15 13 10,41,1762876,105.77 134.41 124
78,1366,15 9 14,41,1762792,105.77 131.22 127
