rank,cp,ivs,maxlevel,stat-product
1,1033,15 15 15,40,1015178
2,1026,14 15 15,40,1007545
3,1029,15 14 15,40,1006788
4,1029,15 15 14,40,1005127
5,1018,13 15 15,40,999912
6,1021,14 14 15,40,999218
7,1025,15 13 15,40,998398
8,1022,14 15 14,40,997569
9,1025,15 14 14,40,996820
10,1025,15 15 13,40,995075
11,1010,12 15 15,40,992279
12,1014,13 14 15,40,991648
13,1017,14 13 15,40,990891
14,1014,13 15 14,40,990012
15,1020,15 12 15,40,990008
16,1017,14 14 14,40,989325
17,1021,15 13 14,40,988513
18,1017,14 15 13,40,987594
19,1021,15 14 13,40,986852
20,1021,15 15 12,40,985024
21,1002,11 15 15,40,984646
22,1006,12 14 15,40,984078
23,1009,13 13 15,40,983385
24,1013,14 12 15,40,982564
25,1006,12 15 14,40,982455
26,1010,13 14 14,40,981830
27,1016,15 11 15,40,981618
28,1013,14 13 14,40,981080
29,1016,15 12 14,40,980206
30,1010,13 15 13,40,980112
31,1013,14 14 13,40,979432
32,1017,15 13 13,40,978628
33,1013,14 15 12,40,977618
34,994,10 15 15,40,977013
35,1017,15 14 12,40,976883
36,998,11 14 15,40,976509
37,1002,12 13 15,40,975878
38,1005,13 12 15,40,975121
39,1017,15 15 11,40,974973
40,1013,15 15 10,40,974973
41,998,11 15 14,40,974897
42,1002,12 14 14,40,974335
43,1008,14 11 15,40,974238
44,1005,13 13 14,40,973648
45,1012,15 10 15,40,973228
46,1009,14 12 14,40,972836
47,1002,12 15 13,40,972630
48,1006,13 14 13,40,972012
49,1012,15 11 14,40,971899
50,1009,14 13 13,40,971270
51,1012,15 12 13,40,970404
52,1006,13 15 12,40,970212
53,1009,14 14 12,40,969538
54,987,9 15 15,40,969380
55,990,10 14 15,40,968939
56,1013,15 13 12,40,968743
57,994,11 13 15,40,968371
58,997,12 12 15,40,967677
59,1009,14 15 11,40,967642
60,1005,14 15 10,40,967642
61,991,10 15 14,40,967340
62,1013,15 14 11,40,966915
63,1009,15 14 10,40,966915
64,1001,13 11 15,40,966857
65,994,11 14 14,40,966840
66,998,12 13 14,40,966216
67,1004,14 10 15,40,965911
68,1001,13 12 14,40,965466
69,994,11 15 13,40,965148
70,1009,15 15 9,40,964921
71,1007,15 9 15,40,964838
72,1004,14 11 14,40,964592
73,998,12 14 13,40,964592
74,1001,13 13 13,40,963912
75,1008,15 10 14,40,963592
76,1005,14 12 13,40,963108
77,998,12 15 12,40,962805
78,1002,13 14 12,40,962193
79,1008,15 11 13,40,962180
80,979,8 15 15,40,961747
81,1005,14 13 12,40,961459
82,983,9 14 15,40,961369
83,986,10 13 15,40,960864
84,1008,15 12 12,40,960602
85,1002,13 15 11,40,960312
86,998,13 15 10,40,960312
87,990,11 12 15,40,960233
88,983,9 15 14,40,959783
89,1005,14 14 11,40,959645
90,1001,14 14 10,40,959645
91,993,12 11 15,40,959476
92,986,10 14 14,40,959345
93,1009,15 13 11,40,958858
94,1004,15 13 10,40,958858
95,990,11 13 14,40,958783
96,996,13 10 15,40,958593
97,993,12 12 14,40,958096
98,987,10 15 13,40,957666
99,1001,14 15 9,40,957666
100,1000,14 9 15,40,957584
101,997,13 11 14,40,957284
102,990,11 14 13,40,957172
103,1005,15 14 9,40,956947
104,994,12 13 13,40,956553
105,1003,15 8 15,40,956449
106,1000,14 10 14,40,956347
107,997,13 12 13,40,955811
108,990,11 15 12,40,955399
109,1003,15 9 14,40,955286
110,1001,14 11 13,40,954946
111,1005,15 15 8,40,954870
112,994,12 14 12,40,954848
113,997,13 13 12,40,954175
114,971,7 15 15,40,954114
115,1004,15 10 13,40,953956
116,975,8 14 15,40,953799
117,1001,14 12 12,40,953379
118,978,9 13 15,40,953358
119,994,12 15 11,40,952981
120,990,12 15 10,40,952981
121,982,10 12 15,40,952790
122,1004,15 11 12,40,952461
123,998,13 14 11,40,952375
124,994,13 14 10,40,952375
125,975,8 15 14,40,952225
126,985,11 11 15,40,952096
127,979,9 14 14,40,951850
128,1001,14 13 11,40,951648
129,997,14 13 10,40,951648
130,982,10 13 14,40,951351
131,989,12 10 15,40,951276
132,1004,15 12 11,40,950800
133,1000,15 12 10,40,950800
134,986,11 12 14,40,950726
135,994,13 15 9,40,950411
136,992,13 9 15,40,950330
137,979,9 15 13,40,950185
138,989,12 11 14,40,949977
139,983,10 14 13,40,949752
140,997,14 14 9,40,949752
141,995,14 8 15,40,949257
142,986,11 13 13,40,949195
143,993,13 10 14,40,949102
144,1000,15 13 9,40,948972
145,990,12 12 13,40,948515
146,996,14 9 14,40,948103
147,999,15 7 15,40,948059
148,983,10 15 12,40,947993
149,993,13 11 13,40,947711
150,997,14 15 8,40,947691
151,986,11 14 12,40,947503
152,999,15 8 14,40,946979
153,1000,15 14 8,40,946979
154,990,12 13 12,40,946891
155,996,14 10 13,40,946784
156,963,6 15 15,40,946482
157,967,7 14 15,40,946229
158,993,13 12 12,40,946157
159,971,8 13 15,40,945851
160,999,15 9 13,40,945733
161,986,11 15 11,40,945650
162,982,11 15 10,40,945650
163,974,9 12 15,40,945346
164,997,14 11 12,40,945300
165,990,12 14 11,40,945105
166,986,12 14 10,40,945105
167,1000,15 15 7,40,944819
168,996,15 15 6,40,944819
169,978,10 11 15,40,944715
170,967,7 15 14,40,944668
171,993,13 13 11,40,944439
172,989,13 13 10,40,944439
173,971,8 14 14,40,944356
174,1000,15 10 12,40,944321
175,981,11 10 15,40,943958
176,975,9 13 14,40,943918
177,997,14 12 11,40,943651
178,993,14 12 10,40,943651
179,978,10 12 14,40,943356
180,986,12 15 9,40,943156
181,985,12 9 15,40,943075
182,1000,15 11 11,40,942742
183,996,15 11 10,40,942742
184,971,8 15 13,40,942703
185,982,11 11 14,40,942669
186,989,13 14 9,40,942557
187,975,9 14 13,40,942332
188,988,13 8 15,40,942066
189,985,12 10 14,40,941857
190,978,10 13 13,40,941837
191,993,14 13 9,40,941837
192,982,11 12 13,40,941219
193,996,15 12 9,40,940998
194,991,14 7 15,40,940930
195,988,13 9 14,40,940920
196,975,9 15 12,40,940587
197,990,13 15 8,40,940511
198,985,12 11 13,40,940477
199,979,10 14 12,40,940158
200,992,14 8 14,40,939859
201,993,14 14 8,40,939859
202,994,15 6 15,40,939669
203,989,13 10 13,40,939611
204,982,11 13 12,40,939608
