rank,cp,ivs,maxlevel,stat-product,stats
1,2500,0 15 13,30.5,4148725,150.62 129.31 213
2,2500,1 15 15,30,4134524,150.73 128.78 213
3,2495,0 15 12,30.5,4129247,150.62 129.31 212
4,2500,0 11 15,31,4126312,151.24 126.9 215
5,2500,1 14 12,30.5,4125814,151.36 128.58 212
6,2497,0 14 14,30.5,4125153,150.62 128.58 213
7,2493,0 14 13,30.5,4125153,150.62 128.58 213
8,2499,0 15 8,31,4124081,151.24 129.85 210
9,2498,1 13 13,30.5,4121588,151.36 127.84 213
10,2494,0 13 15,30.5,4120837,150.62 127.84 214
11,2500,0 14 10,31,4120175,151.24 129.11 211
12,2496,0 14 9,31,4120175,151.24 129.11 211
13,2499,1 12 15,30.5,4117140,151.36 127.11 214
14,2500,0 10 12,31.5,4116696,151.86 126.67 214
15,2497,0 13 11,31,4116047,151.24 128.37 212
16,2499,2 15 12,30,4115585,151.46 128.78 211
17,2495,1 15 14,30,4115113,150.73 128.78 212
18,2491,1 15 13,30,4115113,150.73 128.78 212
19,2488,0 15 15,30,4114454,150 128.78 213
20,2499,0 12 13,31,4111695,151.24 127.63 213
21,2494,0 12 12,31,4111695,151.24 127.63 213
22,2500,2 14 14,30,4111595,151.46 128.05 212
23,2496,2 14 13,30,4111595,151.46 128.05 212
24,2493,1 14 15,30,4111033,150.73 128.05 213
25,2500,0 13 7,31.5,4110621,151.86 128.9 210
26,2499,1 15 10,30.5,4110245,151.36 129.31 210
27,2495,1 15 9,30.5,4110245,151.36 129.31 210
28,2491,0 15 11,30.5,4109770,150.62 129.31 211
29,2499,1 11 12,31,4107869,151.98 126.9 213
30,2498,2 13 15,30,4107384,151.46 127.32 213
31,2496,0 11 14,31,4107120,151.24 126.9 214
32,2500,2 14 9,30.5,4106730,152.09 128.58 210
33,2499,0 8 15,31.5,4106571,151.86 125.19 216
34,2497,0 12 8,31.5,4106458,151.86 128.16 211
35,2496,1 14 11,30.5,4106353,151.36 128.58 211
36,2488,0 14 12,30.5,4105786,150.62 128.58 212
37,2497,1 15 5,31,4104730,151.98 129.85 208
38,2494,0 15 7,31,4104442,151.24 129.85 209
39,2493,0 10 15,31,4102322,151.24 126.16 215
40,2493,1 13 12,30.5,4102238,151.36 127.84 212
41,2499,0 11 10,31.5,4102071,151.86 127.42 212
42,2490,0 13 14,30.5,4101580,150.62 127.84 213
43,2485,0 13 13,30.5,4101580,150.62 127.84 213
44,2499,1 14 7,31,4101030,151.98 129.11 209
45,2491,0 14 8,31,4100649,151.24 129.11 210
46,2500,0 12 4,32,4100589,152.48 128.68 209
47,2497,0 15 3,31.5,4098471,151.86 130.38 207
48,2498,2 12 12,30.5,4098461,152.09 127.11 212
49,2498,1 9 15,31,4098226,151.98 125.42 215
50,2495,1 12 14,30.5,4097901,151.36 127.11 213
51,2490,1 12 13,30.5,4097901,151.36 127.11 213
52,2496,0 10 11,31.5,4097459,151.86 126.67 213
53,2487,0 12 15,30.5,4097154,150.62 127.11 214
54,2496,1 13 8,31,4097105,151.98 128.37 210
55,2493,0 13 10,31,4096632,151.24 128.37 211
56,2489,0 13 9,31,4096632,151.24 128.37 211
57,2498,3 15 9,30,4096268,152.19 128.78 209
58,2495,2 15 11,30,4096079,151.46 128.78 210
59,2487,1 15 12,30,4095702,150.73 128.78 211
60,2483,0 15 14,30,4095137,150 128.78 212
61,2499,0 14 5,31.5,4094871,151.86 129.64 208
62,2494,0 14 4,31.5,4094871,151.86 129.64 208
63,2500,2 11 14,30.5,4093991,152.09 126.38 213
64,2495,2 11 13,30.5,4093991,152.09 126.38 213
65,2492,1 11 15,30.5,4093341,151.36 126.38 214
66,2498,1 12 10,31,4092956,151.98 127.63 211
67,2494,1 12 9,31,4092956,151.98 127.63 211
68,2497,0 9 13,31.5,4092621,151.86 125.93 214
69,2493,0 9 12,31.5,4092621,151.86 125.93 214
70,2500,3 14 11,30,4092482,152.19 128.05 210
71,2490,0 12 11,31,4092391,151.24 127.63 212
72,2492,2 14 12,30,4092201,151.46 128.05 211
73,2499,0 10 7,32,4091969,152.48 127.19 211
74,2488,1 14 14,30,4091732,150.73 128.05 212
75,2484,1 14 13,30,4091732,150.73 128.05 212
76,2499,1 13 4,31.5,4091333,152.6 128.9 208
77,2481,0 14 15,30,4091076,150 128.05 213
78,2496,0 13 6,31.5,4091046,151.86 128.9 209
79,2500,0 6 14,32,4090949,152.48 124.21 216
80,2498,2 15 7,30.5,4090862,152.09 129.31 208
81,2490,1 15 8,30.5,4090672,151.36 129.31 209
82,2487,0 15 10,30.5,4090292,150.62 129.31 210
83,2482,0 15 9,30.5,4090292,150.62 129.31 210
84,2500,3 10 13,30.5,4089852,152.83 125.64 213
85,2497,2 10 15,30.5,4089298,152.09 125.64 214
86,2498,2 11 9,31,4089052,152.72 126.9 211
87,2495,1 11 11,31,4088583,151.98 126.9 212
88,2497,3 13 12,30,4088473,152.19 127.32 211
89,2496,0 14 0,32,4088454,152.48 130.16 206
90,2498,1 8 12,31.5,4088394,152.6 125.19 214
91,2493,2 13 14,30,4088100,151.46 127.32 212
