rank,cp,ivs,maxlevel,stat-product,stats
1,2072,15 15 15,41,2729302,156.67 117.7 148
2,2062,14 15 15,41,2715447,155.88 117.7 148
3,2065,15 14 15,41,2710860,156.67 116.91 148
4,2067,15 15 14,41,2710860,156.67 117.7 147
5,2061,15 15 13,41,2710860,156.67 117.7 147
6,2051,13 15 15,41,2701593,155.08 117.7 148
7,2055,14 14 15,41,2697100,155.88 116.91 148
8,2056,14 15 14,41,2697100,155.88 117.7 147
9,2051,14 15 13,41,2697100,155.88 117.7 147
10,2060,15 14 14,41,2692544,156.67 116.91 147
11,2054,15 14 13,41,2692544,156.67 116.91 147
12,2058,15 13 15,41,2692419,156.67 116.11 148
13,2056,15 15 12,41,2692419,156.67 117.7 146
14,2041,12 15 15,41,2687739,154.29 117.7 148
15,2044,13 14 15,41,2683339,155.08 116.91 148
16,2046,13 15 14,41,2683339,155.08 117.7 147
17,2040,13 15 13,41,2683339,155.08 117.7 147
18,2049,14 14 14,41,2678876,155.88 116.91 147
19,2044,14 14 13,41,2678876,155.88 116.91 147
20,2048,14 13 15,41,2678752,155.88 116.11 148
21,2045,14 15 12,41,2678752,155.88 117.7 146
22,2053,15 13 14,41,2674227,156.67 116.11 147
23,2047,15 13 13,41,2674227,156.67 116.11 147
24,2049,15 14 12,41,2674227,156.67 116.91 146
25,2051,15 12 15,41,2673978,156.67 115.32 148
26,2050,15 15 11,41,2673978,156.67 117.7 145
27,2030,11 15 15,41,2673884,153.49 117.7 148
28,2034,12 14 15,41,2669578,154.29 116.91 148
29,2035,12 15 14,41,2669578,154.29 117.7 147
30,2030,12 15 13,41,2669578,154.29 117.7 147
31,2039,13 14 14,41,2665208,155.08 116.91 147
32,2033,13 14 13,41,2665208,155.08 116.91 147
33,2037,13 13 15,41,2665085,155.08 116.11 148
34,2035,13 15 12,41,2665085,155.08 117.7 146
35,2042,14 13 14,41,2660652,155.88 116.11 147
36,2037,14 13 13,41,2660652,155.88 116.11 147
37,2038,14 14 12,41,2660652,155.88 116.91 146
38,2041,14 12 15,41,2660404,155.88 115.32 148
39,2040,14 15 11,41,2660404,155.88 117.7 145
40,2020,10 15 15,41,2660030,152.7 117.7 148
41,2042,15 13 12,41,2656035,156.67 116.11 146
42,2046,15 12 14,41,2655911,156.67 115.32 147
43,2040,15 12 13,41,2655911,156.67 115.32 147
44,2043,15 14 11,41,2655911,156.67 116.91 145
45,2023,11 14 15,41,2655818,153.49 116.91 148
46,2025,11 15 14,41,2655818,153.49 117.7 147
47,2019,11 15 13,41,2655818,153.49 117.7 147
48,2044,15 11 15,41,2655537,156.67 114.52 148
49,2045,15 15 10,41,2655537,156.67 117.7 144
50,2028,12 14 14,41,2651541,154.29 116.91 147
51,2023,12 14 13,41,2651541,154.29 116.91 147
52,2027,12 13 15,41,2651418,154.29 116.11 148
53,2024,12 15 12,41,2651418,154.29 117.7 146
54,2032,13 13 14,41,2647078,155.08 116.11 147
55,2027,13 13 13,41,2647078,155.08 116.11 147
56,2028,13 14 12,41,2647078,155.08 116.91 146
57,2030,13 12 15,41,2646831,155.08 115.32 148
58,2029,13 15 11,41,2646831,155.08 117.7 145
59,2009,9 15 15,41,2646176,151.9 117.7 148
60,2031,14 13 12,41,2642553,155.88 116.11 146
61,2035,14 12 14,41,2642429,155.88 115.32 147
