rank,cp,ivs,maxlevel,stat-product
1,1968,15 15 15,40,2816879
2,1956,14 15 15,40,2800690
3,1963,15 15 14,40,2799490
4,1962,15 14 15,40,2799273
5,1945,13 15 15,40,2784501
6,1952,14 15 14,40,2783401
7,1950,14 14 15,40,2783185
8,1958,15 15 13,40,2782102
9,1957,15 14 14,40,2781994
10,1955,15 13 15,40,2781668
11,1934,12 15 15,40,2768312
12,1940,13 15 14,40,2767312
13,1939,13 14 15,40,2767098
14,1947,14 15 13,40,2766113
15,1946,14 14 14,40,2766005
16,1944,14 13 15,40,2765681
17,1952,15 14 13,40,2764714
18,1953,15 15 12,40,2764714
19,1951,15 13 14,40,2764497
20,1949,15 12 15,40,2764062
21,1922,11 15 15,40,2752123
22,1929,12 15 14,40,2751223
23,1928,12 14 15,40,2751010
24,1936,13 15 13,40,2750124
25,1934,13 14 14,40,2750017
26,1933,13 13 15,40,2749694
27,1941,14 14 13,40,2748825
28,1942,14 15 12,40,2748825
29,1939,14 13 14,40,2748609
30,1938,14 12 15,40,2748177
31,1947,15 14 12,40,2747435
32,1946,15 13 13,40,2747326
33,1948,15 15 11,40,2747326
34,1944,15 15 10,40,2747326
35,1944,15 12 14,40,2747000
36,1943,15 11 15,40,2746457
37,1911,10 15 15,40,2735934
38,1918,11 15 14,40,2735134
39,1916,11 14 15,40,2734922
40,1924,12 15 13,40,2734135
41,1923,12 14 14,40,2734028
42,1922,12 13 15,40,2733708
43,1930,13 14 13,40,2732936
44,1931,13 15 12,40,2732936
45,1928,13 13 14,40,2732721
46,1927,13 12 15,40,2732291
47,1936,14 14 12,40,2731645
48,1935,14 13 13,40,2731537
49,1937,14 15 11,40,2731537
50,1932,14 15 10,40,2731537
51,1933,14 12 14,40,2731213
52,1932,14 11 15,40,2730672
53,1941,15 13 12,40,2730155
54,1942,15 14 11,40,2730155
55,1937,15 14 10,40,2730155
56,1940,15 12 13,40,2729938
57,1939,15 15 9,40,2729938
58,1938,15 11 14,40,2729503
59,1937,15 10 15,40,2728851
60,1900,9 15 15,40,2719745
61,1906,10 15 14,40,2719045
62,1905,10 14 15,40,2718834
63,1913,11 15 13,40,2718146
64,1912,11 14 14,40,2718040
65,1910,11 13 15,40,2717721
66,1918,12 14 13,40,2717047
67,1920,12 15 12,40,2717047
68,1917,12 13 14,40,2716833
69,1916,12 12 15,40,2716406
70,1925,13 14 12,40,2715855
71,1923,13 13 13,40,2715748
72,1926,13 15 11,40,2715748
73,1921,13 15 10,40,2715748
74,1922,13 12 14,40,2715425
75,1921,13 11 15,40,2714888
76,1930,14 13 12,40,2714465
77,1931,14 14 11,40,2714465
78,1926,14 14 10,40,2714465
79,1928,14 12 13,40,2714249
80,1928,14 15 9,40,2714249
81,1927,14 11 14,40,2713816
82,1926,14 10 15,40,2713168
83,1936,15 13 11,40,2712984
84,1931,15 13 10,40,2712984
85,1935,15 12 12,40,2712876
86,1933,15 14 9,40,2712876
87,1933,15 11 13,40,2712550
88,1934,15 15 8,40,2712550
89,1932,15 10 14,40,2712006
90,1930,15 9 15,40,2711246
91,1889,8 15 15,40,2703556
92,1895,9 15 14,40,2702956
93,1894,9 14 15,40,2702746
94,1902,10 15 13,40,2702157
95,1901,10 14 14,40,2702051
96,1899,10 13 15,40,2701735
97,1907,11 14 13,40,2701158
98,1908,11 15 12,40,2701158
99,1906,11 13 14,40,2700945
100,1904,11 12 15,40,2700520
101,1914,12 14 12,40,2700065
102,1912,12 13 13,40,2699958
103,1915,12 15 11,40,2699958
104,1910,12 15 10,40,2699958
105,1911,12 12 14,40,2699638
106,1909,12 11 15,40,2699104
107,1919,13 13 12,40,2698774
108,1920,13 14 11,40,2698774
109,1915,13 14 10,40,2698774
110,1917,13 12 13,40,2698559
111,1916,13 15 9,40,2698559
112,1916,13 11 14,40,2698130
113,1914,13 10 15,40,2697485
114,1925,14 13 11,40,2697393
115,1920,14 13 10,40,2697393
116,1924,14 12 12,40,2697285
117,1922,14 14 9,40,2697285
118,1922,14 11 13,40,2696960
119,1923,14 15 8,40,2696960
120,1921,14 10 14,40,2696420
121,1930,15 12 11,40,2695814
122,1925,15 12 10,40,2695814
123,1927,15 13 9,40,2695814
124,1919,14 9 15,40,2695664
125,1929,15 11 12,40,2695596
126,1928,15 14 8,40,2695596
127,1927,15 10 13,40,2695162
128,1929,15 15 7,40,2695162
