rank,cp,ivs,maxlevel,stat-product,stats
1,1507,15 15 15,41,1777887,127.25 97.03 144
2,1498,14 15 15,41,1766775,126.45 97.03 144
3,1503,15 15 14,41,1765541,127.25 97.03 143
4,1499,15 15 13,41,1765541,127.25 97.03 143
5,1501,15 14 15,41,1763314,127.25 96.23 144
6,1489,13 15 15,41,1755663,125.66 97.03 144
7,1494,14 15 14,41,1754506,126.45 97.03 143
8,1490,14 15 13,41,1754506,126.45 97.03 143
9,1495,15 15 12,41,1753194,127.25 97.03 142
10,1492,14 14 15,41,1752293,126.45 96.23 144
11,1497,15 14 14,41,1751069,127.25 96.23 143
12,1493,15 14 13,41,1751069,127.25 96.23 143
13,1495,15 13 15,41,1748741,127.25 95.44 144
14,1479,12 15 15,41,1744552,124.86 97.03 144
15,1485,13 15 14,41,1743471,125.66 97.03 143
16,1480,13 15 13,41,1743471,125.66 97.03 143
17,1486,14 15 12,41,1742237,126.45 97.03 142
18,1483,13 14 15,41,1741273,125.66 96.23 144
19,1491,15 15 11,41,1740848,127.25 97.03 141
20,1488,14 14 14,41,1740125,126.45 96.23 143
21,1484,14 14 13,41,1740125,126.45 96.23 143
22,1489,15 14 12,41,1738824,127.25 96.23 142
23,1486,14 13 15,41,1737812,126.45 95.44 144
24,1491,15 13 14,41,1736597,127.25 95.44 143
25,1487,15 13 13,41,1736597,127.25 95.44 143
26,1489,15 12 15,41,1734168,127.25 94.64 144
27,1470,11 15 15,41,1733440,124.07 97.03 144
28,1475,12 15 14,41,1732437,124.86 97.03 143
29,1471,12 15 13,41,1732437,124.86 97.03 143
30,1476,13 15 12,41,1731279,125.66 97.03 142
31,1473,12 14 15,41,1730252,124.86 96.23 144
32,1482,14 15 11,41,1729967,126.45 97.03 141
33,1478,13 14 14,41,1729181,125.66 96.23 143
34,1474,13 14 13,41,1729181,125.66 96.23 143
35,1487,15 15 10,41,1728501,127.25 97.03 140
36,1480,14 14 12,41,1727956,126.45 96.23 142
37,1476,13 13 15,41,1726882,125.66 95.44 144
38,1485,15 14 11,41,1726578,127.25 96.23 141
39,1482,14 13 14,41,1725744,126.45 95.44 143
40,1478,14 13 13,41,1725744,126.45 95.44 143
41,1483,15 13 12,41,1724453,127.25 95.44 142
42,1480,14 12 15,41,1723330,126.45 94.64 144
43,1460,10 15 15,41,1722328,123.27 97.03 144
44,1485,15 12 14,41,1722126,127.25 94.64 143
45,1481,15 12 13,41,1722126,127.25 94.64 143
46,1466,11 15 14,41,1721402,124.07 97.03 143
47,1462,11 15 13,41,1721402,124.07 97.03 143
48,1467,12 15 12,41,1720322,124.86 97.03 142
49,1483,15 11 15,41,1719596,127.25 93.85 144
50,1464,11 14 15,41,1719231,124.07 96.23 144
51,1472,13 15 11,41,1719087,125.66 97.03 141
52,1469,12 14 14,41,1718236,124.86 96.23 143
53,1465,12 14 13,41,1718236,124.86 96.23 143
