rank,cp,ivs,maxlevel,stat-product,stats
1,1837,15 15 15,41,2700540,124.86 147.13 147
2,1832,15 14 15,41,2685942,124.86 146.34 147
3,1825,14 15 15,41,2683339,124.07 147.13 147
4,1832,15 15 14,41,2682169,124.86 147.13 146
5,1827,15 13 15,41,2671345,124.86 145.54 147
6,1820,14 14 15,41,2668834,124.07 146.34 147
7,1827,15 14 14,41,2667671,124.86 146.34 146
8,1813,13 15 15,41,2666138,123.27 147.13 147
9,1820,14 15 14,41,2665085,124.07 147.13 146
10,1827,15 15 13,41,2663798,124.86 147.13 145
11,1822,15 12 15,41,2656747,124.86 144.74 147
12,1815,14 13 15,41,2654330,124.07 145.54 147
13,1822,15 13 14,41,2653172,124.86 145.54 146
14,1808,13 14 15,41,2651727,123.27 146.34 147
15,1815,14 14 14,41,2650679,124.07 146.34 146
16,1822,15 14 13,41,2649399,124.86 146.34 145
17,1801,12 15 15,41,2648937,122.48 147.13 147
18,1808,13 15 14,41,2648001,123.27 147.13 146
19,1815,14 15 13,41,2646831,124.07 147.13 145
20,1822,15 15 12,41,2645427,124.86 147.13 144
21,1817,15 11 15,41,2642150,124.86 143.95 147
22,1810,14 12 15,41,2639825,124.07 144.74 147
23,1817,15 12 14,41,2638674,124.86 144.74 146
24,1803,13 13 15,41,2637315,123.27 145.54 147
25,1810,14 13 14,41,2636273,124.07 145.54 146
26,1817,15 13 13,41,2635000,124.86 145.54 145
27,1797,12 14 15,41,2634619,122.48 146.34 147
28,1803,13 14 14,41,2633688,123.27 146.34 146
29,1810,14 14 13,41,2632524,124.07 146.34 145
30,1790,11 15 15,41,2631736,121.68 147.13 147
31,1817,15 14 12,41,2631127,124.86 146.34 144
32,1797,12 15 14,41,2630917,122.48 147.13 146
33,1803,13 15 13,41,2629864,123.27 147.13 145
34,1810,14 15 12,41,2628577,124.07 147.13 144
35,1812,15 10 15,41,2627552,124.86 143.15 147
36,1817,15 15 11,41,2627056,124.86 147.13 143
37,1812,15 15 10,41,2627056,124.86 147.13 143
38,1805,14 11 15,41,2625321,124.07 143.95 147
39,1812,15 11 14,41,2624176,124.86 143.95 146
40,1798,13 12 15,41,2622903,123.27 144.74 147
41,1805,14 12 14,41,2621867,124.07 144.74 146
42,1812,15 12 13,41,2620601,124.86 144.74 145
43,1792,12 13 15,41,2620300,122.48 145.54 147
44,1798,13 13 14,41,2619374,123.27 145.54 146
45,1805,14 13 13,41,2618217,124.07 145.54 145
46,1785,11 14 15,41,2617511,121.68 146.34 147
47,1812,15 13 12,41,2616828,124.86 145.54 144
48,1792,12 14 14,41,2616696,122.48 146.34 146
49,1798,13 14 13,41,2615649,123.27 146.34 145
50,1778,10 15 15,41,2614535,120.89 147.13 147
51,1805,14 14 12,41,2614368,124.07 146.34 144
52,1785,11 15 14,41,2613833,121.68 147.13 146
53,1807,15 9 15,41,2612955,124.86 142.36 147
54,1792,12 15 13,41,2612897,122.48 147.13 145
55,1812,15 14 11,41,2612856,124.86 146.34 143
56,1807,15 14 10,41,2612856,124.86 146.34 143
57,1798,13 15 12,41,2611727,123.27 147.13 144
58,1800,14 10 15,41,2610816,124.07 143.15 147
59,1805,14 15 11,41,2610323,124.07 147.13 143
60,1800,14 15 10,41,2610323,124.07 147.13 143
61,1807,15 10 14,41,2609678,124.86 143.15 146
62,1807,15 15 9,41,2608685,124.86 147.13 142
63,1793,13 11 15,41,2608492,123.27 143.95 147
64,1800,14 11 14,41,2607462,124.07 143.95 146
65,1807,15 11 13,41,2606202,124.86 143.95 145
66,1787,12 12 15,41,2605981,122.48 144.74 147
67,1794,13 12 14,41,2605061,123.27 144.74 146
68,1800,14 12 13,41,2603909,124.07 144.74 145
69,1780,11 13 15,41,2603285,121.68 145.54 147
70,1807,15 12 12,41,2602528,124.86 144.74 144
71,1787,12 13 14,41,2602475,122.48 145.54 146
72,1794,13 13 13,41,2601433,123.27 145.54 145
73,1773,10 14 15,41,2600403,120.89 146.34 147
74,1800,14 13 12,41,2600160,124.07 145.54 144
75,1780,11 14 14,41,2599705,121.68 146.34 146
