rank,cp,ivs,maxlevel,stat-product,stats
1,2392,15 15 15,41,3716875,153.49 137.59 176
2,2379,14 15 15,41,3697617,152.7 137.59 176
3,2386,15 15 14,41,3695757,153.49 137.59 175
4,2385,15 14 15,41,3695390,153.49 136.79 176
5,2367,13 15 15,41,3678358,151.9 137.59 176
6,2374,14 15 14,41,3676608,152.7 137.59 175
7,2373,14 14 15,41,3676243,152.7 136.79 176
8,2381,15 15 13,41,3674638,153.49 137.59 174
9,2376,15 15 12,41,3674638,153.49 137.59 174
10,2380,15 14 14,41,3674394,153.49 136.79 175
11,2378,15 13 15,41,3673906,153.49 136 176
12,2355,12 15 15,41,3659100,151.11 137.59 176
13,2362,13 15 14,41,3657459,151.9 137.59 175
14,2360,13 14 15,41,3657096,151.9 136.79 176
15,2369,14 15 13,41,3655598,152.7 137.59 174
16,2363,14 15 12,41,3655598,152.7 137.59 174
17,2367,14 14 14,41,3655356,152.7 136.79 175
18,2366,14 13 15,41,3654870,152.7 136 176
19,2370,15 15 11,41,3653519,153.49 137.59 173
20,2374,15 14 13,41,3653397,153.49 136.79 174
21,2369,15 14 12,41,3653397,153.49 136.79 174
22,2373,15 13 14,41,3653031,153.49 136 175
23,2371,15 12 15,41,3652421,153.49 135.2 176
24,2342,11 15 15,41,3639842,150.31 137.59 176
25,2349,12 15 14,41,3638310,151.11 137.59 175
26,2348,12 14 15,41,3637949,151.11 136.79 176
27,2356,13 15 13,41,3636559,151.9 137.59 174
28,2351,13 15 12,41,3636559,151.9 137.59 174
29,2355,13 14 14,41,3636317,151.9 136.79 175
30,2353,13 13 15,41,3635834,151.9 136 176
31,2358,14 15 11,41,3634589,152.7 137.59 173
32,2362,14 14 13,41,3634468,152.7 136.79 174
33,2356,14 14 12,41,3634468,152.7 136.79 174
34,2360,14 13 14,41,3634104,152.7 136 175
35,2359,14 12 15,41,3633496,152.7 135.2 176
36,2363,15 14 11,41,3632401,153.49 136.79 173
37,2365,15 15 10,41,3632401,153.49 137.59 172
38,2367,15 13 13,41,3632157,153.49 136 174
39,2362,15 13 12,41,3632157,153.49 136 174
40,2366,15 12 14,41,3631668,153.49 135.2 175
41,2364,15 11 15,41,3630936,153.49 134.41 176
42,2330,10 15 15,41,3620583,149.52 137.59 176
43,2337,11 15 14,41,3619161,150.31 137.59 175
44,2335,11 14 15,41,3618802,150.31 136.79 176
45,2344,12 15 13,41,3617519,151.11 137.59 174
46,2339,12 15 12,41,3617519,151.11 137.59 174
47,2343,12 14 14,41,3617279,151.11 136.79 175
48,2341,12 13 15,41,3616798,151.11 136 176
49,2346,13 15 11,41,3615659,151.9 137.59 173
50,2350,13 14 13,41,3615538,151.9 136.79 174
51,2344,13 14 12,41,3615538,151.9 136.79 174
52,2348,13 13 14,41,3615176,151.9 136 175
