rank,cp,ivs,maxlevel,stat-product
1,2499,0 14 13,25,3840351
2,2499,0 15 12,25,3834605
3,2497,0 12 15,25,3827992
4,2499,1 15 10,25,3826763
5,2498,0 13 14,25,3822572
6,2493,0 13 13,25,3822572
7,2497,1 12 13,25,3820450
8,2500,4 15 14,24.5,3819752
9,2493,0 14 12,25,3816934
10,2498,1 13 12,25,3814898
11,2494,0 15 11,25,3811080
12,2489,0 15 10,25,3811080
13,2491,0 11 15,25,3810104
14,2500,0 12 6,25.5,3809914
15,2499,1 14 11,25,3809129
16,2493,1 14 10,25,3809129
17,2496,1 10 15,25,3807822
18,2498,2 13 10,25,3807033
19,2500,2 9 15,25,3805393
20,2492,0 12 14,25,3804792
21,2487,0 12 13,25,3804792
22,2495,3 15 15,24.5,3804288
23,2490,3 15 14,24.5,3804288
24,2499,0 4 15,25.5,3804164
25,2498,0 9 9,25.5,3803169
26,2494,1 15 9,25,3803141
27,2496,1 11 14,25,3802597
28,2491,1 11 13,25,3802597
29,2499,4 14 15,24.5,3802150
30,2494,4 14 14,24.5,3802150
31,2499,2 14 9,25,3801130
32,2496,2 10 13,25,3800256
33,2498,5 13 14,24.5,3799869
34,2500,0 5 14,25.5,3799741
35,2488,0 13 12,25,3799263
36,2500,3 9 13,25,3797768
37,2499,0 10 8,25.5,3797751
38,2496,0 14 3,25.5,3797751
39,2492,1 12 12,25,3797154
40,2495,4 15 13,24.5,3796318
41,2496,0 6 12,25.5,3795097
42,2499,2 15 8,25,3795009
43,2494,2 15 7,25,3795009
44,2496,2 11 12,25,3794900
45,2499,5 14 13,24.5,3794123
46,2488,0 14 11,25,3793517
47,2483,0 14 10,25,3793517
48,2498,3 14 7,25,3792939
49,2500,1 5 12,25.5,3792394
50,2485,0 10 15,25,3792217
51,2500,0 11 7,25.5,3792111
52,2494,0 11 6,25.5,3792111
53,2493,1 13 11,25,3791494
54,2488,1 13 10,25,3791494
55,2497,0 15 2,25.5,3791337
56,2497,0 7 11,25.5,3790231
57,2490,1 9 15,25,3789861
58,2499,1 10 6,25.5,3789840
