rank,cp,ivs,maxlevel,stat-product
1,2496,0 14 15,32,4036040
2,2497,0 15 14,32,4033635
3,2492,0 15 13,32,4033635
4,2497,1 14 13,32,4032754
5,2498,1 15 12,32,4030223
6,2497,0 11 15,32.5,4029440
7,2498,0 12 14,32.5,4027478
8,2498,3 15 15,31,4026122
9,2499,0 13 13,32.5,4025284
10,2500,0 14 12,32.5,4022860
11,2495,0 14 11,32.5,4022860
12,2494,1 15 15,31.5,4020450
13,2489,1 15 14,31.5,4020450
14,2496,0 15 10,32.5,4020205
15,2499,0 9 14,33,4020003
16,2500,2 14 15,31.5,4019479
17,2494,2 14 14,31.5,4019479
18,2500,3 13 14,31.5,4018313
19,2500,0 10 13,33,4018257
20,2496,2 15 13,31.5,4016956
21,2497,1 15 8,32.5,4016543
22,2490,0 13 15,32,4015656
23,2495,1 12 15,32,4014573
24,2497,0 12 10,33,4014068
25,2491,0 14 14,32,4013366
26,2485,0 14 13,32,4013366
27,2496,1 13 14,32,4012387
28,2491,1 13 13,32,4012387
29,2498,0 13 9,33,4011625
30,2497,2 12 13,32,4011212
31,2486,0 15 12,32,4010846
32,2492,1 14 12,32,4009970
33,2500,0 7 13,33.5,4009905
34,2499,0 14 8,33,4008948
35,2498,2 13 12,32,4008899
36,2490,0 10 15,32.5,4008776
37,2496,1 9 15,32.5,4007379
38,2493,1 15 11,32,4007324
39,2486,2 15 15,31,4006950
40,2492,0 11 14,32.5,4006929
41,2499,2 14 11,32,4006355
42,2500,0 15 7,33,4006039
43,2494,0 15 6,33,4006039
44,2491,3 14 15,31,4005891
45,2497,1 10 14,32.5,4005639
46,2500,1 14 6,33,4005164
47,2493,0 12 13,32.5,4004851
48,2497,4 13 15,31,4004638
49,2498,0 10 9,33.5,4004627
50,2498,1 11 13,32.5,4003667
51,2500,2 15 10,32,4003580
52,2495,2 15 9,32,4003580
53,2492,3 15 14,31,4003376
54,2494,0 13 12,32.5,4002542
55,2489,0 13 11,32.5,4002542
56,2500,3 14 9,32,4002522
57,2500,0 11 8,33.5,4002399
58,2498,4 14 14,31,4002226
59,2500,1 12 12,32.5,4001463
60,2494,1 12 11,32.5,4001463
61,2482,0 15 15,31.5,4001121
62,2488,1 14 15,31.5,4000247
63,2483,1 14 14,31.5,4000247
64,2500,2 11 11,32.5,4000187
65,2490,0 14 10,32.5,4000003
66,2499,4 15 13,31,3999585
67,2493,2 13 15,31.5,3999178
68,2488,2 13 14,31.5,3999178
69,2497,0 8 15,33,3999174
70,2492,0 8 14,33,3999174
71,2495,1 13 10,32.5,3999027
72,2499,3 12 15,31.5,3997916
73,2494,3 12 14,31.5,3997916
74,2484,1 15 13,31.5,3997736
75,2498,1 7 14,33,3997564
76,2493,0 9 13,33,3997545
77,2496,0 13 5,33.5,3997238
78,2491,0 15 9,32.5,3997232
79,2485,0 15 8,32.5,3997232
80,2489,2 14 13,31.5,3996770
81,2499,4 11 14,31.5,3996459
82,2496,1 14 9,32.5,3996359
83,2491,1 14 8,32.5,3996359
84,2499,1 8 13,33,3996044
85,2495,0 10 12,33,3995683
86,2495,3 13 13,31.5,3995611
87,2500,5 15 11,31,3995577
88,2497,2 13 8,32.5,3995291
89,2483,0 12 15,32,3995272
90,2500,0 8 8,34,3994536
91,2497,0 14 4,33.5,3994306
92,2500,1 9 12,33,3994290
93,2500,4 12 13,31.5,3994259
94,2490,2 15 12,31.5,3994132
95,2489,1 11 15,32,3994090
96,2496,0 11 11,33,3993588
97,2490,0 11 10,33,3993588
98,2492,1 15 7,32.5,3993459
99,2484,0 13 14,32,3993096
100,2496,3 14 12,31.5,3993076
101,2494,2 10 15,32,3992712
102,2498,2 14 7,32.5,3992494
103,2496,1 10 10,33,3992302
104,2490,1 12 14,32,3992019
105,2485,1 12 13,32,3992019
106,2492,0 12 9,33,3991261
107,2498,0 15 3,33.5,3991139
108,2500,3 9 15,32,3991136
109,2496,2 11 14,32,3990746
110,2490,2 11 13,32,3990746
111,2497,3 15 11,31.5,3990310
112,2492,3 15 10,31.5,3990310
113,2497,0 5 15,33.5,3990084
114,2497,1 11 9,33,3990081
115,2486,1 13 12,32,3989718
116,2489,4 15 15,30.5,3989484
117,2498,2 15 6,32.5,3989464
118,2496,3 10 13,32,3989277
119,2497,4 14 10,31.5,3989164
120,2499,0 6 14,33.5,3988911
121,2494,0 6 13,33.5,3988911
122,2493,0 13 8,33,3988701
123,2492,2 12 12,32,3988549
124,2494,5 14 15,30.5,3988249
125,2484,0 9 15,32.5,3988112
126,2481,0 15 11,32,3988058
127,2497,0 11 4,34,3987798
128,2498,1 12 8,33,3987625
129,2495,0 7 12,33.5,3987503
130,2497,3 11 12,32,3987186
131,2487,1 14 11,32,3987186
132,2499,1 5 13,33.5,3987085
133,2499,1 15 1,33.5,3986967
134,2500,6 13 15,30.5,3986823
135,2490,1 8 15,32.5,3986615
136,2485,0 10 14,32.5,3986381
137,2498,4 15 9,31.5,3986269
138,2493,2 13 11,32,3986121
139,2493,0 14 7,33,3985908
140,2488,0 14 6,33,3985908
141,2496,0 8 11,33.5,3985861
142,2500,1 6 12,33.5,3985789
143,2485,3 13 15,31,3985659
144,2495,5 15 14,30.5,3985616
145,2500,3 15 4,32.5,3985247
146,2498,0 12 3,34,3985079
147,2491,1 9 14,32.5,3984991
148,2499,1 13 7,33,3984936
149,2494,1 13 6,33,3984936
150,2495,2 7 15,32.5,3984918
151,2498,3 12 11,32,3984863
152,2488,1 15 10,32,3984425
153,2483,1 15 9,32,3984425
154,2486,0 11 13,32.5,3984418
155,2480,2 15 14,31,3984312
156,2490,4 12 15,31,3984310
157,2497,0 9 10,33.5,3983985
158,2492,0 9 9,33.5,3983985
159,2499,2 12 6,33,3983769
160,2494,2 14 10,32,3983462
161,2488,2 14 9,32,3983462
162,2496,2 8 14,32.5,3983403
163,2486,3 14 14,31,3983259
164,2492,1 10 13,32.5,3983135
165,2500,3 6 15,32.5,3983021
166,2489,0 15 5,33,3982883
167,2496,5 11 15,31,3982769
168,2498,1 8 9,33.5,3982489
169,2499,3 13 10,32,3982307
170,2494,3 13 9,32,3982307
171,2488,0 12 12,32.5,3982225
172,2482,0 12 11,32.5,3982225
173,2499,0 13 2,34,3982124
174,2492,4 13 14,31,3982013
175,2495,1 14 5,33,3982013
176,2493,0 10 8,33.5,3981874
177,2498,2 9 13,32.5,3981654
178,2497,6 15 12,30.5,3981534
179,2493,1 11 12,32.5,3981047
180,2488,1 11 11,32.5,3981047
181,2499,4 12 9,32,3980959
182,2500,2 13 5,33,3980949
183,2487,3 15 13,31,3980630
184,2497,5 12 14,31,3980576
185,2489,2 15 8,32,3980571
186,2499,1 9 8,33.5,3980485
187,2481,1 13 15,31.5,3980044
188,2483,0 13 10,32.5,3979801
189,2499,2 10 12,32.5,3979673
190,2493,2 10 11,32.5,3979673
191,2497,0 2 15,34,3979642
192,2494,0 11 7,33.5,3979528
193,2495,3 14 8,32,3979519
194,2493,4 14 13,31,3979486
195,2499,0 3 14,34,3978933
196,2500,0 14 1,34,3978933
197,2495,0 14 0,34,3978933
198,2487,2 12 15,31.5,3978878
199,2482,2 12 14,31.5,3978878
