rank,cp,ivs,maxlevel,stat-product
1,2499,0 13 10,21.5,3511324
2,2495,2 15 15,21,3508883
3,2498,3 14 15,21,3505375
4,2497,0 8 15,21.5,3504607
5,2498,0 11 12,21.5,3504167
6,2499,0 14 9,21.5,3502405
7,2500,1 7 15,21.5,3500686
8,2486,1 15 15,21,3496741
9,2493,3 15 13,21,3496573
10,2498,3 15 14,21,3496573
11,2497,0 9 14,21.5,3496569
12,2500,5 15 11,21,3496067
13,2493,0 12 10,21.5,3495578
14,2498,0 12 11,21.5,3495578
15,2490,2 14 15,21,3493288
16,2493,0 15 7,21.5,3493266
17,2499,0 15 8,21.5,3493266
18,2496,4 14 13,21,3493036
19,2500,1 8 14,21.5,3492731
20,2496,1 11 10,21.5,3491957
21,2497,1 14 7,21.5,3489858
22,2493,3 13 15,21,3489726
23,2499,5 13 13,21,3489392
24,2491,0 7 15,21.5,3488531
25,2492,0 10 12,21.5,3488311
26,2498,0 10 13,21.5,3488311
27,2499,2 10 10,21.5,3488227
28,2493,0 13 9,21.5,3486769
29,2500,2 13 7,21.5,3486342
30,2496,4 12 15,21,3486057
31,2478,0 15 15,21,3484600
32,2494,1 6 15,21.5,3484554
33,2495,1 9 12,21.5,3484554
34,2484,2 15 13,21,3484516
35,2490,2 15 14,21,3484516
36,2491,4 15 11,21,3484094
37,2496,4 15 12,21,3484094
38,2496,1 12 9,21.5,3483228
39,2498,5 11 15,21,3482279
40,2481,1 14 15,21,3481200
41,2488,3 14 13,21,3481032
42,2493,3 14 14,21,3481032
43,2498,2 8 12,21.5,3480687
44,2492,0 8 14,21.5,3480603
45,2497,1 15 6,21.5,3480576
46,2494,5 14 11,21,3480529
47,2499,5 14 12,21,3480529
48,2497,2 5 15,21.5,3480465
49,2487,0 11 10,21.5,3479832
50,2493,0 11 11,21.5,3479832
51,2499,2 11 9,21.5,3479578
52,2488,0 14 7,21.5,3477740
53,2493,0 14 8,21.5,3477740
54,2484,2 13 15,21,3477693
55,2491,4 13 13,21,3477442
56,2496,4 13 14,21,3477442
57,2500,2 14 6,21.5,3477139
58,2497,6 13 11,21,3476857
59,2495,1 7 14,21.5,3476709
60,2500,3 4 15,21.5,3476264
61,2490,1 10 10,21.5,3476157
62,2496,1 10 11,21.5,3476157
63,2491,1 13 7,21.5,3474278
64,2496,1 13 8,21.5,3474278
65,2487,3 12 15,21,3474077
66,2493,5 12 13,21,3473744
67,2499,5 12 14,21,3473744
68,2500,7 12 11,21,3473079
69,2498,2 6 14,21.5,3472704
70,2476,1 15 13,21,3472458
71,2481,1 15 14,21,3472458
72,2486,0 6 15,21.5,3472455
73,2487,0 9 12,21.5,3472455
74,2492,0 9 13,21.5,3472455
75,2493,2 9 10,21.5,3472371
76,2499,2 9 11,21.5,3472371
77,2482,3 15 11,21,3472121
78,2488,3 15 12,21,3472121
79,2499,0 4 9,22,3472108
80,2500,0 7 6,22,3471883
81,2494,5 15 10,21,3471447
82,2498,10 15 14,20.5,3471241
83,2488,0 12 9,21.5,3471134
84,2494,2 12 7,21.5,3470708
85,2500,2 12 8,21.5,3470708
86,2500,7 15 8,21,3470435
87,2490,4 11 15,21,3470354
88,2496,6 11 13,21,3469940
89,2472,0 14 15,21,3469113
90,2479,2 14 13,21,3469029
91,2484,2 14 14,21,3469029
92,2490,1 8 12,21.5,3468643
93,2495,1 8 13,21.5,3468643
94,2485,4 14 11,21,3468609
95,2491,4 14 12,21,3468609
96,2500,3 5 14,21.5,3468587
97,2488,0 15 6,21.5,3468491
98,2496,3 8 10,21.5,3468476
99,2488,1 5 15,21.5,3468422
100,2497,6 14 10,21,3467854
101,2494,2 15 4,21.5,3467714
102,2500,2 15 5,21.5,3467714
103,2491,1 11 9,21.5,3467538
104,2497,3 11 7,21.5,3467029
105,2500,4 15 2,21.5,3466592
106,2493,5 10 15,21,3466523
107,2499,7 10 13,21,3466028
108,2475,1 13 15,21,3465659
109,2482,3 13 13,21,3465492
110,2487,3 13 14,21,3465492
111,2491,1 14 6,21.5,3465107
112,2488,5 13 11,21,3464991
113,2494,5 13 12,21,3464991
114,2493,2 7 12,21.5,3464720
115,2498,2 7 13,21.5,3464720
116,2486,0 7 14,21.5,3464637
117,2499,4 7 10,21.5,3464471
118,2491,2 4 15,21.5,3464277
119,2497,3 14 4,21.5,3464248
120,2500,7 13 10,21,3464155
121,2500,0 5 8,22,3464109
122,2482,0 10 10,21.5,3464087
123,2487,0 10 11,21.5,3464087
124,2494,2 10 9,21.5,3463833
125,2498,0 2 11,22,3463545
126,2500,0 8 5,22,3463320
127,2500,4 10 7,21.5,3463242
128,2496,6 9 15,21,3462583
129,2482,0 13 7,21.5,3462215
130,2488,0 13 8,21.5,3462215
131,2478,2 12 15,21,3462098
132,2485,4 12 13,21,3461848
133,2490,4 12 14,21,3461848
134,2494,2 13 6,21.5,3461616
135,2491,6 12 11,21,3461266
136,2497,6 12 12,21,3461266
137,2495,0 11 1,22,3461179
138,2489,1 6 14,21.5,3460687
139,2496,3 6 12,21.5,3460687
140,2500,4 13 4,21.5,3460675
141,2467,0 15 13,21,3460401
142,2473,0 15 14,21,3460401
