rank,cp,ivs,maxlevel,stat-product,stats
1,1442,15 15 15,40,1647706,125.66 96.42 136
2,1433,14 15 15,40,1637343,124.87 96.42 136
3,1438,15 15 14,40,1635590,125.66 96.42 135
4,1434,15 15 13,40,1635590,125.66 96.42 135
5,1436,15 14 15,40,1634200,125.66 95.63 136
6,1424,13 15 15,40,1626980,124.08 96.42 136
7,1429,14 15 14,40,1625304,124.87 96.42 135
8,1425,14 15 13,40,1625304,124.87 96.42 135
9,1427,14 14 15,40,1623922,124.87 95.63 136
10,1430,15 15 12,40,1623475,125.66 96.42 134
11,1432,15 14 14,40,1622184,125.66 95.63 135
12,1428,15 14 13,40,1622184,125.66 95.63 135
13,1430,15 13 15,40,1620694,125.66 94.84 136
14,1415,12 15 15,40,1616617,123.29 96.42 136
15,1420,13 15 14,40,1615017,124.08 96.42 135
16,1416,13 15 13,40,1615017,124.08 96.42 135
17,1418,13 14 15,40,1613644,124.08 95.63 136
18,1421,14 15 12,40,1613264,124.87 96.42 134
19,1423,14 14 14,40,1611982,124.87 95.63 135
20,1419,14 14 13,40,1611982,124.87 95.63 135
21,1425,15 15 11,40,1611359,125.66 96.42 133
22,1421,14 13 15,40,1610501,124.87 94.84 136
23,1424,15 14 12,40,1610168,125.66 95.63 134
24,1426,15 13 14,40,1608777,125.66 94.84 135
25,1422,15 13 13,40,1608777,125.66 94.84 135
26,1424,15 12 15,40,1607189,125.66 94.05 136
27,1406,11 15 15,40,1606254,122.5 96.42 136
28,1411,12 15 14,40,1604730,123.29 96.42 135
29,1407,12 15 13,40,1604730,123.29 96.42 135
30,1409,12 14 15,40,1603366,123.29 95.63 136
31,1412,13 15 12,40,1603054,124.08 96.42 134
32,1414,13 14 14,40,1601779,124.08 95.63 135
33,1410,13 14 13,40,1601779,124.08 95.63 135
34,1416,14 15 11,40,1601225,124.87 96.42 133
35,1412,13 13 15,40,1600308,124.08 94.84 136
36,1415,14 14 12,40,1600041,124.87 95.63 134
37,1421,15 15 10,40,1599244,125.66 96.42 132
38,1417,14 13 14,40,1598659,124.87 94.84 135
39,1413,14 13 13,40,1598659,124.87 94.84 135
40,1420,15 14 11,40,1598152,125.66 95.63 133
41,1415,14 12 15,40,1597080,124.87 94.05 136
42,1418,15 13 12,40,1596861,125.66 94.84 134
43,1397,10 15 15,40,1595891,121.71 96.42 136
44,1420,15 12 14,40,1595371,125.66 94.05 135
45,1416,15 12 13,40,1595371,125.66 94.05 135
46,1402,11 15 14,40,1594443,122.5 96.42 135
47,1398,11 15 13,40,1594443,122.5 96.42 135
48,1418,15 11 15,40,1593683,125.66 93.26 136
49,1400,11 14 15,40,1593088,122.5 95.63 136
50,1403,12 15 12,40,1592843,123.29 96.42 134
51,1405,12 14 14,40,1591577,123.29 95.63 135
52,1401,12 14 13,40,1591577,123.29 95.63 135
53,1408,13 15 11,40,1591091,124.08 96.42 133
54,1403,12 13 15,40,1590115,123.29 94.84 136
55,1406,13 14 12,40,1589914,124.08 95.63 134
56,1412,14 15 10,40,1589186,124.87 96.42 132
57,1408,13 13 14,40,1588541,124.08 94.84 135
58,1404,13 13 13,40,1588541,124.08 94.84 135
59,1411,14 14 11,40,1588100,124.87 95.63 133
60,1417,15 15 9,40,1587128,125.66 96.42 131
61,1413,15 15 8,40,1587128,125.66 96.42 131
62,1406,13 12 15,40,1586972,124.08 94.05 136
63,1409,14 13 12,40,1586817,124.87 94.84 134
64,1415,15 14 10,40,1586135,125.66 95.63 132
65,1388,9 15 15,40,1585528,120.92 96.42 136
66,1411,14 12 14,40,1585337,124.87 94.05 135
67,1407,14 12 13,40,1585337,124.87 94.05 135
68,1414,15 13 11,40,1584944,125.66 94.84 133
69,1393,10 15 14,40,1584157,121.71 96.42 135
70,1389,10 15 13,40,1584157,121.71 96.42 135
71,1409,14 11 15,40,1583660,124.87 93.26 136
72,1412,15 12 12,40,1583553,125.66 94.05 134
73,1391,10 14 15,40,1582810,121.71 95.63 136
74,1394,11 15 12,40,1582633,122.5 96.42 134
75,1414,15 11 14,40,1581964,125.66 93.26 135
76,1410,15 11 13,40,1581964,125.66 93.26 135
77,1396,11 14 14,40,1581374,122.5 95.63 135
78,1392,11 14 13,40,1581374,122.5 95.63 135
79,1399,12 15 11,40,1580956,123.29 96.42 133
80,1412,15 10 15,40,1580177,125.66 92.47 136
81,1394,11 13 15,40,1579922,122.5 94.84 136
82,1397,12 14 12,40,1579787,123.29 95.63 134
83,1403,13 15 10,40,1579128,124.08 96.42 132
84,1399,12 13 14,40,1578423,123.29 94.84 135
85,1395,12 13 13,40,1578423,123.29 94.84 135
86,1402,13 14 11,40,1578049,124.08 95.63 133
87,1408,14 15 9,40,1577147,124.87 96.42 131
88,1404,14 15 8,40,1577147,124.87 96.42 131
89,1397,12 12 15,40,1576864,123.29 94.05 136
90,1400,13 13 12,40,1576774,124.08 94.84 134
91,1406,14 14 10,40,1576160,124.87 95.63 132
92,1402,13 12 14,40,1575303,124.08 94.05 135
93,1398,13 12 13,40,1575303,124.08 94.05 135
94,1379,8 15 15,40,1575165,120.13 96.42 136
95,1408,15 15 7,40,1575013,125.66 96.42 130
96,1405,14 13 11,40,1574975,124.87 94.84 133
97,1411,15 14 9,40,1574119,125.66 95.63 131
98,1407,15 14 8,40,1574119,125.66 95.63 131
99,1384,9 15 14,40,1573870,120.92 96.42 135
100,1380,9 15 13,40,1573870,120.92 96.42 135
101,1401,13 11 15,40,1573636,124.08 93.26 136
102,1403,14 12 12,40,1573594,124.87 94.05 134
103,1410,15 13 10,40,1573027,125.66 94.84 132
104,1382,9 14 15,40,1572532,120.92 95.63 136
105,1385,10 15 12,40,1572422,121.71 96.42 134
106,1405,14 11 14,40,1572015,124.87 93.26 135
107,1401,14 11 13,40,1572015,124.87 93.26 135
108,1408,15 12 11,40,1571736,125.66 94.05 133
109,1387,10 14 14,40,1571172,121.71 95.63 135
110,1383,10 14 13,40,1571172,121.71 95.63 135
111,1390,11 15 11,40,1570822,122.5 96.42 133
112,1406,15 11 12,40,1570246,125.66 93.26 134
113,1403,14 10 15,40,1570239,124.87 92.47 136
114,1385,10 13 15,40,1569729,121.71 94.84 136
115,1388,11 14 12,40,1569660,122.5 95.63 134
116,1394,12 15 10,40,1569070,123.29 96.42 132
117,1408,15 10 14,40,1568558,125.66 92.47 135
118,1404,15 10 13,40,1568558,125.66 92.47 135
119,1390,11 13 14,40,1568305,122.5 94.84 135
120,1386,11 13 13,40,1568305,122.5 94.84 135
121,1393,12 14 11,40,1567998,123.29 95.63 133
122,1399,13 15 9,40,1567165,124.08 96.42 131
123,1395,13 15 8,40,1567165,124.08 96.42 131
124,1389,11 12 15,40,1566756,122.5 94.05 136
125,1391,12 13 12,40,1566731,123.29 94.84 134
126,1406,15 9 15,40,1566671,125.66 91.67 136
127,1398,13 14 10,40,1566184,124.08 95.63 132
128,1393,12 12 14,40,1565270,123.29 94.05 135
129,1389,12 12 13,40,1565270,123.29 94.05 135
130,1400,14 15 7,40,1565107,124.87 96.42 130
131,1396,13 13 11,40,1565007,124.08 94.84 133
132,1370,7 15 15,40,1564802,119.34 96.42 136
133,1402,14 14 9,40,1564219,124.87 95.63 131
134,1398,14 14 8,40,1564219,124.87 95.63 131
135,1394,13 12 12,40,1563634,124.08 94.05 134
136,1392,12 11 15,40,1563613,123.29 93.26 136
137,1375,8 15 14,40,1563583,120.13 96.42 135
138,1371,8 15 13,40,1563583,120.13 96.42 135
139,1401,14 13 10,40,1563134,124.87 94.84 132
140,1404,15 15 6,40,1562897,125.66 96.42 129
141,1373,8 14 15,40,1562254,120.13 95.63 136
142,1376,9 15 12,40,1562212,120.92 96.42 134
143,1403,15 14 7,40,1562103,125.66 95.63 130
144,1396,13 11 14,40,1562066,124.08 93.26 135
145,1392,13 11 13,40,1562066,124.08 93.26 135
146,1399,14 12 11,40,1561851,124.87 94.05 133
147,1405,15 13 9,40,1561110,125.66 94.84 131
148,1401,15 13 8,40,1561110,125.66 94.84 131
149,1378,9 14 14,40,1560969,120.92 95.63 135
150,1374,9 14 13,40,1560969,120.92 95.63 135
151,1381,10 15 11,40,1560688,121.71 96.42 133
152,1397,14 11 12,40,1560370,124.87 93.26 134
153,1395,13 10 15,40,1560300,124.08 92.47 136
154,1404,15 12 10,40,1559918,125.66 94.05 132
155,1376,9 13 15,40,1559536,120.92 94.84 136
156,1379,10 14 12,40,1559534,121.71 95.63 134
157,1385,11 15 10,40,1559011,122.5 96.42 132
158,1399,14 10 14,40,1558693,124.87 92.47 135
159,1395,14 10 13,40,1558693,124.87 92.47 135
160,1402,15 11 11,40,1558528,125.66 93.26 133
161,1381,10 13 14,40,1558187,121.71 94.84 135
162,1377,10 13 13,40,1558187,121.71 94.84 135
163,1384,11 14 11,40,1557946,122.5 95.63 133
164,1390,12 15 9,40,1557183,123.29 96.42 131
165,1386,12 15 8,40,1557183,123.29 96.42 131
166,1400,15 10 12,40,1556939,125.66 92.47 134
167,1397,14 9 15,40,1556818,124.87 91.67 136
168,1382,11 13 12,40,1556688,122.5 94.84 134
169,1380,10 12 15,40,1556648,121.71 94.05 136
170,1389,12 14 10,40,1556208,123.29 95.63 132
171,1385,11 12 14,40,1555236,122.5 94.05 135
172,1380,11 12 13,40,1555236,122.5 94.05 135
173,1391,13 15 7,40,1555201,124.08 96.42 130
174,1402,15 9 14,40,1555152,125.66 91.67 135
175,1398,15 9 13,40,1555152,125.66 91.67 135
176,1387,12 13 11,40,1555039,123.29 94.84 133
177,1361,6 15 15,40,1554439,118.55 96.42 136
178,1393,13 14 9,40,1554319,124.08 95.63 131
179,1389,13 14 8,40,1554319,124.08 95.63 131
180,1385,12 12 12,40,1553675,123.29 94.05 134
181,1383,11 11 15,40,1553590,122.5 93.26 136
182,1366,7 15 14,40,1553297,119.34 96.42 135
183,1362,7 15 13,40,1553297,119.34 96.42 135
184,1392,13 13 10,40,1553240,124.08 94.84 132
185,1400,15 8 15,40,1553165,125.66 90.88 136
186,1395,14 15 6,40,1553068,124.87 96.42 129
187,1394,14 14 7,40,1552278,124.87 95.63 130
188,1388,12 11 14,40,1552116,123.29 93.26 135
189,1384,12 11 13,40,1552116,123.29 93.26 135
190,1367,8 15 12,40,1552001,120.13 96.42 134
191,1364,7 14 15,40,1551976,119.34 95.63 136
192,1390,13 12 11,40,1551966,124.08 94.05 133
193,1396,14 13 9,40,1551292,124.87 94.84 131
194,1392,14 13 8,40,1551292,124.87 94.84 131
195,1400,15 15 5,40,1550782,125.66 96.42 128
196,1396,15 15 4,40,1550782,125.66 96.42 128
197,1369,8 14 14,40,1550767,120.13 95.63 135
198,1365,8 14 13,40,1550767,120.13 95.63 135
199,1372,9 15 11,40,1550553,120.92 96.42 133
200,1388,13 11 12,40,1550495,124.08 93.26 134
201,1386,12 10 15,40,1550362,123.29 92.47 136
202,1395,14 12 10,40,1550107,124.87 94.05 132
203,1398,15 14 6,40,1550087,125.66 95.63 129
204,1370,9 14 12,40,1549407,120.92 95.63 134
205,1367,8 13 15,40,1549343,120.13 94.84 136
206,1397,15 13 7,40,1549193,125.66 94.84 130
207,1377,10 15 10,40,1548953,121.71 96.42 132
208,1391,13 10 14,40,1548828,124.08 92.47 135
209,1386,13 10 13,40,1548828,124.08 92.47 135
210,1393,14 11 11,40,1548726,124.87 93.26 133
211,1399,15 12 9,40,1548101,125.66 94.05 131
212,1395,15 12 8,40,1548101,125.66 94.05 131
213,1372,9 13 14,40,1548069,120.92 94.84 135
214,1368,9 13 13,40,1548069,120.92 94.84 135
215,1375,10 14 11,40,1547895,121.71 95.63 133
216,1381,11 15 9,40,1547201,122.5 96.42 131
217,1377,11 15 8,40,1547201,122.5 96.42 131
218,1391,14 10 12,40,1547147,124.87 92.47 134
219,1389,13 9 15,40,1546965,124.08 91.67 136
220,1398,15 11 10,40,1546810,125.66 93.26 132
221,1373,10 13 12,40,1546645,121.71 94.84 134
222,1371,9 12 15,40,1546540,120.92 94.05 136
223,1380,11 14 10,40,1546233,122.5 95.63 132
224,1393,14 9 14,40,1545371,124.87 91.67 135
225,1389,14 9 13,40,1545371,124.87 91.67 135
226,1396,15 10 11,40,1545320,125.66 92.47 133
227,1382,12 15 7,40,1545296,123.29 96.42 130
228,1376,10 12 14,40,1545202,121.71 94.05 135
229,1372,10 12 13,40,1545202,121.71 94.05 135
230,1378,11 13 11,40,1545071,122.5 94.84 133
231,1385,12 14 9,40,1544419,123.29 95.63 131
232,1380,12 14 8,40,1544419,123.29 95.63 131
233,1351,5 15 15,40,1544077,117.75 96.42 136
234,1376,11 12 12,40,1543716,122.5 94.05 134
235,1394,15 9 12,40,1543632,125.66 91.67 134
236,1374,10 11 15,40,1543567,121.71 93.26 136
237,1391,14 8 15,40,1543397,124.87 90.88 136
238,1383,12 13 10,40,1543347,123.29 94.84 132
239,1387,13 15 6,40,1543238,124.08 96.42 129
240,1357,6 15 14,40,1543010,118.55 96.42 135
241,1353,6 15 13,40,1543010,118.55 96.42 135
242,1385,13 14 7,40,1542454,124.08 95.63 130
243,1379,11 11 14,40,1542167,122.5 93.26 135
244,1375,11 11 13,40,1542167,122.5 93.26 135
245,1381,12 12 11,40,1542080,123.29 94.05 133
246,1358,7 15 12,40,1541791,119.34 96.42 134
247,1396,15 8 14,40,1541745,125.66 90.88 135
248,1392,15 8 13,40,1541745,125.66 90.88 135
249,1355,6 14 15,40,1541698,118.55 95.63 136
250,1388,13 13 9,40,1541473,124.08 94.84 131
251,1383,13 13 8,40,1541473,124.08 94.84 131
252,1391,14 15 5,40,1541029,124.87 96.42 128
