rank,cp,ivs,maxlevel,stat-product
1,2500,0 12 13,30,4690764
2,2495,1 15 15,29.5,4685890
3,2500,2 13 15,29.5,4679336
4,2498,0 13 12,30,4678583
5,2495,0 11 13,30,4674588
6,2498,0 9 15,30,4670204
7,2491,1 14 15,29.5,4669897
8,2500,1 9 13,30,4667745
9,2499,2 14 14,29.5,4667130
10,2497,0 14 11,30,4666209
11,2497,0 8 12,30.5,4664596
12,2500,0 15 7,30.5,4663613
13,2496,2 12 15,29.5,4663256
14,2500,1 14 9,30,4663238
15,2494,0 12 12,30,4662506
16,2497,0 13 8,30.5,4660371
17,2481,0 15 15,29.5,4660284
18,2500,0 6 14,30.5,4659880
19,2496,0 10 14,30,4658413
20,2491,0 10 13,30,4658413
21,2490,1 15 14,29.5,4657662
22,2499,0 11 10,30.5,4656736
23,2499,1 10 12,30,4655792
24,2496,0 4 15,30.5,4654771
25,2498,2 15 13,29.5,4654731
26,2493,0 8 15,30,4653931
27,2487,1 13 15,29.5,4653905
28,2496,0 15 10,30,4653639
29,2490,0 15 9,30,4653639
30,2496,0 9 11,30.5,4652707
31,2500,3 15 11,29.5,4651492
32,2496,1 8 13,30,4651481
33,2495,2 13 14,29.5,4651147
34,2498,1 15 8,30,4650501
35,2499,0 10 7,31,4650427
36,2493,0 13 11,30,4650228
37,2499,0 7 13,30.5,4648286
38,2493,0 7 12,30.5,4648286
39,2495,0 14 7,30.5,4647697
40,2495,1 13 9,30,4647268
41,2492,2 11 15,29.5,4647175
42,2498,1 6 15,30,4646778
43,2490,0 11 12,30,4646428
44,2477,0 14 15,29.5,4644379
45,2498,0 12 9,30.5,4644356
46,2492,0 12 8,30.5,4644356
47,2500,3 11 14,29.5,4644285
48,2497,0 15 3,31,4644087
49,2498,1 11 11,30,4643643
50,2495,0 5 14,30.5,4643472
51,2498,0 1 14,31,4643294
52,2492,0 9 14,30,4642238
53,2487,0 9 13,30,4642238
54,2498,0 6 10,31,4642106
55,2485,1 14 14,29.5,4641765
56,2500,0 13 5,31,4641214
57,2498,1 5 12,30.5,4641027
58,2495,0 10 10,30.5,4640622
59,2500,2 11 9,30,4640549
60,2496,3 9 15,29.5,4640097
61,2495,1 9 12,30,4639626
62,2493,2 14 13,29.5,4638845
63,2492,0 3 15,30.5,4638264
64,2497,0 11 6,31,4637945
65,2482,1 12 15,29.5,4637912
66,2492,0 14 10,30,4637756
67,2486,0 14 9,30,4637756
68,2497,1 10 8,30.5,4637668
69,2489,0 7 15,30,4637659
70,2500,0 4 12,31,4637351
71,2492,0 8 11,30.5,4636496
72,2500,1 3 14,30.5,4635989
73,2496,3 14 11,29.5,4635616
74,2497,1 7 14,30,4635217
75,2492,1 7 13,30,4635217
76,2490,2 12 14,29.5,4635164
77,2494,0 15 6,30.5,4634826
78,2494,1 14 8,30,4634629
79,2497,5 14 14,29,4634555
80,2500,0 9 8,31,4634280
81,2494,0 9 7,31,4634280
82,2489,0 12 11,30,4634248
83,2499,0 12 2,31.5,4634196
84,2500,1 8 10,30.5,4633717
85,2500,2 7 12,30,4632471
86,2476,0 15 14,29.5,4632210
87,2497,0 2 13,31,4632199
88,2498,3 12 13,29.5,4632110
89,2494,0 6 13,30.5,4631976
90,2489,0 6 12,30.5,4631976
91,2491,0 13 7,30.5,4631780
92,2496,1 15 4,30.5,4631346
93,2497,1 12 10,30,4631298
94,2491,1 12 9,30,4631298
95,2487,2 10 15,29.5,4631095
96,2500,0 3 9,31.5,4630700
97,2497,1 1 15,30.5,4630555
98,2494,1 5 15,30,4630417
99,2485,0 10 12,30,4630351
100,2497,0 7 9,31,4630218
101,2484,1 15 13,29.5,4629434
102,2497,1 6 11,30.5,4629370
103,2499,1 13 6,30.5,4628481
104,2473,0 13 15,29.5,4628473
105,2494,0 11 9,30.5,4628341
106,2488,0 11 8,30.5,4628341
107,2499,0 14 4,31,4628237
108,2493,0 14 3,31,4628237
109,2495,3 10 14,29.5,4628214
110,2499,2 12 8,30,4628038
111,2496,2 5 13,30,4627841
112,2494,1 10 11,30,4627575
113,2499,0 8 5,31.5,4627404
114,2499,1 7 7,31,4627271
115,2491,0 4 14,30.5,4627064
116,2499,0 0 15,31,4626652
117,2494,0 0 14,31,4626652
118,2492,2 15 12,29.5,4626349
119,2487,2 15 11,29.5,4626349
120,2488,0 8 14,30,4626063
121,2482,0 8 13,30,4626063
122,2481,1 13 14,29.5,4625869
123,2499,0 5 11,31,4625760
124,2494,0 5 10,31,4625760
125,2493,4 15 15,29,4625558
126,2488,4 15 14,29,4625558
127,2496,0 12 5,31,4625265
128,2496,1 11 7,30.5,4625221
129,2485,0 15 8,30,4625089
130,2499,1 4 13,30.5,4624628
