rank,cp,ivs,maxlevel,stat-product,stats
1,2498,0 14 15,38.5,3090536,201.7 110.23 139
2,2499,0 15 14,38.5,3090063,201.7 111.01 138
3,2498,1 13 15,38.5,3080511,202.48 109.45 139
4,2499,3 15 15,37.5,3080378,202.55 110.2 138
5,2500,1 14 14,38.5,3080195,202.48 110.23 138
6,2498,1 15 15,38,3079407,201.74 110.61 138
7,2499,4 14 15,37.5,3070404,203.33 109.43 138
8,2499,2 12 15,38.5,3070317,203.27 108.67 139
9,2499,2 14 15,38,3069527,202.52 109.83 138
10,2498,0 12 15,39,3068929,202.44 109.06 139
11,2500,0 11 14,39.5,3068920,203.17 108.67 139
12,2500,2 15 14,38,3068896,202.52 110.61 137
13,2493,2 15 13,38,3068896,202.52 110.61 137
14,2497,2 15 11,38.5,3068886,203.27 111.01 136
15,2500,0 13 14,39,3068770,202.44 109.85 138
16,2493,0 13 13,39,3068770,202.44 109.85 138
17,2489,0 13 15,38.5,3068617,201.7 109.45 139
18,2498,0 10 15,39.5,3068600,203.17 107.88 140
19,2497,0 13 11,39.5,3068600,203.17 110.25 137
20,2489,2 15 15,37.5,3068576,201.78 110.2 138
21,2491,0 14 14,38.5,3068302,201.7 110.23 138
22,2495,0 14 12,39,3068293,202.44 110.63 137
23,2498,0 14 10,39.5,3067960,203.17 111.03 136
24,2492,0 15 13,38.5,3067671,201.7 111.01 137
25,2488,0 15 15,38,3067517,200.96 110.61 138
26,2496,0 15 11,39,3067499,202.44 111.42 136
27,2500,0 15 9,39.5,3067000,203.17 111.82 135
28,2500,5 13 15,37.5,3060264,204.11 108.65 138
29,2500,3 11 15,38.5,3059952,204.05 107.89 139
30,2499,3 13 15,38,3059479,203.3 109.05 138
31,2494,3 14 13,38,3059004,203.3 109.83 137
32,2498,3 14 11,38.5,3058995,204.05 110.23 136
33,2499,7 15 15,36.5,3058943,204.13 109.38 137
34,2490,3 14 15,37.5,3058685,202.55 109.43 138
35,2499,5 15 15,37,3058673,203.35 109.79 137
36,2499,1 11 15,39,3058660,203.22 108.28 139
37,2494,1 12 13,39,3058660,203.22 109.06 138
38,2489,1 12 15,38.5,3058508,202.48 108.67 139
39,2497,1 12 11,39.5,3058490,203.96 109.46 137
40,2491,1 13 14,38.5,3058349,202.48 109.45 138
41,2495,1 13 12,39,3058341,203.22 109.85 137
42,2496,3 15 12,38,3058212,203.3 110.61 136
43,2492,3 15 14,37.5,3058056,202.55 110.2 137
44,2500,3 15 10,38.5,3058038,204.05 111.01 135
45,2498,1 9 15,39.5,3058008,203.96 107.1 140
46,2499,1 13 10,39.5,3058008,203.96 110.25 136
47,2493,1 14 13,38.5,3057874,202.48 110.23 137
48,2489,1 14 15,38,3057721,201.74 109.83 138
49,2497,1 14 11,39,3057703,203.22 110.63 136
50,2491,1 15 14,38,3057092,201.74 110.61 137
51,2484,1 15 13,38,3057092,201.74 110.61 137
52,2495,1 15 12,38.5,3057083,202.48 111.01 136
53,2488,1 15 11,38.5,3057083,202.48 111.01 136
54,2499,1 15 10,39,3056746,203.22 111.42 135
55,2500,4 10 15,38.5,3049417,204.83 107.11 139
56,2500,4 12 15,38,3049264,204.08 108.27 138
57,2495,4 13 13,38,3048946,204.08 109.05 137
58,2499,4 13 11,38.5,3048937,204.83 109.45 136
59,2500,8 14 15,36.5,3048863,204.9 108.61 137
60,2500,6 14 15,37,3048682,204.12 109.02 137
61,2490,4 13 15,37.5,3048628,203.33 108.65 138
