rank,cp,ivs,maxlevel,stat-product,stats
1,2497,0 12 15,29,3211517,194.24 117.26 141
2,2498,0 13 14,29,3208303,194.24 117.98 140
3,2500,0 14 13,29,3204810,194.24 118.7 139
4,2498,3 15 14,28.5,3203838,194.7 118.39 139
5,2499,1 11 15,29,3203636,194.96 116.54 141
6,2494,0 15 11,29,3201037,194.24 119.42 138
7,2500,1 12 14,29,3200550,194.96 117.26 140
8,2499,4 14 14,28.5,3196202,195.41 117.67 139
9,2500,2 10 15,29,3195609,195.68 115.82 141
10,2496,1 14 11,29,3193538,194.96 118.7 138
11,2500,4 15 13,28.5,3192440,195.41 118.39 138
12,2495,2 15 15,28.5,3192102,193.98 118.39 139
13,2489,2 15 14,28.5,3192102,193.98 118.39 139
14,2489,0 11 15,29,3191814,194.24 116.54 141
15,2497,1 15 10,29,3189611,194.96 119.42 137
16,2491,0 12 14,29,3188740,194.24 117.26 140
17,2497,2 13 11,29,3185896,195.68 117.98 138
18,2492,0 13 13,29,3185386,194.24 117.98 139
19,2496,3 14 15,28.5,3184538,194.7 117.67 139
20,2490,3 14 14,28.5,3184538,194.7 117.67 139
21,2497,0 9 12,29.5,3184029,195.91 116.09 140
22,2491,1 10 15,29,3183860,194.96 115.82 141
23,2499,2 14 10,29,3182095,195.68 118.7 137
24,2493,0 14 12,29,3181753,194.24 118.7 138
25,2487,0 14 11,29,3181753,194.24 118.7 138
26,2499,0 10 11,29.5,3181044,195.91 116.82 139
27,2492,1 11 14,29,3180915,194.96 116.54 140
28,2491,3 15 13,28.5,3180789,194.7 118.39 138
29,2486,1 15 15,28.5,3180366,193.27 118.39 139
30,2479,1 15 14,28.5,3180366,193.27 118.39 139
31,2499,3 12 11,29,3178111,196.4 117.26 138
32,2499,2 15 9,29,3178013,195.68 119.42 136
33,2488,0 15 10,29,3177841,194.24 119.42 137
34,2500,0 11 10,29.5,3177775,195.91 117.54 138
35,2494,1 12 13,29,3177689,194.96 117.26 139
36,2498,4 13 15,28.5,3176832,195.41 116.96 139
37,2492,4 13 14,28.5,3176832,195.41 116.96 139
38,2499,1 8 12,29.5,3175848,196.63 115.37 140
39,2492,2 9 15,29,3175760,195.68 115.1 141
40,2500,3 13 10,29,3174437,196.4 117.98 137
41,2494,0 12 8,29.5,3174221,195.91 118.27 137
42,2495,1 13 12,29,3174183,194.96 117.98 138
43,2488,1 13 11,29,3174183,194.96 117.98 138
44,2500,1 15 4,29.5,3173565,196.63 120.45 134
45,2493,4 14 13,28.5,3173208,195.41 117.67 138
46,2500,1 9 11,29.5,3172995,196.63 116.09 139
47,2494,2 10 14,29,3172945,195.68 115.82 140
48,2487,2 14 15,28.5,3172873,193.98 117.67 139
49,2481,2 14 14,28.5,3172873,193.98 117.67 139
50,2482,0 10 15,29,3172112,194.24 115.82 141
51,2496,7 15 15,28,3170760,195.81 117.34 138
52,2489,1 14 10,29,3170396,194.96 118.7 137
53,2495,0 13 7,29.5,3170384,195.91 118.99 136
54,2500,4 11 11,29,3170183,197.12 116.54 138
55,2495,2 11 13,29,3169848,195.68 116.54 139
56,2494,4 15 12,28.5,3169306,195.41 118.39 137
57,2483,0 11 14,29,3169177,194.24 116.54 140
58,2482,2 15 13,28.5,3169137,193.98 118.39 138
59,2499,6 15 10,28.5,3169137,196.83 118.39 136
60,2499,5 12 15,28.5,3168984,196.12 116.25 139
61,2493,5 12 14,28.5,3168984,196.12 116.25 139
62,2493,0 6 15,29.5,3168962,195.91 113.92 142
63,2477,0 15 15,28.5,3168631,192.56 118.39 139
64,2470,0 15 14,28.5,3168631,192.56 118.39 139
65,2500,2 7 12,29.5,3167520,197.36 114.64 140
66,2494,3 8 15,29,3167514,196.4 114.38 141
67,2495,0 7 14,29.5,3166688,195.91 114.64 141
68,2496,2 12 12,29,3166469,195.68 117.26 138
69,2490,2 12 11,29,3166469,195.68 117.26 138
70,2496,1 11 8,29.5,3166432,196.63 117.54 137
71,2490,1 15 9,29,3166329,194.96 119.42 136
72,2496,0 14 6,29.5,3166261,195.91 119.72 135
73,2495,3 15 7,29,3166243,196.4 119.42 135
74,2484,0 12 13,29,3165963,194.24 117.26 139
75,2494,5 13 13,28.5,3165488,196.12 116.96 138
76,2489,3 13 15,28.5,3165237,194.7 116.96 139
77,2483,3 13 14,28.5,3165237,194.7 116.96 139
78,2495,3 9 14,29,3164830,196.4 115.1 140
79,2496,0 8 13,29.5,3164129,195.91 115.37 140
80,2490,0 8 12,29.5,3164129,195.91 115.37 140
81,2483,1 9 15,29,3164085,194.96 115.1 141
82,2498,8 14 15,28,3163037,196.51 116.64 138
83,2491,2 13 10,29,3162809,195.68 117.98 137
84,2497,1 12 7,29.5,3162723,196.63 118.27 136
85,2486,0 13 12,29,3162470,194.24 117.98 138
86,2479,0 13 11,29,3162470,194.24 117.98 138
87,2496,3 10 13,29,3161863,196.4 115.82 139
88,2497,0 15 5,29.5,3161855,195.91 120.45 134
89,2490,0 15 4,29.5,3161855,195.91 120.45 134
90,2495,5 14 12,28.5,3161711,196.12 117.67 137
91,2484,3 14 13,28.5,3161627,194.7 117.67 138
92,2491,0 9 11,29.5,3161286,195.91 116.09 139
93,2485,1 10 14,29,3161280,194.96 115.82 140
94,2478,1 14 15,28.5,3161208,193.27 117.67 139
95,2472,1 14 14,28.5,3161208,193.27 117.67 139
96,2494,6 11 14,28.5,3160995,196.83 115.53 139
97,2494,1 5 15,29.5,3160440,196.63 113.19 142
98,2487,6 15 15,28,3159314,195.1 117.34 138
99,2500,0 4 12,30,3159225,197.56 113.41 141
100,2499,8 15 14,28,3159148,196.51 117.34 137
101,2492,8 15 13,28,3159148,196.51 117.34 137
102,2495,4 7 15,29,3159123,197.12 113.67 141
103,2492,2 14 9,29,3158868,195.68 118.7 136
104,2498,1 13 6,29.5,3158728,196.63 118.99 135
105,2480,0 14 10,29,3158697,194.24 118.7 137
106,2497,4 14 7,29,3158697,197.12 118.7 135
107,2498,3 11 12,29,3158613,196.4 116.54 138
108,2491,3 11 11,29,3158613,196.4 116.54 138
109,2497,2 10 8,29.5,3158498,197.36 116.82 137
110,2496,1 6 14,29.5,3158300,196.63 113.92 141
111,2486,1 11 13,29,3158194,194.96 116.54 139
112,2492,0 10 10,29.5,3158159,195.91 116.82 138
113,2485,3 15 12,28.5,3157739,194.7 118.39 137
114,2497,5 15 11,28.5,3157655,196.12 118.39 136
115,2490,5 15 10,28.5,3157655,196.12 118.39 136
116,2496,6 12 13,28.5,3157626,196.83 116.25 138
117,2473,1 15 13,28.5,3157486,193.27 118.39 138
118,2490,4 12 15,28.5,3157461,195.41 116.25 139
119,2484,4 12 14,28.5,3157461,195.41 116.25 139
120,2496,4 8 14,29,3156570,197.12 114.38 140
121,2485,2 8 15,29,3155912,195.68 114.38 141
122,2497,1 7 13,29.5,3155874,196.63 114.64 140
123,2491,1 7 12,29.5,3155874,196.63 114.64 140
124,2499,9 13 15,28,3155176,197.22 115.93 138
125,2492,3 12 10,29,3155081,196.4 117.26 137
126,2499,2 11 7,29.5,3154918,197.36 117.54 136
127,2487,1 12 12,29,3154828,194.96 117.26 138
128,2481,1 12 11,29,3154828,194.96 117.26 138
129,2493,0 11 9,29.5,3154748,195.91 117.54 137
130,2487,0 11 8,29.5,3154748,195.91 117.54 137
131,2481,0 15 9,29,3154645,194.24 119.42 136
132,2493,2 15 8,29,3154645,195.68 119.42 135
133,2486,2 15 7,29,3154645,195.68 119.42 135
134,2496,0 6 9,30,3154600,197.56 114.88 139
135,2499,1 14 5,29.5,3154448,196.63 119.72 134
136,2492,1 14 4,29.5,3154448,196.63 119.72 134
137,2498,4 15 6,29,3154301,197.12 119.42 134
138,2485,4 13 13,28.5,3153977,195.41 116.96 138
139,2497,6 13 12,28.5,3153977,196.83 116.96 137
140,2498,4 9 13,29,3153734,197.12 115.1 139
141,2480,2 13 15,28.5,3153643,193.98 116.96 139
142,2473,2 13 14,28.5,3153643,193.98 116.96 139
143,2486,2 9 14,29,3153237,195.68 115.1 140
144,2492,1 8 11,29.5,3153164,196.63 115.37 139
145,2497,0 13 1,30,3153010,197.56 120 133
146,2496,7 10 14,28.5,3152865,197.55 114.82 139
147,2474,0 9 15,29,3152409,194.24 115.1 141
148,2497,0 7 8,30,3151853,197.56 115.61 138
149,2495,2 4 15,29.5,3151768,197.36 112.46 142
150,2489,7 14 15,28,3151659,195.81 116.64 138
151,2500,9 14 14,28,3151412,197.22 116.64 137
152,2494,9 14 13,28,3151412,197.22 116.64 137
153,2494,3 13 9,29,3151266,196.4 117.98 136
154,2482,1 13 10,29,3151181,194.96 117.98 137
155,2488,0 12 7,29.5,3151052,195.91 118.27 136
156,2500,2 12 6,29.5,3151052,197.36 118.27 135
157,2499,5 13 7,29,3151012,197.83 117.98 135
158,2499,4 10 12,29,3150614,197.12 115.82 138
159,2493,4 10 11,29,3150614,197.12 115.82 138
160,2496,5 6 15,29,3150585,197.83 112.95 141
161,2499,3 9 8,29.5,3150420,198.08 116.09 137
162,2487,2 10 13,29,3150281,195.68 115.82 139
163,2486,4 14 12,28.5,3150214,195.41 117.67 137
164,2494,1 9 10,29.5,3150167,196.63 116.09 138
165,2475,2 14 13,28.5,3150046,193.98 117.67 138
166,2498,6 14 11,28.5,3150046,196.83 117.67 136
167,2492,6 14 10,28.5,3150046,196.83 117.67 136
168,2493,1 15 3,29.5,3149882,196.63 120.45 133
169,2497,2 5 14,29.5,3149763,197.36 113.19 141
170,2497,7 11 13,28.5,3149625,197.55 115.53 138
171,2475,0 10 14,29,3149614,194.24 115.82 140
172,2492,5 11 15,28.5,3149543,196.12 115.53 139
173,2485,5 11 14,28.5,3149543,196.12 115.53 139
174,2469,0 14 15,28.5,3149543,192.56 117.67 139
175,2463,0 14 14,28.5,3149543,192.56 117.67 139
176,2498,3 15 1,29.5,3149270,198.08 120.45 132
177,2499,0 8 7,30,3148818,197.56 116.34 137
178,2485,0 5 15,29.5,3148778,195.91 113.19 142
179,2498,0 14 0,30,3148384,197.56 120.73 132
180,2500,0 9 3,30.5,3148372,198.38 117.56 135
181,2498,5 7 14,29,3148165,197.83 113.67 140
182,2478,5 15 15,28,3147867,194.39 117.34 138
183,2490,7 15 14,28,3147784,195.81 117.34 137
184,2483,7 15 13,28,3147784,195.81 117.34 137
185,2486,3 7 15,29,3147593,196.4 113.67 141
186,2499,2 6 13,29.5,3147472,197.36 113.92 140
187,2492,2 6 12,29.5,3147472,197.36 113.92 140
188,2495,9 15 12,28,3147369,197.22 117.34 136
189,2496,12 15 15,27.5,3147365,197.55 116.29 137
190,2483,1 14 9,29,3147254,194.96 118.7 136
191,2494,4 11 10,29,3147211,197.12 116.54 137
192,2500,10 12 15,28,3147177,197.93 115.22 138
193,2495,3 14 8,29,3147169,196.4 118.7 135
194,2488,3 14 7,29,3147169,196.4 118.7 135
195,2489,0 13 6,29.5,3147072,195.91 118.99 135
196,2489,2 11 12,29,3147043,195.68 116.54 138
197,2482,2 11 11,29,3147043,195.68 116.54 138
198,2500,3 10 7,29.5,3146971,198.08 116.82 136
199,2500,2 13 5,29.5,3146899,197.36 118.99 134
200,2494,2 13 4,29.5,3146899,197.36 118.99 134
201,2495,1 10 9,29.5,3146886,196.63 116.82 137
202,2488,1 10 8,29.5,3146886,196.63 116.82 137
203,2499,5 14 6,29,3146742,197.83 118.7 134
204,2487,0 6 14,29.5,3146645,195.91 113.92 141
205,2500,11 15 10,28,3146623,198.63 117.34 135
206,2477,0 11 13,29,3146540,194.24 116.54 139
207,2487,5 12 13,28.5,3146186,196.12 116.25 138
208,2476,2 15 12,28.5,3146173,193.98 118.39 137
209,2487,4 15 11,28.5,3146173,195.41 118.39 136
210,2481,4 15 10,28.5,3146173,195.41 118.39 136
211,2497,1 5 9,30,3146116,198.29 114.15 139
212,2498,7 12 12,28.5,3146103,197.55 116.25 137
213,2481,3 12 15,28.5,3145937,194.7 116.25 139
214,2475,3 12 14,28.5,3145937,194.7 116.25 139
215,2464,0 15 13,28.5,3145835,192.56 118.39 138
216,2493,6 15 9,28.5,3145835,196.83 118.39 135
217,2500,0 9 6,30,3145493,197.56 117.07 136
218,2493,0 9 5,30,3145493,197.56 117.07 136
219,2499,5 8 13,29,3145461,197.83 114.38 139
220,2498,1 12 1,30,3145391,198.29 119.27 133
221,2497,8 15 7,28.5,3145159,198.26 118.39 134
222,2487,3 8 14,29,3145050,196.4 114.38 140
223,2494,2 7 11,29.5,3144894,197.36 114.64 139
224,2497,8 9 14,28.5,3144594,198.26 114.11 139
225,2498,0 2 11,30.5,3144436,198.38 112.42 141
226,2475,1 8 15,29,3144309,194.96 114.38 141
227,2488,0 7 13,29.5,3144229,195.91 114.64 140
228,2482,0 7 12,29.5,3144229,195.91 114.64 140
229,2490,8 13 15,28,3143867,196.51 115.93 138
230,2495,10 13 13,28,3143540,197.93 115.93 137
231,2483,2 12 10,29,3143524,195.68 117.26 137
232,2495,4 12 9,29,3143524,197.12 117.26 136
233,2499,1 6 8,30,3143504,198.29 114.88 138
234,2489,1 11 7,29.5,3143319,196.63 117.54 136
235,2478,0 12 12,29,3143187,194.24 117.26 138
236,2471,0 12 11,29,3143187,194.24 117.26 138
237,2500,6 12 7,29,3143187,198.55 117.26 135
238,2484,1 15 8,29,3143047,194.96 119.42 135
239,2477,1 15 7,29,3143047,194.96 119.42 135
240,2496,3 3 15,29.5,3142947,198.08 111.74 142
241,2490,0 14 5,29.5,3142808,195.91 119.72 134
242,2483,0 14 4,29.5,3142808,195.91 119.72 134
243,2489,3 15 6,29,3142789,196.4 119.42 134
244,2488,5 13 12,28.5,3142549,196.12 116.96 137
245,2499,0 3 10,30.5,3142541,198.38 113.15 140
246,2500,5 9 12,29,3142472,197.83 115.1 138
247,2494,5 9 11,29,3142472,197.83 115.1 138
248,2476,3 13 13,28.5,3142466,194.7 116.96 138
249,2495,2 14 3,29.5,3142460,197.36 119.72 133
250,2499,7 13 11,28.5,3142299,197.55 116.96 136
251,2493,7 13 10,28.5,3142299,197.55 116.96 136
252,2489,3 9 13,29,3142224,196.4 115.1 139
253,2500,4 8 8,29.5,3142198,198.81 115.37 137
254,2500,5 15 5,29,3142188,197.83 119.42 133
255,2494,5 15 4,29,3142188,197.83 119.42 133
256,2471,1 13 15,28.5,3142049,193.27 116.96 139
257,2464,1 13 14,28.5,3142049,193.27 116.96 139
258,2495,2 8 10,29.5,3142031,197.36 115.37 138
259,2495,0 1 15,30,3142024,197.56 111.22 143
260,2497,6 5 15,29,3141901,198.55 112.23 141
261,2494,0 10 4,30,3141879,197.56 117.8 135
262,2499,4 14 1,29.5,3141765,198.81 119.72 132
263,2477,1 9 14,29,3141644,194.96 115.1 140
264,2483,0 8 11,29.5,3141528,195.91 115.37 139
265,2493,6 10 15,28.5,3141483,196.83 114.82 139
266,2487,6 10 14,28.5,3141483,196.83 114.82 139
267,2498,8 10 13,28.5,3141483,198.26 114.82 138
268,2498,3 4 14,29.5,3141078,198.08 112.46 141
269,2499,1 13 0,30,3140893,198.29 120 132
270,2500,1 7 7,30,3140603,198.29 115.61 137
271,2496,0 2 14,30,3140578,197.56 111.95 142
272,2480,6 14 15,28,3140282,195.1 116.64 138
273,2486,1 4 15,29.5,3140181,196.63 112.46 142
274,2491,8 14 14,28,3140117,196.51 116.64 137
275,2485,8 14 13,28,3140117,196.51 116.64 137
276,2484,2 13 9,29,3139723,195.68 117.98 136
277,2496,10 14 12,28,3139622,197.93 116.64 136
278,2499,6 6 14,29,3139616,198.55 112.95 140
279,2473,0 13 10,29,3139554,194.24 117.98 137
280,2496,4 13 8,29,3139554,197.12 117.98 135
281,2489,4 13 7,29,3139554,197.12 117.98 135
282,2497,13 14 15,27.5,3139499,198.25 115.59 137
283,2490,1 12 6,29.5,3139467,196.63 118.27 135
284,2495,3 12 4,29.5,3139210,198.08 118.27 134
285,2495,5 10 10,29,3139199,197.83 115.82 137
286,2487,4 6 15,29,3139128,197.12 112.95 141
287,2490,3 10 12,29,3139116,196.4 115.82 138
288,2484,3 10 11,29,3139116,196.4 115.82 138
289,2500,3 5 13,29.5,3138922,198.08 113.19 140
290,2493,3 5 12,29.5,3138922,198.08 113.19 140
291,2496,2 9 9,29.5,3138880,197.36 116.09 137
292,2490,2 9 8,29.5,3138880,197.36 116.09 137
293,2498,0 3 13,30,3138843,197.56 112.68 141
294,2492,0 3 12,30,3138843,197.56 112.68 141
295,2477,3 14 12,28.5,3138717,194.7 117.67 137
296,2478,1 10 13,29,3138699,194.96 115.82 139
297,2489,5 14 11,28.5,3138633,196.12 117.67 136
298,2482,5 14 10,28.5,3138633,196.12 117.67 136
299,2484,0 9 10,29.5,3138543,195.91 116.09 138
300,2466,1 14 13,28.5,3138465,193.27 117.67 138
301,2484,0 15 3,29.5,3138259,195.91 120.45 133
302,2488,6 11 13,28.5,3138255,196.83 115.53 138
303,2494,7 14 9,28.5,3138213,197.55 117.67 135
304,2488,1 5 14,29.5,3138183,196.63 113.19 141
305,2483,4 11 15,28.5,3138090,195.41 115.53 139
306,2476,4 11 14,28.5,3138090,195.41 115.53 139
307,2500,8 11 12,28.5,3138090,198.26 115.53 137
308,2495,0 11 3,30,3137976,197.56 118.54 134
309,2496,0 5 7,30.5,3137877,198.38 114.62 138
310,2495,2 15 2,29.5,3137735,197.36 120.45 132
311,2488,2 15 1,29.5,3137735,197.36 120.45 132
312,2500,2 11 1,30,3137629,199.02 118.54 133
313,2499,2 4 9,30,3137483,199.02 113.41 139
314,2499,9 14 7,28.5,3137458,198.97 117.67 134
315,2495,1 8 5,30,3137411,198.29 116.34 136
316,2500,6 7 13,29,3137045,198.55 113.67 139
317,2500,4 15 0,29.5,3136861,198.81 120.45 131
318,2493,0 4 11,30,3136820,197.56 113.41 140
319,2489,4 7 14,29,3136717,197.12 113.67 140
320,2495,3 6 11,29.5,3136479,198.08 113.92 139
321,2469,4 15 15,28,3136420,193.69 117.34 138
322,2481,6 15 14,28,3136420,195.1 117.34 137
323,2474,6 15 13,28,3136420,195.1 117.34 137
324,2487,11 15 15,27.5,3136204,196.85 116.29 137
325,2498,9 8 14,28.5,3136181,198.97 113.39 139
326,2486,8 15 12,28,3136088,196.51 117.34 136
327,2477,2 7 15,29,3136063,195.68 113.67 141
328,2491,9 12 15,28,3135937,197.22 115.22 138
329,2489,1 6 13,29.5,3135900,196.63 113.92 140
330,2483,1 6 12,29.5,3135900,196.63 113.92 140
331,2485,3 11 10,29,3135725,196.4 116.54 137
332,2496,5 11 9,29,3135641,197.83 116.54 136
333,2474,0 14 9,29,3135641,194.24 118.7 136
334,2485,2 14 8,29,3135641,195.68 118.7 135
335,2479,2 14 7,29,3135641,195.68 118.7 135
336,2496,11 12 13,28,3135530,198.63 115.22 137
337,2479,1 11 12,29,3135473,194.96 116.54 138
338,2473,1 11 11,29,3135473,194.96 116.54 138
339,2498,13 15 14,27.5,3135471,198.25 116.29 136
340,2499,1 1 11,30.5,3135454,199.11 111.68 141
341,2491,2 10 7,29.5,3135443,197.36 116.82 136
342,2497,10 15 11,28,3135425,197.93 117.34 135
343,2491,10 15 10,28,3135425,197.93 117.34 135
344,2491,1 13 5,29.5,3135330,196.63 118.99 134
345,2485,1 13 4,29.5,3135330,196.63 118.99 134
346,2490,4 14 6,29,3135299,197.12 118.7 134
347,2486,0 10 9,29.5,3135274,195.91 116.82 137
348,2479,0 10 8,29.5,3135274,195.91 116.82 137
349,2497,0 6 6,30.5,3135108,198.38 115.35 137
350,2500,2 5 8,30,3135008,199.02 114.15 138
351,2496,3 13 3,29.5,3134898,198.08 118.99 133
352,2478,4 12 13,28.5,3134745,195.41 116.25 138
353,2489,6 12 12,28.5,3134745,196.83 116.25 137
354,2498,0 7 2,31,3134700,199.2 116.57 135
355,2478,3 15 11,28.5,3134690,194.7 118.39 136
356,2472,3 15 10,28.5,3134690,194.7 118.39 136
357,2495,6 14 4,29,3134616,198.55 118.7 133
358,2467,1 15 12,28.5,3134606,193.27 118.39 137
359,2495,0 5 10,30,3134507,197.56 114.15 139
360,2488,0 5 9,30,3134507,197.56 114.15 139
361,2483,5 15 9,28.5,3134437,196.12 118.39 135
362,2472,2 12 15,28.5,3134413,193.98 116.25 139
363,2466,2 12 14,28.5,3134413,193.98 116.25 139
364,2494,8 12 10,28.5,3134413,198.26 116.25 136
365,2495,6 8 11,29,3134188,198.55 114.38 138
366,2490,4 8 13,29,3134023,197.12 114.38 139
367,2497,4 2 15,29.5,3133976,198.81 111.01 142
368,2496,1 9 4,30,3133928,198.29 117.07 135
369,2495,7 15 8,28.5,3133846,197.55 118.39 134
370,2488,7 15 7,28.5,3133846,197.55 118.39 134
371,2496,0 12 2,30,3133784,197.56 119.27 133
372,2489,0 12 1,30,3133784,197.56 119.27 133
373,2496,3 7 10,29.5,3133748,198.08 114.64 138
374,2500,1 2 10,30.5,3133699,199.11 112.42 140
375,2478,2 8 14,29,3133529,195.68 114.38 140
376,2484,1 7 11,29.5,3133332,196.63 114.64 139
377,2494,7 9 15,28.5,3133282,197.55 114.11 139
378,2488,7 9 14,28.5,3133282,197.55 114.11 139
