rank,cp,ivs,maxlevel,stat-product,stats
1,1441,15 15 15,40,1914810,108.27 131.98 134
2,1437,15 14 15,40,1903344,108.27 131.19 134
3,1431,14 15 15,40,1900833,107.48 131.98 134
4,1437,15 15 14,40,1900520,108.27 131.98 133
5,1433,15 13 15,40,1891878,108.27 130.4 134
6,1426,14 14 15,40,1889451,107.48 131.19 134
7,1433,15 14 14,40,1889140,108.27 131.19 133
8,1420,13 15 15,40,1886857,106.69 131.98 134
9,1427,14 15 14,40,1886648,107.48 131.98 133
10,1433,15 15 13,40,1886231,108.27 131.98 132
11,1428,15 12 15,40,1880412,108.27 129.61 134
12,1422,14 13 15,40,1878069,107.48 130.4 134
13,1428,15 13 14,40,1877760,108.27 130.4 133
14,1416,13 14 15,40,1875558,106.69 131.19 134
15,1422,14 14 14,40,1875351,107.48 131.19 133
16,1428,15 14 13,40,1874936,108.27 131.19 132
17,1410,12 15 15,40,1872880,105.9 131.98 134
18,1416,13 15 14,40,1872776,106.69 131.98 133
19,1422,14 15 13,40,1872463,107.48 131.98 132
20,1428,15 15 12,40,1871941,108.27 131.98 131
21,1424,15 15 11,40,1871941,108.27 131.98 131
22,1424,15 11 15,40,1868946,108.27 128.82 134
23,1418,14 12 15,40,1866687,107.48 129.61 134
24,1424,15 12 14,40,1866379,108.27 129.61 133
25,1412,13 13 15,40,1864259,106.69 130.4 134
26,1418,14 13 14,40,1864053,107.48 130.4 133
27,1424,15 13 13,40,1863641,108.27 130.4 132
28,1405,12 14 15,40,1861665,105.9 131.19 134
29,1412,13 14 14,40,1861561,106.69 131.19 133
30,1418,14 14 13,40,1861250,107.48 131.19 132
31,1424,15 14 12,40,1860732,108.27 131.19 131
32,1420,15 14 11,40,1860732,108.27 131.19 131
33,1399,11 15 15,40,1858903,105.11 131.98 134
34,1406,12 15 14,40,1858903,105.9 131.98 133
35,1412,13 15 13,40,1858695,106.69 131.98 132
36,1418,14 15 12,40,1858277,107.48 131.98 131
37,1414,14 15 11,40,1858277,107.48 131.98 131
38,1420,15 15 10,40,1857651,108.27 131.98 130
39,1419,15 10 15,40,1857480,108.27 128.03 134
40,1413,14 11 15,40,1855304,107.48 128.82 134
41,1420,15 11 14,40,1854999,108.27 128.82 133
42,1407,13 12 15,40,1852961,106.69 129.61 134
43,1414,14 12 14,40,1852756,107.48 129.61 133
44,1420,15 12 13,40,1852346,108.27 129.61 132
45,1401,12 13 15,40,1850450,105.9 130.4 134
46,1408,13 13 14,40,1850347,106.69 130.4 133
47,1414,14 13 13,40,1850038,107.48 130.4 132
48,1420,15 13 12,40,1849523,108.27 130.4 131
49,1416,15 13 11,40,1849523,108.27 130.4 131
50,1395,11 14 15,40,1847772,105.11 131.19 134
51,1401,12 14 14,40,1847772,105.9 131.19 133
52,1408,13 14 13,40,1847565,106.69 131.19 132
53,1414,14 14 12,40,1847150,107.48 131.19 131
54,1410,14 14 11,40,1847150,107.48 131.19 131
55,1416,15 14 10,40,1846528,108.27 131.19 130
56,1415,15 9 15,40,1846014,108.27 127.24 134
57,1395,11 15 14,40,1845031,105.11 131.98 133
58,1389,10 15 15,40,1844926,104.32 131.98 134
59,1401,12 15 13,40,1844926,105.9 131.98 132
60,1408,13 15 12,40,1844613,106.69 131.98 131
61,1403,13 15 11,40,1844613,106.69 131.98 131
62,1410,14 15 10,40,1844092,107.48 131.98 130
63,1409,14 10 15,40,1843922,107.48 128.03 134
64,1415,15 10 14,40,1843619,108.27 128.03 133
65,1416,15 15 9,40,1843362,108.27 131.98 129
66,1403,13 11 15,40,1841662,106.69 128.82 134
67,1409,14 11 14,40,1841459,107.48 128.82 133
68,1415,15 11 13,40,1841052,108.27 128.82 132
69,1397,12 12 15,40,1839235,105.9 129.61 134
70,1403,13 12 14,40,1839133,106.69 129.61 133
71,1409,14 12 13,40,1838826,107.48 129.61 132
72,1416,15 12 12,40,1838313,108.27 129.61 131
73,1411,15 12 11,40,1838313,108.27 129.61 131
74,1391,11 13 15,40,1836641,105.11 130.4 134
75,1397,12 13 14,40,1836641,105.9 130.4 133
76,1403,13 13 13,40,1836435,106.69 130.4 132
77,1410,14 13 12,40,1836022,107.48 130.4 131
78,1405,14 13 11,40,1836022,107.48 130.4 131
79,1411,15 13 10,40,1835404,108.27 130.4 130
80,1411,15 8 15,40,1834548,108.27 126.45 134
81,1391,11 14 14,40,1833983,105.11 131.19 133
82,1384,10 14 15,40,1833879,104.32 131.19 134
83,1397,12 14 13,40,1833879,105.9 131.19 132
84,1403,13 14 12,40,1833568,106.69 131.19 131
85,1399,13 14 11,40,1833568,106.69 131.19 131
86,1405,14 14 10,40,1833050,107.48 131.19 130
87,1405,14 9 15,40,1832540,107.48 127.24 134
88,1411,15 14 9,40,1832324,108.27 131.19 129
89,1411,15 9 14,40,1832238,108.27 127.24 133
90,1385,10 15 14,40,1831158,104.32 131.98 133
91,1391,11 15 13,40,1831158,105.11 131.98 132
92,1378,9 15 15,40,1830950,103.53 131.98 134
93,1397,12 15 12,40,1830950,105.9 131.98 131
94,1393,12 15 11,40,1830950,105.9 131.98 131
95,1399,13 15 10,40,1830532,106.69 131.98 130
96,1399,13 10 15,40,1830364,106.69 128.03 134
97,1405,14 10 14,40,1830161,107.48 128.03 133
98,1405,14 15 9,40,1829907,107.48 131.98 129
99,1411,15 10 13,40,1829757,108.27 128.03 132
100,1411,15 15 8,40,1829072,108.27 131.98 128
101,1407,15 15 7,40,1829072,108.27 131.98 128
102,1393,12 11 15,40,1828020,105.9 128.82 134
103,1399,13 11 14,40,1827919,106.69 128.82 133
104,1405,14 11 13,40,1827613,107.48 128.82 132
105,1411,15 11 12,40,1827104,108.27 128.82 131
106,1407,15 11 11,40,1827104,108.27 128.82 131
107,1387,11 12 15,40,1825510,105.11 129.61 134
108,1393,12 12 14,40,1825510,105.9 129.61 133
109,1399,13 12 13,40,1825305,106.69 129.61 132
110,1405,14 12 12,40,1824895,107.48 129.61 131
111,1401,14 12 11,40,1824895,107.48 129.61 131
112,1407,15 12 10,40,1824280,108.27 129.61 130
113,1406,15 7 15,40,1823083,108.27 125.66 134
114,1387,11 13 14,40,1822935,105.11 130.4 133
115,1380,10 13 15,40,1822831,104.32 130.4 134
116,1393,12 13 13,40,1822831,105.9 130.4 132
117,1399,13 13 12,40,1822522,106.69 130.4 131
118,1395,13 13 11,40,1822522,106.69 130.4 131
119,1401,14 13 10,40,1822007,107.48 130.4 130
120,1407,15 13 9,40,1821286,108.27 130.4 129
121,1400,14 8 15,40,1821158,107.48 126.45 134
122,1407,15 8 14,40,1820858,108.27 126.45 133
123,1380,10 14 14,40,1820193,104.32 131.19 133
124,1387,11 14 13,40,1820193,105.11 131.19 132
125,1374,9 14 15,40,1819986,103.53 131.19 134
126,1393,12 14 12,40,1819986,105.9 131.19 131
127,1389,12 14 11,40,1819986,105.9 131.19 131
128,1395,13 14 10,40,1819571,106.69 131.19 130
129,1394,13 9 15,40,1819065,106.69 127.24 134
130,1401,14 14 9,40,1818949,107.48 131.19 129
131,1401,14 9 14,40,1818864,107.48 127.24 133
132,1407,15 9 13,40,1818462,108.27 127.24 132
133,1407,15 14 8,40,1818120,108.27 131.19 128
134,1403,15 14 7,40,1818120,108.27 131.19 128
135,1380,10 15 13,40,1817390,104.32 131.98 132
136,1374,9 15 14,40,1817286,103.53 131.98 133
137,1387,11 15 12,40,1817286,105.11 131.98 131
138,1383,11 15 11,40,1817286,105.11 131.98 131
139,1368,8 15 15,40,1816973,102.74 131.98 134
140,1389,12 15 10,40,1816973,105.9 131.98 130
