rank,cp,ivs,maxlevel,stat-product,stats
1,2478,15 15 15,41,3536761,173.38 151.11 135
2,2466,14 15 15,41,3520538,172.58 151.11 135
3,2471,15 14 15,41,3518147,173.38 150.31 135
4,2470,15 15 14,41,3510563,173.38 151.11 134
5,2455,13 15 15,41,3504314,171.78 151.11 135
6,2460,14 14 15,41,3502009,172.58 150.31 135
7,2465,15 13 15,41,3499532,173.38 149.52 135
8,2459,14 15 14,41,3494460,172.58 151.11 134
9,2464,15 14 14,41,3492087,173.38 150.31 134
10,2444,12 15 15,41,3488090,170.99 151.11 135
11,2448,13 14 15,41,3485870,171.78 150.31 135
12,2463,15 15 13,41,3484365,173.38 151.11 133
13,2453,14 13 15,41,3483479,172.58 149.52 135
14,2458,15 12 15,41,3480918,173.38 148.72 135
15,2448,13 15 14,41,3478356,171.78 151.11 134
16,2452,14 14 14,41,3476068,172.58 150.31 134
17,2457,15 13 14,41,3473610,173.38 149.52 134
18,2432,11 15 15,41,3471867,170.19 151.11 135
19,2437,12 14 15,41,3469732,170.99 150.31 135
20,2452,14 15 13,41,3468382,172.58 151.11 133
21,2442,13 13 15,41,3467427,171.78 149.52 135
22,2456,15 14 13,41,3466026,173.38 150.31 133
23,2447,14 12 15,41,3464950,172.58 148.72 135
24,2451,15 11 15,41,3462303,173.38 147.93 135
25,2436,12 15 14,41,3462253,170.99 151.11 134
26,2441,13 14 14,41,3460049,171.78 150.31 134
27,2456,15 15 12,41,3458167,173.38 151.11 132
28,2448,15 15 11,41,3458167,173.38 151.11 132
29,2446,14 13 14,41,3457676,172.58 149.52 134
30,2421,10 15 15,41,3455643,169.4 151.11 135
31,2451,15 12 14,41,3455133,173.38 148.72 134
32,2426,11 14 15,41,3453594,170.19 150.31 135
33,2440,13 15 13,41,3452398,171.78 151.11 133
34,2431,12 13 15,41,3451374,170.99 149.52 135
35,2445,14 14 13,41,3450127,172.58 150.31 133
36,2435,13 12 15,41,3448983,171.78 148.72 135
37,2450,15 13 13,41,3447687,173.38 149.52 133
38,2440,14 11 15,41,3446421,172.58 147.93 135
39,2425,11 15 14,41,3446149,170.19 151.11 134
40,2430,12 14 14,41,3444030,170.99 150.31 134
41,2445,15 10 15,41,3443689,173.38 147.13 135
42,2444,14 15 12,41,3442304,172.58 151.11 132
43,2437,14 15 11,41,3442304,172.58 151.11 132
44,2435,13 13 14,41,3441742,171.78 149.52 134
45,2449,15 14 12,41,3439966,173.38 150.31 132
46,2442,15 14 11,41,3439966,173.38 150.31 132
47,2409,9 15 15,41,3439419,168.6 151.11 135
48,2439,14 12 14,41,3439284,172.58 148.72 134
49,2414,10 14 15,41,3437455,169.4 150.31 135
50,2444,15 11 14,41,3436657,173.38 147.93 134
51,2429,12 15 13,41,3436415,170.99 151.11 133
52,2419,11 13 15,41,3435321,170.19 149.52 135
53,2434,13 14 13,41,3434228,171.78 150.31 133
54,2424,12 12 15,41,3433015,170.99 148.72 135
55,2441,15 15 10,41,3431968,173.38 151.11 131
56,2439,14 13 13,41,3431872,172.58 149.52 133
57,2429,13 11 15,41,3430539,171.78 147.93 135
58,2414,10 15 14,41,3430046,169.4 151.11 134
59,2443,15 12 13,41,3429349,173.38 148.72 133
60,2419,11 14 14,41,3428012,170.19 150.31 134
61,2434,14 10 15,41,3427892,172.58 147.13 135
62,2433,13 15 12,41,3426440,171.78 151.11 132
63,2426,13 15 11,41,3426440,171.78 151.11 132
64,2423,12 13 14,41,3425808,170.99 149.52 134
65,2438,15 9 15,41,3425074,173.38 146.34 135
66,2438,14 14 12,41,3424186,172.58 150.31 132
67,2431,14 14 11,41,3424186,172.58 150.31 132
68,2428,13 12 14,41,3423435,171.78 148.72 134
69,2398,8 15 15,41,3423196,167.81 151.11 135
70,2443,15 13 12,41,3421765,173.38 149.52 132
71,2435,15 13 11,41,3421765,173.38 149.52 132
72,2403,9 14 15,41,3421317,168.6 150.31 135
73,2433,14 11 14,41,3420892,172.58 147.93 134
74,2418,11 15 13,41,3420432,170.19 151.11 133
75,2408,10 13 15,41,3419268,169.4 149.52 135
76,2423,12 14 13,41,3418329,170.99 150.31 133
77,2438,15 10 14,41,3418180,173.38 147.13 134
78,2413,11 12 15,41,3417048,170.19 148.72 135
79,2430,14 15 10,41,3416226,172.58 151.11 131
80,2428,13 13 13,41,3416057,171.78 149.52 133
81,2418,12 11 15,41,3414657,170.99 147.93 135
82,2402,9 15 14,41,3413942,168.6 151.11 134
83,2434,15 14 10,41,3413905,173.38 150.31 131
84,2432,14 12 13,41,3413618,172.58 148.72 133
85,2422,13 10 15,41,3412095,171.78 147.13 135
86,2407,10 14 14,41,3411993,169.4 150.31 134
87,2437,15 11 13,41,3411010,173.38 147.93 133
88,2422,12 15 12,41,3410577,170.99 151.11 132
89,2415,12 15 11,41,3410577,170.99 151.11 132
90,2412,11 13 14,41,3409874,170.19 149.52 134
91,2427,14 9 15,41,3409363,172.58 146.34 135
92,2427,13 14 12,41,3408407,171.78 150.31 132
93,2419,13 14 11,41,3408407,171.78 150.31 132
94,2417,12 12 14,41,3407586,170.99 148.72 134
95,2387,7 15 15,41,3406972,167.01 151.11 135
96,2432,15 8 15,41,3406460,173.38 145.54 135
97,2431,14 13 12,41,3406069,172.58 149.52 132
98,2424,14 13 11,41,3406069,172.58 149.52 132
99,2433,15 15 9,41,3405770,173.38 151.11 130
100,2392,8 14 15,41,3405179,167.81 150.31 135
101,2422,13 11 14,41,3405128,171.78 147.93 134
102,2406,10 15 13,41,3404448,169.4 151.11 133
