rank,cp,ivs,maxlevel,stat-product
1,2499,1 15 15,29.5,3466945
2,2489,0 15 15,29.5,3452965
3,2498,0 13 12,30,3449482
4,2492,1 14 15,29.5,3448405
5,2500,3 15 12,29.5,3445680
6,2496,2 13 15,29.5,3443695
7,2499,0 14 11,30,3443531
8,2493,1 15 14,29.5,3442530
9,2497,0 10 15,30,3441680
10,2500,0 15 7,30.5,3441012
11,2499,0 11 11,30.5,3440612
12,2499,3 12 15,29.5,3438836
13,2496,5 15 15,29,3438753
14,2496,2 14 14,29.5,3437927
15,2492,0 15 9,30,3437316
16,2499,0 15 10,30,3437316
17,2497,0 7 15,30.5,3437011
18,2500,1 9 15,30,3436627
19,2498,0 11 14,30,3436390
20,2499,0 12 10,30.5,3434878
21,2482,0 14 15,29.5,3434500
22,2500,6 14 15,29,3433937
23,2499,3 13 14,29.5,3433177
24,2496,1 14 9,30,3432776
25,2498,0 8 14,30.5,3432211
26,2490,2 15 12,29.5,3431897
27,2496,2 15 13,29.5,3431897
28,2500,1 6 15,30.5,3431648
29,2492,0 12 12,30,3430836
30,2498,0 12 13,30,3430836
31,2486,1 13 15,29.5,3429865
32,2499,0 13 9,30.5,3428878
33,2483,0 15 14,29.5,3428649
34,2499,2 13 9,30,3428088
35,2500,6 15 14,29,3427914
36,2493,3 14 12,29.5,3427254
37,2500,3 14 13,29.5,3427254
38,2498,0 9 13,30.5,3427144
39,2496,1 15 8,30,3426403
40,2495,1 11 12,30,3426005
41,2500,0 14 5,31,3425877
42,2500,0 10 9,31,3425608
43,2486,4 15 15,29,3425107
44,2489,2 12 15,29.5,3425081
45,2492,0 13 11,30,3425017
46,2486,1 14 14,29.5,3424120
47,2490,0 9 15,30,3422769
48,2493,0 14 7,30.5,3422611
49,2500,0 14 8,30.5,3422611
50,2496,4 13 12,29.5,3422463
51,2498,0 6 13,31,3422113
52,2499,2 14 8,30,3421822
53,2492,0 10 11,30.5,3421810
54,2499,0 10 12,30.5,3421810
55,2493,3 15 11,29.5,3421068
56,2498,2 10 12,30,3421022
57,2490,5 14 15,29,3420364
58,2495,1 12 11,30,3420295
59,2492,3 11 15,29.5,3420147
60,2500,0 11 8,31,3419827
61,2489,2 13 14,29.5,3419444
62,2500,0 15 4,31,3419155
63,2485,0 14 9,30,3418934
64,2492,0 14 10,30,3418934
65,2480,1 15 12,29.5,3418115
66,2486,1 15 13,29.5,3418115
67,2496,1 13 7,30.5,3417992
68,2490,0 6 15,30.5,3417810
69,2493,1 8 15,30,3417640
70,2491,0 10 14,30,3417612
71,2500,5 12 12,29.5,3417525
72,2498,0 7 12,31,3417273
73,2500,0 12 4,31.5,3416806
74,2495,1 9 11,30.5,3416787
75,2497,4 14 11,29.5,3416385
76,2492,0 11 10,30.5,3416210
77,2493,0 15 6,30.5,3416077
78,2476,0 13 15,29.5,3416035
79,2500,0 8 8,31.5,3415722
80,2493,6 13 15,29,3415475
81,2498,2 11 11,30,3415423
82,2499,2 15 7,30,3415290
83,2495,4 10 15,29.5,3415063
84,2493,3 12 14,29.5,3414619
85,2490,5 15 14,29,3414365
86,2489,1 13 9,30,3414320
87,2495,1 13 10,30,3414320
88,2500,0 12 7,31,3413777
89,2483,2 14 12,29.5,3413545
90,2490,2 14 13,29.5,3413545
91,2500,2 12 7,30.5,3413224
92,2491,0 7 14,30.5,3413143
93,2494,1 9 14,30,3412594
94,2486,0 15 8,30,3412587
95,2493,1 5 15,30.5,3412369
96,2497,2 7 15,30,3412357
97,2485,0 11 12,30,3412190
98,2491,0 11 13,30,3412190
99,2499,0 8 11,31,3412164
100,2498,2 8 11,30.5,3411611
101,2496,1 14 6,30.5,3411565
102,2500,5 13 11,29.5,3411555
103,2477,3 15 15,29,3411461
104,2479,1 12 15,29.5,3411325
105,2496,1 10 10,30.5,3411298
106,2496,7 12 15,29,3410440
107,2493,0 12 9,30.5,3410343
108,2476,0 14 14,29.5,3410313
109,2500,0 13 3,31.5,3410300
110,2500,0 9 7,31.5,3410164
111,2497,4 15 10,29.5,3410042
112,2498,5 9 15,29.5,3409830
113,2496,4 11 14,29.5,3409645
114,2493,6 14 14,29,3409583
115,2492,2 12 9,30,3409557
116,2499,2 12 10,30,3409557
117,2486,3 13 12,29.5,3408828
118,2493,3 13 13,29.5,3408828
119,2491,0 8 13,30.5,3408210
120,2489,1 14 8,30,3408080
121,2494,1 6 14,30.5,3407817
122,2497,1 15 2,31,3407755
123,2493,0 13 5,31,3407459
124,2500,0 13 6,31,3407459
125,2497,2 8 14,30,3407425
126,2483,2 15 11,29.5,3407384
127,2497,0 4 15,31,3407324
128,2488,1 10 12,30,3407283
129,2494,1 10 13,30,3407283
130,2500,3 6 15,30,3406921
131,2500,2 13 6,30.5,3406906
132,2480,4 14 15,29,3406791
133,2493,0 9 9,31,3406786
134,2499,0 9 10,31,3406786
135,2498,0 5 11,31.5,3406776
136,2496,2 4 15,30.5,3406771
137,2485,0 12 11,30,3406504
138,2482,2 11 15,29.5,3406466
139,2499,2 9 10,30.5,3406234
140,2479,1 13 14,29.5,3405711
141,2500,8 15 11,29,3405655
142,2496,1 11 9,30.5,3405541
143,2500,5 14 10,29.5,3405319
144,2499,8 11 15,29,3405259
145,2496,1 15 5,30.5,3404871
146,2496,7 13 14,29,3404656
147,2495,3 11 9,30,3404646
148,2499,5 10 14,29.5,3404523
149,2500,0 10 6,31.5,3404336
150,2470,0 15 12,29.5,3404332
151,2476,0 15 13,29.5,3404332
152,2486,0 13 7,30.5,3404209
153,2493,0 13 8,30.5,3404209
154,2496,3 15 5,30,3403977
155,2490,4 12 12,29.5,3403963
156,2496,4 12 13,29.5,3403963
157,2483,0 8 15,30,3403859
158,2500,0 14 2,31.5,3403523
159,2493,6 15 13,29,3403429
160,2492,2 13 8,30,3403425
161,2500,2 14 2,31,3403199
162,2485,0 9 11,30.5,3403009
163,2492,0 9 12,30.5,3403009
164,2494,1 7 13,30.5,3402997
165,2491,0 5 13,31,3402887
166,2497,0 5 14,31,3402887
167,2487,3 14 11,29.5,3402774
168,2497,1 12 5,31,3402761
169,2497,2 5 14,30.5,3402336
170,2491,2 9 12,30,3402225
171,2498,2 9 13,30,3402225
172,2500,3 7 14,30,3402103
173,2483,5 13 15,29,3401975
174,2499,0 6 10,31.5,3401896
175,2488,1 11 11,30,3401707
176,2500,1 3 15,31,3401681
177,2496,1 8 9,31,3401681
178,2489,1 15 7,30,3401574
179,2485,3 10 15,29.5,3401457
180,2493,0 10 8,31,3401140
181,2499,3 3 15,30.5,3401019
182,2483,2 12 14,29.5,3400960
183,2493,0 14 4,31,3400871
184,2500,0 11 2,32,3400845
185,2480,4 15 14,29,3400816
186,2499,2 10 9,30.5,3400588
187,2485,0 13 10,30,3400553
188,2500,2 14 5,30.5,3400319
189,2495,0 1 15,31.5,3400134
190,2500,0 7 6,32,3399889
191,2473,1 14 12,29.5,3399836
192,2480,1 14 13,29.5,3399836
193,2498,4 10 9,30,3399585
194,2499,8 12 14,29,3399584
195,2490,1 12 7,30.5,3399516
196,2496,1 12 8,30.5,3399516
197,2499,4 14 5,30,3399317
198,2493,5 11 12,29.5,3398951
199,2499,5 11 13,29.5,3398951
200,2484,0 9 14,30,3398834
201,2494,5 15 8,29.5,3398819
202,2500,5 15 9,29.5,3398819
203,2486,1 7 15,30,3398653
204,2496,3 12 8,30,3398623
205,2483,0 5 15,30.5,3398609
206,2497,7 14 13,29,3398609
207,2493,0 11 4,31.5,3398237
208,2500,0 11 5,31.5,3398237
209,2491,0 6 12,31,3398182
210,2490,4 13 11,29.5,3398017
211,2500,2 11 5,31,3397914
212,2488,1 8 11,30.5,3397909
