rank,cp,ivs,maxlevel,stat-product,stats
1,994,15 15 15,41,1128788,87.48 124.07 104
2,991,15 14 15,41,1121552,87.48 123.27 104
3,985,14 15 15,41,1118526,86.69 124.07 104
4,990,15 15 14,41,1117934,87.48 124.07 103
5,988,15 13 15,41,1114316,87.48 122.48 104
6,982,14 14 15,41,1111356,86.69 123.27 104
7,987,15 14 14,41,1110768,87.48 123.27 103
8,976,13 15 15,41,1108265,85.89 124.07 104
9,981,14 15 14,41,1107771,86.69 124.07 103
10,984,15 12 15,41,1107081,87.48 121.68 104
11,986,15 15 13,41,1107081,87.48 124.07 102
12,979,14 13 15,41,1104186,86.69 122.48 104
13,984,15 13 14,41,1103602,87.48 122.48 103
14,973,13 14 15,41,1101160,85.89 123.27 104
15,978,14 14 14,41,1100670,86.69 123.27 103
16,983,15 14 13,41,1099984,87.48 123.27 102
17,981,15 11 15,41,1099845,87.48 120.89 104
18,967,12 15 15,41,1098003,85.1 124.07 104
19,972,13 15 14,41,1097608,85.89 124.07 103
20,976,14 12 15,41,1097016,86.69 121.68 104
21,978,14 15 13,41,1097016,86.69 124.07 102
22,981,15 12 14,41,1096436,87.48 121.68 103
23,983,15 15 12,41,1096227,87.48 124.07 101
24,979,15 15 11,41,1096227,87.48 124.07 101
25,970,13 13 15,41,1094056,85.89 122.48 104
26,975,14 13 14,41,1093569,86.69 122.48 103
27,980,15 13 13,41,1092887,87.48 122.48 102
28,978,15 10 15,41,1092609,87.48 120.09 104
29,964,12 14 15,41,1090964,85.1 123.27 104
30,969,13 14 14,41,1090572,85.89 123.27 103
31,974,14 14 13,41,1089984,86.69 123.27 102
32,972,14 11 15,41,1089846,86.69 120.89 104
33,978,15 11 14,41,1089269,87.48 120.89 103
34,979,15 14 12,41,1089200,87.48 123.27 101
35,976,15 14 11,41,1089200,87.48 123.27 101
36,958,11 15 15,41,1087741,84.3 124.07 104
37,963,12 15 14,41,1087445,85.1 124.07 103
38,967,13 12 15,41,1086952,85.89 121.68 104
39,969,13 15 13,41,1086952,85.89 124.07 102
40,972,14 12 14,41,1086468,86.69 121.68 103
41,974,14 15 12,41,1086261,86.69 124.07 101
42,970,14 15 11,41,1086261,86.69 124.07 101
43,977,15 12 13,41,1085791,87.48 121.68 102
44,975,15 9 15,41,1085373,87.48 119.3 104
45,975,15 15 10,41,1085373,87.48 124.07 100
46,961,12 13 15,41,1083926,85.1 122.48 104
47,966,13 13 14,41,1083536,85.89 122.48 103
48,971,14 13 13,41,1082952,86.69 122.48 102
49,969,14 10 15,41,1082676,86.69 120.09 104
50,976,15 13 12,41,1082173,87.48 122.48 101
51,973,15 13 11,41,1082173,87.48 122.48 101
52,974,15 10 14,41,1082103,87.48 120.09 103
53,955,11 14 15,41,1080768,84.3 123.27 104
54,960,12 14 14,41,1080474,85.1 123.27 103
55,965,13 14 13,41,1079984,85.89 123.27 102
56,963,13 11 15,41,1079848,85.89 120.89 104
57,969,14 11 14,41,1079367,86.69 120.89 103
58,971,14 14 12,41,1079298,86.69 123.27 101
59,967,14 14 11,41,1079298,86.69 123.27 101
60,974,15 11 13,41,1078694,87.48 120.89 102
61,972,15 14 10,41,1078416,87.48 123.27 100
62,972,15 8 15,41,1078137,87.48 118.5 104
63,949,10 15 15,41,1077479,83.51 124.07 104
64,954,11 15 14,41,1077282,84.3 124.07 103
65,958,12 12 15,41,1076887,85.1 121.68 104
66,960,12 15 13,41,1076887,85.1 124.07 102
67,963,13 12 14,41,1076500,85.89 121.68 103
68,965,13 15 12,41,1076295,85.89 124.07 101
69,961,13 15 11,41,1076295,85.89 124.07 101
70,968,14 12 13,41,1075920,86.69 121.68 102
71,966,14 9 15,41,1075506,86.69 119.3 104
72,966,14 15 10,41,1075506,86.69 124.07 100
73,973,15 12 12,41,1075146,87.48 121.68 101
74,969,15 12 11,41,1075146,87.48 121.68 101
75,971,15 9 14,41,1074937,87.48 119.3 103
76,971,15 15 9,41,1074519,87.48 124.07 99
77,952,11 13 15,41,1073796,84.3 122.48 104
78,957,12 13 14,41,1073504,85.1 122.48 103
79,962,13 13 13,41,1073017,85.89 122.48 102
80,960,13 10 15,41,1072743,85.89 120.09 104
81,967,14 13 12,41,1072335,86.69 122.48 101
82,964,14 13 11,41,1072335,86.69 122.48 101
83,965,14 10 14,41,1072266,86.69 120.09 103
84,971,15 10 13,41,1071597,87.48 120.09 102
85,969,15 13 10,41,1071458,87.48 122.48 100
86,968,15 7 15,41,1070901,87.48 117.7 104
87,946,10 14 15,41,1070573,83.51 123.27 104
88,951,11 14 14,41,1070376,84.3 123.27 103
89,956,12 14 13,41,1069984,85.1 123.27 102
90,954,12 11 15,41,1069849,85.1 120.89 104
91,960,13 11 14,41,1069464,85.89 120.89 103
92,962,13 14 12,41,1069396,85.89 123.27 101
93,958,13 14 11,41,1069396,85.89 123.27 101
94,965,14 11 13,41,1068888,86.69 120.89 102
95,963,14 14 10,41,1068612,86.69 123.27 100
96,963,14 8 15,41,1068336,86.69 118.5 104
97,970,15 11 12,41,1068118,87.48 120.89 101
98,966,15 11 11,41,1068118,87.48 120.89 101
99,968,15 8 14,41,1067771,87.48 118.5 103
