rank,cp,ivs,maxlevel,stat-product,stats
1,1730,15 15 15,40,2149913,139.09 121.71 127
2,1721,14 15 15,40,2137698,138.3 121.71 127
3,1725,15 14 15,40,2135953,139.09 120.92 127
4,1725,15 15 14,40,2132985,139.09 121.71 126
5,1711,13 15 15,40,2125483,137.51 121.71 127
6,1715,14 14 15,40,2123817,138.3 120.92 127
7,1719,15 13 15,40,2121992,139.09 120.13 127
8,1715,14 15 14,40,2120866,138.3 121.71 126
9,1719,15 14 14,40,2119134,139.09 120.92 126
10,1720,15 15 13,40,2116057,139.09 121.71 125
11,1701,12 15 15,40,2113267,136.72 121.71 127
12,1705,13 14 15,40,2111681,137.51 120.92 127
13,1709,14 13 15,40,2109936,138.3 120.13 127
14,1705,13 15 14,40,2108747,137.51 121.71 126
15,1713,15 12 15,40,2108032,139.09 119.34 127
16,1710,14 14 14,40,2107094,138.3 120.92 126
17,1714,15 13 14,40,2105284,139.09 120.13 126
18,1710,14 15 13,40,2104033,138.3 121.71 125
19,1714,15 14 13,40,2102316,139.09 120.92 125
20,1691,11 15 15,40,2101052,135.93 121.71 127
21,1695,12 14 15,40,2099545,136.72 120.92 127
22,1714,15 15 12,40,2099128,139.09 121.71 124
23,1709,15 15 11,40,2099128,139.09 121.71 124
24,1700,13 13 15,40,2097879,137.51 120.13 127
25,1696,12 15 14,40,2096627,136.72 121.71 126
26,1704,14 12 15,40,2096055,138.3 119.34 127
27,1700,13 14 14,40,2095053,137.51 120.92 126
28,1708,15 11 15,40,2094072,139.09 118.55 127
29,1704,14 13 14,40,2093322,138.3 120.13 126
30,1700,13 15 13,40,2092010,137.51 121.71 125
31,1708,15 12 14,40,2091433,139.09 119.34 126
32,1704,14 14 13,40,2090371,138.3 120.92 125
33,1681,10 15 15,40,2088836,135.14 121.71 127
34,1708,15 13 13,40,2088575,139.09 120.13 125
35,1686,11 14 15,40,2087409,135.93 120.92 127
36,1704,14 15 12,40,2087201,138.3 121.71 124
37,1699,14 15 11,40,2087201,138.3 121.71 124
38,1690,12 13 15,40,2085822,136.72 120.13 127
39,1709,15 14 12,40,2085497,139.09 120.92 124
40,1703,15 14 11,40,2085497,139.09 120.92 124
41,1686,11 15 14,40,2084508,135.93 121.71 126
42,1694,13 12 15,40,2084077,137.51 119.34 127
43,1690,12 14 14,40,2083013,136.72 120.92 126
44,1703,15 15 10,40,2082200,139.09 121.71 123
45,1698,14 11 15,40,2082173,138.3 118.55 127
46,1694,13 13 14,40,2081360,137.51 120.13 126
47,1702,15 10 15,40,2080111,139.09 117.75 127
48,1690,12 15 13,40,2079987,136.72 121.71 125
49,1698,14 12 14,40,2079550,138.3 119.34 126
50,1695,13 14 13,40,2078426,137.51 120.92 125
51,1702,15 11 14,40,2077583,139.09 118.55 126
52,1699,14 13 13,40,2076708,138.3 120.13 125
53,1671,9 15 15,40,2076621,134.35 121.71 127
54,1695,13 15 12,40,2075274,137.51 121.71 124
55,1689,13 15 11,40,2075274,137.51 121.71 124
56,1676,10 14 15,40,2075272,135.14 120.92 127
57,1703,15 12 13,40,2074835,139.09 119.34 125
58,1680,11 13 15,40,2073765,135.93 120.13 127
59,1699,14 14 12,40,2073648,138.3 120.92 124
60,1694,14 14 11,40,2073648,138.3 120.92 124
61,1676,10 15 14,40,2072389,135.14 121.71 126
62,1684,12 12 15,40,2072100,136.72 119.34 127
