rank,cp,ivs,maxlevel,stat-product
1,956,15 15 15,40,972162
2,953,15 15 14,40,964060
3,948,14 15 15,40,963992
4,952,15 14 15,40,963243
5,945,14 15 14,40,955959
6,950,15 15 13,40,955959
7,940,13 15 15,40,955823
8,949,15 14 14,40,955216
9,944,14 14 15,40,955148
10,947,15 13 15,40,954324
11,942,14 15 13,40,947926
12,937,13 15 14,40,947858
13,947,15 15 12,40,947858
14,932,12 15 15,40,947653
15,941,14 14 14,40,947189
16,945,15 14 13,40,947189
17,936,13 14 15,40,947054
18,944,15 13 14,40,946371
19,939,14 13 15,40,946304
20,943,15 12 15,40,945405
21,934,13 15 13,40,939892
22,939,14 15 12,40,939892
23,929,12 15 14,40,939756
24,944,15 15 11,40,939756
25,940,15 15 10,40,939756
26,924,11 15 15,40,939484
27,938,14 14 13,40,939229
28,933,13 14 14,40,939162
29,942,15 14 12,40,939162
30,928,12 14 15,40,938959
31,936,14 13 14,40,938418
32,941,15 13 13,40,938418
33,931,13 13 15,40,938285
34,940,15 12 14,40,937526
35,935,14 12 15,40,937460
36,938,15 11 15,40,936486
37,931,13 15 12,40,931927
38,926,12 15 13,40,931859
39,936,14 15 11,40,931859
40,932,14 15 10,40,931859
41,921,11 15 14,40,931655
42,937,15 15 9,40,931655
43,916,10 15 15,40,931314
44,930,13 14 13,40,931269
45,934,14 14 12,40,931269
46,925,12 14 14,40,931135
47,939,15 14 11,40,931135
48,936,15 14 10,40,931135
49,920,11 14 15,40,930865
50,933,14 13 13,40,930532
51,928,13 13 14,40,930466
52,938,15 13 12,40,930466
53,923,12 13 15,40,930265
54,932,14 12 14,40,929648
55,937,15 12 13,40,929648
56,927,13 12 15,40,929516
57,935,15 11 14,40,928682
58,931,14 11 15,40,928616
59,934,15 10 15,40,927567
60,923,12 15 12,40,923962
61,928,13 15 11,40,923962
62,925,13 15 10,40,923962
63,918,11 15 13,40,923826
64,929,14 15 9,40,923826
65,913,10 15 14,40,923553
66,934,15 15 8,40,923553
67,926,13 14 12,40,923377
68,922,12 14 13,40,923310
69,931,14 14 11,40,923310
70,928,14 14 10,40,923310
71,908,9 15 15,40,923145
72,917,11 14 14,40,923108
73,933,15 14 9,40,923108
74,912,10 14 15,40,922770
75,925,13 13 13,40,922647
76,930,14 13 12,40,922647
77,920,12 13 14,40,922513
78,935,15 13 11,40,922513
79,932,15 13 10,40,922513
80,916,11 13 15,40,922246
81,929,14 12 13,40,921836
82,924,13 12 14,40,921770
83,934,15 12 12,40,921770
84,919,12 12 15,40,921571
85,928,14 11 14,40,920878
86,932,15 11 13,40,920878
87,923,13 11 15,40,920747
88,931,15 10 14,40,919837
89,926,14 10 15,40,919772
90,929,15 9 15,40,918648
91,920,12 15 11,40,916065
92,917,12 15 10,40,916065
93,915,11 15 12,40,915997
94,921,13 15 9,40,915997
95,910,10 15 13,40,915793
96,926,14 15 8,40,915793
97,919,12 14 12,40,915485
98,923,13 14 11,40,915485
99,920,13 14 10,40,915485
100,905,9 15 14,40,915452
101,931,15 15 7,40,915452
102,927,15 15 6,40,915452
103,914,11 14 13,40,915350
104,925,14 14 9,40,915350
105,909,10 14 14,40,915080
106,930,15 14 8,40,915080
107,900,8 15 15,40,914976
108,922,13 13 12,40,914828
109,917,12 13 13,40,914761
110,927,14 13 11,40,914761
111,924,14 13 10,40,914761
112,904,9 14 15,40,914676
113,912,11 13 14,40,914560
114,928,15 13 9,40,914560
115,908,10 13 15,40,914226
116,921,13 12 13,40,914024
117,926,14 12 12,40,914024
118,916,12 12 14,40,913891
119,930,15 12 11,40,913891
120,927,15 12 10,40,913891
121,911,11 12 15,40,913626
122,924,14 11 13,40,913139
123,920,13 11 14,40,913074
124,929,15 11 12,40,913074
125,915,12 11 15,40,912877
126,923,14 10 14,40,912108
127,928,15 10 13,40,912108
128,918,13 10 15,40,911978
129,926,15 9 14,40,910993
130,922,14 9 15,40,910928
131,925,15 8 15,40,909729
132,912,11 15 11,40,908168
133,909,11 15 10,40,908168
134,913,12 15 9,40,908168
135,907,10 15 12,40,908032
136,918,13 15 8,40,908032
137,902,9 15 13,40,907759
138,923,14 15 7,40,907759
139,920,14 15 6,40,907759
140,915,12 14 11,40,907661
141,912,12 14 10,40,907661
142,911,11 14 12,40,907593
143,917,13 14 9,40,907593
144,906,10 14 13,40,907391
145,922,14 14 8,40,907391
146,897,8 15 14,40,907351
147,924,15 15 5,40,907351
148,901,9 14 14,40,907053
149,926,15 14 7,40,907053
150,923,15 14 6,40,907053
151,914,12 13 12,40,907008
152,919,13 13 11,40,907008
153,916,13 13 10,40,907008
154,909,11 13 13,40,906875
155,921,14 13 9,40,906875
156,892,7 15 15,40,906806
157,905,10 13 14,40,906608
158,925,15 13 8,40,906608
159,896,8 14 15,40,906581
160,918,13 12 12,40,906278
161,913,12 12 13,40,906212
162,923,14 12 11,40,906212
163,919,14 12 10,40,906212
164,900,9 13 15,40,906207
165,908,11 12 14,40,906013
166,924,15 12 9,40,906013
167,903,10 12 15,40,905682
168,917,13 11 13,40,905401
169,921,14 11 12,40,905401
170,912,12 11 14,40,905270
171,926,15 11 11,40,905270
172,923,15 11 10,40,905270
173,907,11 11 15,40,905007
174,920,14 10 13,40,904443
175,915,13 10 14,40,904378
176,925,15 10 12,40,904378
177,910,12 10 15,40,904183
178,919,14 9 14,40,903337
179,923,15 9 13,40,903337
180,914,13 9 15,40,903209
181,922,15 8 14,40,902148
182,917,14 8 15,40,902084
183,920,15 7 15,40,900810
184,906,11 15 9,40,900339
185,904,10 15 11,40,900271
186,901,10 15 10,40,900271
187,910,12 15 8,40,900271
188,899,9 15 12,40,900066
189,915,13 15 7,40,900066
190,912,13 15 6,40,900066
191,908,11 14 11,40,899836
192,905,11 14 10,40,899836
193,909,12 14 9,40,899836
194,894,8 15 13,40,899726
195,916,14 15 5,40,899726
196,903,10 14 12,40,899701
197,914,13 14 8,40,899701
198,898,9 14 13,40,899431
199,919,14 14 7,40,899431
200,915,14 14 6,40,899431
201,911,12 13 11,40,899256
202,908,12 13 10,40,899256
203,889,7 15 14,40,899249
204,921,15 15 4,40,899249
205,906,11 13 12,40,899189
206,913,13 13 9,40,899189
207,893,8 14 14,40,899026
208,920,15 14 5,40,899026
209,902,10 13 13,40,898989
210,917,14 13 8,40,898989
211,897,9 13 14,40,898655
212,922,15 13 7,40,898655
213,919,15 13 6,40,898655
214,884,6 15 15,40,898637
215,910,12 12 12,40,898532
216,915,13 12 11,40,898532
217,912,13 12 10,40,898532
218,888,7 14 15,40,898487
219,905,11 12 13,40,898399
220,916,14 12 9,40,898399
221,892,8 13 15,40,898187
222,900,10 12 14,40,898135
223,921,15 12 8,40,898135
224,895,9 12 15,40,897737
225,914,13 11 12,40,897728
226,909,12 11 13,40,897662
227,918,14 11 11,40,897662
228,915,14 11 10,40,897662
229,904,11 11 14,40,897466
230,920,15 11 9,40,897466
231,899,10 11 15,40,897138
232,912,13 10 13,40,896778
233,917,14 10 12,40,896778
234,907,12 10 14,40,896648
235,922,15 10 11,40,896648
236,918,15 10 10,40,896648
237,903,11 10 15,40,896388
238,916,14 9 13,40,895746
239,911,13 9 14,40,895682
240,920,15 9 12,40,895682
241,906,12 9 15,40,895489
242,914,14 8 14,40,894567
243,919,15 8 13,40,894567
244,909,13 8 15,40,894440
245,917,15 7 14,40,893303
246,913,14 7 15,40,893240
247,898,10 15 9,40,892510
248,902,11 15 8,40,892510
249,896,9 15 11,40,892373
250,893,9 15 10,40,892373
251,907,12 15 7,40,892373
252,904,12 15 6,40,892373
253,891,8 15 12,40,892101
254,909,13 15 5,40,892101
255,901,11 14 9,40,892079
256,900,10 14 11,40,892011
257,897,10 14 10,40,892011
258,906,12 14 8,40,892011
259,916,15 6 15,40,891891
260,895,9 14 12,40,891809
261,911,13 14 7,40,891809
262,908,13 14 6,40,891809
263,886,7 15 13,40,891693
264,913,14 15 4,40,891693
265,903,11 13 11,40,891504
266,900,11 13 10,40,891504
267,905,12 13 9,40,891504
268,890,8 14 13,40,891472
269,912,14 14 5,40,891472
270,899,10 13 12,40,891370
271,910,13 13 8,40,891370
272,881,6 15 14,40,891148
273,918,15 15 3,40,891148
274,894,9 13 13,40,891103
275,914,14 13 7,40,891103
276,911,14 13 6,40,891103
277,885,7 14 14,40,890999
278,917,15 14 4,40,890999
279,907,12 12 11,40,890852
280,904,12 12 10,40,890852
281,902,11 12 12,40,890786
282,909,13 12 9,40,890786
283,889,8 13 14,40,890702
284,916,15 13 5,40,890702
285,897,10 12 13,40,890587
286,913,14 12 8,40,890587
287,876,5 15 15,40,890467
288,880,6 14 15,40,890392
289,892,9 12 14,40,890256
290,918,15 12 7,40,890256
291,915,15 12 6,40,890256
292,884,7 13 15,40,890167
293,906,12 11 12,40,890055
294,910,13 11 11,40,890055
295,907,13 11 10,40,890055
296,901,11 11 13,40,889924
297,912,14 11 9,40,889924
298,887,8 12 15,40,889793
299,896,10 11 14,40,889662
300,917,15 11 8,40,889662
301,891,9 11 15,40,889268
302,909,13 10 12,40,889178
303,904,12 10 13,40,889113
304,914,14 10 11,40,889113
305,911,14 10 10,40,889113
306,900,11 10 14,40,888918
307,915,15 10 9,40,888918
308,895,10 10 15,40,888594
309,908,13 9 13,40,888155
310,913,14 9 12,40,888155
311,903,12 9 14,40,888026
312,917,15 9 11,40,888026
313,914,15 9 10,40,888026
314,898,11 9 15,40,887769
315,911,14 8 13,40,887050
316,906,13 8 14,40,886986
317,916,15 8 12,40,886986
318,902,12 8 15,40,886795
319,910,14 7 14,40,885797
320,914,15 7 13,40,885797
321,905,13 7 15,40,885671
322,895,10 15 8,40,884749
323,890,9 15 9,40,884681
324,899,11 15 7,40,884681
325,896,11 15 6,40,884681
326,888,8 15 11,40,884476
327,885,8 15 10,40,884476
328,901,12 15 5,40,884476
329,913,15 6 14,40,884459
330,908,14 6 15,40,884396
331,894,10 14 9,40,884321
332,898,11 14 8,40,884321
333,892,9 14 11,40,884187
334,889,9 14 10,40,884187
335,903,12 14 7,40,884187
336,900,12 14 6,40,884187
337,883,7 15 12,40,884136
338,905,13 15 4,40,884136
339,887,8 14 12,40,883917
340,904,13 14 5,40,883917
341,897,11 13 9,40,883819
342,896,10 13 11,40,883752
343,892,10 13 10,40,883752
344,902,12 13 8,40,883752
345,878,6 15 13,40,883659
346,910,14 15 3,40,883659
347,891,9 13 12,40,883551
348,907,13 13 7,40,883551
349,903,13 13 6,40,883551
350,882,7 14 13,40,883512
351,909,14 14 4,40,883512
352,886,8 13 13,40,883217
353,908,14 13 5,40,883217
354,899,11 12 11,40,883172
355,896,11 12 10,40,883172
356,901,12 12 9,40,883172
357,873,5 15 14,40,883047
358,914,15 15 2,40,883047
359,911,15 15 1,40,883047
360,894,10 12 12,40,883040
361,905,13 12 8,40,883040
362,911,15 5 15,40,882972
363,877,6 14 14,40,882972
364,913,15 14 3,40,882972
365,889,9 12 13,40,882775
366,910,14 12 7,40,882775
367,907,14 12 6,40,882775
368,881,7 13 14,40,882749
369,912,15 13 4,40,882749
370,903,12 11 11,40,882448
371,900,12 11 10,40,882448
372,898,11 11 12,40,882382
373,904,13 11 9,40,882382
374,885,8 12 14,40,882378
375,911,15 12 5,40,882378
376,872,5 14 15,40,882298
377,868,4 15 15,40,882298
378,893,10 11 13,40,882185
379,909,14 11 8,40,882185
380,876,6 13 15,40,882148
381,888,9 11 14,40,881858
382,913,15 11 7,40,881858
383,910,15 11 6,40,881858
384,879,7 12 15,40,881848
385,901,12 10 12,40,881578
386,906,13 10 11,40,881578
387,903,13 10 10,40,881578
388,897,11 10 13,40,881448
389,908,14 10 9,40,881448
390,883,8 11 15,40,881398
391,892,10 10 14,40,881189
392,912,15 10 8,40,881189
393,887,9 10 15,40,880799
394,905,13 9 12,40,880628
395,900,12 9 13,40,880564
396,909,14 9 11,40,880564
397,906,14 9 10,40,880564
398,895,11 9 14,40,880371
399,911,15 9 9,40,880371
400,890,10 9 15,40,880049
401,903,13 8 13,40,879532
402,908,14 8 12,40,879532
403,899,12 8 14,40,879405
404,913,15 8 11,40,879405
405,910,15 8 10,40,879405
406,894,11 8 15,40,879150
407,907,14 7 13,40,878353
408,902,13 7 14,40,878290
409,911,15 7 12,40,878290
410,897,12 7 15,40,878101
411,905,14 6 14,40,877026
412,910,15 6 13,40,877026
413,887,9 15 8,40,876988
414,892,10 15 7,40,876988
415,888,10 15 6,40,876988
416,900,13 6 15,40,876902
417,882,8 15 9,40,876852
418,893,11 15 5,40,876852
419,891,10 14 8,40,876632
420,880,7 15 11,40,876579
