rank,cp,ivs,maxlevel,stat-product
1,2500,0 15 14,27.5,3763914
2,2494,0 14 14,27.5,3745188
3,2499,0 14 15,27.5,3745188
4,2498,1 13 14,27.5,3742185
5,2495,0 15 13,27.5,3740535
6,2499,1 14 13,27.5,3737630
7,2494,1 15 11,27.5,3732841
8,2500,1 15 12,27.5,3732841
9,2499,2 14 11,27.5,3729876
10,2499,0 12 9,28,3728268
11,2488,0 13 14,27.5,3726462
12,2493,0 13 15,27.5,3726462
13,2500,0 7 15,28,3725544
14,2499,2 15 10,27.5,3724950
15,2500,0 13 8,28,3723531
16,2492,1 12 14,27.5,3723380
17,2497,1 12 15,27.5,3723380
18,2489,0 14 13,27.5,3721926
19,2496,2 11 14,27.5,3720141
20,2491,3 15 15,27,3718998
21,2493,1 13 13,27.5,3718942
22,2500,0 14 7,28,3718557
23,2497,0 9 12,28,3717965
24,2484,0 15 11,27.5,3717157
25,2489,0 15 12,27.5,3717157
26,2500,3 10 14,27.5,3716743
27,2495,4 14 15,27,3715914
28,2497,2 12 13,27.5,3715801
29,2488,1 14 11,27.5,3714270
30,2494,1 14 12,27.5,3714270
31,2497,0 10 11,28,3713820
32,2495,0 15 5,28,3713347
33,2500,5 13 15,27,3712676
34,2492,2 13 11,27.5,3711227
35,2498,2 13 12,27.5,3711227
36,2496,4 15 14,27,3711153
37,2500,1 14 5,28,3710462
38,2493,0 11 9,28,3709439
39,2498,0 11 10,28,3709439
40,2489,1 15 10,27.5,3709364
41,2497,3 12 11,27.5,3708027
42,2500,5 14 14,27,3708012
43,2482,0 12 14,27.5,3707736
44,2487,0 12 15,27.5,3707736
45,2493,2 14 10,27.5,3706418
46,2494,0 6 15,28,3706241
47,2497,1 10 9,28,3706181
48,2500,1 15 4,28,3705111
49,2494,0 12 8,28,3704820
50,2486,1 11 14,27.5,3704575
51,2491,1 11 15,27.5,3704575
52,2481,2 15 15,27,3703502
53,2482,0 13 13,27.5,3703316
54,2497,3 13 10,27.5,3703316
55,2496,5 15 12,27,3703115
56,2495,0 7 14,28,3702688
57,2498,1 5 15,28,3702494
58,2498,1 11 8,28,3701662
59,2494,2 15 9,27.5,3701374
60,2490,2 10 14,27.5,3701257
61,2495,2 10 15,27.5,3701257
62,2485,3 14 15,27,3700495
63,2487,1 12 13,27.5,3700254
64,2494,0 13 7,28,3699965
65,2500,6 14 12,27,3699917
66,2499,1 6 14,28,3699046
67,2500,0 7 7,28.5,3699029
68,2490,0 8 12,28,3698899
69,2496,0 8 13,28,3698899
70,2478,0 14 11,27.5,3698664
71,2483,0 14 12,27.5,3698664
72,2498,3 14 9,27.5,3698369
73,2494,3 9 14,27.5,3697780
74,2499,3 9 15,27.5,3697780
75,2489,4 13 15,27,3697335
76,2491,2 11 13,27.5,3697034
77,2498,1 12 7,28,3696905
78,2499,0 1 14,28.5,3696739
79,2499,2 15 2,28,3696674
80,2486,3 15 14,27,3695754
81,2482,1 13 11,27.5,3695698
82,2487,1 13 12,27.5,3695698
83,2494,1 7 12,28,3695359
84,2500,1 7 13,28,3695359
85,2491,0 9 11,28,3694872
86,2489,0 14 5,28,3694872
87,2495,0 14 6,28,3694872
88,2498,4 8 14,27.5,3694146
89,2499,0 13 0,28.5,3694087
90,2493,5 12 15,27,3694020
91,2478,0 15 10,27.5,3693779
92,2495,3 10 13,27.5,3693658
93,2493,3 15 7,27.5,3693187
94,2499,3 15 8,27.5,3693187
95,2490,4 14 14,27,3692690
96,2486,2 12 11,27.5,3692577
97,2492,2 12 12,27.5,3692577
98,2493,1 13 5,28,3691910
99,2499,1 13 6,28,3691910
100,2498,2 6 12,28,3691658
101,2495,1 8 11,28,3691434
