rank,cp,ivs,maxlevel,stat-product
1,938,15 15 15,40,871657
2,930,14 15 15,40,864794
3,933,15 14 15,40,863804
4,934,15 15 14,40,862852
5,923,13 15 15,40,857930
6,926,14 14 15,40,857003
7,926,14 15 14,40,856058
8,929,15 13 15,40,855951
9,930,15 14 14,40,855079
10,926,15 15 12,40,854048
11,930,15 15 13,40,854048
12,915,12 15 15,40,851067
13,919,13 14 15,40,850201
14,919,13 15 14,40,849264
15,922,14 13 15,40,849212
16,922,14 14 14,40,848346
17,925,15 12 15,40,848099
18,919,14 15 12,40,847323
19,923,14 15 13,40,847323
20,925,15 13 14,40,847305
21,922,15 14 12,40,846354
22,926,15 14 13,40,846354
23,923,15 15 11,40,845243
24,908,11 15 15,40,844203
25,911,12 14 15,40,843399
26,914,13 13 15,40,842472
27,912,12 15 14,40,842470
28,915,13 14 14,40,841613
29,918,14 12 15,40,841421
30,918,14 13 14,40,840634
31,912,13 15 12,40,840598
32,915,13 15 13,40,840598
33,921,15 11 15,40,840246
34,915,14 14 12,40,839689
35,919,14 14 13,40,839689
36,921,15 12 14,40,839532
37,918,15 13 12,40,838659
38,922,15 13 13,40,838659
39,915,14 15 11,40,838588
40,918,15 14 11,40,837628
41,901,10 15 15,40,837340
42,904,11 14 15,40,836598
43,919,15 15 10,40,836438
44,907,12 13 15,40,835732
45,904,11 15 14,40,835676
46,908,12 14 14,40,834880
47,910,13 12 15,40,834743
48,911,13 13 14,40,833962
49,904,12 15 12,40,833873
50,908,12 15 13,40,833873
51,913,14 11 15,40,833630
52,908,13 14 12,40,833025
53,911,13 14 13,40,833025
54,914,14 12 14,40,832922
55,916,15 10 15,40,832393
56,911,14 13 12,40,832056
57,914,14 13 13,40,832056
58,908,13 15 11,40,831932
59,917,15 11 14,40,831759
60,911,14 14 11,40,831033
61,914,15 12 12,40,830965
62,917,15 12 13,40,830965
63,893,9 15 15,40,830476
64,914,15 13 11,40,830013
65,912,14 15 10,40,829852
66,897,10 14 15,40,829796
67,900,11 13 15,40,828992
68,915,15 14 10,40,828903
69,897,10 15 14,40,828882
70,900,11 14 14,40,828147
71,903,12 12 15,40,828065
72,911,15 15 8,40,827634
73,915,15 15 9,40,827634
74,904,12 13 14,40,827290
75,897,11 15 12,40,827149
76,901,11 15 13,40,827149
77,906,13 11 15,40,827014
78,900,12 14 12,40,826361
79,904,12 14 13,40,826361
80,907,13 12 14,40,826311
81,909,14 10 15,40,825839
82,903,13 13 12,40,825452
83,907,13 13 13,40,825452
84,901,12 15 11,40,825277
85,910,14 11 14,40,825209
86,912,15 9 15,40,824540
87,904,13 14 11,40,824437
88,907,14 12 12,40,824422
89,910,14 12 13,40,824422
90,913,15 10 14,40,823985
91,886,8 15 15,40,823613
92,907,14 13 11,40,823478
93,909,15 11 12,40,823271
94,913,15 11 13,40,823271
95,904,13 15 10,40,823266
96,889,9 14 15,40,822995
97,910,15 12 11,40,822399
98,907,14 14 10,40,822376
99,892,10 13 15,40,822253
100,890,9 15 14,40,822088
101,893,10 14 14,40,821414
102,896,11 12 15,40,821387
103,910,15 13 10,40,821368
104,904,14 15 8,40,821117
105,908,14 15 9,40,821117
106,896,11 13 14,40,820619
107,890,10 15 12,40,820424
108,893,10 15 13,40,820424
109,899,12 11 15,40,820398
110,907,15 14 8,40,820178
111,911,15 14 9,40,820178
112,899,12 12 14,40,819701
113,893,11 14 12,40,819697
114,897,11 14 13,40,819697
115,902,13 10 15,40,819285
116,896,12 13 12,40,818849
117,900,12 13 13,40,818849
118,907,15 15 7,40,818829
119,902,13 11 14,40,818660
120,893,11 15 11,40,818621
121,905,14 9 15,40,818048
122,899,13 12 12,40,817879
123,903,13 12 13,40,817879
124,897,12 14 11,40,817842
125,905,14 10 14,40,817497
126,900,13 13 11,40,816942
127,902,14 11 12,40,816789
128,906,14 11 13,40,816789
129,878,7 15 15,40,816749
130,908,15 8 15,40,816688
131,897,12 15 10,40,816680
132,908,15 9 14,40,816212
133,882,8 14 15,40,816193
134,903,14 12 11,40,815923
135,900,13 14 10,40,815849
136,905,15 10 12,40,815577
137,909,15 10 13,40,815577
138,885,9 13 15,40,815513
139,882,8 15 14,40,815294
140,903,14 13 10,40,814900
141,906,15 11 11,40,814784
142,888,10 12 15,40,814709
143,886,9 14 14,40,814681
144,897,13 15 8,40,814600
145,901,13 15 9,40,814600
146,889,10 13 14,40,813947
147,906,15 12 10,40,813832
148,892,11 11 15,40,813781
149,900,14 14 8,40,813720
150,904,14 14 9,40,813720
151,883,9 15 12,40,813699
152,886,9 15 13,40,813699
153,892,11 12 14,40,813090
154,886,10 14 12,40,813033
155,889,10 14 13,40,813033
156,895,12 10 15,40,812730
157,903,15 13 8,40,812722
158,907,15 13 9,40,812722
159,900,14 15 7,40,812382
160,889,11 13 12,40,812245
161,893,11 13 13,40,812245
162,895,12 11 14,40,812111
163,886,10 15 11,40,811966
164,897,13 9 15,40,811555
165,903,15 14 7,40,811452
166,892,12 12 12,40,811336
167,896,12 12 13,40,811336
168,889,11 14 11,40,811246
169,898,13 10 14,40,811009
170,893,12 13 11,40,810407
171,895,13 11 12,40,810306
172,899,13 11 13,40,810306
173,900,14 8 15,40,810257
174,890,11 15 10,40,810094
175,903,15 15 6,40,810025
176,871,6 15 15,40,809886
177,901,14 9 14,40,809785
178,896,13 12 11,40,809448
179,875,7 14 15,40,809391
180,893,12 14 10,40,809323
181,898,14 10 12,40,809155
182,902,14 10 13,40,809155
183,903,15 7 15,40,808835
184,878,8 13 15,40,808773
185,875,7 15 14,40,808499
186,904,15 8 14,40,808438
187,896,13 13 10,40,808433
188,899,14 11 11,40,808368
189,890,12 15 8,40,808083
190,893,12 15 9,40,808083
191,881,9 12 15,40,808031
192,878,8 14 14,40,807949
193,901,15 9 12,40,807883
194,905,15 9 13,40,807883
195,899,14 12 10,40,807424
196,882,9 13 14,40,807275
197,893,13 14 8,40,807262
198,896,13 14 9,40,807262
199,902,15 10 11,40,807169
200,884,10 11 15,40,807165
201,875,8 15 12,40,806974
202,879,8 15 13,40,806974
203,885,10 12 14,40,806480
204,879,9 14 12,40,806368
205,882,9 14 13,40,806368
206,896,14 13 8,40,806322
207,900,14 13 9,40,806322
208,902,15 11 10,40,806297
209,887,11 10 15,40,806176
210,893,13 15 7,40,805934
211,882,10 13 12,40,805641
212,885,10 13 13,40,805641
213,888,11 11 14,40,805561
214,879,9 15 11,40,805310
215,899,15 12 8,40,805265
216,903,15 12 9,40,805265
217,890,12 9 15,40,805063
218,896,14 14 7,40,805063
219,885,11 12 12,40,804793
220,889,11 12 13,40,804793
221,882,10 14 11,40,804651
222,891,12 10 14,40,804521
223,899,15 13 7,40,804076
224,885,11 13 11,40,803871
225,893,13 8 15,40,803826
226,888,12 11 12,40,803824
227,892,12 11 13,40,803824
228,896,14 15 6,40,803646
229,883,10 15 10,40,803508
230,894,13 9 14,40,803358
231,864,5 15 15,40,803023
232,888,12 12 11,40,802972
233,886,11 14 10,40,802796
234,891,13 10 12,40,802733
235,895,13 10 13,40,802733
236,899,15 14 6,40,802727
237,867,6 14 15,40,802590
238,896,14 7 15,40,802466
239,897,14 8 14,40,802073
240,871,7 13 15,40,802033
241,889,12 13 10,40,801965
242,892,13 11 11,40,801953
243,868,6 15 14,40,801705
244,882,11 15 8,40,801567
245,886,11 15 9,40,801567
246,894,14 9 12,40,801522
247,897,14 9 13,40,801522
248,874,8 12 15,40,801353
249,900,15 15 5,40,801220
250,871,7 14 14,40,801216
251,892,13 12 10,40,801016
252,899,15 6 15,40,800982
253,894,14 10 11,40,800813
254,886,12 14 8,40,800803
255,889,12 14 9,40,800803
256,900,15 7 14,40,800665
257,874,8 13 14,40,800604
258,877,9 11 15,40,800549
259,868,7 15 12,40,800249
260,871,7 15 13,40,800249
261,897,15 8 12,40,800189
262,900,15 8 13,40,800189
263,895,14 11 10,40,799948
264,889,13 13 8,40,799923
265,892,13 13 9,40,799923
266,878,9 12 14,40,799869
267,871,8 14 12,40,799704
268,875,8 14 13,40,799704
269,880,10 10 15,40,799622
270,897,15 9 11,40,799554
271,886,12 15 7,40,799487
272,875,9 13 12,40,799038
273,878,9 13 13,40,799038
274,881,10 11 14,40,799012
275,892,14 12 8,40,798925
276,895,14 12 9,40,798925
277,898,15 10 10,40,798761
278,889,13 14 7,40,798674
279,872,8 15 11,40,798655
280,883,11 9 15,40,798571
281,878,10 12 12,40,798250
282,881,10 12 13,40,798250
283,875,9 14 11,40,798055
284,884,11 10 14,40,798033
285,895,15 11 8,40,797809
286,898,15 11 9,40,797809
287,892,14 13 7,40,797744
288,886,12 8 15,40,797396
289,881,11 11 12,40,797341
290,884,11 11 13,40,797341
291,878,10 13 11,40,797336
292,889,13 15 6,40,797268
293,887,12 9 14,40,796931
294,875,9 15 10,40,796922
295,895,15 12 7,40,796699
296,881,11 12 11,40,796496
297,892,14 14 6,40,796406
298,884,12 10 12,40,796311
299,887,12 10 13,40,796311
300,879,10 14 10,40,796269
301,856,4 15 15,40,796159
302,889,13 7 15,40,796097
303,860,5 14 15,40,795788
304,890,13 8 14,40,795707
305,884,12 11 11,40,795537
306,882,11 13 10,40,795498
307,895,15 13 6,40,795430
308,863,6 13 15,40,795293
309,887,13 9 12,40,795160
310,890,13 9 13,40,795160
311,875,10 15 8,40,795050
312,879,10 15 9,40,795050
313,860,5 15 14,40,794911
314,892,14 15 5,40,794911
315,867,7 12 15,40,794675
316,892,14 6 15,40,794675
317,885,12 12 10,40,794608
318,864,6 14 14,40,794483
319,887,13 10 11,40,794458
320,892,14 7 14,40,794360
321,878,11 14 8,40,794345
322,882,11 14 9,40,794345
323,896,15 14 5,40,794002
324,870,8 11 15,40,793933
325,867,7 13 14,40,793932
326,890,14 8 12,40,793888
327,893,14 8 13,40,793888
328,888,13 11 10,40,793599
329,861,6 15 12,40,793525
330,864,6 15 13,40,793525
331,882,12 13 8,40,793523
332,885,12 13 9,40,793523
333,870,8 12 14,40,793259
334,890,14 9 11,40,793259
335,894,15 5 15,40,793129
336,873,9 10 15,40,793067
337,864,7 14 12,40,793040
338,868,7 14 13,40,793040
339,879,11 15 7,40,793039
340,895,15 6 14,40,792891
341,885,13 12 8,40,792584
342,888,13 12 9,40,792584
343,892,15 7 12,40,792495
344,896,15 7 13,40,792495
345,891,14 10 10,40,792472
346,874,9 11 14,40,792463
347,867,8 13 12,40,792434
348,871,8 13 13,40,792434
349,892,15 15 3,40,792415
350,896,15 15 4,40,792415
351,882,12 14 7,40,792284
352,876,10 9 15,40,792078
353,864,7 15 11,40,791999
354,893,15 8 11,40,791939
355,871,9 12 12,40,791707
356,874,9 12 13,40,791707
357,877,10 10 14,40,791545
358,888,14 11 8,40,791527
359,891,14 11 9,40,791527
360,868,8 14 11,40,791460
361,885,13 13 7,40,791413
362,894,15 9 10,40,791226
363,879,11 8 15,40,790965
364,882,12 15 6,40,790890
365,874,10 11 12,40,790859
366,877,10 11 13,40,790859
367,871,9 13 11,40,790800
368,880,11 9 14,40,790504
369,888,14 12 7,40,790425
370,890,15 10 8,40,790353
371,894,15 10 9,40,790353
372,868,8 15 10,40,790336
373,885,13 14 6,40,790086
374,874,10 12 11,40,790021
375,877,11 10 12,40,789890
376,880,11 10 13,40,789890
377,871,9 14 10,40,789742
378,882,12 7 15,40,789728
379,883,12 8 14,40,789341
380,891,15 11 7,40,789322
381,849,3 15 15,40,789296
382,888,14 13 6,40,789166
383,877,11 11 11,40,789121
384,875,10 13 10,40,789030
385,852,4 14 15,40,788986
386,880,12 9 12,40,788799
387,883,12 9 13,40,788799
388,885,13 15 5,40,788602
389,856,5 13 15,40,788554
390,868,9 15 8,40,788533
391,872,9 15 9,40,788533
392,885,13 6 15,40,788368
393,878,11 12 10,40,788200
394,891,15 12 6,40,788132
395,853,4 15 14,40,788117
396,880,12 10 11,40,788102
397,885,13 7 14,40,788056
398,859,6 12 15,40,787997
399,871,10 14 8,40,787887
400,875,10 14 9,40,787887
401,856,5 14 14,40,787750
402,888,14 14 5,40,787750
403,883,13 8 12,40,787587
404,886,13 8 13,40,787587
