rank,cp,ivs,maxlevel,stat-product
1,2498,1 15 15,27.5,3033739
2,2498,2 14 15,27.5,3024327
3,2489,0 15 15,27.5,3023385
4,2500,2 15 14,27.5,3021874
5,2497,0 12 13,28,3018400
6,2499,0 13 12,28,3016212
7,2498,3 13 15,27.5,3014779
8,2490,1 14 15,27.5,3014040
9,2500,0 14 11,28,3013731
10,2494,0 14 10,28,3013731
11,2500,3 14 14,27.5,3012463
12,2491,1 15 14,27.5,3011595
13,2495,0 15 9,28,3010959
14,2495,3 15 12,27.5,3009857
15,2497,1 11 13,28,3008679
16,2494,6 15 15,27,3007285
17,2499,1 12 12,28,3006630
18,2499,4 12 15,27.5,3005098
19,2490,2 13 15,27.5,3004560
20,2494,1 13 10,28,3004287
21,2481,0 14 15,27.5,3003753
22,2500,4 13 14,27.5,3002919
23,2492,2 14 14,27.5,3002251
24,2496,1 14 9,28,3001652
25,2483,0 15 14,27.5,3001317
26,2496,4 14 12,27.5,3000449
27,2493,0 10 15,28,3000162
28,2493,2 15 13,27.5,2999654
29,2487,2 15 12,27.5,2999654
30,2497,2 10 13,28,2998822
31,2497,1 15 8,28,2998724
32,2495,0 11 14,28,2998411
33,2489,0 11 13,28,2998411
34,2494,7 14 15,27,2997783
35,2497,4 15 11,27.5,2997689
36,2486,5 15 15,27,2997193
37,2499,2 11 12,28,2996912
38,2490,0 12 12,28,2996368
39,2499,0 15 3,28.5,2996124
40,2499,5 11 15,27.5,2995281
41,2496,7 15 14,27,2995190
42,2490,3 12 15,27.5,2994945
43,2494,2 12 10,28,2994708
44,2481,1 13 15,27.5,2994340
45,2492,0 13 11,28,2994034
46,2486,0 13 10,28,2994034
47,2497,0 6 14,28.5,2993303
48,2492,3 13 14,27.5,2992774
49,2499,0 7 13,28.5,2992263
50,2496,2 13 9,28,2992211
51,2483,1 14 14,27.5,2992039
52,2487,0 14 9,28,2991407
53,2496,5 13 12,27.5,2990909
54,2494,3 14 13,27.5,2990313
55,2487,3 14 12,27.5,2990313
56,2493,1 9 15,28,2990232
57,2485,1 15 13,27.5,2989451
58,2478,1 15 12,27.5,2989451
59,2498,2 14 8,28,2989420
60,2496,0 9 10,28.5,2989293
61,2497,3 9 13,28,2988827
62,2495,1 10 14,28,2988622
63,2489,1 10 13,28,2988622
64,2489,0 15 8,28,2988489
65,2498,5 14 11,27.5,2988285
66,2494,8 13 15,27,2988150
67,2486,6 14 15,27,2987757
68,2489,3 15 11,27.5,2987562
69,2498,0 10 9,28.5,2987362
70,2477,4 15 15,27,2987101
71,2499,3 10 12,28,2987058
72,2500,1 14 3,28.5,2986863
73,2491,1 11 12,28,2986718
74,2499,2 15 7,28,2986335
75,2493,2 15 6,28,2986335
76,2496,8 14 14,27,2985693
77,2499,5 15 10,27.5,2985370
78,2493,5 15 9,27.5,2985370
79,2499,6 10 15,27.5,2985331
80,2490,4 11 15,27.5,2985196
81,2488,6 15 14,27,2985172
82,2500,0 11 8,28.5,2985134
83,2493,0 11 7,28.5,2985134
84,2495,3 11 10,28,2984994
85,2482,2 12 15,27.5,2984793
86,2492,1 12 11,28,2984522
87,2486,1 12 10,28,2984522
88,2473,0 13 15,27.5,2984121
89,2492,4 12 14,27.5,2983163
90,2498,8 15 13,27,2982946
91,2497,1 5 14,28.5,2982840
92,2496,3 12 9,28,2982636
93,2484,2 13 14,27.5,2982629
94,2495,0 12 6,28.5,2982610
95,2488,1 13 9,28,2982033
96,2499,1 6 13,28.5,2981945
97,2475,0 14 14,27.5,2981828
98,2496,6 12 12,27.5,2981236
99,2494,4 13 13,27.5,2980838
100,2488,4 13 12,27.5,2980838
101,2485,2 14 13,27.5,2980176
102,2479,2 14 12,27.5,2980176
103,2493,2 8 15,28,2980164
104,2485,0 9 15,28,2980027
105,2498,3 13 8,28,2979983
106,2497,0 13 5,28.5,2979788
107,2497,1 8 10,28.5,2979263
108,2489,1 14 8,28,2979252
109,2476,0 15 13,27.5,2979248
110,2470,0 15 12,27.5,2979248
111,2498,6 13 11,27.5,2978750
112,2497,4 8 13,28,2978695
113,2495,2 9 14,28,2978695
114,2489,2 9 13,28,2978695
115,2487,0 10 14,28,2978422
116,2480,0 10 13,28,2978422
117,2495,9 12 15,27,2978386
118,2489,4 14 11,27.5,2978224
119,2486,7 13 15,27,2978189
120,2478,5 14 15,27,2977731
121,2498,1 9 9,28.5,2977475
122,2500,2 13 3,28.5,2977469
123,2481,2 15 11,27.5,2977434
124,2499,4 9 12,28,2977068
125,2500,3 14 7,28,2977034
126,2493,3 14 6,28,2977034
127,2469,3 15 15,27,2977010
