rank,cp,ivs,maxlevel,stat-product,stats
1,2448,15 15 15,41,3167150,188.49 110.55 152
2,2438,14 15 15,41,3153786,187.69 110.55 152
3,2442,15 15 14,41,3146313,188.49 110.55 151
4,2436,15 15 13,41,3146313,188.49 110.55 151
5,2440,15 14 15,41,3144365,188.49 109.75 152
6,2428,13 15 15,41,3140423,186.9 110.55 152
7,2432,14 15 14,41,3133038,187.69 110.55 151
8,2425,14 15 13,41,3133038,187.69 110.55 151
9,2429,14 14 15,41,3131097,187.69 109.75 152
10,2417,12 15 15,41,3127059,186.1 110.55 152
11,2429,15 15 12,41,3125477,188.49 110.55 150
12,2433,15 14 14,41,3123678,188.49 109.75 151
13,2427,15 14 13,41,3123678,188.49 109.75 151
14,2431,15 13 15,41,3121579,188.49 108.96 152
15,2421,13 15 14,41,3119762,186.9 110.55 151
16,2415,13 15 13,41,3119762,186.9 110.55 151
17,2419,13 14 15,41,3117830,186.9 109.75 152
18,2407,11 15 15,41,3113696,185.3 110.55 152
19,2419,14 15 12,41,3112289,187.69 110.55 150
20,2423,14 14 14,41,3110498,187.69 109.75 151
21,2417,14 14 13,41,3110498,187.69 109.75 151
22,2420,14 13 15,41,3108408,187.69 108.96 152
23,2411,12 15 14,41,3106487,186.1 110.55 151
24,2405,12 15 13,41,3106487,186.1 110.55 151
25,2423,15 15 11,41,3104640,188.49 110.55 149
26,2409,12 14 15,41,3104563,186.1 109.75 152
27,2420,15 14 12,41,3102992,188.49 109.75 150
28,2424,15 13 14,41,3101043,188.49 108.96 151
29,2418,15 13 13,41,3101043,188.49 108.96 151
30,2397,10 15 15,41,3100332,184.51 110.55 152
31,2409,13 15 12,41,3099102,186.9 110.55 150
32,2422,15 12 15,41,3098794,188.49 108.16 152
33,2413,13 14 14,41,3097318,186.9 109.75 151
34,2406,13 14 13,41,3097318,186.9 109.75 151
35,2410,13 13 15,41,3095237,186.9 108.96 152
36,2401,11 15 14,41,3093211,185.3 110.55 151
37,2394,11 15 13,41,3093211,185.3 110.55 151
38,2413,14 15 11,41,3091541,187.69 110.55 149
39,2398,11 14 15,41,3091295,185.3 109.75 152
40,2410,14 14 12,41,3089899,187.69 109.75 150
41,2414,14 13 14,41,3087958,187.69 108.96 151
42,2408,14 13 13,41,3087958,187.69 108.96 151
43,2386,9 15 15,41,3086969,183.71 110.55 152
44,2398,12 15 12,41,3085914,186.1 110.55 150
45,2412,14 12 15,41,3085719,187.69 108.16 152
46,2402,12 14 14,41,3084138,186.1 109.75 151
47,2396,12 14 13,41,3084138,186.1 109.75 151
48,2416,15 15 10,41,3083804,188.49 110.55 148
49,2414,15 14 11,41,3082305,188.49 109.75 149
50,2400,12 13 15,41,3082066,186.1 108.96 152
51,2412,15 13 12,41,3080506,188.49 108.96 150
52,2390,10 15 14,41,3079936,184.51 110.55 151
53,2384,10 15 13,41,3079936,184.51 110.55 151
