rank,cp,ivs,maxlevel,stat-product,stats
1,2273,15 15 15,40,3670082,140.67 199.16 131
2,2269,15 14 15,40,3655518,140.67 198.37 131
3,2261,14 15 15,40,3649463,139.88 199.16 131
4,2266,15 15 14,40,3642066,140.67 199.16 130
5,2264,15 13 15,40,3640954,140.67 197.57 131
6,2256,14 14 15,40,3634981,139.88 198.37 131
7,2248,13 15 15,40,3628845,139.09 199.16 131
8,2262,15 14 14,40,3627613,140.67 198.37 130
9,2260,15 12 15,40,3626390,140.67 196.78 131
10,2254,14 15 14,40,3621605,139.88 199.16 130
11,2252,14 13 15,40,3620499,139.88 197.57 131
12,2243,13 14 15,40,3614445,139.09 198.37 131
13,2260,15 15 13,40,3614050,140.67 199.16 129
14,2257,15 13 14,40,3613161,140.67 197.57 130
15,2255,15 11 15,40,3611827,140.67 195.99 131
16,2235,12 15 15,40,3608226,138.3 199.16 131
17,2249,14 14 14,40,3607233,139.88 198.37 130
18,2247,14 12 15,40,3606017,139.88 196.78 131
19,2241,13 15 14,40,3601144,139.09 199.16 130
20,2239,13 13 15,40,3600045,139.09 197.57 131
21,2255,15 14 13,40,3599709,140.67 198.37 129
22,2253,15 12 14,40,3598708,140.67 196.78 130
23,2251,15 10 15,40,3597263,140.67 195.2 131
24,2231,12 14 15,40,3593908,138.3 198.37 131
25,2247,14 15 13,40,3593746,139.88 199.16 129
26,2245,14 13 14,40,3592862,139.88 197.57 130
27,2243,14 11 15,40,3591535,139.88 195.99 131
28,2222,11 15 15,40,3587608,137.51 199.16 131
29,2237,13 14 14,40,3586854,139.09 198.37 130
30,2253,15 15 12,40,3586034,140.67 199.16 128
31,2246,15 15 11,40,3586034,140.67 199.16 128
32,2234,13 12 15,40,3585644,139.09 196.78 131
33,2251,15 13 13,40,3585367,140.67 197.57 129
34,2248,15 11 14,40,3584255,140.67 195.99 130
35,2246,15 9 15,40,3582699,140.67 194.41 131
36,2228,12 15 14,40,3580683,138.3 199.16 130
37,2226,12 13 15,40,3579590,138.3 197.57 131
38,2242,14 14 13,40,3579485,139.88 198.37 129
39,2240,14 12 14,40,3578491,139.88 196.78 130
40,2238,14 10 15,40,3577053,139.88 195.2 131
41,2234,13 15 13,40,3573443,139.09 199.16 129
42,2218,11 14 15,40,3573371,137.51 198.37 131
43,2232,13 13 14,40,3572563,139.09 197.57 130
44,2248,15 14 12,40,3571804,140.67 198.37 128
45,2241,15 14 11,40,3571804,140.67 198.37 128
46,2230,13 11 15,40,3571244,139.09 195.99 131
47,2246,15 12 13,40,3571026,140.67 196.78 129
48,2244,15 10 14,40,3569803,140.67 195.2 130
49,2242,15 8 15,40,3568135,140.67 193.62 131
50,2209,10 15 15,40,3566990,136.72 199.16 131
51,2224,12 14 14,40,3566474,138.3 198.37 130
52,2240,14 15 12,40,3565888,139.88 199.16 128
53,2233,14 15 11,40,3565888,139.88 199.16 128
54,2222,12 12 15,40,3565271,138.3 196.78 131
55,2238,14 13 13,40,3565225,139.88 197.57 129
56,2236,14 11 14,40,3564119,139.88 195.99 130
57,2233,14 9 15,40,3562571,139.88 194.41 131
58,2216,11 15 14,40,3560222,137.51 199.16 130
59,2230,13 14 13,40,3559262,139.09 198.37 129
60,2213,11 13 15,40,3559135,137.51 197.57 131
61,2228,13 12 14,40,3558273,139.09 196.78 130
62,2239,15 15 10,40,3558018,140.67 199.16 127
63,2244,15 13 12,40,3557574,140.67 197.57 128
64,2237,15 13 11,40,3557574,140.67 197.57 128
65,2225,13 10 15,40,3556844,139.09 195.2 131
66,2242,15 11 13,40,3556684,140.67 195.99 129
67,2239,15 9 14,40,3555350,140.67 194.41 130
68,2237,15 7 15,40,3553571,140.67 192.83 131
69,2222,12 15 13,40,3553139,138.3 199.16 129
70,2205,10 14 15,40,3552835,136.72 198.37 131
71,2219,12 13 14,40,3552265,138.3 197.57 130
72,2236,14 14 12,40,3551737,139.88 198.37 128
73,2229,14 14 11,40,3551737,139.88 198.37 128
74,2233,14 12 13,40,3550964,139.88 196.78 129
75,2217,12 11 15,40,3550953,138.3 195.99 131
76,2231,14 10 14,40,3549748,139.88 195.2 130
77,2229,14 8 15,40,3548089,139.88 193.62 131
78,2197,9 15 15,40,3546371,135.93 199.16 131
79,2211,11 14 14,40,3546094,137.51 198.37 130
80,2227,13 15 12,40,3545742,139.09 199.16 128
81,2221,13 15 11,40,3545742,139.09 199.16 128
82,2225,13 13 13,40,3545082,139.09 197.57 129
83,2209,11 12 15,40,3544898,137.51 196.78 131
84,2223,13 11 14,40,3543983,139.09 195.99 130
85,2234,15 14 10,40,3543899,140.67 198.37 127
86,2239,15 12 12,40,3543343,140.67 196.78 128
87,2232,15 12 11,40,3543343,140.67 196.78 128
88,2221,13 9 15,40,3542444,139.09 194.41 131
89,2237,15 10 13,40,3542343,140.67 195.2 129
90,2235,15 8 14,40,3540897,140.67 193.62 130
91,2203,10 15 14,40,3539761,136.72 199.16 130
92,2217,12 14 13,40,3539039,138.3 198.37 129
93,2232,15 6 15,40,3539007,140.67 192.04 131
94,2201,10 13 15,40,3538680,136.72 197.57 131
95,2215,12 12 14,40,3538056,138.3 196.78 130
96,2226,14 15 10,40,3538029,139.88 199.16 127
97,2231,14 13 12,40,3537587,139.88 197.57 128
98,2224,14 13 11,40,3537587,139.88 197.57 128
99,2229,14 11 13,40,3536703,139.88 195.99 129
100,2213,12 10 15,40,3536635,138.3 195.2 131
101,2227,14 9 14,40,3535376,139.88 194.41 130
102,2224,14 7 15,40,3533607,139.88 192.83 131
103,2209,11 15 13,40,3532835,137.51 199.16 129
104,2192,9 14 15,40,3532298,135.93 198.37 131
105,2207,11 13 14,40,3531966,137.51 197.57 130
106,2223,13 14 12,40,3531671,139.09 198.37 128
107,2216,13 14 11,40,3531671,139.09 198.37 128
108,2221,13 12 13,40,3530902,139.09 196.78 129
109,2205,11 11 15,40,3530662,137.51 195.99 131
110,2232,15 15 9,40,3530002,140.67 199.16 126
111,2230,15 13 10,40,3529780,140.67 197.57 127
112,2219,13 10 14,40,3529693,139.09 195.2 130
113,2235,15 11 12,40,3529113,140.67 195.99 128
114,2228,15 11 11,40,3529113,140.67 195.99 128
115,2216,13 8 15,40,3528044,139.09 193.62 131
116,2233,15 9 13,40,3528001,140.67 194.41 129
117,2230,15 7 14,40,3526445,140.67 192.83 130
118,2184,8 15 15,40,3525753,135.14 199.16 131
119,2198,10 14 14,40,3525714,136.72 198.37 130
120,2215,12 15 12,40,3525595,138.3 199.16 128
121,2208,12 15 11,40,3525595,138.3 199.16 128
122,2213,12 13 13,40,3524940,138.3 197.57 129
123,2196,10 12 15,40,3524525,136.72 196.78 131
124,2228,15 5 15,40,3524444,140.67 191.25 131
125,2222,14 14 10,40,3523990,139.88 198.37 127
126,2211,12 11 14,40,3523847,138.3 195.99 130
127,2227,14 12 12,40,3523437,139.88 196.78 128
128,2220,14 12 11,40,3523437,139.88 196.78 128
129,2224,14 10 13,40,3522442,139.88 195.2 129
130,2208,12 9 15,40,3522316,138.3 194.41 131
131,2222,14 8 14,40,3521005,139.88 193.62 130
132,2190,9 15 14,40,3519300,135.93 199.16 130
