rank,cp,ivs,maxlevel,stat-product,stats
1,2209,15 15 15,41,2366843,205.19 77.94 148
2,2200,14 15 15,41,2357669,204.39 77.94 148
3,2203,15 15 14,41,2350850,205.19 77.94 147
4,2197,15 15 13,41,2350850,205.19 77.94 147
5,2191,13 15 15,41,2348495,203.6 77.94 148
6,2197,15 14 15,41,2342691,205.19 77.14 148
7,2194,14 15 14,41,2341739,204.39 77.94 147
8,2188,14 15 13,41,2341739,204.39 77.94 147
9,2183,12 15 15,41,2339321,202.8 77.94 148
10,2191,15 15 12,41,2334858,205.19 77.94 146
11,2189,14 14 15,41,2333611,204.39 77.14 148
12,2186,13 15 14,41,2332627,203.6 77.94 147
13,2180,13 15 13,41,2332627,203.6 77.94 147
14,2174,11 15 15,41,2330147,202.01 77.94 148
15,2191,15 14 14,41,2326862,205.19 77.14 147
16,2186,15 14 13,41,2326862,205.19 77.14 147
17,2182,14 15 12,41,2325808,204.39 77.94 146
18,2180,13 14 15,41,2324531,203.6 77.14 148
19,2177,12 15 14,41,2323515,202.8 77.94 147
20,2171,12 15 13,41,2323515,202.8 77.94 147
21,2166,10 15 15,41,2320974,201.21 77.94 148
22,2185,15 15 11,41,2318866,205.19 77.94 145
23,2186,15 13 15,41,2318540,205.19 76.35 148
24,2183,14 14 14,41,2317843,204.39 77.14 147
25,2177,14 14 13,41,2317843,204.39 77.14 147
26,2174,13 15 12,41,2316759,203.6 77.94 146
27,2172,12 14 15,41,2315451,202.8 77.14 148
28,2169,11 15 14,41,2314403,202.01 77.94 147
29,2163,11 15 13,41,2314403,202.01 77.94 147
30,2157,9 15 15,41,2311800,200.42 77.94 148
31,2180,15 14 12,41,2311033,205.19 77.14 146
32,2176,14 15 11,41,2309878,204.39 77.94 145
33,2177,14 13 15,41,2309553,204.39 76.35 148
34,2174,13 14 14,41,2308824,203.6 77.14 147
35,2169,13 14 13,41,2308824,203.6 77.14 147
36,2165,12 15 12,41,2307709,202.8 77.94 146
37,2163,11 14 15,41,2306370,202.01 77.14 148
38,2160,10 15 14,41,2305291,201.21 77.94 147
39,2154,10 15 13,41,2305291,201.21 77.94 147
40,2180,15 13 14,41,2302874,205.19 76.35 147
41,2174,15 13 13,41,2302874,205.19 76.35 147
42,2179,15 15 10,41,2302874,205.19 77.94 144
43,2149,8 15 15,41,2302626,199.62 77.94 148
44,2171,14 14 12,41,2302076,204.39 77.14 146
45,2168,13 15 11,41,2300890,203.6 77.94 145
46,2169,13 13 15,41,2300566,203.6 76.35 148
47,2166,12 14 14,41,2299806,202.8 77.14 147
48,2160,12 14 13,41,2299806,202.8 77.14 147
49,2157,11 15 12,41,2298659,202.01 77.94 146
50,2155,10 14 15,41,2297290,201.21 77.14 148
51,2151,9 15 14,41,2296179,200.42 77.94 147
52,2146,9 15 13,41,2296179,200.42 77.94 147
53,2174,15 14 11,41,2295204,205.19 77.14 145
54,2175,15 12 15,41,2294388,205.19 75.55 148
55,2172,14 13 14,41,2293948,204.39 76.35 147
56,2166,14 13 13,41,2293948,204.39 76.35 147
57,2170,14 15 10,41,2293948,204.39 77.94 144
58,2140,7 15 15,41,2293452,198.82 77.94 148
59,2163,13 14 12,41,2293118,203.6 77.14 146
60,2159,12 15 11,41,2291902,202.8 77.94 145
61,2161,12 13 15,41,2291580,202.8 76.35 148
62,2157,11 14 14,41,2290787,202.01 77.14 147
63,2152,11 14 13,41,2290787,202.01 77.14 147
64,2148,10 15 12,41,2289609,201.21 77.94 146
65,2146,9 14 15,41,2288210,200.42 77.14 148
66,2168,15 13 12,41,2287208,205.19 76.35 146
67,2143,8 15 14,41,2287068,199.62 77.94 147
68,2137,8 15 13,41,2287068,199.62 77.94 147
69,2173,15 15 9,41,2286882,205.19 77.94 143
70,2167,15 15 8,41,2286882,205.19 77.94 143
71,2165,14 14 11,41,2286308,204.39 77.14 145
72,2166,14 12 15,41,2285495,204.39 75.55 148
73,2163,13 13 14,41,2285022,203.6 76.35 147
74,2157,13 13 13,41,2285022,203.6 76.35 147
75,2162,13 15 10,41,2285022,203.6 77.94 144
76,2132,6 15 15,41,2284278,198.03 77.94 148
77,2154,12 14 12,41,2284161,202.8 77.14 146
78,2151,11 15 11,41,2282915,202.01 77.94 145
79,2152,11 13 15,41,2282593,202.01 76.35 148
80,2149,10 14 14,41,2281768,201.21 77.14 147
81,2143,10 14 13,41,2281768,201.21 77.14 147
82,2140,9 15 12,41,2280559,200.42 77.94 146
83,2168,15 14 10,41,2279375,205.19 77.14 144
84,2138,8 14 15,41,2279130,199.62 77.14 148
85,2169,15 12 14,41,2278886,205.19 75.55 147
86,2163,15 12 13,41,2278886,205.19 75.55 147
87,2160,14 13 12,41,2278343,204.39 76.35 146
88,2164,14 15 9,41,2278018,204.39 77.94 143
89,2158,14 15 8,41,2278018,204.39 77.94 143
90,2134,7 15 14,41,2277956,198.82 77.94 147
91,2129,7 15 13,41,2277956,198.82 77.94 147
92,2157,13 14 11,41,2277412,203.6 77.14 145
93,2158,13 12 15,41,2276602,203.6 75.55 148
94,2155,12 13 14,41,2276096,202.8 76.35 147
95,2149,12 13 13,41,2276096,202.8 76.35 147
96,2154,12 15 10,41,2276096,202.8 77.94 144
97,2146,11 14 12,41,2275203,202.01 77.14 146
98,2123,5 15 15,41,2275104,197.23 77.94 148
99,2142,10 15 11,41,2273927,201.21 77.94 145
100,2144,10 13 15,41,2273607,201.21 76.35 148
101,2140,9 14 14,41,2272749,200.42 77.14 147
102,2135,9 14 13,41,2272749,200.42 77.14 147
103,2162,15 13 11,41,2271542,205.19 76.35 145
104,2131,8 15 12,41,2271509,199.62 77.94 146
105,2161,15 15 7,41,2270889,205.19 77.94 142
106,2159,14 14 10,41,2270540,204.39 77.14 144
107,2163,15 11 15,41,2270237,205.19 74.76 148
108,2160,14 12 14,41,2270053,204.39 75.55 147
109,2154,14 12 13,41,2270053,204.39 75.55 147
110,2129,7 14 15,41,2270050,198.82 77.14 148
111,2152,13 13 12,41,2269478,203.6 76.35 146
112,2156,13 15 9,41,2269154,203.6 77.94 143
113,2150,13 15 8,41,2269154,203.6 77.94 143
114,2126,6 15 14,41,2268844,198.03 77.94 147
115,2120,6 15 13,41,2268844,198.03 77.94 147
116,2148,12 14 11,41,2268516,202.8 77.14 145
117,2149,12 12 15,41,2267709,202.8 75.55 148
118,2146,11 13 14,41,2267170,202.01 76.35 147
119,2141,11 13 13,41,2267170,202.01 76.35 147
120,2145,11 15 10,41,2267170,202.01 77.94 144
121,2137,10 14 12,41,2266246,201.21 77.14 146
122,2114,4 15 15,41,2265931,196.44 77.94 148
123,2134,9 15 11,41,2264939,200.42 77.94 145
124,2135,9 13 15,41,2264620,200.42 76.35 148
125,2132,8 14 14,41,2263730,199.62 77.14 147
126,2126,8 14 13,41,2263730,199.62 77.14 147
127,2162,15 14 9,41,2263546,205.19 77.14 143
128,2156,15 14 8,41,2263546,205.19 77.14 143
129,2157,15 12 12,41,2263383,205.19 75.55 146
130,2154,14 13 11,41,2262738,204.39 76.35 145
131,2123,7 15 12,41,2262459,198.82 77.94 146
132,2152,14 15 7,41,2262088,204.39 77.94 142
133,2151,13 14 10,41,2261706,203.6 77.14 144
134,2155,14 11 15,41,2261437,204.39 74.76 148
135,2152,13 12 14,41,2261220,203.6 75.55 147
136,2146,13 12 13,41,2261220,203.6 75.55 147
137,2121,6 14 15,41,2260969,198.03 77.14 148
138,2143,12 13 12,41,2260613,202.8 76.35 146
139,2148,12 15 9,41,2260290,202.8 77.94 143
140,2142,12 15 8,41,2260290,202.8 77.94 143
141,2117,5 15 14,41,2259732,197.23 77.94 147
142,2112,5 15 13,41,2259732,197.23 77.94 147
143,2140,11 14 11,41,2259620,202.01 77.14 145
144,2141,11 12 15,41,2258816,202.01 75.55 148
145,2138,10 13 14,41,2258244,201.21 76.35 147
146,2132,10 13 13,41,2258244,201.21 76.35 147
147,2137,10 15 10,41,2258244,201.21 77.94 144
148,2129,9 14 12,41,2257288,200.42 77.14 146
149,2106,3 15 15,41,2256757,195.64 77.94 148
150,2126,8 15 11,41,2255951,199.62 77.94 145
151,2157,15 13 10,41,2255876,205.19 76.35 144
152,2127,8 13 15,41,2255634,199.62 76.35 148
153,2157,15 11 14,41,2254897,205.19 74.76 147
154,2151,15 11 13,41,2254897,205.19 74.76 147
155,2155,15 15 6,41,2254897,205.19 77.94 141
156,2153,14 14 9,41,2254773,204.39 77.14 143
157,2147,14 14 8,41,2254773,204.39 77.14 143
158,2123,7 14 14,41,2254711,198.82 77.14 147
159,2118,7 14 13,41,2254711,198.82 77.14 147
160,2149,14 12 12,41,2254610,204.39 75.55 146
161,2146,13 13 11,41,2253933,203.6 76.35 145
162,2114,6 15 12,41,2253410,198.03 77.94 146
163,2144,13 15 7,41,2253286,203.6 77.94 142
164,2143,12 14 10,41,2252871,202.8 77.14 144
165,2146,13 11 15,41,2252638,203.6 74.76 148
166,2143,12 12 14,41,2252387,202.8 75.55 147
167,2138,12 12 13,41,2252387,202.8 75.55 147
168,2112,5 14 15,41,2251889,197.23 77.14 148
169,2135,11 13 12,41,2251747,202.01 76.35 146
170,2139,11 15 9,41,2251426,202.01 77.94 143
171,2133,11 15 8,41,2251426,202.01 77.94 143
172,2132,10 14 11,41,2250723,201.21 77.14 145
173,2109,4 15 14,41,2250620,196.44 77.94 147
174,2103,4 15 13,41,2250620,196.44 77.94 147
175,2132,10 12 15,41,2249923,201.21 75.55 148
176,2129,9 13 14,41,2249319,200.42 76.35 147
177,2124,9 13 13,41,2249319,200.42 76.35 147
178,2128,9 15 10,41,2249319,200.42 77.94 144
179,2120,8 14 12,41,2248331,199.62 77.14 146
180,2151,15 12 11,41,2247880,205.19 75.55 145
181,2150,15 14 7,41,2247717,205.19 77.14 142
182,2097,2 15 15,41,2247583,194.85 77.94 148
183,2148,14 13 10,41,2247133,204.39 76.35 144
184,2117,7 15 11,41,2246963,198.82 77.94 145
185,2118,7 13 15,41,2246647,198.82 76.35 148
186,2149,14 11 14,41,2246157,204.39 74.76 147
187,2143,14 11 13,41,2246157,204.39 74.76 147
188,2146,14 15 6,41,2246157,204.39 77.94 141
189,2152,15 10 15,41,2246085,205.19 73.96 148
190,2145,13 14 9,41,2245999,203.6 77.14 143
191,2139,13 14 8,41,2245999,203.6 77.14 143
192,2140,13 12 12,41,2245837,203.6 75.55 146
193,2115,6 14 14,41,2245692,198.03 77.14 147
194,2109,6 14 13,41,2245692,198.03 77.14 147
195,2137,12 13 11,41,2245129,202.8 76.35 145
196,2136,12 15 7,41,2244484,202.8 77.94 142
197,2106,5 15 12,41,2244360,197.23 77.94 146
198,2134,11 14 10,41,2244036,202.01 77.14 144
199,2138,12 11 15,41,2243839,202.8 74.76 148
200,2135,11 12 14,41,2243554,202.01 75.55 147
201,2129,11 12 13,41,2243554,202.01 75.55 147
202,2126,10 13 12,41,2242882,201.21 76.35 146
203,2104,4 14 15,41,2242809,196.44 77.14 148
204,2131,10 15 9,41,2242562,201.21 77.94 143
205,2125,10 15 8,41,2242562,201.21 77.94 143
206,2123,9 14 11,41,2241827,200.42 77.14 145
207,2100,3 15 14,41,2241508,195.64 77.94 147
208,2095,3 15 13,41,2241508,195.64 77.94 147
209,2124,9 12 15,41,2241030,200.42 75.55 148
210,2121,8 13 14,41,2240393,199.62 76.35 147
211,2115,8 13 13,41,2240393,199.62 76.35 147
212,2120,8 15 10,41,2240393,199.62 77.94 144
213,2151,15 13 9,41,2240211,205.19 76.35 143
214,2145,15 13 8,41,2240211,205.19 76.35 143
215,2146,15 11 12,41,2239558,205.19 74.76 146
216,2112,7 14 12,41,2239373,198.82 77.14 146
217,2143,14 12 11,41,2239168,204.39 75.55 145
218,2141,14 14 7,41,2239005,204.39 77.14 142
219,2149,15 15 5,41,2238905,205.19 77.94 140
