rank,cp,ivs,maxlevel,stat-product,stats
1,894,15 15 15,41,905398,88.28 98.62 104
2,891,15 14 15,41,898097,88.28 97.82 104
3,886,14 15 15,41,897242,87.48 98.62 104
4,891,15 15 14,41,896693,88.28 98.62 103
5,887,15 13 15,41,890795,88.28 97.03 104
6,883,14 14 15,41,890006,87.48 97.82 104
7,887,15 14 14,41,889461,88.28 97.82 103
8,878,13 15 15,41,889085,86.69 98.62 104
9,883,14 15 14,41,888614,87.48 98.62 103
10,887,15 15 13,41,887987,88.28 98.62 102
11,883,15 12 15,41,883494,88.28 96.23 104
12,879,14 13 15,41,882770,87.48 97.03 104
13,884,15 13 14,41,882230,88.28 97.03 103
14,875,13 14 15,41,881915,86.69 97.82 104
15,879,14 14 14,41,881448,87.48 97.82 103
16,870,12 15 15,41,880928,85.89 98.62 104
17,884,15 14 13,41,880826,88.28 97.82 102
18,875,13 15 14,41,880536,86.69 98.62 103
19,879,14 15 13,41,879987,87.48 98.62 102
20,884,15 15 12,41,879281,88.28 98.62 101
21,881,15 15 11,41,879281,88.28 98.62 101
22,880,15 11 15,41,876192,88.28 95.44 104
23,875,14 12 15,41,875534,87.48 96.23 104
24,880,15 12 14,41,874998,88.28 96.23 103
25,871,13 13 15,41,874745,86.69 97.03 104
26,876,14 13 14,41,874282,87.48 97.03 103
27,867,12 14 15,41,873824,85.89 97.82 104
28,880,15 13 13,41,873665,88.28 97.03 102
29,871,13 14 14,41,873435,86.69 97.82 103
30,876,14 14 13,41,872890,87.48 97.82 102
31,862,11 15 15,41,872771,85.1 98.62 104
32,867,12 15 14,41,872458,85.89 98.62 103
33,880,15 14 12,41,872190,88.28 97.82 101
34,877,15 14 11,41,872190,88.28 97.82 101
35,871,13 15 13,41,871987,86.69 98.62 102
36,876,14 15 12,41,871360,87.48 98.62 101
37,873,14 15 11,41,871360,87.48 98.62 101
38,877,15 15 10,41,870575,88.28 98.62 100
39,876,15 10 15,41,868890,88.28 94.64 104
40,872,14 11 15,41,868298,87.48 95.44 104
41,876,15 11 14,41,867767,88.28 95.44 103
42,867,13 12 15,41,867575,86.69 96.23 104
43,872,14 12 14,41,867116,87.48 96.23 103
44,863,12 13 15,41,866720,85.89 97.03 104
45,877,15 12 13,41,866503,88.28 96.23 102
46,868,13 13 14,41,866334,86.69 97.03 103
47,872,14 13 13,41,865794,87.48 97.03 102
48,859,11 14 15,41,865733,85.1 97.82 104
49,863,12 14 14,41,865422,85.89 97.82 103
50,877,15 13 12,41,865099,88.28 97.03 101
51,873,15 13 11,41,865099,88.28 97.03 101
52,868,13 14 13,41,864955,86.69 97.82 102
53,854,10 15 15,41,864615,84.3 98.62 104
54,859,11 15 14,41,864379,85.1 98.62 103
55,872,14 14 12,41,864333,87.48 97.82 101
56,869,14 14 11,41,864333,87.48 97.82 101
57,863,12 15 13,41,863987,85.89 98.62 102
58,874,15 14 10,41,863555,88.28 97.82 100
