rank,cp,ivs,maxlevel,stat-product
1,2082,15 15 15,40,2814233
2,2072,14 15 15,40,2799727
3,2076,15 14 15,40,2796421
4,2071,15 15 13,40,2795088
5,2077,15 15 14,40,2795088
6,2061,13 15 15,40,2785220
7,2065,14 14 15,40,2782007
8,2060,14 15 13,40,2780681
9,2066,14 15 14,40,2780681
10,2069,15 13 15,40,2778610
11,2065,15 14 13,40,2777398
12,2070,15 14 14,40,2777398
13,2065,15 15 12,40,2775944
14,2050,12 15 15,40,2770714
15,2054,13 14 15,40,2767592
16,2050,13 15 13,40,2766273
17,2055,13 15 14,40,2766273
18,2058,14 13 15,40,2764287
19,2054,14 14 13,40,2763082
20,2059,14 14 14,40,2763082
21,2055,14 15 12,40,2761635
22,2062,15 12 15,40,2760798
23,2058,15 13 13,40,2759708
24,2063,15 13 14,40,2759708
25,2059,15 14 12,40,2758375
26,2060,15 15 11,40,2756800
27,2039,11 15 15,40,2756207
28,2044,12 14 15,40,2753178
29,2039,12 15 13,40,2751865
30,2045,12 15 14,40,2751865
31,2048,13 13 15,40,2749964
32,2043,13 14 13,40,2748765
33,2049,13 14 14,40,2748765
34,2044,13 15 12,40,2747326
35,2052,14 12 15,40,2746567
36,2047,14 13 13,40,2745482
37,2053,14 13 14,40,2745482
38,2048,14 14 12,40,2744156
39,2056,15 11 15,40,2742987
40,2049,14 15 11,40,2742589
41,2051,15 12 13,40,2742017
42,2057,15 12 14,40,2742017
43,2029,10 15 15,40,2741701
44,2052,15 13 12,40,2740805
45,2053,15 14 11,40,2739351
46,2033,11 14 15,40,2738763
47,2049,15 15 9,40,2737655
48,2054,15 15 10,40,2737655
49,2028,11 15 13,40,2737458
50,2034,11 15 14,40,2737458
51,2037,12 13 15,40,2735642
52,2033,12 14 13,40,2734449
53,2038,12 14 14,40,2734449
54,2034,12 15 12,40,2733017
55,2041,13 12 15,40,2732336
56,2037,13 13 13,40,2731257
57,2042,13 13 14,40,2731257
58,2038,13 14 12,40,2729938
59,2045,14 11 15,40,2728847
60,2039,13 15 11,40,2728379
61,2041,14 12 13,40,2727883
62,2046,14 12 14,40,2727883
63,2018,9 15 15,40,2727195
64,2042,14 13 12,40,2726678
65,2043,14 14 11,40,2725231
66,2049,15 10 15,40,2725175
67,2022,10 14 15,40,2724349
68,2045,15 11 13,40,2724327
69,2050,15 11 14,40,2724327
70,2038,14 15 9,40,2723544
71,2044,14 15 10,40,2723544
72,2046,15 12 12,40,2723236
73,2018,10 15 13,40,2723050
74,2023,10 15 14,40,2723050
75,2047,15 13 11,40,2721903
76,2026,11 13 15,40,2721319
77,2042,15 14 9,40,2720328
78,2048,15 14 10,40,2720328
79,2022,11 14 13,40,2720132
80,2027,11 14 14,40,2720132
81,2023,11 15 12,40,2718708
82,2043,15 15 8,40,2718511
83,2030,12 12 15,40,2718105
84,2026,12 13 13,40,2717032
85,2032,12 13 14,40,2717032
86,2027,12 14 12,40,2715719
87,2035,13 11 15,40,2714708
88,2028,12 15 11,40,2714169
89,2030,13 12 13,40,2713749
90,2036,13 12 14,40,2713749
91,2007,8 15 15,40,2712688
92,2031,13 13 12,40,2712550
93,2038,14 10 15,40,2711128
94,2032,13 14 11,40,2711111
95,2034,14 11 13,40,2710284
96,2040,14 11 14,40,2710284
97,2011,9 14 15,40,2709934
98,2027,13 15 9,40,2709432
99,2033,13 15 10,40,2709432
100,2035,14 12 12,40,2709199
101,2007,9 15 13,40,2708642
102,2012,9 15 14,40,2708642
103,2036,14 13 11,40,2707873
104,2042,15 9 15,40,2707363
105,2016,10 13 15,40,2706996
106,2038,15 10 13,40,2706636
107,2044,15 10 14,40,2706636
108,2032,14 14 9,40,2706306
109,2037,14 14 10,40,2706306
110,2011,10 14 13,40,2705816
111,2017,10 14 14,40,2705816
112,2039,15 11 12,40,2705667
113,2032,14 15 8,40,2704498
114,2040,15 12 11,40,2704455
115,2012,10 15 12,40,2704399
116,2020,11 12 15,40,2703874
117,2036,15 13 9,40,2703001
118,2041,15 13 10,40,2703001
119,2015,11 13 13,40,2702806
120,2021,11 13 14,40,2702806
121,2016,11 14 12,40,2701501
122,2036,15 14 8,40,2701305
123,2024,12 11 15,40,2700569
124,2017,11 15 11,40,2699958
125,2020,12 12 13,40,2699615
126,2025,12 12 14,40,2699615
127,2037,15 15 7,40,2699366
128,2021,12 13 12,40,2698422
129,1996,7 15 15,40,2698182
130,2028,13 10 15,40,2697080
131,2022,12 14 11,40,2696990
132,2024,13 11 13,40,2696241
133,2029,13 11 14,40,2696241
134,2001,8 14 15,40,2695519
135,2017,12 15 9,40,2695320
136,2022,12 15 10,40,2695320
137,2025,13 12 12,40,2695162
138,1996,8 15 13,40,2694235
139,2002,8 15 14,40,2694235
140,2026,13 13 11,40,2693843
