rank,cp,ivs,maxlevel,stat-product,stats
1,2498,0 15 11,26,3506942,177.78 134.19 147
2,2496,0 12 14,26,3500523,177.78 132.15 149
3,2499,1 11 14,26,3495822,178.47 131.46 149
4,2496,0 13 13,26,3494953,177.78 132.83 148
5,2499,4 15 13,25.5,3492197,178.76 132.89 147
6,2499,1 12 13,26,3490352,178.47 132.15 148
7,2491,2 15 15,25.5,3489418,177.42 132.89 148
8,2497,0 14 12,26,3489140,177.78 133.51 147
9,2491,0 14 11,26,3489140,177.78 133.51 147
10,2499,2 15 8,26,3485736,179.15 134.19 145
11,2494,3 14 15,25.5,3484906,178.09 132.22 148
12,2500,1 13 12,26,3484638,178.47 132.83 147
13,2494,1 13 11,26,3484638,178.47 132.83 147
14,2492,0 15 10,26,3483085,177.78 134.19 146
15,2495,0 11 15,26,3482479,177.78 131.46 149
16,2489,0 11 14,26,3482479,177.78 131.46 149
17,2497,4 13 15,25.5,3480258,178.76 131.54 148
18,2497,2 12 11,26,3480000,179.15 132.15 147
19,2495,3 15 14,25.5,3479019,178.09 132.89 147
20,2489,3 15 13,25.5,3479019,178.09 132.89 147
21,2495,1 14 10,26,3478682,178.47 133.51 146
22,2498,1 10 15,26,3477709,178.47 130.78 149
23,2492,1 10 14,26,3477709,178.47 130.78 149
24,2498,0 15 3,26.5,3477136,179.49 135.47 143
25,2490,0 12 13,26,3477030,177.78 132.15 148
26,2482,1 15 15,25.5,3476150,176.74 132.89 148
27,2499,0 7 12,26.5,3475902,179.49 129.97 149
28,2500,5 12 15,25.5,3475477,179.44 130.87 148
29,2498,4 14 14,25.5,3474470,178.76 132.22 147
30,2492,4 14 13,25.5,3474470,178.76 132.22 147
31,2498,2 13 10,26,3474143,179.15 132.83 146
32,2495,2 9 14,26,3472801,179.15 130.1 149
33,2496,1 15 9,26,3472482,178.47 134.19 145
34,2490,1 15 8,26,3472482,178.47 134.19 145
35,2493,1 11 13,26,3472360,178.47 131.46 148
36,2497,0 12 6,26.5,3472075,179.49 133.41 145
37,2485,2 14 15,25.5,3471705,177.42 132.22 148
38,2491,0 13 12,26,3471338,177.78 132.83 147
39,2485,0 13 11,26,3471338,177.78 132.83 147
40,2500,0 8 11,26.5,3470841,179.49 130.66 148
41,2500,6 15 10,25.5,3470682,180.11 132.89 145
42,2495,5 13 13,25.5,3469788,179.44 131.54 147
43,2493,4 15 12,25.5,3468441,178.76 132.89 146
44,2499,2 14 9,26,3468041,179.15 133.51 145
45,2493,2 14 8,26,3468041,179.15 133.51 145
46,2498,3 8 14,26,3467754,179.83 129.42 149
47,2496,2 10 13,26,3467553,179.15 130.78 148
48,2500,1 11 6,26.5,3467413,180.17 132.72 145
49,2488,3 13 15,25.5,3467125,178.09 131.54 148
50,2494,1 12 12,26,3466768,178.47 132.15 147
51,2488,1 12 11,26,3466768,178.47 132.15 147
52,2496,0 4 15,26.5,3466645,179.49 127.91 151
53,2497,0 13 5,26.5,3465904,179.49 134.1 144
54,2485,2 15 14,25.5,3465841,177.42 132.89 147
55,2480,2 15 13,25.5,3465841,177.42 132.89 147
56,2495,0 9 9,26.5,3465534,179.49 131.35 147
57,2485,0 14 10,26,3465404,177.78 133.51 146
58,2498,6 12 13,25.5,3464971,180.11 130.87 147
59,2488,0 10 15,26,3464435,177.78 130.78 149
60,2483,0 10 14,26,3464435,177.78 130.78 149
61,2496,5 14 12,25.5,3463856,179.44 132.22 146
62,2500,4 15 5,26,3463798,180.51 134.19 143
63,2496,3 13 8,26,3463467,179.83 132.83 145
64,2472,0 15 15,25.5,3462882,176.07 132.89 148
65,2499,3 9 13,26,3462609,179.83 130.1 148
66,2491,4 12 15,25.5,3462411,178.76 130.87 148
