rank,cp,ivs,maxlevel,stat-product,stats
1,1109,15 15 15,41,1098289,111.34 124.86 79
2,1105,15 14 15,41,1091293,111.34 124.07 79
3,1101,14 15 15,41,1090444,110.55 124.86 79
4,1103,15 15 14,41,1084386,111.34 124.86 78
5,1102,15 13 15,41,1084298,111.34 123.27 79
6,1098,14 14 15,41,1083498,110.55 124.07 79
7,1093,13 15 15,41,1082599,109.75 124.86 79
8,1100,15 14 14,41,1077479,111.34 124.07 78
9,1098,15 12 15,41,1077302,111.34 122.48 79
10,1096,14 15 14,41,1076641,110.55 124.86 78
11,1094,14 13 15,41,1076553,110.55 123.27 79
12,1090,13 14 15,41,1075703,109.75 124.07 79
13,1085,12 15 15,41,1074754,108.96 124.86 79
14,1096,15 13 14,41,1070573,111.34 123.27 78
15,1098,15 15 13,41,1070484,111.34 124.86 77
16,1092,15 15 12,41,1070484,111.34 124.86 77
17,1095,15 11 15,41,1070307,111.34 121.68 79
18,1092,14 14 14,41,1069783,110.55 124.07 78
19,1091,14 12 15,41,1069607,110.55 122.48 79
20,1088,13 15 14,41,1068895,109.75 124.86 78
21,1086,13 13 15,41,1068808,109.75 123.27 79
22,1082,12 14 15,41,1067908,108.96 124.07 79
23,1077,11 15 15,41,1066909,108.16 124.86 79
24,1093,15 12 14,41,1063666,111.34 122.48 78
25,1094,15 14 13,41,1063666,111.34 124.07 77
26,1089,15 14 12,41,1063666,111.34 124.07 77
27,1091,15 10 15,41,1063311,111.34 120.89 79
28,1089,14 13 14,41,1062926,110.55 123.27 78
29,1090,14 15 13,41,1062838,110.55 124.86 77
30,1084,14 15 12,41,1062838,110.55 124.86 77
31,1087,14 11 15,41,1062662,110.55 121.68 79
32,1084,13 14 14,41,1062087,109.75 124.07 78
33,1083,13 12 15,41,1061912,109.75 122.48 79
34,1080,12 15 14,41,1061150,108.96 124.86 78
35,1078,12 13 15,41,1061063,108.96 123.27 79
36,1074,11 14 15,41,1060113,108.16 124.07 79
37,1069,10 15 15,41,1059064,107.37 124.86 79
38,1091,15 13 13,41,1056847,111.34 123.27 77
39,1085,15 13 12,41,1056847,111.34 123.27 77
40,1089,15 11 14,41,1056759,111.34 121.68 78
41,1087,15 15 11,41,1056582,111.34 124.86 76
42,1088,15 9 15,41,1056316,111.34 120.09 79
43,1085,14 12 14,41,1056068,110.55 122.48 78
44,1087,14 14 13,41,1056068,110.55 124.07 77
45,1081,14 14 12,41,1056068,110.55 124.07 77
46,1083,14 10 15,41,1055716,110.55 120.89 79
47,1081,13 13 14,41,1055279,109.75 123.27 78
48,1082,13 15 13,41,1055191,109.75 124.86 77
49,1077,13 15 12,41,1055191,109.75 124.86 77
50,1079,13 11 15,41,1055017,109.75 121.68 79
51,1076,12 14 14,41,1054391,108.96 124.07 78
52,1075,12 12 15,41,1054217,108.96 122.48 79
53,1072,11 15 14,41,1053404,108.16 124.86 78
54,1070,11 13 15,41,1053318,108.16 123.27 79
55,1066,10 14 15,41,1052319,107.37 124.07 79
56,1061,9 15 15,41,1051219,106.57 124.86 79
57,1087,15 12 13,41,1050029,111.34 122.48 77
58,1082,15 12 12,41,1050029,111.34 122.48 77
59,1086,15 10 14,41,1049852,111.34 120.89 78
60,1083,15 14 11,41,1049852,111.34 124.07 76
61,1084,15 8 15,41,1049320,111.34 119.3 79
62,1083,14 13 13,41,1049298,110.55 123.27 77
63,1078,14 13 12,41,1049298,110.55 123.27 77
64,1082,14 11 14,41,1049210,110.55 121.68 78
65,1079,14 15 11,41,1049035,110.55 124.86 76
66,1080,14 9 15,41,1048771,110.55 120.09 79
67,1077,13 12 14,41,1048470,109.75 122.48 78
68,1079,13 14 13,41,1048470,109.75 124.07 77
69,1073,13 14 12,41,1048470,109.75 124.07 77
70,1076,13 10 15,41,1048121,109.75 120.89 79
71,1073,12 13 14,41,1047632,108.96 123.27 78
72,1074,12 15 13,41,1047545,108.96 124.86 77
73,1069,12 15 12,41,1047545,108.96 124.86 77
74,1071,12 11 15,41,1047372,108.96 121.68 79
75,1069,11 14 14,41,1046694,108.16 124.07 78
76,1067,11 12 15,41,1046522,108.16 122.48 79
77,1064,10 15 14,41,1045658,107.37 124.86 78
78,1063,10 13 15,41,1045573,107.37 123.27 79
79,1058,9 14 15,41,1044524,106.57 124.07 79
80,1054,8 15 15,41,1043374,105.77 124.86 79
81,1084,15 11 13,41,1043210,111.34 121.68 77
82,1078,15 11 12,41,1043210,111.34 121.68 77
83,1080,15 13 11,41,1043122,111.34 123.27 76
84,1082,15 9 14,41,1042945,111.34 120.09 78
85,1081,15 15 10,41,1042679,111.34 124.86 75
86,1080,14 12 13,41,1042529,110.55 122.48 77
87,1074,14 12 12,41,1042529,110.55 122.48 77
88,1078,14 10 14,41,1042353,110.55 120.89 78
89,1075,14 14 11,41,1042353,110.55 124.07 76
90,1080,15 7 15,41,1042325,111.34 118.5 79
91,1076,14 8 15,41,1041825,110.55 119.3 79
92,1075,13 13 13,41,1041749,109.75 123.27 77
93,1070,13 13 12,41,1041749,109.75 123.27 77
94,1074,13 11 14,41,1041662,109.75 121.68 78
95,1071,13 15 11,41,1041488,109.75 124.86 76
96,1072,13 9 15,41,1041226,109.75 120.09 79
97,1069,12 12 14,41,1040873,108.96 122.48 78
98,1071,12 14 13,41,1040873,108.96 124.07 77
99,1065,12 14 12,41,1040873,108.96 124.07 77
100,1068,12 10 15,41,1040526,108.96 120.89 79
101,1065,11 13 14,41,1039985,108.16 123.27 78
102,1066,11 15 13,41,1039899,108.16 124.86 77
103,1061,11 15 12,41,1039899,108.16 124.86 77
104,1064,11 11 15,41,1039727,108.16 121.68 79
105,1061,10 14 14,41,1038998,107.37 124.07 78
106,1059,10 12 15,41,1038827,107.37 122.48 79
107,1056,9 15 14,41,1037913,106.57 124.86 78
108,1055,9 13 15,41,1037828,106.57 123.27 79
109,1050,8 14 15,41,1036729,105.77 124.07 79
110,1080,15 10 13,41,1036392,111.34 120.89 77
111,1075,15 10 12,41,1036392,111.34 120.89 77
112,1076,15 12 11,41,1036392,111.34 122.48 76
113,1079,15 8 14,41,1036038,111.34 119.3 78
114,1077,15 14 10,41,1036038,111.34 124.07 75
115,1076,14 11 13,41,1035759,110.55 121.68 77
116,1071,14 11 12,41,1035759,110.55 121.68 77
117,1072,14 13 11,41,1035671,110.55 123.27 76
118,1046,7 15 15,41,1035529,104.98 124.86 79
119,1074,14 9 14,41,1035495,110.55 120.09 78
120,1077,15 6 15,41,1035330,111.34 117.7 79
121,1073,14 15 10,41,1035231,110.55 124.86 75
122,1072,13 12 13,41,1035028,109.75 122.48 77
123,1066,13 12 12,41,1035028,109.75 122.48 77
124,1073,14 7 15,41,1034880,110.55 118.5 79
125,1070,13 10 14,41,1034854,109.75 120.89 78
126,1068,13 14 11,41,1034854,109.75 124.07 76
127,1069,13 8 15,41,1034330,109.75 119.3 79
128,1067,12 13 13,41,1034201,108.96 123.27 77
129,1062,12 13 12,41,1034201,108.96 123.27 77
130,1066,12 11 14,41,1034114,108.96 121.68 78
131,1063,12 15 11,41,1033941,108.96 124.86 76
132,1064,12 9 15,41,1033681,108.96 120.09 79
133,1062,11 12 14,41,1033275,108.16 122.48 78
134,1063,11 14 13,41,1033275,108.16 124.07 77
135,1058,11 14 12,41,1033275,108.16 124.07 77
136,1060,11 10 15,41,1032931,108.16 120.89 79
137,1057,10 13 14,41,1032338,107.37 123.27 78
138,1059,10 15 13,41,1032252,107.37 124.86 77
139,1053,10 15 12,41,1032252,107.37 124.86 77
140,1056,10 11 15,41,1032082,107.37 121.68 79
141,1053,9 14 14,41,1031302,106.57 124.07 78
142,1051,9 12 15,41,1031132,106.57 122.48 79
143,1048,8 15 14,41,1030167,105.77 124.86 78
144,1047,8 13 15,41,1030083,105.77 123.27 79
145,1073,15 11 11,41,1029662,111.34 121.68 76
146,1077,15 9 13,41,1029574,111.34 120.09 77
147,1071,15 9 12,41,1029574,111.34 120.09 77
148,1074,15 13 10,41,1029397,111.34 123.27 75
149,1075,15 7 14,41,1029131,111.34 118.5 78
150,1073,14 10 13,41,1028989,110.55 120.89 77
151,1067,14 10 12,41,1028989,110.55 120.89 77
152,1068,14 12 11,41,1028989,110.55 122.48 76
153,1042,7 14 15,41,1028934,104.98 124.07 79
154,1075,15 15 9,41,1028777,111.34 124.86 74
155,1071,14 8 14,41,1028638,110.55 119.3 78
156,1070,14 14 10,41,1028638,110.55 124.07 75
157,1073,15 5 15,41,1028334,111.34 116.91 79
158,1068,13 11 13,41,1028307,109.75 121.68 77
159,1063,13 11 12,41,1028307,109.75 121.68 77
160,1064,13 13 11,41,1028220,109.75 123.27 76
161,1067,13 9 14,41,1028046,109.75 120.09 78
162,1069,14 6 15,41,1027934,110.55 117.7 79
163,1065,13 15 10,41,1027784,109.75 124.86 75
164,1038,6 15 15,41,1027684,104.18 124.86 79
165,1064,12 12 13,41,1027528,108.96 122.48 77
166,1059,12 12 12,41,1027528,108.96 122.48 77
167,1065,13 7 15,41,1027435,109.75 118.5 79
168,1062,12 10 14,41,1027355,108.96 120.89 78
169,1060,12 14 11,41,1027355,108.96 124.07 76
170,1061,12 8 15,41,1026835,108.96 119.3 79
171,1060,11 13 13,41,1026652,108.16 123.27 77
172,1054,11 13 12,41,1026652,108.16 123.27 77
173,1058,11 11 14,41,1026566,108.16 121.68 78
174,1056,11 15 11,41,1026394,108.16 124.86 76
175,1057,11 9 15,41,1026135,108.16 120.09 79
176,1054,10 12 14,41,1025678,107.37 122.48 78
177,1055,10 14 13,41,1025678,107.37 124.07 77
178,1050,10 14 12,41,1025678,107.37 124.07 77
179,1052,10 10 15,41,1025336,107.37 120.89 79
180,1049,9 13 14,41,1024691,106.57 123.27 78
181,1051,9 15 13,41,1024606,106.57 124.86 77
182,1045,9 15 12,41,1024606,106.57 124.86 77
183,1048,9 11 15,41,1024437,106.57 121.68 79
184,1045,8 14 14,41,1023605,105.77 124.07 78
185,1043,8 12 15,41,1023437,105.77 122.48 79
186,1069,15 10 11,41,1022932,111.34 120.89 76
187,1073,15 8 13,41,1022755,111.34 119.3 77
188,1068,15 8 12,41,1022755,111.34 119.3 77
189,1071,15 12 10,41,1022755,111.34 122.48 75
190,1040,7 15 14,41,1022421,104.98 124.86 78
191,1039,7 13 15,41,1022338,104.98 123.27 79
192,1065,14 11 11,41,1022308,110.55 121.68 76
193,1071,15 6 14,41,1022224,111.34 117.7 78
194,1072,15 14 9,41,1022224,111.34 124.07 74
195,1069,14 9 13,41,1022220,110.55 120.09 77
196,1064,14 9 12,41,1022220,110.55 120.09 77
197,1066,14 13 10,41,1022044,110.55 123.27 75
198,1067,14 7 14,41,1021780,110.55 118.5 78
199,1065,13 10 13,41,1021587,109.75 120.89 77
200,1059,13 10 12,41,1021587,109.75 120.89 77
201,1061,13 12 11,41,1021587,109.75 122.48 76
202,1068,14 15 9,41,1021428,110.55 124.86 74
203,1069,15 4 15,41,1021339,111.34 116.11 79
204,1063,13 8 14,41,1021237,109.75 119.3 78
205,1062,13 14 10,41,1021237,109.75 124.07 75
206,1034,6 14 15,41,1021139,104.18 124.07 79
207,1065,14 5 15,41,1020989,110.55 116.91 79
208,1061,12 11 13,41,1020856,108.96 121.68 77
209,1055,12 11 12,41,1020856,108.96 121.68 77
210,1057,12 13 11,41,1020769,108.96 123.27 76
211,1059,12 9 14,41,1020596,108.96 120.09 78
212,1061,13 6 15,41,1020539,109.75 117.7 79
