rank,cp,ivs,maxlevel,stat-product
1,2499,0 13 15,24.5,3590797
2,2500,0 14 14,24.5,3583438
3,2494,0 15 12,24.5,3575849
4,2500,0 15 13,24.5,3575849
5,2493,0 12 15,24.5,3573779
6,2498,1 14 12,24.5,3572593
7,2497,1 11 15,24.5,3570285
8,2500,2 10 15,24.5,3566661
9,2494,0 13 14,24.5,3566535
10,2498,1 15 11,24.5,3564860
11,2497,1 12 14,24.5,3563128
12,2488,0 14 12,24.5,3559061
13,2494,0 14 13,24.5,3559061
14,2487,0 11 15,24.5,3556761
15,2497,4 15 15,24,3556129
16,2492,1 13 12,24.5,3555741
17,2498,1 13 13,24.5,3555741
18,2496,2 15 9,24.5,3553685
19,2491,1 10 15,24.5,3553202
20,2495,2 12 12,24.5,3552294
21,2489,0 15 11,24.5,3551357
22,2500,3 14 9,24.5,3550348
23,2488,0 12 14,24.5,3549632
24,2494,2 9 15,24.5,3549514
25,2499,0 15 4,25,3548875
26,2499,3 11 12,24.5,3548720
27,2498,0 12 7,25,3548171
28,2492,1 14 11,24.5,3548123
29,2491,1 11 14,24.5,3546161
30,2498,0 9 10,25,3546059
31,2498,3 8 15,24.5,3545696
32,2495,5 15 13,24,3545000
33,2496,2 13 11,24.5,3544763
34,2488,3 15 15,24,3542810
35,2495,2 10 14,24.5,3542562
36,2496,0 6 13,25,3542539
37,2500,3 15 8,24.5,3542323
38,2483,0 13 12,24.5,3542273
39,2488,0 13 13,24.5,3542273
40,2499,6 14 13,24,3541522
41,2499,3 12 11,24.5,3541277
42,2499,0 13 6,25,3540310
43,2487,1 15 9,24.5,3540275
44,2492,1 15 10,24.5,3540275
45,2482,0 10 15,24.5,3539743
46,2491,4 14 15,24,3539434
47,2486,1 12 12,24.5,3538889
48,2492,1 12 13,24.5,3538889
49,2498,3 9 14,24.5,3538834
50,2498,0 10 9,25,3538785
51,2500,1 5 13,25,3538578
52,2490,2 14 9,24.5,3537001
53,2496,2 14 10,24.5,3537001
54,2485,1 9 15,24.5,3536119
55,2495,5 13 15,24,3535932
56,2500,10 15 15,23.5,3535887
57,2497,0 7 12,25,3535851
58,2490,2 11 12,24.5,3535379
59,2495,2 11 13,24.5,3535379
60,2483,0 14 11,24.5,3534683
61,2499,6 15 12,24,3533688
62,2494,3 13 9,24.5,3533601
63,2499,3 13 10,24.5,3533601
64,2482,0 11 14,24.5,3532729
65,2488,2 8 15,24.5,3532366
66,2498,6 12 15,24,3532305
67,2493,0 14 4,25,3532214
68,2499,0 14 5,25,3532214
69,2500,1 6 12,25,3531982
70,2486,4 15 13,24,3531772
71,2492,4 15 14,24,3531772
72,2493,3 10 12,24.5,3531740
73,2499,3 10 13,24.5,3531740
74,2495,0 4 15,25,3531510
75,2486,1 13 11,24.5,3531387
76,2493,0 11 7,25,3531275
77,2498,0 11 8,25,3531275
78,2498,4 15 6,24.5,3530776
79,2497,4 12 9,24.5,3530075
80,2479,2 15 15,24,3529492
81,2485,1 10 14,24.5,3529194
82,2490,2 15 8,24.5,3529006
83,2492,0 8 10,25,3528929
84,2497,0 8 11,25,3528929
85,2496,1 13 4,25,3528920
86,2492,3 7 15,24.5,3528484
87,2490,5 14 13,24,3528357
88,2495,5 14 14,24,3528357
89,2496,4 9 12,24.5,3527974
90,2490,2 12 11,24.5,3527964
91,2496,1 10 7,25,3527742
92,2499,1 3 15,25,3527388
93,2477,0 15 9,24.5,3526864
94,2483,0 15 10,24.5,3526864
95,2482,3 14 15,24,3526177
96,2494,3 14 8,24.5,3525693
97,2489,2 9 14,24.5,3525530
98,2500,2 12 4,25,3525499
99,2500,2 15 1,25,3525499
100,2477,0 12 12,24.5,3525485
101,2482,0 12 13,24.5,3525485
102,2490,0 5 13,25,3525174
103,2496,0 5 14,25,3525174
104,2495,1 7 10,25,3525151
105,2493,6 13 13,24,3524817
106,2499,6 13 14,24,3524817
107,2495,4 6 15,24.5,3524472
108,2493,3 11 11,24.5,3524413
109,2499,2 9 7,25,3524080
110,2500,5 8 12,24.5,3524080
111,2493,0 15 3,25,3523883
112,2481,1 14 9,24.5,3523654
113,2487,1 14 10,24.5,3523654
114,2493,0 12 6,25,3523531
115,2491,9 15 15,23.5,3522935
116,2500,0 5 6,25.5,3522809
117,2486,4 13 15,24,3522738
118,2476,0 9 15,24.5,3522725
119,2497,4 13 8,24.5,3522254
120,2497,7 15 10,24,3522194
121,2480,1 11 12,24.5,3522038
122,2486,1 11 13,24.5,3522038
123,2492,0 9 9,25,3521771
124,2492,3 8 14,24.5,3521739
125,2498,2 6 10,25,3521243
126,2496,7 12 13,24,3521153
127,2494,1 4 13,25,3521146
128,2499,1 4 14,25,3521146
129,2497,4 10 11,24.5,3520736
130,2496,1 14 3,25,3520675
131,2490,5 15 12,24,3520551
132,2498,5 5 15,24.5,3520331
133,2484,2 13 9,24.5,3520317
134,2490,2 13 10,24.5,3520317
135,2496,1 11 6,25,3520086
136,2494,10 14 15,23.5,3519286
137,2489,5 12 15,24,3519174
138,2479,1 8 15,24.5,3519037
139,2500,8 14 10,24,3518641
140,2499,0 2 9,25.5,3518620
141,2491,0 6 12,25,3518603
142,2477,3 15 13,24,3518545
143,2482,3 15 14,24,3518545
144,2484,2 10 12,24.5,3518463
145,2489,2 10 13,24.5,3518463
146,2495,1 8 9,25,3518084
147,2477,0 13 11,24.5,3518010
148,2495,4 7 14,24.5,3517818
149,2488,3 15 6,24.5,3517552
150,2494,3 15 7,24.5,3517552
151,2500,8 11 13,24,3517365
152,2500,2 13 3,25,3517341
153,2493,6 14 12,24,3517098
154,2497,2 3 13,25,3516986
155,2500,5 9 11,24.5,3516933
156,2488,3 12 9,24.5,3516854
157,2494,3 12 10,24.5,3516854
158,2500,2 10 6,25,3516513
159,2469,1 15 15,24,3516173
160,2476,0 10 14,24.5,3515826
161,2500,0 6 5,25.5,3515748
162,2481,1 15 8,24.5,3515689
163,2487,0 13 4,25,3515553
164,2493,0 13 5,25,3515553
165,2498,11 13 15,23.5,3515516
166,2492,6 11 15,24,3515485
167,2482,2 7 15,24.5,3515219
168,2480,4 14 13,24,3515191
169,2486,4 14 14,24,3515191
170,2487,3 9 12,24.5,3514761
171,2493,3 9 13,24.5,3514761
172,2494,1 5 12,25,3514668
173,2480,1 12 11,24.5,3514650
174,2487,0 10 7,25,3514379
175,2492,0 10 8,25,3514379
176,2499,2 7 9,25,3514267
177,2492,4 14 6,24.5,3514199
178,2498,4 14 7,24.5,3514199
179,2489,0 3 15,25,3514027
180,2499,5 6 14,24.5,3513769
181,2497,7 13 12,24,3513521
182,2491,4 11 9,24.5,3513265
183,2497,4 11 10,24.5,3513265
184,2473,2 14 15,24,3512921
185,2500,3 2 13,25,3512695
186,2485,2 14 8,24.5,3512438
187,2479,1 9 14,24.5,3512227
188,2490,1 12 4,25,3512195
189,2496,1 12 5,25,3512195
190,2490,1 15 1,25,3512195
191,2496,1 15 2,25,3512195
192,2499,0 3 8,25.5,3512157
193,2486,0 7 10,25,3511798
194,2491,0 7 11,25,3511798
195,2484,5 13 13,24,3511713
196,2489,5 13 14,24,3511713
197,2496,7 10 15,24,3511671
198,2495,10 15 14,23.5,3511501
199,2486,3 6 15,24.5,3511272
200,2484,2 11 11,24.5,3511164
201,2490,4 8 12,24.5,3510931
202,2496,4 8 13,24.5,3510931
203,2490,1 9 7,25,3510782
204,2496,1 9 8,25,3510782
205,2495,5 13 6,24.5,3510723
206,2497,2 4 12,25,3510602
207,2495,8 15 8,24,3510517
208,2471,0 14 9,24.5,3510306
209,2477,0 14 10,24.5,3510306
210,2482,8 15 15,23.5,3509983
211,2492,1 2 15,25,3509839
212,2500,8 12 12,24,3509820
213,2495,5 10 9,24.5,3509551
214,2500,5 10 10,24.5,3509551
215,2476,3 13 15,24,3509545
216,2488,6 15 10,24,3509148
217,2493,6 15 11,24,3509148
218,2488,3 13 8,24.5,3509062
219,2494,2 14 1,25,3508947
220,2500,2 14 2,25,3508947
221,2494,2 11 4,25,3508711
222,2500,2 11 5,25,3508711
223,2471,0 11 12,24.5,3508697
224,2476,0 11 13,24.5,3508697
225,2483,2 8 14,24.5,3508499
226,2494,0 7 3,25.5,3508447
227,2500,0 7 4,25.5,3508447
228,2487,6 12 13,24,3508111
229,2493,6 12 14,24,3508111
230,2489,1 6 10,25,3507955
231,2495,1 6 11,25,3507955
232,2498,11 14 14,23.5,3507818
233,2484,0 4 13,25,3507808
234,2490,0 4 14,25,3507808
235,2499,8 9 15,24,3507731
236,2487,3 10 11,24.5,3507550
237,2481,4 15 12,24,3507415
238,2487,0 14 3,25,3507339
239,2489,4 5 15,24.5,3507195
240,2497,0 0 11,25.5,3507131
241,2499,6 12 6,24.5,3507122
242,2499,6 15 3,24.5,3507122
243,2493,2 8 7,25,3507055
244,2499,2 8 8,25,3507055
245,2475,1 13 9,24.5,3507033
246,2481,1 13 10,24.5,3507033
247,2494,5 7 12,24.5,3506973
248,2499,5 7 13,24.5,3506973
249,2498,9 14 8,24,3506929
250,2487,0 11 6,25,3506752
251,2485,9 14 15,23.5,3506395
252,2480,4 12 15,24,3506043
253,2492,4 15 5,24.5,3505911
254,2498,6 9 9,24.5,3505710
255,2470,0 8 15,24.5,3505707
256,2491,7 14 10,24,3505657
257,2497,7 14 11,24,3505657
258,2498,3 13 1,25,3505574
259,2491,4 12 8,24.5,3505561
260,2496,2 1 15,25,3505518
261,2494,0 4 6,25.5,3505455
262,2499,0 4 7,25.5,3505455
263,2468,2 15 13,24,3505317
264,2473,2 15 14,24,3505317
265,2474,1 10 12,24.5,3505186
266,2480,1 10 13,24.5,3505186
267,2497,3 10 4,25,3505100
268,2486,0 8 9,25,3504758
269,2486,3 7 14,24.5,3504643
270,2498,1 6 3,25.5,3504608
271,2490,7 11 13,24,3504385
272,2496,7 11 14,24,3504385
273,2479,2 15 6,24.5,3504328
274,2485,2 15 7,24.5,3504328
275,2491,1 13 3,25,3504068
276,2484,5 14 12,24,3504023
277,2492,2 5 10,25,3503982
278,2498,2 5 11,25,3503982
279,2491,4 9 11,24.5,3503810
280,2487,1 3 13,25,3503715
281,2493,1 3 14,25,3503715
282,2478,2 12 9,24.5,3503633
283,2484,2 12 10,24.5,3503633
284,2490,1 10 6,25,3503244
285,2497,3 7 7,25,3503201
286,2492,5 4 15,24.5,3502989
287,2497,6 6 12,24.5,3502888
288,2460,0 15 15,24,3502854
289,2488,10 13 15,23.5,3502686
290,2495,5 14 5,24.5,3502521
291,2483,5 11 15,24,3502416
292,2472,0 15 8,24.5,3502372
293,2494,8 13 10,24,3502044
294,2500,8 13 11,24,3502044
295,2471,3 14 13,24,3502026
296,2477,3 14 14,24,3502026
297,2473,1 7 15,24.5,3501954
298,2495,5 11 8,24.5,3501935
299,2478,2 9 12,24.5,3501547
300,2483,2 9 13,24.5,3501547
301,2497,1 3 6,25.5,3501364
302,2485,0 5 12,25,3501355
303,2471,0 12 11,24.5,3501337
304,2499,3 0 15,25,3501065
305,2482,3 14 6,24.5,3501037
306,2488,3 14 7,24.5,3501037
307,2492,0 1 9,25.5,3501027
308,2498,0 1 10,25.5,3501027
309,2489,1 7 9,25,3501006
310,2495,0 8 2,25.5,3500907
311,2494,2 12 3,25,3500671
312,2489,4 6 14,24.5,3500658
313,2494,8 10 13,24,3500535
314,2499,8 10 14,24,3500535
315,2487,6 13 12,24,3500508
316,2494,2 15 0,25,3500317
317,2482,3 11 9,24.5,3500107
318,2488,3 11 10,24.5,3500107
319,2494,5 8 11,24.5,3499943
320,2493,11 15 12,23.5,3499889
321,2498,11 15 13,23.5,3499889
322,2496,3 4 10,25,3499878
323,2463,1 14 15,24,3499665
324,2494,2 9 6,25,3499607
325,2491,2 2 13,25,3499489
326,2496,2 2 14,25,3499489
327,2500,4 6 7,25,3499218
328,2475,1 14 8,24.5,3499184
329,2499,6 13 5,24.5,3499007
330,2470,0 9 14,24.5,3498923
331,2481,0 12 4,25,3498891
332,2487,0 12 5,25,3498891
333,2481,0 15 1,25,3498891
334,2487,0 15 2,25,3498891
335,2492,11 12 15,23.5,3498855
336,2500,7 5 12,24.5,3498675
337,2486,6 10 15,24,3498664
338,2498,9 15 7,24,3498658
339,2495,6 3 15,24.5,3498654
340,2485,9 15 14,23.5,3498639
341,2474,4 13 13,24,3498610
342,2480,4 13 14,24,3498610
343,2494,0 5 5,25.5,3498514
344,2498,9 12 10,24,3498308
345,2498,6 10 8,24.5,3498183
346,2476,2 6 15,24.5,3498071
347,2475,1 11 11,24.5,3497914
348,2481,3 8 12,24.5,3497781
349,2487,3 8 13,24.5,3497781
350,2486,4 13 6,24.5,3497623
351,2492,4 13 7,24.5,3497623
352,2486,7 15 8,24,3497563
353,2491,7 15 9,24,3497563
