rank,cp,ivs,maxlevel,stat-product,stats
1,2500,1 15 15,31.5,4359733,142.97 185.94 164
2,2500,1 11 15,32,4351492,143.55 183.72 165
3,2499,1 12 14,32,4342630,143.55 184.46 164
4,2499,3 15 14,31,4342475,143.87 185.18 163
5,2495,1 14 15,31.5,4342363,142.97 185.2 164
6,2497,1 15 11,32,4341562,143.55 186.69 162
7,2495,1 10 15,32,4333874,143.55 182.97 165
8,2499,1 13 13,32,4333554,143.55 185.2 163
9,2499,1 8 14,32.5,4333290,144.13 182.21 165
10,2494,1 15 14,31.5,4333149,142.97 185.94 163
11,2497,2 12 15,31.5,4329944,143.71 183.71 164
12,2500,2 13 11,32,4329284,144.3 185.2 162
13,2497,4 15 15,30.5,4328983,144.01 184.42 163
14,2496,2 15 12,31.5,4328879,143.71 185.94 162
15,2500,3 14 15,31,4325174,143.87 184.44 163
16,2494,3 14 14,31,4325174,143.87 184.44 163
17,2494,1 11 14,32,4325119,143.55 183.72 164
18,2490,1 13 15,31.5,4324994,142.97 184.46 164
19,2498,1 9 13,32.5,4324680,144.13 182.96 164
20,2498,1 14 12,32,4324265,143.55 185.95 162
21,2492,1 14 11,32,4324265,143.55 185.95 162
22,2496,1 12 10,32.5,4324249,144.13 185.2 162
23,2500,1 15 8,32.5,4322527,144.13 187.44 160
24,2497,2 8 15,32,4320912,144.3 181.48 165
25,2497,2 13 14,31.5,4320895,143.71 184.46 163
26,2492,2 15 15,31,4320205,143.13 185.18 163
27,2487,2 15 14,31,4320205,143.13 185.18 163
28,2499,2 14 10,32,4319839,144.3 185.95 161
29,2500,3 10 15,31.5,4317164,144.45 182.23 164
30,2498,3 13 12,31.5,4316522,144.45 184.46 162
31,2500,5 13 15,30.5,4316400,144.74 182.95 163
32,2490,1 9 15,32,4316257,143.55 182.23 165
33,2493,1 12 13,32,4316150,143.55 184.46 163
34,2489,1 14 14,31.5,4315886,142.97 185.2 163
35,2498,1 10 12,32.5,4315854,144.13 183.71 163
36,2494,3 15 13,31,4315834,143.87 185.18 162
37,2499,1 7 15,32.5,4315531,144.13 181.47 165
38,2494,1 7 14,32.5,4315531,144.13 181.47 165
39,2496,1 13 9,32.5,4314885,144.13 185.95 161
40,2491,1 15 10,32,4314762,143.55 186.69 161
41,2500,1 11 8,33,4314454,144.7 185.19 161
42,2497,4 12 14,31,4312575,144.6 182.97 163
