rank,cp,ivs,maxlevel,stat-product
1,1653,15 15 15,40,1995815
2,1643,14 15 15,40,1984279
3,1647,15 14 15,40,1981661
4,1648,15 15 14,40,1980580
5,1633,13 15 15,40,1972742
6,1637,14 14 15,40,1970206
7,1638,14 15 14,40,1969132
8,1641,15 13 15,40,1967506
9,1642,15 14 14,40,1966533
10,1643,15 15 13,40,1965345
11,1624,12 15 15,40,1961206
12,1628,13 14 15,40,1958751
13,1629,13 15 14,40,1957683
14,1631,14 13 15,40,1956133
15,1632,14 14 14,40,1955166
16,1633,14 15 13,40,1953985
17,1635,15 12 15,40,1953351
18,1636,15 13 14,40,1952487
19,1637,15 14 13,40,1951406
20,1633,15 15 11,40,1950110
21,1638,15 15 12,40,1950110
22,1614,11 15 15,40,1949669
23,1618,12 14 15,40,1947297
24,1619,12 15 14,40,1946235
25,1622,13 13 15,40,1944760
26,1623,13 14 14,40,1943799
27,1624,13 15 13,40,1942624
28,1625,14 12 15,40,1942060
29,1626,14 13 14,40,1941201
30,1627,14 14 13,40,1940126
31,1629,15 11 15,40,1939196
32,1623,14 15 11,40,1938837
33,1628,14 15 12,40,1938837
34,1630,15 12 14,40,1938440
35,1605,10 15 15,40,1938133
36,1631,15 13 13,40,1937468
37,1627,15 14 11,40,1936279
38,1632,15 14 12,40,1936279
39,1609,11 14 15,40,1935842
40,1627,15 15 10,40,1934874
41,1609,11 15 14,40,1934786
42,1612,12 13 15,40,1933387
43,1613,12 14 14,40,1932432
44,1614,12 15 13,40,1931264
45,1616,13 12 15,40,1930769
46,1617,13 13 14,40,1929915
47,1618,13 14 13,40,1928847
48,1620,14 11 15,40,1927987
49,1614,13 15 11,40,1927565
50,1619,13 15 12,40,1927565
51,1621,14 12 14,40,1927235
52,1595,9 15 15,40,1926596
53,1621,14 13 13,40,1926268
54,1617,14 14 11,40,1925087
55,1622,14 14 12,40,1925087
56,1623,15 10 15,40,1925042
57,1624,15 11 14,40,1924393
58,1599,10 14 15,40,1924387
59,1618,14 15 10,40,1923690
60,1625,15 12 13,40,1923529
61,1600,10 15 14,40,1923338
62,1621,15 13 11,40,1922449
63,1626,15 13 12,40,1922449
64,1603,11 13 15,40,1922014
65,1622,15 14 10,40,1921152
66,1604,11 14 14,40,1921064
67,1605,11 15 13,40,1919903
68,1622,15 15 9,40,1919639
69,1607,12 12 15,40,1919478
70,1607,12 13 14,40,1918629
71,1608,12 14 13,40,1917567
72,1610,13 11 15,40,1916778
73,1604,12 15 11,40,1916293
74,1609,12 15 12,40,1916293
75,1611,13 12 14,40,1916030
76,1612,13 13 13,40,1915069
77,1586,8 15 15,40,1915060
78,1614,14 10 15,40,1913914
79,1608,13 14 11,40,1913894
80,1613,13 14 12,40,1913894
81,1615,14 11 14,40,1913270
82,1590,9 14 15,40,1912933
83,1609,13 15 10,40,1912506
84,1616,14 12 13,40,1912410
85,1590,9 15 14,40,1911889
86,1612,14 13 11,40,1911336
87,1617,14 13 12,40,1911336
88,1617,15 9 15,40,1910887
89,1593,10 13 15,40,1910642
90,1618,15 10 14,40,1910347
91,1612,14 14 10,40,1910047
92,1594,10 14 14,40,1909697
93,1619,15 11 13,40,1909590
94,1615,15 12 11,40,1908618
95,1620,15 12 12,40,1908618
96,1595,10 15 13,40,1908543
97,1613,14 15 9,40,1908543
98,1597,11 12 15,40,1908187
99,1616,15 13 10,40,1907429
100,1598,11 13 14,40,1907343
101,1599,11 14 13,40,1906287
102,1617,15 14 9,40,1906025
103,1601,12 11 15,40,1905569
104,1595,11 15 11,40,1905020
105,1600,11 15 12,40,1905020
106,1602,12 12 14,40,1904826
107,1617,15 15 8,40,1904404
108,1603,12 13 13,40,1903870
109,1576,7 15 15,40,1903523
110,1604,13 10 15,40,1902787
111,1599,12 14 11,40,1902702
112,1603,12 14 12,40,1902702
113,1605,13 11 14,40,1902146
114,1580,8 14 15,40,1901478
115,1599,12 15 10,40,1901322
116,1606,13 12 13,40,1901292
117,1581,8 15 14,40,1900441
118,1602,13 13 11,40,1900224
119,1607,13 13 12,40,1900224
120,1608,14 9 15,40,1899841
121,1609,14 10 14,40,1899304
122,1584,9 13 15,40,1899269
123,1603,13 14 10,40,1898942
124,1610,14 11 13,40,1898552
125,1585,9 14 14,40,1898330
126,1606,14 12 11,40,1897585
127,1611,14 12 12,40,1897585
128,1604,13 15 9,40,1897447
129,1586,9 15 13,40,1897183
130,1588,10 12 15,40,1896896
131,1611,15 8 15,40,1896732
132,1607,14 13 10,40,1896404
133,1612,15 9 14,40,1896300
134,1589,10 13 14,40,1896057
135,1613,15 10 13,40,1895652
136,1589,10 14 13,40,1895007
137,1607,14 14 9,40,1895007
138,1609,15 11 11,40,1894787
139,1614,15 11 12,40,1894787
140,1591,11 11 15,40,1894360
141,1585,10 15 11,40,1893748
142,1590,10 15 12,40,1893748
143,1610,15 12 10,40,1893707
144,1592,11 12 14,40,1893621
145,1608,14 15 8,40,1893396
146,1593,11 13 13,40,1892671
147,1611,15 13 9,40,1892410
148,1567,6 15 15,40,1891987
149,1595,12 10 15,40,1891660
150,1589,11 14 11,40,1891510
151,1594,11 14 12,40,1891510
152,1596,12 11 14,40,1891022
153,1612,15 14 8,40,1890898
154,1597,12 12 13,40,1890173
155,1590,11 15 10,40,1890137
156,1571,7 14 15,40,1890023
157,1607,15 15 6,40,1889169
158,1612,15 15 7,40,1889169
159,1593,12 13 11,40,1889111
160,1598,12 13 12,40,1889111
161,1571,7 15 14,40,1888993
162,1598,13 9 15,40,1888796
163,1599,13 10 14,40,1888262
164,1574,8 13 15,40,1887896
165,1594,12 14 10,40,1887837
166,1600,13 11 13,40,1887514
167,1575,8 14 14,40,1886963
168,1596,13 12 11,40,1886553
169,1601,13 12 12,40,1886553
170,1594,12 15 9,40,1886351
171,1576,8 15 13,40,1885822
172,1602,14 8 15,40,1885769
173,1578,9 12 15,40,1885605
174,1597,13 13 10,40,1885378
175,1603,14 9 14,40,1885339
176,1579,9 13 14,40,1884770
177,1604,14 10 13,40,1884694
178,1598,13 14 9,40,1883990
179,1600,14 11 11,40,1883835
180,1605,14 11 12,40,1883835
181,1580,9 14 13,40,1883727
182,1582,10 11 15,40,1883150
183,1601,14 12 10,40,1882761
184,1605,15 7 15,40,1882578
185,1576,9 15 11,40,1882476
186,1581,9 15 12,40,1882476
187,1583,10 12 14,40,1882416
188,1599,13 15 8,40,1882388
189,1606,15 8 14,40,1882253
190,1607,15 9 13,40,1881713
191,1584,10 13 13,40,1881471
192,1602,14 13 9,40,1881471
193,1603,15 10 11,40,1880957
194,1608,15 10 12,40,1880957
195,1585,11 10 15,40,1880532
196,1557,5 15 15,40,1880450
197,1580,10 14 11,40,1880317
198,1585,10 14 12,40,1880317
199,1604,15 11 10,40,1879984
200,1602,14 14 8,40,1879968
201,1586,11 11 14,40,1879899
202,1587,11 12 13,40,1879054
203,1580,10 15 10,40,1878953
204,1605,15 12 9,40,1878796
205,1561,6 14 15,40,1878568
206,1598,14 15 6,40,1878249
207,1603,14 15 7,40,1878249
208,1583,11 13 11,40,1877999
209,1588,11 13 12,40,1877999
210,1589,12 9 15,40,1877750
211,1562,6 15 14,40,1877544
212,1606,15 13 8,40,1877391
213,1590,12 10 14,40,1877219
214,1584,11 14 10,40,1876732
215,1565,7 13 15,40,1876523
216,1591,12 11 13,40,1876476
217,1601,15 14 6,40,1875770
218,1607,15 14 7,40,1875770
219,1566,7 14 14,40,1875595
220,1587,12 12 11,40,1875521
221,1592,12 12 12,40,1875521
222,1585,11 15 9,40,1875254
223,1592,13 8 15,40,1874805
224,1567,7 15 13,40,1874462
225,1594,13 9 14,40,1874378
226,1588,12 13 10,40,1874353
227,1569,8 12 15,40,1874314
228,1602,15 15 5,40,1873934
229,1595,13 10 13,40,1873737
230,1570,8 13 14,40,1873484
231,1589,12 14 9,40,1872972
232,1591,13 11 11,40,1872882
233,1596,13 11 12,40,1872882
234,1571,8 14 13,40,1872448
235,1572,9 11 15,40,1871941
236,1591,13 12 10,40,1871814
237,1596,14 7 15,40,1871696
238,1589,12 15 8,40,1871380
239,1597,14 8 14,40,1871373
240,1573,9 12 14,40,1871211
241,1566,8 15 11,40,1871203
242,1571,8 15 12,40,1871203
243,1598,14 9 13,40,1870836
244,1592,13 13 9,40,1870533
245,1574,9 13 13,40,1870272
246,1594,14 10 11,40,1870084
247,1599,14 10 12,40,1870084
248,1576,10 10 15,40,1869405
249,1570,9 14 11,40,1869125
250,1575,9 14 12,40,1869125
251,1595,14 11 10,40,1869117
252,1593,13 14 8,40,1869037
253,1547,4 15 15,40,1868914
254,1577,10 11 14,40,1868775
255,1599,15 6 15,40,1868423
256,1600,15 7 14,40,1868207
257,1578,10 12 13,40,1867936
258,1596,14 12 9,40,1867936
259,1601,15 8 13,40,1867775
260,1571,9 15 10,40,1867769
261,1589,13 15 6,40,1867329
262,1594,13 15 7,40,1867329
263,1597,15 9 11,40,1867126
264,1602,15 9 12,40,1867126
265,1551,5 14 15,40,1867114
266,1574,10 13 11,40,1866886
267,1579,10 13 12,40,1866886
268,1580,11 9 15,40,1866705
269,1597,14 13 8,40,1866539
270,1598,15 10 10,40,1866262
271,1581,11 10 14,40,1866177
272,1552,5 15 14,40,1866096
273,1575,10 14 10,40,1865627
274,1582,11 11 13,40,1865438
275,1599,15 11 9,40,1865181
276,1555,6 13 15,40,1865150
277,1592,14 14 6,40,1864928
278,1597,14 14 7,40,1864928
279,1578,11 12 11,40,1864488
280,1583,11 12 12,40,1864488
281,1556,6 14 14,40,1864228
282,1576,10 15 9,40,1864158
283,1600,15 12 8,40,1863885
284,1583,12 8 15,40,1863841
285,1584,12 9 14,40,1863416
286,1579,11 13 10,40,1863327
287,1557,6 15 13,40,1863102
288,1593,14 15 5,40,1863102
289,1559,7 12 15,40,1863023
290,1585,12 10 13,40,1862779
291,1596,15 13 6,40,1862372
292,1601,15 13 7,40,1862372
293,1560,7 13 14,40,1862198
294,1579,11 14 9,40,1861955
295,1581,12 11 11,40,1861930
296,1586,12 11 12,40,1861930
297,1561,7 14 13,40,1861168
298,1582,12 12 10,40,1860868
299,1586,13 7 15,40,1860814
300,1563,8 11 15,40,1860732
301,1596,15 14 5,40,1860643
302,1588,13 8 14,40,1860493
303,1580,11 15 8,40,1860371
304,1564,8 12 14,40,1860006
305,1589,13 9 13,40,1859959
306,1557,7 15 11,40,1859931
307,1562,7 15 12,40,1859931
308,1583,12 13 9,40,1859594
309,1585,13 10 11,40,1859212
310,1590,13 10 12,40,1859212
311,1565,8 13 13,40,1859073
312,1597,15 15 4,40,1858698
313,1567,9 10 15,40,1858277
314,1586,13 11 10,40,1858250
315,1584,12 14 8,40,1858107
316,1561,8 14 11,40,1857933
317,1566,8 14 12,40,1857933
318,1568,9 11 14,40,1857651
319,1590,14 6 15,40,1857623
320,1591,14 7 14,40,1857408
321,1538,3 15 15,40,1857377
322,1587,13 12 9,40,1857076
323,1592,14 8 13,40,1856978
324,1569,9 12 13,40,1856817
325,1562,8 15 10,40,1856585
326,1579,12 15 6,40,1856409
327,1584,12 15 7,40,1856409
328,1588,14 9 11,40,1856334
329,1593,14 9 12,40,1856334
330,1565,9 13 11,40,1855774
331,1570,9 13 12,40,1855774
332,1587,13 13 8,40,1855687
333,1542,4 14 15,40,1855659
334,1570,10 9 15,40,1855659
335,1589,14 10 10,40,1855474
336,1571,10 10 14,40,1855134
337,1543,4 15 14,40,1854647
338,1565,9 14 10,40,1854522
339,1572,10 11 13,40,1854400
340,1590,14 11 9,40,1854400
341,1593,15 5 15,40,1854268
342,1594,15 6 14,40,1854160
343,1583,13 14 6,40,1854085
344,1588,13 14 7,40,1854085
345,1595,15 7 13,40,1853836
346,1546,5 13 15,40,1853777
347,1568,10 12 11,40,1853456
348,1573,10 12 12,40,1853456
349,1591,15 8 11,40,1853296
350,1596,15 8 12,40,1853296
351,1591,14 12 8,40,1853111
352,1566,9 15 9,40,1853062
353,1574,11 8 15,40,1852877
354,1547,5 14 14,40,1852861
355,1592,15 9 10,40,1852539
356,1575,11 9 14,40,1852455
357,1569,10 13 10,40,1852301
358,1583,13 15 5,40,1852270
359,1576,11 10 13,40,1851822
360,1548,5 15 13,40,1851741
361,1550,6 12 15,40,1851732
362,1586,14 13 6,40,1851607
363,1592,14 13 7,40,1851607
364,1593,15 10 9,40,1851567
365,1572,11 11 11,40,1850977
366,1577,11 11 12,40,1850977
367,1570,10 14 9,40,1850937
368,1551,6 13 14,40,1850912
369,1594,15 11 8,40,1850378
370,1577,12 7 15,40,1849932
371,1573,11 12 10,40,1849922
372,1552,6 14 13,40,1849888
373,1587,14 14 5,40,1849888
374,1578,12 8 14,40,1849613
375,1554,7 11 15,40,1849523
376,1571,10 15 8,40,1849363
377,1579,12 9 13,40,1849082
378,1590,15 12 6,40,1848974
379,1595,15 12 7,40,1848974
380,1555,7 12 14,40,1848801
381,1548,6 15 11,40,1848659
382,1552,6 15 12,40,1848659
383,1574,11 13 9,40,1848655
384,1576,12 10 11,40,1848339
385,1580,12 10 12,40,1848339
386,1588,14 15 4,40,1847954
387,1555,7 13 13,40,1847874
388,1576,12 11 10,40,1847383
389,1591,15 13 5,40,1847353
390,1574,11 14 8,40,1847177
391,1557,8 10 15,40,1847150
392,1580,13 6 15,40,1846823
393,1551,7 14 11,40,1846740
394,1556,7 14 12,40,1846740
395,1582,13 7 14,40,1846609
396,1558,8 11 14,40,1846528
397,1577,12 12 9,40,1846216
398,1583,13 8 13,40,1846182
399,1528,2 15 15,40,1845841
400,1559,8 12 13,40,1845698
401,1579,13 9 11,40,1845541
402,1584,13 9 12,40,1845541
403,1591,15 14 4,40,1845516
404,1570,11 15 6,40,1845489
405,1575,11 15 7,40,1845489
406,1552,7 15 10,40,1845400
407,1578,12 13 8,40,1844835
408,1580,13 10 10,40,1844687
409,1555,8 13 11,40,1844662
410,1560,8 13 12,40,1844662
411,1561,9 9 15,40,1844613
412,1532,3 14 15,40,1844204
413,1562,9 10 14,40,1844092
414,1581,13 11 9,40,1843619
415,1584,14 5 15,40,1843550
416,1592,15 15 3,40,1843463
417,1585,14 6 14,40,1843442
418,1556,8 14 10,40,1843417
419,1563,9 11 13,40,1843362
420,1574,12 14 6,40,1843243
421,1579,12 14 7,40,1843243
422,1533,3 15 14,40,1843199
423,1586,14 7 13,40,1843120
424,1582,14 8 11,40,1842583
425,1587,14 8 12,40,1842583
426,1559,9 12 11,40,1842423
427,1564,9 12 12,40,1842423
428,1536,4 13 15,40,1842404
429,1582,13 12 8,40,1842337
430,1557,8 15 9,40,1841966
431,1564,10 8 15,40,1841913
432,1583,14 9 10,40,1841831
433,1537,4 14 14,40,1841494
434,1566,10 9 14,40,1841494
435,1574,12 15 5,40,1841438
436,1560,9 13 10,40,1841276
437,1567,10 10 13,40,1840864
438,1584,14 10 9,40,1840864
439,1577,13 13 6,40,1840842
440,1582,13 13 7,40,1840842
441,1540,5 12 15,40,1840441
442,1538,4 15 13,40,1840381
443,1587,15 4 15,40,1840113
444,1588,15 5 14,40,1840113
445,1563,10 11 11,40,1840025
446,1568,10 11 12,40,1840025
447,1561,9 14 9,40,1839920
448,1589,15 6 13,40,1839897
449,1585,14 11 8,40,1839682
450,1541,5 13 14,40,1839626
451,1586,15 7 11,40,1839465
452,1590,15 7 12,40,1839465
453,1578,13 14 5,40,1839133
454,1568,11 7 15,40,1839050
455,1564,10 12 10,40,1838975
456,1587,15 8 10,40,1838817
457,1569,11 8 14,40,1838733
458,1542,5 14 13,40,1838608
459,1561,9 15 8,40,1838355
460,1544,6 11 15,40,1838313
461,1581,14 12 6,40,1838286
462,1586,14 12 7,40,1838286
463,1570,11 9 13,40,1838205
464,1588,15 9 9,40,1837952
465,1564,10 13 9,40,1837716
466,1545,6 12 14,40,1837596
467,1566,11 10 11,40,1837466
468,1571,11 10 12,40,1837466
469,1538,5 15 11,40,1837387
470,1543,5 15 12,40,1837387
471,1578,13 15 4,40,1837210
472,1588,15 10 8,40,1836872
473,1546,6 13 13,40,1836675
474,1581,14 13 5,40,1836675
475,1567,11 11 10,40,1836517
476,1565,10 14 8,40,1836247
477,1548,7 10 15,40,1836022
478,1571,12 6 15,40,1836022
479,1572,12 7 14,40,1835810
480,1584,15 11 6,40,1835575
481,1589,15 11 7,40,1835575
482,1542,6 14 11,40,1835548
483,1547,6 14 12,40,1835548
484,1549,7 11 14,40,1835404
485,1574,12 8 13,40,1835385
486,1568,11 12 9,40,1835355
487,1582,14 14 4,40,1834848
488,1570,12 9 11,40,1834748
489,1575,12 9 12,40,1834748
490,1550,7 12 13,40,1834580
491,1561,10 15 6,40,1834568
492,1566,10 15 7,40,1834568
493,1519,1 15 15,40,1834304
494,1543,6 15 10,40,1834216
495,1585,15 12 5,40,1834063
496,1569,11 13 8,40,1833983
497,1571,12 10 10,40,1833899
498,1552,8 9 15,40,1833568
499,1546,7 13 11,40,1833549
500,1551,7 13 12,40,1833549
501,1553,8 10 14,40,1833050
502,1572,12 11 9,40,1832837
503,1574,13 5 15,40,1832832
504,1583,14 15 3,40,1832807
505,1523,2 14 15,40,1832750
506,1576,13 6 14,40,1832725
507,1577,13 7 13,40,1832404
508,1564,11 14 6,40,1832400
509,1569,11 14 7,40,1832400
510,1586,15 13 4,40,1832334
511,1554,8 11 13,40,1832324
512,1547,7 14 10,40,1832313
513,1573,13 8 11,40,1831870
514,1578,13 8 12,40,1831870
515,1524,2 15 14,40,1831750
516,1572,12 12 8,40,1831563
517,1550,8 12 11,40,1831391
518,1554,8 12 12,40,1831391
519,1574,13 9 10,40,1831123
520,1527,3 13 15,40,1831032
521,1555,9 8 15,40,1830950
522,1547,7 15 9,40,1830870
523,1565,11 15 5,40,1830606
524,1556,9 9 14,40,1830532
525,1586,15 14 3,40,1830389
526,1551,8 13 10,40,1830250
527,1575,13 10 9,40,1830161
528,1528,3 14 14,40,1830126
529,1568,12 13 6,40,1830077
530,1573,12 13 7,40,1830077
531,1557,9 10 13,40,1829907
532,1578,14 4 15,40,1829477
533,1579,14 5 14,40,1829477
534,1580,14 6 13,40,1829262
535,1531,4 12 15,40,1829150
536,1553,9 11 11,40,1829072
537,1558,9 11 12,40,1829072
538,1529,3 15 13,40,1829020
539,1576,13 11 8,40,1828987
540,1551,8 14 9,40,1828902
541,1576,14 7 11,40,1828832
542,1581,14 7 12,40,1828832
543,1569,12 14 5,40,1828378
544,1532,4 13 14,40,1828340
545,1581,15 15 1,40,1828228
546,1587,15 15 2,40,1828228
547,1577,14 8 10,40,1828188
548,1559,10 7 15,40,1828168
549,1554,9 12 10,40,1828029
550,1560,10 8 14,40,1827853
551,1572,13 12 6,40,1827598
552,1577,13 12 7,40,1827598
553,1552,8 15 8,40,1827347
554,1533,4 14 13,40,1827328
555,1561,10 9 13,40,1827328
556,1578,14 9 9,40,1827328
557,1535,5 11 15,40,1827104
558,1555,9 13 9,40,1826778
559,1557,10 10 11,40,1826594
560,1562,10 10 12,40,1826594
561,1569,12 15 4,40,1826466
562,1536,5 12 14,40,1826392
563,1579,14 10 8,40,1826254
564,1529,4 15 11,40,1826114
565,1533,4 15 12,40,1826114
566,1582,15 4 14,40,1826067
567,1572,13 13 5,40,1825996
568,1581,15 3 15,40,1825959
569,1583,15 5 13,40,1825959
570,1558,10 11 10,40,1825650
571,1580,15 6 11,40,1825635
572,1584,15 6 12,40,1825635
573,1537,5 13 13,40,1825475
574,1556,9 14 8,40,1825317
575,1562,11 6 15,40,1825222
576,1581,15 7 10,40,1825094
577,1563,11 7 14,40,1825011
578,1575,14 11 6,40,1824965
579,1580,14 11 7,40,1824965
580,1539,6 10 15,40,1824895
581,1564,11 8 13,40,1824589
582,1559,10 12 9,40,1824495
583,1533,5 14 11,40,1824355
584,1537,5 14 12,40,1824355
585,1582,15 8 9,40,1824338
586,1540,6 11 14,40,1824280
587,1573,13 14 4,40,1824181
588,1560,11 9 11,40,1823956
589,1565,11 9 12,40,1823956
590,1551,9 15 6,40,1823648
591,1556,9 15 7,40,1823648
592,1540,6 12 13,40,1823461
593,1576,14 12 5,40,1823461
594,1583,15 9 8,40,1823365
595,1559,10 13 8,40,1823131
596,1561,11 10 10,40,1823111
597,1533,5 15 10,40,1823032
598,1509,0 15 15,40,1822768
599,1542,7 9 15,40,1822522
600,1537,6 13 11,40,1822437
601,1541,6 13 12,40,1822437
602,1578,15 10 6,40,1822177
603,1583,15 10 7,40,1822177
604,1573,13 15 3,40,1822151
605,1565,12 5 15,40,1822113
606,1562,11 11 9,40,1822056
607,1543,7 10 14,40,1822007
608,1566,12 6 14,40,1822007
609,1576,14 13 4,40,1821742
610,1568,12 7 13,40,1821689
611,1555,10 14 6,40,1821557
612,1560,10 14 7,40,1821557
613,1513,1 14 15,40,1821295
614,1544,7 11 13,40,1821286
615,1537,6 14 10,40,1821208
616,1564,12 8 11,40,1821158
617,1569,12 8 12,40,1821158
618,1563,11 12 8,40,1820789
619,1579,15 11 5,40,1820772
620,1565,12 9 10,40,1820414
621,1540,7 12 11,40,1820358
622,1545,7 12 12,40,1820358
623,1514,1 15 14,40,1820302
624,1546,8 8 15,40,1819986
625,1577,14 14 3,40,1819809
626,1538,6 15 9,40,1819774
627,1556,10 15 5,40,1819774
628,1517,2 13 15,40,1819659
629,1547,8 9 14,40,1819571
630,1566,12 10 9,40,1819459
631,1559,11 13 6,40,1819311
632,1564,11 13 7,40,1819311
633,1541,7 13 10,40,1819225
634,1580,15 12 4,40,1819151
635,1548,8 10 13,40,1818949
636,1568,13 4 15,40,1818840
637,1570,13 5 14,40,1818840
638,1518,2 14 14,40,1818759
639,1571,13 6 13,40,1818627
640,1567,12 11 8,40,1818291
641,1567,13 7 11,40,1818200
642,1572,13 7 12,40,1818200
643,1544,8 11 11,40,1818120
644,1549,8 11 12,40,1818120
645,1542,7 14 9,40,1817885
646,1521,3 12 15,40,1817859
647,1519,2 15 13,40,1817660
648,1572,14 15 1,40,1817660
649,1577,14 15 2,40,1817660
650,1559,11 14 5,40,1817623
651,1568,13 8 10,40,1817559
652,1580,15 13 3,40,1817315
653,1549,9 7 15,40,1817286
654,1545,8 12 10,40,1817083
655,1522,3 13 14,40,1817054
656,1550,9 8 14,40,1816973
657,1562,12 12 6,40,1816911
658,1567,12 12 7,40,1816911
659,1569,13 9 9,40,1816704
660,1551,9 9 13,40,1816451
661,1543,7 15 8,40,1816339
662,1523,3 14 13,40,1816049
663,1525,4 11 15,40,1815895
664,1546,8 13 9,40,1815839
665,1560,11 15 4,40,1815723
666,1548,9 10 11,40,1815721
667,1552,9 10 12,40,1815721
668,1570,13 10 8,40,1815636
669,1573,14 4 14,40,1815511
670,1572,14 3 15,40,1815404
671,1574,14 5 13,40,1815404
672,1563,12 13 5,40,1815318
673,1576,15 14 1,40,1815262
674,1581,15 14 2,40,1815262
675,1526,4 12 14,40,1815187
676,1570,14 6 11,40,1815082
677,1575,14 6 12,40,1815082
678,1519,3 15 11,40,1814842
679,1524,3 15 12,40,1814842
680,1549,9 11 10,40,1814783
681,1571,14 7 10,40,1814545
682,1553,10 6 15,40,1814422
683,1546,8 14 8,40,1814387
684,1566,13 11 6,40,1814355
685,1571,13 11 7,40,1814355
686,1527,4 13 13,40,1814276
687,1554,10 7 14,40,1814212
688,1555,10 8 13,40,1813793
689,1572,14 8 9,40,1813793
690,1529,5 10 15,40,1813768
691,1549,9 12 9,40,1813635
692,1564,12 14 4,40,1813513
693,1523,4 14 11,40,1813163
694,1528,4 14 12,40,1813163
695,1551,10 9 11,40,1813163
696,1556,10 9 12,40,1813163
697,1530,5 11 14,40,1813157
698,1576,15 15 0,40,1812993
699,1567,13 12 5,40,1812860
700,1573,14 9 8,40,1812826
701,1542,8 15 6,40,1812728
702,1547,8 15 7,40,1812728
703,1531,5 12 13,40,1812342
704,1552,10 10 10,40,1812324
705,1550,9 13 8,40,1812279
706,1576,15 3 14,40,1812020
707,1577,15 4 13,40,1812020
708,1524,4 15 10,40,1811848
709,1575,15 2 15,40,1811804
710,1574,15 5 11,40,1811804
711,1578,15 5 12,40,1811804
712,1569,14 10 6,40,1811644
713,1574,14 10 7,40,1811644
714,1564,12 15 3,40,1811495
715,1533,6 9 15,40,1811477
716,1556,11 5 15,40,1811395
717,1575,15 6 10,40,1811372
718,1527,5 13 11,40,1811324
719,1532,5 13 12,40,1811324
720,1557,11 6 14,40,1811289
721,1553,10 11 9,40,1811274
722,1567,13 13 4,40,1811151
723,1558,11 7 13,40,1810973
724,1534,6 10 14,40,1810965
725,1576,15 7 9,40,1810723
726,1546,9 14 6,40,1810715
727,1551,9 14 7,40,1810715
728,1555,11 8 11,40,1810445
729,1559,11 8 12,40,1810445
730,1535,6 11 13,40,1810248
731,1570,14 11 5,40,1810248
732,1528,5 14 10,40,1810103
733,1554,10 12 8,40,1810015
734,1577,15 8 8,40,1809859
735,1504,0 14 15,40,1809840
736,1556,11 9 10,40,1809706
737,1531,6 12 11,40,1809326
738,1536,6 12 12,40,1809326
739,1568,13 14 3,40,1809228
740,1537,7 8 15,40,1809022
741,1546,9 15 5,40,1808942
742,1505,0 15 14,40,1808854
743,1573,15 9 6,40,1808779
744,1578,15 9 7,40,1808779
745,1557,11 10 9,40,1808756
746,1529,5 15 9,40,1808677
747,1571,14 12 4,40,1808636
748,1538,7 9 14,40,1808610
749,1550,10 13 6,40,1808546
750,1554,10 13 7,40,1808546
751,1508,1 13 15,40,1808286
752,1559,12 4 15,40,1808204
753,1561,12 5 14,40,1808204
754,1532,6 13 10,40,1808199
755,1539,7 10 13,40,1807992
756,1562,12 6 13,40,1807992
757,1557,11 11 8,40,1807595
758,1558,12 7 11,40,1807567
759,1563,12 7 12,40,1807567
760,1573,15 10 5,40,1807482
761,1509,1 14 14,40,1807392
