rank,cp,ivs,maxlevel,stat-product,stats
1,1053,15 15 15,41,1340929,82.71 120.09 135
2,1050,15 14 15,41,1332049,82.71 119.3 135
3,1050,15 15 14,41,1330996,82.71 120.09 134
4,1043,14 15 15,41,1328036,81.92 120.09 135
5,1046,15 13 15,41,1323169,82.71 118.5 135
6,1047,15 14 14,41,1322182,82.71 119.3 134
7,1047,15 15 13,41,1321064,82.71 120.09 133
8,1040,14 14 15,41,1319241,81.92 119.3 135
9,1040,14 15 14,41,1318198,81.92 120.09 134
10,1033,13 15 15,41,1315142,81.12 120.09 135
11,1043,15 12 15,41,1314288,82.71 117.7 135
12,1043,15 13 14,41,1313367,82.71 118.5 134
13,1044,15 14 13,41,1312315,82.71 119.3 133
14,1044,15 15 12,41,1311131,82.71 120.09 132
15,1041,15 15 11,41,1311131,82.71 120.09 132
16,1036,14 13 15,41,1310446,81.92 118.5 135
17,1037,14 14 14,41,1309469,81.92 119.3 134
18,1037,14 15 13,41,1308361,81.92 120.09 133
19,1030,13 14 15,41,1306433,81.12 119.3 135
20,1039,15 11 15,41,1305408,82.71 116.91 135
21,1030,13 15 14,41,1305400,81.12 120.09 134
22,1040,15 12 14,41,1304553,82.71 117.7 134
23,1040,15 13 13,41,1303566,82.71 118.5 133
24,1041,15 14 12,41,1302448,82.71 119.3 132
25,1037,15 14 11,41,1302448,82.71 119.3 132
26,1023,12 15 15,41,1302249,80.33 120.09 135
27,1033,14 12 15,41,1301651,81.92 117.7 135
28,1038,15 15 10,41,1301198,82.71 120.09 131
29,1033,14 13 14,41,1300739,81.92 118.5 134
30,1034,14 14 13,41,1299696,81.92 119.3 133
31,1034,14 15 12,41,1298524,81.92 120.09 132
32,1031,14 15 11,41,1298524,81.92 120.09 132
33,1026,13 13 15,41,1297723,81.12 118.5 135
34,1027,13 14 14,41,1296755,81.12 119.3 134
35,1036,15 10 15,41,1296528,82.71 116.11 135
36,1036,15 11 14,41,1295738,82.71 116.91 134
37,1027,13 15 13,41,1295659,81.12 120.09 133
38,1037,15 12 13,41,1294817,82.71 117.7 133
39,1037,15 13 12,41,1293765,82.71 118.5 132
40,1034,15 13 11,41,1293765,82.71 118.5 132
41,1020,12 14 15,41,1293624,80.33 119.3 135
42,1029,14 11 15,41,1292856,81.92 116.91 135
43,1020,12 15 14,41,1292602,80.33 120.09 134
44,1034,15 14 10,41,1292581,82.71 119.3 131
45,1030,14 12 14,41,1292009,81.92 117.7 134
46,1035,15 15 9,41,1291265,82.71 120.09 130
47,1030,14 13 13,41,1291032,81.92 118.5 133
48,1031,14 14 12,41,1289924,81.92 119.3 132
49,1028,14 14 11,41,1289924,81.92 119.3 132
50,1013,11 15 15,41,1289355,79.53 120.09 135
51,1023,13 12 15,41,1289013,81.12 117.7 135
52,1028,14 15 10,41,1288686,81.92 120.09 131
53,1023,13 13 14,41,1288110,81.12 118.5 134
54,1032,15 9 15,41,1287647,82.71 115.32 135
55,1024,13 14 13,41,1287078,81.12 119.3 133
56,1033,15 10 14,41,1286924,82.71 116.11 134
57,1033,15 11 13,41,1286069,82.71 116.91 133
58,1024,13 15 12,41,1285917,81.12 120.09 132
59,1021,13 15 11,41,1285917,81.12 120.09 132
60,1034,15 12 12,41,1285082,82.71 117.7 132
61,1031,15 12 11,41,1285082,82.71 117.7 132
62,1016,12 13 15,41,1285000,80.33 118.5 135
63,1026,14 10 15,41,1284061,81.92 116.11 135
64,1017,12 14 14,41,1284042,80.33 119.3 134
65,1031,15 13 10,41,1283964,82.71 118.5 131
66,1026,14 11 14,41,1283279,81.92 116.91 134
67,1017,12 15 13,41,1282956,80.33 120.09 133
68,1031,15 14 9,41,1282714,82.71 119.3 130
69,1027,14 12 13,41,1282367,81.92 117.7 133
70,1031,15 15 8,41,1281332,82.71 120.09 129
