rank,cp,ivs,maxlevel,stat-product
1,1835,15 15 15,40,2674742
2,1831,15 14 15,40,2661435
3,1824,14 15 15,40,2657920
4,1830,15 15 14,40,2654781
5,1826,15 13 15,40,2648127
6,1819,14 14 15,40,2644696
7,1825,15 14 14,40,2641573
8,1812,13 15 15,40,2641097
9,1818,14 15 14,40,2638084
10,1821,15 12 15,40,2634820
11,1824,15 15 13,40,2634820
12,1815,14 13 15,40,2631473
13,1821,15 13 14,40,2628365
14,1808,13 14 15,40,2627957
15,1814,14 14 14,40,2624959
16,1801,12 15 15,40,2624275
17,1820,15 14 13,40,2621712
18,1817,15 11 15,40,2621513
19,1807,13 15 14,40,2621388
20,1810,14 12 15,40,2618249
21,1813,14 15 13,40,2618249
22,1816,15 12 14,40,2615157
23,1819,15 15 12,40,2614859
24,1813,15 15 11,40,2614859
25,1803,13 13 15,40,2614818
26,1809,14 13 14,40,2611835
27,1796,12 14 15,40,2611219
28,1815,15 13 13,40,2608603
29,1802,13 14 14,40,2608346
30,1812,15 10 15,40,2608206
31,1789,11 15 15,40,2607453
32,1808,14 14 13,40,2605223
33,1805,14 11 15,40,2605026
34,1795,12 15 14,40,2604691
35,1811,15 11 14,40,2601950
36,1814,15 14 12,40,2601850
37,1809,15 14 11,40,2601850
38,1799,13 12 15,40,2601678
39,1801,13 15 13,40,2601678
40,1805,14 12 14,40,2598710
41,1807,14 15 12,40,2598414
42,1802,14 15 11,40,2598414
43,1792,12 13 15,40,2598163
44,1811,15 12 13,40,2595495
45,1798,13 13 14,40,2595304
46,1808,15 9 15,40,2594899
47,1808,15 15 10,40,2594899
48,1785,11 14 15,40,2594480
49,1804,14 13 13,40,2592197
50,1801,14 10 15,40,2591802
51,1791,12 14 14,40,2591732
52,1777,10 15 15,40,2590630
53,1810,15 13 12,40,2588841
54,1804,15 13 11,40,2588841
55,1807,15 10 14,40,2588742
56,1797,13 14 13,40,2588734
57,1794,13 11 15,40,2588538
58,1784,11 15 14,40,2587994
59,1800,14 11 14,40,2585585
60,1803,14 14 12,40,2585486
61,1798,14 14 11,40,2585486
62,1787,12 12 15,40,2585107
63,1790,12 15 13,40,2585107
64,1806,15 11 13,40,2582386
65,1793,13 12 14,40,2582262
66,1804,15 14 10,40,2581989
67,1796,13 15 12,40,2581968
68,1791,13 15 11,40,2581968
69,1803,15 8 15,40,2581592
70,1780,11 13 15,40,2581508
71,1799,14 12 13,40,2579171
72,1786,12 13 14,40,2578773
73,1796,14 9 15,40,2578579
74,1797,14 15 10,40,2578579
75,1773,10 14 15,40,2577742
76,1805,15 12 12,40,2575832
77,1800,15 12 11,40,2575832
78,1792,13 13 13,40,2575791
79,1802,15 9 14,40,2575534
80,1789,13 10 15,40,2575398
81,1779,11 14 14,40,2575118
82,1803,15 15 9,40,2574938
83,1766,9 15 15,40,2573808
84,1798,14 13 12,40,2572559
85,1793,14 13 11,40,2572559
86,1796,14 10 14,40,2572460
87,1785,12 14 13,40,2572245
88,1783,12 11 15,40,2572051
89,1772,10 15 14,40,2571297
90,1802,15 10 13,40,2569277
91,1789,13 11 14,40,2569221
92,1792,13 14 12,40,2569123
93,1786,13 14 11,40,2569123
94,1799,15 13 10,40,2569079
95,1776,11 12 15,40,2568535
96,1778,11 15 13,40,2568535
97,1798,15 7 15,40,2568284
98,1795,14 11 13,40,2566145
99,1782,12 12 14,40,2565815
100,1792,14 14 10,40,2565750
101,1785,12 15 12,40,2565523
102,1779,12 15 11,40,2565523
103,1792,14 8 15,40,2565355
104,1769,10 13 15,40,2564853
105,1788,13 12 13,40,2562847
106,1801,15 11 12,40,2562822
107,1795,15 11 11,40,2562822
108,1798,15 8 14,40,2562326
109,1785,13 9 15,40,2562258
110,1785,13 15 10,40,2562258
111,1775,11 13 14,40,2562243
112,1798,15 14 9,40,2562127
113,1762,9 14 15,40,2561003
114,1794,14 12 12,40,2559632
115,1789,14 12 11,40,2559632
116,1781,12 13 13,40,2559384
117,1791,14 9 14,40,2559335
118,1778,12 10 15,40,2558994
119,1791,14 15 9,40,2558743
120,1768,10 14 14,40,2558505
121,1754,8 15 15,40,2556986
122,1787,13 13 12,40,2556277
123,1782,13 13 11,40,2556277
124,1784,13 10 14,40,2556179
125,1797,15 9 13,40,2556169
126,1794,15 12 10,40,2556169
127,1774,11 14 13,40,2555757
128,1771,11 11 15,40,2555563
129,1794,15 6 15,40,2554977
130,1797,15 15 8,40,2554977
131,1791,15 15 7,40,2554977
