rank,cp,ivs,maxlevel,stat-product
1,1037,15 15 15,40,925468
2,1030,14 15 15,40,919173
3,1034,15 15 14,40,917756
4,1031,15 14 15,40,914451
5,1023,13 15 15,40,912877
6,1026,14 15 14,40,911513
7,1030,15 15 13,40,910044
8,1024,14 14 15,40,908230
9,1027,15 14 14,40,906830
10,1016,12 15 15,40,906581
11,1019,13 15 14,40,905270
12,1023,14 15 13,40,903853
13,1025,15 13 15,40,903433
14,1027,15 15 12,40,902332
15,1017,13 14 15,40,902009
16,1020,14 14 14,40,900662
17,1009,11 15 15,40,900286
18,1024,15 14 13,40,899210
19,1012,12 15 14,40,899026
20,1016,13 15 13,40,897662
21,1018,14 13 15,40,897288
22,1020,14 15 12,40,896193
23,1021,15 13 14,40,895905
24,1010,12 14 15,40,895789
25,1023,15 15 11,40,894619
26,1020,15 15 10,40,894619
27,1013,13 14 14,40,894493
28,1002,10 15 15,40,893990
29,1017,14 14 13,40,893093
30,1005,11 15 14,40,892783
31,1018,15 12 15,40,892416
32,1021,15 14 12,40,891590
33,1009,12 15 13,40,891472
34,1011,13 13 15,40,891142
35,1013,13 15 12,40,890055
36,1014,14 13 14,40,889810
37,1003,11 14 15,40,889568
38,1016,14 15 11,40,888534
39,1013,14 15 10,40,888534
40,1018,15 13 13,40,888376
41,1006,12 14 14,40,888324
42,995,9 15 15,40,887694
43,1010,13 14 13,40,886976
44,1016,15 15 9,40,886907
45,998,10 15 14,40,886540
46,1011,14 12 15,40,886345
47,1014,14 14 12,40,885524
48,1002,11 15 13,40,885281
49,1004,12 13 15,40,884996
50,1015,15 12 14,40,884979
51,1017,15 14 11,40,883969
52,1014,15 14 10,40,883969
53,1006,12 15 12,40,883917
54,1007,13 13 14,40,883716
55,996,10 14 15,40,883347
56,1009,13 15 11,40,882448
57,1006,13 15 10,40,882448
58,1011,14 13 13,40,882333
59,999,11 14 14,40,882155
60,1012,15 11 15,40,881398
61,988,8 15 15,40,881398
62,1009,14 15 9,40,880874
63,1003,12 14 13,40,880859
64,1014,15 13 12,40,880848
65,991,9 15 14,40,880297
66,1004,13 12 15,40,880274
67,1007,13 14 12,40,879459
68,1013,15 15 8,40,879195
69,995,10 15 13,40,879090
70,1008,14 12 14,40,878959
71,997,11 13 15,40,878850
72,1010,14 14 11,40,877956
73,1007,14 14 10,40,877956
74,999,11 15 12,40,877778
75,1000,12 13 14,40,877621
76,1012,15 12 13,40,877542
77,989,9 14 15,40,877126
78,1002,12 15 11,40,876362
79,999,12 15 10,40,876362
80,1010,15 14 9,40,876349
81,1004,13 13 13,40,876289
82,992,10 14 14,40,875986
83,1005,14 11 15,40,875403
84,980,7 15 15,40,875103
85,1007,14 13 12,40,874855
86,1002,13 15 9,40,874840
87,996,11 14 13,40,874742
88,997,12 12 15,40,874203
89,1009,15 11 14,40,874053
