rank,cp,ivs,maxlevel,stat-product,stats
1,2281,15 15 15,40,3557284,145.42 158.85 154
2,2275,15 15 14,40,3557284,145.42 158.85 154
3,2275,15 14 15,40,3539586,145.42 158.06 154
4,2269,15 14 14,40,3539586,145.42 158.06 154
5,2268,14 15 15,40,3537951,144.62 158.85 154
6,2262,14 15 14,40,3537951,144.62 158.85 154
7,2269,15 15 13,40,3534184,145.42 158.85 153
8,2269,15 13 15,40,3521888,145.42 157.27 154
9,2263,15 13 14,40,3521888,145.42 157.27 154
10,2262,14 14 15,40,3520349,144.62 158.06 154
11,2257,14 14 14,40,3520349,144.62 158.06 154
12,2256,13 15 15,40,3518618,143.83 158.85 154
13,2250,13 15 14,40,3518618,143.83 158.85 154
14,2263,15 14 13,40,3516601,145.42 158.06 153
15,2257,14 15 13,40,3514977,144.62 158.85 153
16,2263,15 15 12,40,3511085,145.42 158.85 152
17,2263,15 12 15,40,3504190,145.42 156.48 154
18,2258,15 12 14,40,3504190,145.42 156.48 154
19,2257,14 13 15,40,3502747,144.62 157.27 154
20,2251,14 13 14,40,3502747,144.62 157.27 154
21,2250,13 14 15,40,3501112,143.83 158.06 154
22,2244,13 14 14,40,3501112,143.83 158.06 154
23,2243,12 15 15,40,3499285,143.04 158.85 154
24,2238,12 15 14,40,3499285,143.04 158.85 154
25,2258,15 13 13,40,3499018,145.42 157.27 153
26,2251,14 14 13,40,3497489,144.62 158.06 153
27,2244,13 15 13,40,3495769,143.83 158.85 153
28,2257,15 14 12,40,3493617,145.42 158.06 152
29,2251,14 15 12,40,3492003,144.62 158.85 152
30,2257,15 15 11,40,3487986,145.42 158.85 151
31,2258,15 11 15,40,3486492,145.42 155.69 154
32,2252,15 11 14,40,3486492,145.42 155.69 154
33,2251,14 12 15,40,3485145,144.62 156.48 154
34,2245,14 12 14,40,3485145,144.62 156.48 154
35,2244,13 13 15,40,3483606,143.83 157.27 154
36,2239,13 13 14,40,3483606,143.83 157.27 154
37,2238,12 14 15,40,3481875,143.04 158.06 154
38,2232,12 14 14,40,3481875,143.04 158.06 154
39,2252,15 12 13,40,3481435,145.42 156.48 153
40,2245,14 13 13,40,3480002,144.62 157.27 153
41,2231,11 15 15,40,3479951,142.25 158.85 154
42,2225,11 15 14,40,3479951,142.25 158.85 154
43,2239,13 14 13,40,3478378,143.83 158.06 153
44,2232,12 15 13,40,3476562,143.04 158.85 153
45,2252,15 13 12,40,3476149,145.42 157.27 152
46,2245,14 14 12,40,3474630,144.62 158.06 152
47,2238,13 15 12,40,3472921,143.83 158.85 152
48,2251,15 14 11,40,3470633,145.42 158.06 151
49,2245,14 15 11,40,3469030,144.62 158.85 151
50,2252,15 10 15,40,3468794,145.42 154.9 154
51,2246,15 10 14,40,3468794,145.42 154.9 154
52,2245,14 11 15,40,3467544,144.62 155.69 154
53,2240,14 11 14,40,3467544,144.62 155.69 154
54,2239,13 12 15,40,3466101,143.83 156.48 154
55,2233,13 12 14,40,3466101,143.83 156.48 154
56,2251,15 15 10,40,3464887,145.42 158.85 150
57,2245,15 15 9,40,3464887,145.42 158.85 150
58,2232,12 13 15,40,3464466,143.04 157.27 154
59,2226,12 13 14,40,3464466,143.04 157.27 154
60,2246,15 11 13,40,3463852,145.42 155.69 153
61,2225,11 14 15,40,3462638,142.25 158.06 154
62,2220,11 14 14,40,3462638,142.25 158.06 154
63,2240,14 12 13,40,3462515,144.62 156.48 153
64,2233,13 13 13,40,3460986,143.83 157.27 153
65,2219,10 15 15,40,3460618,141.46 158.85 154
66,2213,10 15 14,40,3460618,141.46 158.85 154
67,2226,12 14 13,40,3459266,143.04 158.06 153
68,2246,15 12 12,40,3458681,145.42 156.48 152
69,2220,11 15 13,40,3457354,142.25 158.85 153
70,2239,14 13 12,40,3457257,144.62 157.27 152
71,2233,13 14 12,40,3455643,143.83 158.06 152
72,2226,12 15 12,40,3453839,143.04 158.85 152
73,2246,15 13 11,40,3453280,145.42 157.27 151
74,2239,14 14 11,40,3451771,144.62 158.06 151
75,2246,15 9 15,40,3451096,145.42 154.11 154
76,2240,15 9 14,40,3451096,145.42 154.11 154
77,2233,13 15 11,40,3450073,143.83 158.85 151
78,2240,14 10 15,40,3449942,144.62 154.9 154
79,2234,14 10 14,40,3449942,144.62 154.9 154
80,2233,13 11 15,40,3448595,143.83 155.69 154
81,2227,13 11 14,40,3448595,143.83 155.69 154
82,2246,15 14 10,40,3447648,145.42 158.06 150
83,2240,15 14 9,40,3447648,145.42 158.06 150
84,2227,12 12 15,40,3447056,143.04 156.48 154
85,2221,12 12 14,40,3447056,143.04 156.48 154
86,2240,15 10 13,40,3446269,145.42 154.9 153
87,2239,14 15 10,40,3446056,144.62 158.85 150
88,2233,14 15 9,40,3446056,144.62 158.85 150
89,2220,11 13 15,40,3445325,142.25 157.27 154
90,2214,11 13 14,40,3445325,142.25 157.27 154
91,2234,14 11 13,40,3445027,144.62 155.69 153
92,2227,13 12 13,40,3443594,143.83 156.48 153
93,2213,10 14 15,40,3443401,141.46 158.06 154
94,2207,10 14 14,40,3443401,141.46 158.06 154
95,2221,12 13 13,40,3441969,143.04 157.27 153
96,2239,15 15 8,40,3441787,145.42 158.85 149
97,2206,9 15 15,40,3441285,140.67 158.85 154
98,2200,9 15 14,40,3441285,140.67 158.85 154
99,2240,15 11 12,40,3441213,145.42 155.69 152
100,2214,11 14 13,40,3440154,142.25 158.06 153
101,2234,14 12 12,40,3439884,144.62 156.48 152
102,2227,13 13 12,40,3438365,143.83 157.27 152
103,2207,10 15 13,40,3438147,141.46 158.85 153
104,2221,12 14 12,40,3436656,143.04 158.06 152
