rank,cp,ivs,maxlevel,stat-product,stats
1,1242,15 15 15,41,1559820,98.62 89.87 176
2,1239,15 15 14,41,1550958,98.62 89.87 175
3,1232,14 15 15,41,1547241,97.82 89.87 176
4,1236,15 14 15,41,1546017,98.62 89.07 176
5,1236,15 15 13,41,1542095,98.62 89.87 174
6,1233,15 15 12,41,1542095,98.62 89.87 174
7,1229,14 15 14,41,1538450,97.82 89.87 175
8,1233,15 14 14,41,1537233,98.62 89.07 175
9,1222,13 15 15,41,1534662,97.03 89.87 176
10,1226,14 14 15,41,1533549,97.82 89.07 176
11,1230,15 15 11,41,1533233,98.62 89.87 173
12,1231,15 13 15,41,1532213,98.62 88.28 176
13,1226,14 15 13,41,1529659,97.82 89.87 174
14,1223,14 15 12,41,1529659,97.82 89.87 174
15,1231,15 14 13,41,1528448,98.62 89.07 174
16,1228,15 14 12,41,1528448,98.62 89.07 174
17,1219,13 15 14,41,1525942,97.03 89.87 175
18,1223,14 14 14,41,1524836,97.82 89.07 175
19,1228,15 15 10,41,1524370,98.62 89.87 172
20,1228,15 13 14,41,1523507,98.62 88.28 175
21,1212,12 15 15,41,1522083,96.23 89.87 176
22,1216,13 14 15,41,1521081,97.03 89.07 176
23,1221,14 15 11,41,1520868,97.82 89.87 173
24,1221,14 13 15,41,1519856,97.82 88.28 176
25,1225,15 14 11,41,1519664,98.62 89.07 173
26,1225,15 12 15,41,1518409,98.62 87.48 176
27,1216,13 15 13,41,1517223,97.03 89.87 174
28,1213,13 15 12,41,1517223,97.03 89.87 174
29,1221,14 14 13,41,1516122,97.82 89.07 174
30,1218,14 14 12,41,1516122,97.82 89.07 174
31,1225,15 15 9,41,1515507,98.62 89.87 171
32,1225,15 13 13,41,1514802,98.62 88.28 174
33,1222,15 13 12,41,1514802,98.62 88.28 174
34,1209,12 15 14,41,1513435,96.23 89.87 175
35,1214,13 14 14,41,1512438,97.03 89.07 175
36,1218,14 15 10,41,1512077,97.82 89.87 172
