rank,cp,ivs,maxlevel,stat-product,stats
1,2374,15 15 15,40,3600182,155.69 150.16 154
2,2368,15 15 14,40,3600182,155.69 150.16 154
3,2362,14 15 15,40,3581907,154.9 150.16 154
4,2356,14 15 14,40,3581907,154.9 150.16 154
5,2368,15 14 15,40,3581234,155.69 149.37 154
6,2362,15 14 14,40,3581234,155.69 149.37 154
7,2362,15 15 13,40,3576804,155.69 150.16 153
8,2350,13 15 15,40,3563632,154.11 150.16 154
9,2344,13 15 14,40,3563632,154.11 150.16 154
10,2356,14 14 15,40,3563055,154.9 149.37 154
11,2350,14 14 14,40,3563055,154.9 149.37 154
12,2361,15 13 15,40,3562285,155.69 148.58 154
13,2355,15 13 14,40,3562285,155.69 148.58 154
14,2350,14 15 13,40,3558648,154.9 150.16 153
15,2356,15 14 13,40,3557979,155.69 149.37 153
16,2356,15 15 12,40,3553426,155.69 150.16 152
17,2338,12 15 15,40,3545357,153.32 150.16 154
18,2332,12 15 14,40,3545357,153.32 150.16 154
19,2344,13 14 15,40,3544876,154.11 149.37 154
20,2338,13 14 14,40,3544876,154.11 149.37 154
21,2349,14 13 15,40,3544203,154.9 148.58 154
22,2343,14 13 14,40,3544203,154.9 148.58 154
23,2355,15 12 15,40,3543337,155.69 147.79 154
24,2349,15 12 14,40,3543337,155.69 147.79 154
25,2338,13 15 13,40,3540491,154.11 150.16 153
26,2344,14 14 13,40,3539918,154.9 149.37 153
27,2349,15 13 13,40,3539154,155.69 148.58 153
28,2344,14 15 12,40,3535389,154.9 150.16 152
29,2349,15 14 12,40,3534724,155.69 149.37 152
30,2350,15 15 11,40,3530049,155.69 150.16 151
31,2326,11 15 15,40,3527082,152.53 150.16 154
32,2320,11 15 14,40,3527082,152.53 150.16 154
33,2332,12 14 15,40,3526697,153.32 149.37 154
34,2326,12 14 14,40,3526697,153.32 149.37 154
35,2337,13 13 15,40,3526120,154.11 148.58 154
36,2331,13 13 14,40,3526120,154.11 148.58 154
37,2343,14 12 15,40,3525350,154.9 147.79 154
38,2337,14 12 14,40,3525350,154.9 147.79 154
39,2349,15 11 15,40,3524389,155.69 147 154
40,2343,15 11 14,40,3524389,155.69 147 154
41,2326,12 15 13,40,3522335,153.32 150.16 153
42,2332,13 14 13,40,3521857,154.11 149.37 153
43,2337,14 13 13,40,3521188,154.9 148.58 153
44,2343,15 12 13,40,3520328,155.69 147.79 153
45,2332,13 15 12,40,3517351,154.11 150.16 152
46,2338,14 14 12,40,3516781,154.9 149.37 152
47,2343,15 13 12,40,3516022,155.69 148.58 152
48,2338,14 15 11,40,3512130,154.9 150.16 151
49,2343,15 14 11,40,3511469,155.69 149.37 151
50,2314,10 15 15,40,3508807,151.74 150.16 154
51,2308,10 15 14,40,3508807,151.74 150.16 154
52,2320,11 14 15,40,3508518,152.53 149.37 154
53,2314,11 14 14,40,3508518,152.53 149.37 154
54,2325,12 13 15,40,3508037,153.32 148.58 154
55,2319,12 13 14,40,3508037,153.32 148.58 154
56,2331,13 12 15,40,3507364,154.11 147.79 154
57,2325,13 12 14,40,3507364,154.11 147.79 154
58,2343,15 15 10,40,3506671,155.69 150.16 150
59,2337,15 15 9,40,3506671,155.69 150.16 150
60,2337,14 11 15,40,3506498,154.9 147 154
61,2331,14 11 14,40,3506498,154.9 147 154
