rank,cp,ivs,maxlevel,stat-product
1,1433,15 15 15,40,1538646
2,1425,14 15 15,40,1529541
3,1428,15 14 15,40,1526718
4,1428,15 15 14,40,1525030
5,1416,13 15 15,40,1520437
6,1419,14 14 15,40,1517685
7,1420,14 15 14,40,1516006
8,1422,15 13 15,40,1514791
9,1423,15 14 14,40,1513208
10,1423,15 15 13,40,1511413
11,1408,12 15 15,40,1511333
12,1411,13 14 15,40,1508651
13,1411,13 15 14,40,1506982
14,1414,14 13 15,40,1505828
15,1414,14 14 14,40,1504254
16,1416,15 12 15,40,1502863
17,1415,14 15 13,40,1502470
18,1399,11 15 15,40,1502228
19,1417,15 13 14,40,1501386
20,1418,15 14 13,40,1499697
21,1402,12 14 15,40,1499617
22,1403,12 15 14,40,1497958
23,1418,15 15 12,40,1497797
24,1405,13 13 15,40,1496864
25,1406,13 14 14,40,1495300
26,1408,14 12 15,40,1493971
27,1406,13 15 13,40,1493527
28,1391,10 15 15,40,1493124
29,1409,14 13 14,40,1492502
30,1411,15 11 15,40,1490936
31,1409,14 14 13,40,1490823
32,1394,11 14 15,40,1490583
33,1411,15 12 14,40,1489564
34,1394,11 15 14,40,1488934
35,1410,14 15 12,40,1488934
36,1412,15 13 13,40,1487980
37,1397,12 13 15,40,1487901
38,1397,12 14 14,40,1486346
39,1412,15 14 12,40,1486186
40,1400,13 12 15,40,1485078
41,1398,12 15 13,40,1484583
42,1413,15 15 11,40,1484181
43,1408,15 15 10,40,1484181
44,1382,9 15 15,40,1484019
45,1400,13 13 14,40,1483618
46,1402,14 11 15,40,1482114
47,1401,13 14 13,40,1481949
48,1385,10 14 15,40,1481549
49,1403,14 12 14,40,1480750
50,1401,13 15 12,40,1480071
51,1386,10 15 14,40,1479910
52,1404,14 13 13,40,1479176
53,1405,15 10 15,40,1479008
54,1388,11 13 15,40,1478938
55,1406,15 11 14,40,1477742
56,1389,11 14 14,40,1477392
57,1404,14 14 12,40,1477392
58,1406,15 12 13,40,1476264
59,1391,12 12 15,40,1476185
60,1389,11 15 13,40,1475640
61,1405,14 15 11,40,1475398
62,1399,14 15 10,40,1475398
63,1374,8 15 15,40,1474915
64,1392,12 13 14,40,1474734
65,1407,15 13 12,40,1474575
66,1394,13 11 15,40,1473292
67,1392,12 14 13,40,1473075
68,1407,15 14 11,40,1472675
69,1402,15 14 10,40,1472675
70,1377,9 14 15,40,1472515
71,1395,13 12 14,40,1471936
72,1393,12 15 12,40,1471209
73,1377,9 15 14,40,1470886
74,1403,15 15 9,40,1470564
75,1395,13 13 13,40,1470371
76,1397,14 10 15,40,1470257
77,1380,10 13 15,40,1469975
78,1397,14 11 14,40,1468998
79,1396,13 14 12,40,1468598
80,1380,10 14 14,40,1468438
81,1398,14 12 13,40,1467529
82,1383,11 12 15,40,1467293
83,1399,15 9 15,40,1467081
84,1381,10 15 13,40,1466697
85,1396,13 15 11,40,1466616
86,1391,13 15 10,40,1466616
87,1400,15 10 14,40,1465920
88,1383,11 13 14,40,1465850
89,1399,14 13 12,40,1465850
90,1365,7 15 15,40,1465811
91,1401,15 11 13,40,1464548
92,1386,12 11 15,40,1464470
93,1384,11 14 13,40,1464201
94,1399,14 14 11,40,1463961
95,1394,14 14 10,40,1463961
96,1368,8 14 15,40,1463482
97,1386,12 12 14,40,1463122
98,1401,15 12 12,40,1462964
99,1384,11 15 12,40,1462346
100,1369,8 15 14,40,1461863
101,1394,14 15 9,40,1461863
102,1387,12 13 13,40,1461567
103,1388,13 10 15,40,1461505
104,1402,15 13 11,40,1461170
105,1397,15 13 10,40,1461170
106,1371,9 13 15,40,1461011
107,1389,13 11 14,40,1460254
108,1387,12 14 12,40,1459804
109,1372,9 14 14,40,1459484
110,1397,15 14 9,40,1459164
111,1390,13 12 13,40,1458793
112,1391,14 9 15,40,1458400
113,1374,10 12 15,40,1458400
114,1388,12 15 11,40,1457834
115,1383,12 15 10,40,1457834
116,1373,9 15 13,40,1457754
117,1392,14 10 14,40,1457246
118,1390,13 13 12,40,1457125
119,1375,10 13 14,40,1456966
