rank,cp,ivs,maxlevel,stat-product,stats
1,1969,15 15 15,40,2291581,169.12 100.37 135
2,1960,14 15 15,40,2280872,168.33 100.37 135
3,1963,15 15 14,40,2274606,169.12 100.37 134
4,1961,15 14 15,40,2273537,169.12 99.58 135
5,1951,13 15 15,40,2270164,167.54 100.37 135
6,1954,14 15 14,40,2263977,168.33 100.37 134
7,1952,14 14 15,40,2262913,168.33 99.58 135
8,1942,12 15 15,40,2259456,166.75 100.37 135
9,1958,15 15 13,40,2257631,169.12 100.37 133
10,1956,15 14 14,40,2256696,169.12 99.58 134
11,1954,15 13 15,40,2255493,169.12 98.79 135
12,1945,13 15 14,40,2253348,167.54 100.37 134
13,1943,13 14 15,40,2252289,167.54 99.58 135
14,1932,11 15 15,40,2248747,165.96 100.37 135
15,1948,14 15 13,40,2247082,168.33 100.37 133
16,1947,14 14 14,40,2246150,168.33 99.58 134
17,1944,14 13 15,40,2244953,168.33 98.79 135
18,1936,12 15 14,40,2242719,166.75 100.37 134
19,1934,12 14 15,40,2241665,166.75 99.58 135
20,1952,15 15 12,40,2240657,169.12 100.37 132
21,1950,15 14 13,40,2239855,169.12 99.58 133
22,1948,15 13 14,40,2238785,169.12 98.79 134
23,1923,10 15 15,40,2238039,165.17 100.37 135
24,1946,15 12 15,40,2237449,169.12 98 135
25,1939,13 15 13,40,2236532,167.54 100.37 133
26,1937,13 14 14,40,2235605,167.54 99.58 134
27,1935,13 13 15,40,2234413,167.54 98.79 135
28,1927,11 15 14,40,2232090,165.96 100.37 134
29,1925,11 14 15,40,2231041,165.96 99.58 135
30,1943,14 15 12,40,2230186,168.33 100.37 132
31,1941,14 14 13,40,2229388,168.33 99.58 133
32,1939,14 13 14,40,2228324,168.33 98.79 134
33,1914,9 15 15,40,2227331,164.38 100.37 135
34,1937,14 12 15,40,2226993,168.33 98 135
35,1930,12 15 13,40,2225982,166.75 100.37 133
36,1928,12 14 14,40,2225060,166.75 99.58 134
37,1926,12 13 15,40,2223874,166.75 98.79 135
38,1946,15 15 11,40,2223682,169.12 100.37 131
39,1940,15 15 10,40,2223682,169.12 100.37 131
40,1944,15 14 12,40,2223014,169.12 99.58 132
41,1942,15 13 13,40,2222078,169.12 98.79 133
42,1918,10 15 14,40,2221461,165.17 100.37 134
43,1940,15 12 14,40,2220875,169.12 98 134
44,1916,10 14 15,40,2220417,165.17 99.58 135
45,1934,13 15 12,40,2219716,167.54 100.37 132
46,1938,15 11 15,40,2219405,169.12 97.21 135
47,1932,13 14 13,40,2218921,167.54 99.58 133
48,1930,13 13 14,40,2217862,167.54 98.79 134
49,1905,8 15 15,40,2216622,163.59 100.37 135
50,1928,13 12 15,40,2216538,167.54 98 135
51,1921,11 15 13,40,2215433,165.96 100.37 133
52,1919,11 14 14,40,2214514,165.96 99.58 134
53,1917,11 13 15,40,2213334,165.96 98.79 135
54,1937,14 15 11,40,2213291,168.33 100.37 131
55,1931,14 15 10,40,2213291,168.33 100.37 131
56,1935,14 14 12,40,2212626,168.33 99.58 132
57,1933,14 13 13,40,2211694,168.33 98.79 133
58,1908,9 15 14,40,2210832,164.38 100.37 134
59,1931,14 12 14,40,2210497,168.33 98 134
60,1906,9 14 15,40,2209793,164.38 99.58 135
61,1924,12 15 12,40,2209245,166.75 100.37 132
62,1929,14 11 15,40,2209034,168.33 97.21 135
63,1923,12 14 13,40,2208455,166.75 99.58 133
64,1921,12 13 14,40,2207400,166.75 98.79 134
65,1934,15 15 9,40,2206707,169.12 100.37 130
66,1938,15 14 11,40,2206173,169.12 99.58 131
67,1933,15 14 10,40,2206173,169.12 99.58 131
68,1919,12 12 15,40,2206083,166.75 98 135
69,1896,7 15 15,40,2205914,162.8 100.37 135
70,1936,15 13 12,40,2205371,169.12 98.79 132
71,1912,10 15 13,40,2204883,165.17 100.37 133
72,1934,15 12 13,40,2204301,169.12 98 133
73,1910,10 14 14,40,2203969,165.17 99.58 134
74,1932,15 11 14,40,2202965,169.12 97.21 134
75,1928,13 15 11,40,2202900,167.54 100.37 131
76,1922,13 15 10,40,2202900,167.54 100.37 131
77,1908,10 13 15,40,2202794,165.17 98.79 135
78,1926,13 14 12,40,2202238,167.54 99.58 132
79,1930,15 10 15,40,2201361,169.12 96.42 135
80,1924,13 13 13,40,2201311,167.54 98.79 133
81,1899,8 15 14,40,2200203,163.59 100.37 134
82,1922,13 12 14,40,2200119,167.54 98 134
83,1897,8 14 15,40,2199169,163.59 99.58 135
84,1915,11 15 12,40,2198775,165.96 100.37 132
85,1920,13 11 15,40,2198663,167.54 97.21 135
86,1913,11 14 13,40,2197988,165.96 99.58 133
87,1911,11 13 14,40,2196939,165.96 98.79 134
88,1925,14 15 9,40,2196395,168.33 100.37 130
89,1929,14 14 11,40,2195863,168.33 99.58 131
90,1923,14 14 10,40,2195863,168.33 99.58 131
91,1909,11 12 15,40,2195627,165.96 98 135
92,1886,6 15 15,40,2195206,162.01 100.37 135
93,1927,14 13 12,40,2195065,168.33 98.79 132
94,1903,9 15 13,40,2194333,164.38 100.37 133
95,1925,14 12 13,40,2194001,168.33 98 133
96,1901,9 14 14,40,2193424,164.38 99.58 134
97,1923,14 11 14,40,2192671,168.33 97.21 134
98,1919,12 15 11,40,2192509,166.75 100.37 131
99,1913,12 15 10,40,2192509,166.75 100.37 131
100,1899,9 13 15,40,2192255,164.38 98.79 135
101,1917,12 14 12,40,2191850,166.75 99.58 132
102,1921,14 10 15,40,2191074,168.33 96.42 135
103,1915,12 13 13,40,2190927,166.75 98.79 133
104,1913,12 12 14,40,2189741,166.75 98 134
105,1928,15 15 8,40,2189733,169.12 100.37 129
106,1890,7 15 14,40,2189574,162.8 100.37 134
107,1927,15 14 9,40,2189332,169.12 99.58 130
108,1931,15 13 11,40,2188663,169.12 98.79 131
109,1925,15 13 10,40,2188663,169.12 98.79 131
110,1888,7 14 15,40,2188545,162.8 99.58 135
111,1906,10 15 12,40,2188305,165.17 100.37 132
112,1911,12 11 15,40,2188292,166.75 97.21 135
113,1929,15 12 12,40,2187728,169.12 98 132
114,1904,10 14 13,40,2187522,165.17 99.58 133
115,1927,15 11 13,40,2186525,169.12 97.21 133
116,1902,10 13 14,40,2186477,165.17 98.79 134
117,1916,13 15 9,40,2186084,167.54 100.37 130
118,1920,13 14 11,40,2185554,167.54 99.58 131
119,1914,13 14 10,40,2185554,167.54 99.58 131
120,1900,10 12 15,40,2185172,165.17 98 135
121,1924,15 10 14,40,2185054,169.12 96.42 134
122,1918,13 13 12,40,2184760,167.54 98.79 132
123,1877,5 15 15,40,2184497,161.22 100.37 135
124,1894,8 15 13,40,2183783,163.59 100.37 133
125,1916,13 12 13,40,2183700,167.54 98 133
126,1922,15 9 15,40,2183317,169.12 95.63 135
127,1892,8 14 14,40,2182878,163.59 99.58 134
128,1914,13 11 14,40,2182376,167.54 97.21 134
129,1910,11 15 11,40,2182118,165.96 100.37 131
130,1904,11 15 10,40,2182118,165.96 100.37 131
131,1890,8 13 15,40,2181715,163.59 98.79 135
132,1908,11 14 12,40,2181462,165.96 99.58 132
133,1912,13 10 15,40,2180787,167.54 96.42 135
134,1906,11 13 13,40,2180544,165.96 98.79 133
135,1919,14 15 8,40,2179500,168.33 100.37 129
136,1904,11 12 14,40,2179363,165.96 98 134
137,1918,14 14 9,40,2179101,168.33 99.58 130
138,1881,6 15 14,40,2178945,162.01 100.37 134
139,1922,14 13 11,40,2178436,168.33 98.79 131
140,1916,14 13 10,40,2178436,168.33 98.79 131
141,1902,11 11 15,40,2177921,165.96 97.21 135
142,1879,6 14 15,40,2177921,162.01 99.58 135
143,1897,9 15 12,40,2177834,164.38 100.37 132
144,1920,14 12 12,40,2177505,168.33 98 132
145,1895,9 14 13,40,2177055,164.38 99.58 133
146,1918,14 11 13,40,2176307,168.33 97.21 133
147,1893,9 13 14,40,2176016,164.38 98.79 134
148,1907,12 15 9,40,2175772,166.75 100.37 130
149,1911,12 14 11,40,2175245,166.75 99.58 131
150,1905,12 14 10,40,2175245,166.75 99.58 131
151,1915,14 10 14,40,2174844,168.33 96.42 134
152,1891,9 12 15,40,2174717,164.38 98 135
153,1909,12 13 12,40,2174454,166.75 98.79 132
154,1868,4 15 15,40,2173789,160.43 100.37 135
155,1907,12 12 13,40,2173400,166.75 98 133
156,1884,7 15 13,40,2173234,162.8 100.37 133
157,1913,14 9 15,40,2173114,168.33 95.63 135
158,1923,15 15 7,40,2172758,169.12 100.37 128
159,1917,15 15 6,40,2172758,169.12 100.37 128
160,1921,15 14 8,40,2172491,169.12 99.58 129
161,1883,7 14 14,40,2172333,162.8 99.58 134
162,1905,12 11 14,40,2172082,166.75 97.21 134
163,1919,15 13 9,40,2171956,169.12 98.79 130
164,1901,10 15 11,40,2171727,165.17 100.37 131
165,1895,10 15 10,40,2171727,165.17 100.37 131
166,1881,7 13 15,40,2171175,162.8 98.79 135
167,1923,15 12 11,40,2171154,169.12 98 131
168,1917,15 12 10,40,2171154,169.12 98 131
169,1899,10 14 12,40,2171074,165.17 99.58 132
170,1903,12 10 15,40,2170501,166.75 96.42 135
171,1897,10 13 13,40,2170160,165.17 98.79 133
172,1921,15 11 12,40,2170085,169.12 97.21 132
173,1910,13 15 8,40,2169268,167.54 100.37 129
174,1895,10 12 14,40,2168985,165.17 98 134
175,1909,13 14 9,40,2168871,167.54 99.58 130
176,1919,15 10 13,40,2168748,169.12 96.42 133
177,1872,5 15 14,40,2168316,161.22 100.37 134
178,1913,13 13 11,40,2168208,167.54 98.79 131
179,1907,13 13 10,40,2168208,167.54 98.79 131
180,1893,10 11 15,40,2167550,165.17 97.21 135
181,1888,8 15 12,40,2167364,163.59 100.37 132
182,1870,5 14 15,40,2167297,161.22 99.58 135
183,1911,13 12 12,40,2167282,167.54 98 132
184,1916,15 9 14,40,2167144,169.12 95.63 134
185,1886,8 14 13,40,2166588,163.59 99.58 133
186,1909,13 11 13,40,2166090,167.54 97.21 133
187,1884,8 13 14,40,2165554,163.59 98.79 134
188,1898,11 15 9,40,2165460,165.96 100.37 130
189,1914,15 8 15,40,2165273,169.12 94.84 135
190,1902,11 14 11,40,2164936,165.96 99.58 131
191,1896,11 14 10,40,2164936,165.96 99.58 131
192,1906,13 10 14,40,2164633,167.54 96.42 134
193,1882,8 12 15,40,2164261,163.59 98 135
194,1900,11 13 12,40,2164149,165.96 98.79 132
195,1898,11 12 13,40,2163099,165.96 98 133
196,1859,3 15 15,40,2163081,159.64 100.37 135
197,1904,13 9 15,40,2162912,167.54 95.63 135
198,1875,6 15 13,40,2162684,162.01 100.37 133
199,1914,14 15 7,40,2162605,168.33 100.37 128
200,1908,14 15 6,40,2162605,168.33 100.37 128
201,1912,14 14 8,40,2162339,168.33 99.58 129
202,1910,14 13 9,40,2161807,168.33 98.79 130
203,1896,11 11 14,40,2161788,165.96 97.21 134
204,1873,6 14 14,40,2161788,162.01 99.58 134
205,1891,9 15 11,40,2161336,164.38 100.37 131
206,1886,9 15 10,40,2161336,164.38 100.37 131
207,1914,14 12 11,40,2161008,168.33 98 131
208,1908,14 12 10,40,2161008,168.33 98 131
209,1890,9 14 12,40,2160686,164.38 99.58 132
210,1871,6 13 15,40,2160635,162.01 98.79 135
211,1894,11 10 15,40,2160214,165.96 96.42 135
212,1912,14 11 12,40,2159944,168.33 97.21 132
213,1888,9 13 13,40,2159777,164.38 98.79 133
214,1901,12 15 8,40,2159035,166.75 100.37 129
215,1900,12 14 9,40,2158640,166.75 99.58 130
216,1910,14 10 13,40,2158614,168.33 96.42 133
217,1886,9 12 14,40,2158608,164.38 98 134
218,1904,12 13 11,40,2157981,166.75 98.79 131
219,1898,12 13 10,40,2157981,166.75 98.79 131
220,1862,4 15 14,40,2157687,160.43 100.37 134
221,1884,9 11 15,40,2157178,164.38 97.21 135
222,1902,12 12 12,40,2157059,166.75 98 132
223,1908,14 9 14,40,2157017,168.33 95.63 134
224,1879,7 15 12,40,2156894,162.8 100.37 132
225,1861,4 14 15,40,2156673,160.43 99.58 135
226,1877,7 14 13,40,2156122,162.8 99.58 133
227,1900,12 11 13,40,2155872,166.75 97.21 133
228,1911,15 15 5,40,2155783,169.12 100.37 127
229,1915,15 14 7,40,2155650,169.12 99.58 128
230,1909,15 14 6,40,2155650,169.12 99.58 128
231,1913,15 13 8,40,2155249,169.12 98.79 129
232,1905,14 8 15,40,2155155,168.33 94.84 135
233,1889,10 15 9,40,2155149,165.17 100.37 130
234,1875,7 13 14,40,2155092,162.8 98.79 134
235,1893,10 14 11,40,2154626,165.17 99.58 131
236,1887,10 14 10,40,2154626,165.17 99.58 131
237,1911,15 12 9,40,2154580,169.12 98 130
238,1897,12 10 14,40,2154423,166.75 96.42 134
239,1891,10 13 12,40,2153843,165.17 98.79 132
240,1873,7 12 15,40,2153806,162.8 98 135
241,1915,15 11 11,40,2153645,169.12 97.21 131
242,1909,15 11 10,40,2153645,169.12 97.21 131
243,1889,10 12 13,40,2152799,165.17 98 133
244,1895,12 9 15,40,2152710,166.75 95.63 135
245,1905,13 15 7,40,2152452,167.54 100.37 128
246,1899,13 15 6,40,2152452,167.54 100.37 128
247,1913,15 10 12,40,2152442,169.12 96.42 132
248,1850,2 15 15,40,2152372,158.85 100.37 135
249,1903,13 14 8,40,2152187,167.54 99.58 129
250,1866,5 15 13,40,2152134,161.22 100.37 133
251,1901,13 13 9,40,2151657,167.54 98.79 130
252,1887,10 11 14,40,2151494,165.17 97.21 134
253,1864,5 14 14,40,2151243,161.22 99.58 134
254,1911,15 9 13,40,2150971,169.12 95.63 133
255,1882,8 15 11,40,2150945,163.59 100.37 131
256,1877,8 15 10,40,2150945,163.59 100.37 131
257,1905,13 12 11,40,2150863,167.54 98 131
258,1899,13 12 10,40,2150863,167.54 98 131
259,1881,8 14 12,40,2150298,163.59 99.58 132
260,1862,5 13 15,40,2150096,161.22 98.79 135
261,1885,10 10 15,40,2149927,165.17 96.42 135
262,1903,13 11 12,40,2149804,167.54 97.21 132
263,1879,8 13 13,40,2149393,163.59 98.79 133
264,1909,15 8 14,40,2149234,169.12 94.84 134
265,1892,11 15 8,40,2148803,165.96 100.37 129
266,1901,13 10 13,40,2148479,167.54 96.42 133
267,1891,11 14 9,40,2148409,165.96 99.58 130
268,1877,8 12 14,40,2148230,163.59 98 134
269,1895,11 13 11,40,2147754,165.96 98.79 131
270,1889,11 13 10,40,2147754,165.96 98.79 131
271,1906,15 7 15,40,2147229,169.12 94.05 135
272,1853,3 15 14,40,2147058,159.64 100.37 134
273,1899,13 9 14,40,2146890,167.54 95.63 134
274,1893,11 12 12,40,2146836,165.96 98 132
275,1875,8 11 15,40,2146807,163.59 97.21 135
276,1870,6 15 12,40,2146423,162.01 100.37 132
277,1851,3 14 15,40,2146049,159.64 99.58 135
278,1902,14 15 5,40,2145709,168.33 100.37 127
279,1891,11 11 13,40,2145655,165.96 97.21 133
280,1868,6 14 13,40,2145655,162.01 99.58 133
281,1906,14 14 7,40,2145576,168.33 99.58 128
282,1900,14 14 6,40,2145576,168.33 99.58 128
283,1904,14 13 8,40,2145177,168.33 98.79 129
284,1896,13 8 15,40,2145037,167.54 94.84 135
285,1880,9 15 9,40,2144837,164.38 100.37 130
286,1866,6 13 14,40,2144631,162.01 98.79 134
287,1902,14 12 9,40,2144512,168.33 98 130
288,1884,9 14 11,40,2144317,164.38 99.58 131
289,1878,9 14 10,40,2144317,164.38 99.58 131
290,1888,11 10 14,40,2144212,165.96 96.42 134
291,1906,14 11 11,40,2143581,168.33 97.21 131
292,1900,14 11 10,40,2143581,168.33 97.21 131
293,1882,9 13 12,40,2143538,164.38 98.79 132
294,1864,6 12 15,40,2143350,162.01 98 135
295,1886,11 9 15,40,2142507,165.96 95.63 135
296,1880,9 12 13,40,2142498,164.38 98 133
297,1904,14 10 12,40,2142384,168.33 96.42 132
298,1896,12 15 7,40,2142299,166.75 100.37 128
299,1890,12 15 6,40,2142299,166.75 100.37 128
300,1894,12 14 8,40,2142035,166.75 99.58 129
301,1840,1 15 15,40,2141664,158.06 100.37 135
302,1857,4 15 13,40,2141585,160.43 100.37 133
303,1892,12 13 9,40,2141508,166.75 98.79 130
304,1878,9 11 14,40,2141199,164.38 97.21 134
305,1902,14 9 13,40,2140920,168.33 95.63 133
306,1896,12 12 11,40,2140717,166.75 98 131
307,1890,12 12 10,40,2140717,166.75 98 131
308,1855,4 14 14,40,2140697,160.43 99.58 134
309,1873,7 15 11,40,2140554,162.8 100.37 131
310,1868,7 15 10,40,2140554,162.8 100.37 131
311,1871,7 14 12,40,2139910,162.8 99.58 132
312,1894,12 11 12,40,2139663,166.75 97.21 132
313,1876,9 10 15,40,2139640,164.38 96.42 135
314,1853,4 13 15,40,2139556,160.43 98.79 135
315,1900,14 8 14,40,2139191,168.33 94.84 134
316,1870,7 13 13,40,2139010,162.8 98.79 133
317,1903,15 14 5,40,2138809,169.12 99.58 127
318,1905,15 15 4,40,2138809,169.12 100.37 126
319,1883,10 15 8,40,2138571,165.17 100.37 129
320,1907,15 13 7,40,2138541,169.12 98.79 128
321,1901,15 13 6,40,2138541,169.12 98.79 128
322,1892,12 10 13,40,2138345,166.75 96.42 133
323,1882,10 14 9,40,2138179,165.17 99.58 130
324,1906,15 12 8,40,2138007,169.12 98 129
325,1868,7 12 14,40,2137852,162.8 98 134
326,1886,10 13 11,40,2137526,165.17 98.79 131
327,1880,10 13 10,40,2137526,165.17 98.79 131
328,1904,15 11 9,40,2137205,169.12 97.21 130
329,1897,14 7 15,40,2137195,168.33 94.05 135
330,1890,12 9 14,40,2136764,166.75 95.63 134
331,1884,10 12 12,40,2136612,165.17 98 132
332,1865,7 11 15,40,2136436,162.8 97.21 135
333,1844,2 15 14,40,2136429,158.85 100.37 134
334,1907,15 10 11,40,2136135,169.12 96.42 131
335,1902,15 10 10,40,2136135,169.12 96.42 131
336,1861,5 15 12,40,2135953,161.22 100.37 132
337,1893,13 15 5,40,2135636,167.54 100.37 127
338,1897,13 14 7,40,2135503,167.54 99.58 128
339,1891,13 14 6,40,2135503,167.54 99.58 128
340,1882,10 11 13,40,2135438,165.17 97.21 133
341,1842,2 14 15,40,2135425,158.85 99.58 135
342,1859,5 14 13,40,2135188,161.22 99.58 133
343,1895,13 13 8,40,2135106,167.54 98.79 129
344,1887,12 8 15,40,2134919,166.75 94.84 135
345,1905,15 9 12,40,2134799,169.12 95.63 132
346,1871,8 15 9,40,2134525,163.59 100.37 130
347,1893,13 12 9,40,2134444,167.54 98 130
348,1857,5 13 14,40,2134169,161.22 98.79 134
349,1875,8 14 11,40,2134008,163.59 99.58 131
350,1869,8 14 10,40,2134008,163.59 99.58 131
351,1879,10 10 14,40,2134002,165.17 96.42 134
352,1897,13 11 11,40,2133517,167.54 97.21 131
353,1892,13 11 10,40,2133517,167.54 97.21 131
354,1873,8 13 12,40,2133232,163.59 98.79 132
355,1903,15 8 13,40,2133195,169.12 94.84 133
356,1855,5 12 15,40,2132895,161.22 98 135
