rank,cp,ivs,maxlevel,stat-product
1,1697,15 15 15,40,1968907
2,1688,14 15 15,40,1958264
3,1691,15 14 15,40,1955041
4,1691,15 15 14,40,1952499
5,1679,13 15 15,40,1947621
6,1682,14 14 15,40,1944474
7,1682,14 15 14,40,1941945
8,1685,15 13 15,40,1941176
9,1685,15 14 14,40,1938749
10,1670,12 15 15,40,1936979
11,1686,15 15 13,40,1936092
12,1673,13 14 15,40,1933906
13,1673,13 15 14,40,1931391
14,1676,14 13 15,40,1930683
15,1676,14 14 14,40,1928270
16,1679,15 12 15,40,1927310
17,1660,11 15 15,40,1926336
18,1677,14 15 13,40,1925626
19,1679,15 13 14,40,1924999
20,1664,12 14 15,40,1923338
21,1680,15 14 13,40,1922457
22,1664,12 15 14,40,1920837
23,1667,13 13 15,40,1920190
24,1680,15 15 12,40,1919684
25,1667,13 14 14,40,1917790
26,1670,14 12 15,40,1916892
27,1651,10 15 15,40,1915693
28,1668,13 15 13,40,1915161
29,1670,14 13 14,40,1914594
30,1673,15 11 15,40,1913445
31,1654,11 14 15,40,1912770
32,1671,14 14 13,40,1912066
33,1673,15 12 14,40,1911249
34,1655,11 15 14,40,1910283
35,1658,12 13 15,40,1909697
36,1671,14 15 12,40,1909308
37,1674,15 13 13,40,1908823
38,1658,12 14 14,40,1907310
39,1661,13 12 15,40,1906474
40,1674,15 14 12,40,1906165
41,1642,9 15 15,40,1905050
42,1658,12 15 13,40,1904696
43,1661,13 13 14,40,1904188
44,1675,15 15 11,40,1903277
45,1669,15 15 10,40,1903277
46,1664,14 11 15,40,1903102
47,1645,10 14 15,40,1902202
48,1662,13 14 13,40,1901674
49,1664,14 12 14,40,1900918
50,1646,10 15 14,40,1899729
51,1667,15 10 15,40,1899579
52,1649,11 13 15,40,1899204
53,1662,13 15 12,40,1898931
54,1665,14 13 13,40,1898505
55,1667,15 11 14,40,1897499
56,1649,11 14 14,40,1896830
57,1652,12 12 15,40,1896057
58,1665,14 14 12,40,1895862
59,1668,15 12 13,40,1895188
60,1633,8 15 15,40,1894408
61,1649,11 15 13,40,1894230
62,1652,12 13 14,40,1893783
63,1666,14 15 11,40,1892989
64,1660,14 15 10,40,1892989
65,1655,13 11 15,40,1892759
66,1668,15 13 12,40,1892646
67,1636,9 14 15,40,1891635
68,1653,12 14 13,40,1891282
69,1655,13 12 14,40,1890587
70,1669,15 14 11,40,1889873
71,1663,15 14 10,40,1889873
72,1658,14 10 15,40,1889311
73,1637,9 15 14,40,1889175
74,1639,10 13 15,40,1888712
75,1653,12 15 12,40,1888554
76,1656,13 13 13,40,1888187
77,1658,14 11 14,40,1887243
78,1663,15 15 9,40,1886869
79,1640,10 14 14,40,1886351
80,1661,15 9 15,40,1885714
81,1643,11 12 15,40,1885639
82,1656,13 14 12,40,1885558
83,1659,14 12 13,40,1884944
84,1624,7 15 15,40,1883765
85,1640,10 15 13,40,1883765
86,1661,15 10 14,40,1883749
87,1643,11 13 14,40,1883378
88,1656,13 15 11,40,1882701
89,1651,13 15 10,40,1882701
90,1646,12 11 15,40,1882416
91,1659,14 13 12,40,1882416
92,1662,15 11 13,40,1881554
93,1627,8 14 15,40,1881067
94,1644,11 14 13,40,1880891
95,1646,12 12 14,40,1880256
96,1660,14 14 11,40,1879658
97,1654,14 14 10,40,1879658
98,1662,15 12 12,40,1879127
99,1649,13 10 15,40,1879043
100,1627,8 15 14,40,1878621
101,1630,9 13 15,40,1878219
102,1644,11 15 12,40,1878177
103,1647,12 13 13,40,1877869
104,1649,13 11 14,40,1876986
105,1654,14 15 9,40,1876670
106,1663,15 13 11,40,1876470
107,1657,15 13 10,40,1876470
108,1631,9 14 14,40,1875871
109,1652,14 9 15,40,1875521
110,1647,12 14 12,40,1875254
111,1634,10 12 15,40,1875221
112,1650,13 12 13,40,1874700
113,1657,15 14 9,40,1873581
114,1652,14 10 14,40,1873567
115,1631,9 15 13,40,1873300
116,1614,6 15 15,40,1873122
117,1634,10 13 14,40,1872972
118,1647,12 15 11,40,1872413
119,1642,12 15 10,40,1872413
120,1650,13 13 12,40,1872185
121,1637,11 11 15,40,1872073
122,1655,15 8 15,40,1871848
123,1653,14 11 13,40,1871383
124,1618,7 14 15,40,1870499
125,1634,10 14 13,40,1870499
126,1657,15 15 8,40,1870461
127,1655,15 9 14,40,1869999
128,1637,11 12 14,40,1869925
129,1651,13 14 11,40,1869442
130,1645,13 14 10,40,1869442
131,1653,14 12 12,40,1868970
132,1640,12 10 15,40,1868775
133,1618,7 15 14,40,1868067
134,1656,15 10 13,40,1867919
135,1635,10 15 12,40,1867801
136,1621,8 13 15,40,1867726
137,1638,11 13 13,40,1867551
138,1640,12 11 14,40,1866729
139,1645,13 15 9,40,1866470
140,1654,14 13 11,40,1866327
141,1648,14 13 10,40,1866327
142,1656,15 11 12,40,1865609
143,1622,8 14 14,40,1865391
144,1643,13 9 15,40,1865327
145,1638,11 14 12,40,1864951
146,1625,9 12 15,40,1864803
147,1641,12 12 13,40,1864456
148,1648,14 14 9,40,1863454
149,1643,13 10 14,40,1863384
150,1657,15 12 11,40,1863067
151,1651,15 12 10,40,1863067
152,1622,8 15 13,40,1862834
153,1625,9 13 14,40,1862567
154,1605,5 15 15,40,1862479
155,1638,11 15 11,40,1862125
156,1633,11 15 10,40,1862125
157,1641,12 13 12,40,1861955
158,1646,14 8 15,40,1861730
159,1628,10 11 15,40,1861730
160,1644,13 11 13,40,1861213
161,1649,14 15 8,40,1860351
162,1651,15 13 9,40,1860293
163,1625,9 14 13,40,1860107
164,1609,6 14 15,40,1859931
165,1646,14 9 14,40,1859891
166,1628,10 12 14,40,1859594
167,1642,12 14 11,40,1859227
168,1636,12 14 10,40,1859227
169,1644,13 12 12,40,1858813
170,1631,11 10 15,40,1858507
171,1649,15 7 15,40,1857983
172,1647,14 10 13,40,1857823
173,1609,6 15 14,40,1857513
174,1626,9 15 12,40,1857424
