rank,cp,ivs,maxlevel,stat-product
1,2499,2 15 15,24.5,3732570
2,2489,1 15 15,24.5,3717817
3,2494,2 14 15,24.5,3716199
4,2498,3 13 15,24.5,3714452
5,2497,0 11 13,25,3712364
6,2496,0 14 10,25,3711244
7,2494,2 15 14,24.5,3707350
8,2498,3 14 14,24.5,3705679
9,2497,0 9 15,25,3704077
10,2497,0 12 12,25,3703741
11,2480,0 15 15,24.5,3703064
12,2496,0 15 9,25,3702061
13,2484,1 14 15,24.5,3701511
14,2500,1 14 9,25,3700509
15,2488,2 13 15,24.5,3699829
16,2493,3 12 15,24.5,3698017
17,2498,3 15 13,24.5,3696684
18,2492,3 15 12,24.5,3696684
19,2497,4 11 15,24.5,3696076
20,2497,0 10 14,25,3695790
21,2491,0 10 13,25,3695790
22,2497,4 14 12,24.5,3694961
23,2496,0 13 11,25,3694895
24,2491,0 13 10,25,3694895
25,2495,1 9 13,25,3693876
26,2495,1 12 10,25,3693201
27,2484,1 15 14,24.5,3692697
28,2500,2 8 13,25,3691829
29,2499,2 11 10,25,3691377
30,2500,0 13 3,25.5,3691369
31,2500,1 15 8,25,3691177
32,2494,1 15 7,25,3691177
33,2488,2 14 14,24.5,3691090
34,2500,0 1 15,25.5,3690912
35,2499,2 14 7,25,3689571
36,2493,3 13 14,24.5,3689355
37,2497,4 12 14,24.5,3687491
38,2491,0 8 15,25,3687392
39,2491,0 11 12,25,3687280
40,2474,0 14 15,24.5,3686822
41,2491,0 14 9,25,3685824
42,2496,4 15 11,24.5,3685819
43,2495,1 10 12,25,3685444
44,2495,1 7 15,25,3685331
45,2478,1 13 15,24.5,3685205
46,2500,0 11 5,25.5,3684288
47,2495,1 13 9,25,3684207
48,2500,2 9 12,25,3683476
49,2483,2 12 15,24.5,3683458
50,2499,2 6 15,25,3683138
51,2499,2 12 9,25,3682460
52,2488,2 15 13,24.5,3682130
53,2482,2 15 12,24.5,3682130
54,2499,0 14 2,25.5,3681775
55,2487,3 11 15,24.5,3681581
56,2492,3 14 13,24.5,3680471
57,2487,3 14 12,24.5,3680471
58,2499,2 15 6,25,3680090
59,2491,4 10 15,24.5,3679575
60,2491,0 9 14,25,3679217
61,2485,0 9 13,25,3679217
62,2497,4 13 13,24.5,3678683
63,2491,4 13 12,24.5,3678683
64,2491,0 12 11,25,3678546
65,2485,0 12 10,25,3678546
66,2497,7 15 15,24,3678250
67,2474,0 15 14,24.5,3678043
68,2495,5 9 15,24.5,3677440
69,2495,1 8 14,25,3677237
70,2490,1 8 13,25,3677237
71,2495,0 6 9,25.5,3677092
72,2495,1 11 11,25,3676787
73,2490,1 11 10,25,3676787
74,2495,5 12 12,24.5,3676768
75,2495,0 9 6,25.5,3676749
76,2490,0 15 8,25,3676530
77,2485,0 15 7,25,3676530
78,2478,1 14 14,24.5,3676501
79,2495,0 3 12,25.5,3676064
80,2500,6 8 15,24.5,3675175
81,2500,2 7 14,25,3675124
82,2494,2 7 13,25,3675124
83,2500,0 12 4,25.5,3675036
84,2494,0 12 3,25.5,3675036
85,2495,1 14 8,25,3674988
86,2489,1 14 7,25,3674988
87,2500,2 10 11,25,3674898
88,2494,2 10 10,25,3674898
89,2499,1 5 9,25.5,3674884
90,2483,2 13 14,24.5,3674830
91,2499,1 8 6,25.5,3674770
92,2495,5 15 9,24.5,3674754
93,2500,6 11 12,24.5,3674726
94,2494,0 0 15,25.5,3673665
95,2499,1 2 12,25.5,3673623
96,2499,2 13 8,25,3673318
97,2493,2 13 7,25,3673318
98,2498,1 11 3,25.5,3673279
99,2487,3 12 14,24.5,3673030
100,2499,6 14 9,24.5,3672928
101,2498,3 6 13,25,3672879
102,2498,3 9 10,25,3672879
103,2499,0 15 1,25.5,3671952
104,2498,3 12 7,25,3671519
105,2487,3 15 11,24.5,3671364
106,2491,4 11 14,24.5,3671102
107,2485,0 10 12,25,3670819
108,2485,0 7 15,25,3670707
109,2469,0 13 15,24.5,3670581
110,2491,4 14 11,24.5,3669653
111,2485,0 13 9,25,3669587
112,2495,5 10 14,24.5,3669045
113,2490,1 9 12,25,3668917
114,2473,1 12 15,24.5,3668898
115,2497,3 15 4,25,3668799
116,2495,0 7 8,25.5,3668754
117,2490,1 6 15,25,3668580
118,2495,0 4 11,25.5,3668297
119,2489,1 12 9,25,3667905
120,2495,0 10 5,25.5,3667840
121,2495,5 13 11,24.5,3667814
122,2478,1 15 13,24.5,3667576
123,2473,1 15 12,24.5,3667576
124,2495,8 15 13,24,3667215
125,2477,2 11 15,24.5,3667087
126,2494,2 8 12,25,3666884
127,2500,6 9 14,24.5,3666860
128,2499,1 6 8,25.5,3666628
129,2495,0 1 14,25.5,3666469
130,2494,2 5 15,25,3666320
131,2494,2 11 9,25,3666094
132,2483,2 14 13,24.5,3665981
133,2477,2 14 12,24.5,3665981
134,2499,1 3 11,25.5,3665940
135,2499,1 9 5,25.5,3665940
136,2499,6 12 11,24.5,3665849
137,2494,0 13 2,25.5,3665556
138,2489,1 15 6,25,3665544
139,2499,9 14 13,24,3665228
140,2481,3 10 15,24.5,3665145
141,2498,3 7 12,25,3664720
142,2487,3 13 13,24.5,3664257
143,2481,3 13 12,24.5,3664257
144,2498,3 10 9,25,3664153
145,2487,6 15 15,24,3663993
146,2493,2 14 6,25,3663949
147,2498,3 4 15,25,3663927
148,2499,1 0 14,25.5,3663875
149,2498,1 12 2,25.5,3663875
150,2499,6 15 8,24.5,3663489
151,2486,4 9 15,24.5,3663075
152,2485,0 8 14,25,3662644
153,2480,0 8 13,25,3662644
154,2491,4 12 13,24.5,3662406
155,2486,4 12 12,24.5,3662406
156,2497,3 13 6,25,3662227
157,2485,0 11 11,25,3662196
158,2480,0 11 10,25,3662196
159,2491,7 14 15,24,3662117
160,2469,0 14 14,24.5,3661911
161,2490,5 8 15,24.5,3660875
162,2490,1 7 14,25,3660598
163,2484,1 7 13,25,3660598
164,2495,5 11 13,24.5,3660427
165,2490,5 11 12,24.5,3660427
166,2485,0 14 8,25,3660405
167,2479,0 14 7,25,3660405
168,2491,4 15 10,24.5,3660399
169,2485,4 15 9,24.5,3660399
170,2490,1 10 11,25,3660373
171,2484,1 10 10,25,3660373
172,2473,1 13 14,24.5,3660305
173,2495,0 5 10,25.5,3660301
174,2490,0 5 9,25.5,3660301
175,2495,0 8 7,25.5,3660187
176,2489,0 8 6,25.5,3660187
177,2495,8 13 15,24,3660116
178,2495,0 2 13,25.5,3659045
179,2489,0 2 12,25.5,3659045
180,2489,1 13 8,25,3658799
181,2483,1 13 7,25,3658799
182,2494,0 11 4,25.5,3658702
183,2489,0 11 3,25.5,3658702
184,2495,5 14 10,24.5,3658636
185,2489,5 14 9,24.5,3658636
186,2477,2 12 14,24.5,3658569
187,2494,6 7 15,24.5,3658545
188,2494,2 6 14,25,3658419
189,2488,2 6 13,25,3658419
190,2494,2 9 11,25,3658419
191,2488,2 9 10,25,3658419
192,2500,6 10 13,24.5,3658321
193,2494,6 10 12,24.5,3658321
194,2499,1 7 7,25.5,3658142
195,2494,1 7 6,25.5,3658142
196,2499,1 4 10,25.5,3658027
197,2494,1 4 9,25.5,3658027
198,2499,9 12 15,24,3657990
199,2494,2 12 8,25,3657064
200,2488,2 12 7,25,3657064
201,2477,2 15 11,24.5,3656910
202,2499,1 10 4,25.5,3656880
203,2493,1 10 3,25.5,3656880
204,2499,6 13 10,24.5,3656748
205,2494,6 13 9,24.5,3656748
206,2481,3 11 14,24.5,3656706
