rank,cp,ivs,maxlevel,stat-product,stats
1,2496,7 15 15,41,3729162,166.22 144.74 155
2,2490,7 15 14,41,3729162,166.22 144.74 155
3,2494,8 15 15,40.5,3726457,166.55 144.35 155
4,2495,8 14 14,41,3726417,167.01 143.95 155
5,2499,9 14 15,40.5,3723630,167.35 143.55 155
6,2500,9 13 14,41,3723476,167.81 143.15 155
7,2495,8 15 13,41,3722831,167.01 144.74 154
8,2500,9 15 14,40.5,3720046,167.35 144.35 154
9,2500,9 14 13,41,3720006,167.81 143.95 154
10,2499,10 15 12,40.5,3713406,168.14 144.35 153
11,2484,6 15 15,41,3711319,165.42 144.74 155
12,2478,6 15 14,41,3711319,165.42 144.74 155
13,2500,10 15 15,40,3711179,167.54 143.83 154
14,2494,10 15 14,40,3711179,167.54 143.83 154
15,2489,7 14 15,41,3708672,166.22 143.95 155
16,2483,7 14 14,41,3708672,166.22 143.95 155
17,2499,11 14 14,40,3708197,168.33 143.04 154
18,2488,8 14 15,40.5,3705982,166.55 143.55 155
19,2494,8 13 15,41,3705829,167.01 143.15 155
20,2488,8 13 14,41,3705829,167.01 143.15 155
21,2483,7 15 13,41,3705103,166.22 144.74 154
22,2499,11 15 13,40,3704472,168.33 143.83 153
23,2492,9 13 15,40.5,3703057,167.35 142.76 155
24,2499,9 12 15,41,3702790,167.81 142.36 155
25,2493,9 12 14,41,3702790,167.81 142.36 155
26,2488,8 15 14,40.5,3702415,166.55 144.35 154
27,2488,8 14 13,41,3702376,167.01 143.95 154
28,2494,11 15 15,39.5,3702062,167.73 143.32 154
29,2497,10 12 15,40.5,3699937,168.14 141.97 155
30,2493,9 14 14,40.5,3699606,167.35 143.55 154
31,2498,10 11 14,41,3699555,168.6 141.56 155
32,2493,9 13 13,41,3699454,167.81 143.15 154
33,2499,12 14 15,39.5,3699006,168.52 142.53 154
34,2489,8 15 12,41,3698657,167.01 144.74 153
35,2498,10 13 14,40.5,3696603,168.14 142.76 154
36,2498,10 12 13,41,3696337,168.6 142.36 154
37,2493,9 15 13,40.5,3695890,167.35 144.35 153
38,2487,9 15 12,40.5,3695890,167.35 144.35 153
39,2494,9 14 12,41,3695850,167.81 143.95 153
40,2499,12 15 14,39.5,3695290,168.52 143.32 153
41,2489,9 15 15,40,3693673,166.75 143.83 154
42,2472,5 15 15,41,3693476,164.63 144.74 155
43,2466,5 15 14,41,3693476,164.63 144.74 155
44,2498,10 14 13,40.5,3693003,168.14 143.55 153
45,2492,10 14 12,40.5,3693003,168.14 143.55 153
46,2499,10 13 12,41,3692850,168.6 143.15 153
47,2494,9 15 11,41,3691980,167.81 144.74 152
48,2477,6 14 15,41,3690927,165.42 143.95 155
49,2471,6 14 14,41,3690927,165.42 143.95 155
50,2493,10 14 15,40,3690788,167.54 143.04 154
51,2487,10 14 14,40,3690788,167.54 143.04 154
52,2497,11 13 12,40.5,3689923,168.93 142.76 153
53,2492,10 15 11,40.5,3689135,168.14 144.35 152
54,2499,10 14 11,41,3689096,168.6 143.95 152
