rank,cp,ivs,maxlevel,stat-product,stats
1,2488,15 15 15,41,4358067,141.56 164.63 187
2,2482,15 14 15,41,4337013,141.56 163.83 187
3,2483,15 15 14,41,4334761,141.56 164.63 186
4,2477,15 15 13,41,4334761,141.56 164.63 186
5,2474,14 15 15,41,4333583,140.77 164.63 187
6,2476,15 13 15,41,4315960,141.56 163.04 187
7,2477,15 14 14,41,4313821,141.56 163.83 186
8,2471,15 14 13,41,4313821,141.56 163.83 186
9,2468,14 14 15,41,4312648,140.77 163.83 187
10,2472,15 15 12,41,4311456,141.56 164.63 185
11,2469,14 15 14,41,4310409,140.77 164.63 186
12,2463,14 15 13,41,4310409,140.77 164.63 186
13,2460,13 15 15,41,4309100,139.97 164.63 187
14,2470,15 12 15,41,4294906,141.56 162.24 187
15,2471,15 13 14,41,4292880,141.56 163.04 186
16,2465,15 13 13,41,4292880,141.56 163.04 186
17,2462,14 13 15,41,4291713,140.77 163.04 187
18,2466,15 14 12,41,4290628,141.56 163.83 185
19,2463,14 14 14,41,4289586,140.77 163.83 186
20,2457,14 14 13,41,4289586,140.77 163.83 186
21,2454,13 14 15,41,4288283,139.97 163.83 187
22,2467,15 15 11,41,4288151,141.56 164.63 184
23,2458,14 15 12,41,4287235,140.77 164.63 185
24,2455,13 15 14,41,4286056,139.97 164.63 186
25,2450,13 15 13,41,4286056,139.97 164.63 186
26,2446,12 15 15,41,4284616,139.18 164.63 187
27,2464,15 11 15,41,4273853,141.56 161.45 187
28,2465,15 12 14,41,4271939,141.56 162.24 186
29,2459,15 12 13,41,4271939,141.56 162.24 186
30,2456,14 12 15,41,4270778,140.77 162.24 187
31,2460,15 13 12,41,4269800,141.56 163.04 185
32,2457,14 13 14,41,4268762,140.77 163.04 186
33,2451,14 13 13,41,4268762,140.77 163.04 186
34,2448,13 13 15,41,4267466,139.97 163.04 187
35,2461,15 14 11,41,4267435,141.56 163.83 184
36,2452,14 14 12,41,4266523,140.77 163.83 185
37,2449,13 14 14,41,4265351,139.97 163.83 186
38,2444,13 14 13,41,4265351,139.97 163.83 186
39,2461,15 15 10,41,4264846,141.56 164.63 183
40,2453,14 15 11,41,4264060,140.77 164.63 184
41,2440,12 14 15,41,4263917,139.18 163.83 187
42,2444,13 15 12,41,4263013,139.97 164.63 185
43,2441,12 15 14,41,4261704,139.18 164.63 186
44,2436,12 15 13,41,4261704,139.18 164.63 186
45,2432,11 15 15,41,4260133,138.38 164.63 187
46,2458,15 10 15,41,4252799,141.56 160.65 187
47,2459,15 11 14,41,4250998,141.56 161.45 186
48,2453,15 11 13,41,4250998,141.56 161.45 186
49,2450,14 11 15,41,4249842,140.77 161.45 187
50,2454,15 12 12,41,4248971,141.56 162.24 185
51,2451,14 12 14,41,4247939,140.77 162.24 186
52,2446,14 12 13,41,4247939,140.77 162.24 186
53,2455,15 13 11,41,4246720,141.56 163.04 184
54,2442,13 12 15,41,4246649,139.97 162.24 187
55,2446,14 13 12,41,4245812,140.77 163.04 185
56,2443,13 13 14,41,4244645,139.97 163.04 186
57,2438,13 13 13,41,4244645,139.97 163.04 186
58,2455,15 14 10,41,4244243,141.56 163.83 183
59,2447,14 14 11,41,4243461,140.77 163.83 184
60,2434,12 13 15,41,4243219,139.18 163.04 187
61,2438,13 14 12,41,4242419,139.97 163.83 185
62,2456,15 15 9,41,4241541,141.56 164.63 182
63,2451,15 15 8,41,4241541,141.56 164.63 182
64,2435,12 14 14,41,4241116,139.18 163.83 186
65,2430,12 14 13,41,4241116,139.18 163.83 186
66,2448,14 15 10,41,4240886,140.77 164.63 183
67,2439,13 15 11,41,4239970,139.97 164.63 184
68,2426,11 14 15,41,4239552,138.38 163.83 187
69,2430,12 15 12,41,4238791,139.18 164.63 185
70,2427,11 15 14,41,4237351,138.38 164.63 186
71,2422,11 15 13,41,4237351,138.38 164.63 186
72,2418,10 15 15,41,4235649,137.59 164.63 187
73,2452,15 9 15,41,4231746,141.56 159.86 187
74,2452,15 10 14,41,4230057,141.56 160.65 186
75,2447,15 10 13,41,4230057,141.56 160.65 186
76,2444,14 10 15,41,4228907,140.77 160.65 187
77,2448,15 11 12,41,4228143,141.56 161.45 185
78,2445,14 11 14,41,4227116,140.77 161.45 186
79,2440,14 11 13,41,4227116,140.77 161.45 186
