rank,cp,ivs,maxlevel,stat-product
1,1846,15 15 15,40,2121951
2,1841,15 15 14,40,2121951
3,1837,14 15 15,40,2111447
4,1832,14 15 14,40,2111447
5,1835,15 15 13,40,2106685
6,1838,15 14 15,40,2104414
7,1833,15 14 14,40,2104414
8,1828,13 15 15,40,2100942
9,1822,13 15 14,40,2100942
10,1826,14 15 13,40,2096256
11,1829,14 14 15,40,2093997
12,1824,14 14 14,40,2093997
13,1830,15 15 12,40,2091420
14,1818,12 15 15,40,2090437
15,1813,12 15 14,40,2090437
16,1828,15 14 13,40,2089275
17,1831,15 13 15,40,2086878
18,1825,15 13 14,40,2086878
19,1817,13 15 13,40,2085827
20,1820,13 14 15,40,2083579
21,1815,13 14 14,40,2083579
22,1821,14 15 12,40,2081066
23,1809,11 15 15,40,2079932
24,1804,11 15 14,40,2079932
25,1819,14 14 13,40,2078932
26,1821,14 13 15,40,2076547
27,1816,14 13 14,40,2076547
28,1825,15 15 11,40,2076154
29,1808,12 15 13,40,2075398
30,1823,15 14 12,40,2074135
31,1811,12 14 15,40,2073161
32,1806,12 14 14,40,2073161
33,1820,15 13 13,40,2071864
34,1812,13 15 12,40,2070712
35,1800,10 15 15,40,2069428
36,1795,10 15 14,40,2069428
37,1823,15 12 15,40,2069341
38,1818,15 12 14,40,2069341
39,1810,13 14 13,40,2068589
40,1812,13 13 15,40,2066216
41,1807,13 13 14,40,2066216
42,1816,14 15 11,40,2065876
43,1799,11 15 13,40,2064969
44,1814,14 14 12,40,2063867
45,1802,11 14 15,40,2062743
46,1797,11 14 14,40,2062743
47,1811,14 13 13,40,2061607
48,1820,15 15 10,40,2060888
49,1814,15 15 9,40,2060888
50,1803,12 15 12,40,2060359
51,1814,14 12 15,40,2059097
52,1809,14 12 14,40,2059097
53,1817,15 14 11,40,2058995
54,1791,9 15 15,40,2058923
55,1786,9 15 14,40,2058923
56,1801,12 14 13,40,2058246
57,1815,15 13 12,40,2056851
58,1803,12 13 15,40,2055884
59,1798,12 13 14,40,2055884
60,1807,13 15 11,40,2055598
61,1790,10 15 13,40,2054540
62,1812,15 12 13,40,2054454
63,1805,13 14 12,40,2053599
64,1793,10 14 15,40,2052325
65,1788,10 14 14,40,2052325
66,1815,15 11 15,40,2051804
67,1810,15 11 14,40,2051804
68,1802,13 13 13,40,2051351
69,1811,14 15 10,40,2050685
70,1805,14 15 9,40,2050685
71,1794,11 15 12,40,2050005
72,1805,13 12 15,40,2048852
73,1800,13 12 14,40,2048852
74,1808,14 14 11,40,2048802
75,1782,8 15 15,40,2048418
76,1777,8 15 14,40,2048418
77,1792,11 14 13,40,2047903
78,1806,14 13 12,40,2046668
79,1809,15 15 8,40,2045622
80,1794,11 13 15,40,2045553
81,1789,11 13 14,40,2045553
82,1798,12 15 11,40,2045320
83,1804,14 12 13,40,2044283
84,1781,9 15 13,40,2044111
85,1812,15 14 10,40,2043856
86,1807,15 14 9,40,2043856
87,1795,12 14 12,40,2043331
88,1784,9 14 15,40,2041907
89,1779,9 14 14,40,2041907
90,1810,15 13 11,40,2041837
91,1806,14 11 15,40,2041647
92,1801,14 11 14,40,2041647
93,1793,12 13 13,40,2041094
94,1802,13 15 10,40,2040483
95,1796,13 15 9,40,2040483
96,1785,10 15 12,40,2039652
97,1807,15 12 12,40,2039566
98,1799,13 14 11,40,2038609
99,1796,12 12 15,40,2038608
100,1791,12 12 14,40,2038608
101,1773,7 15 15,40,2037914
102,1768,7 15 14,40,2037914
103,1783,10 14 13,40,2037560
104,1805,15 11 13,40,2037043
105,1797,13 13 12,40,2036486
106,1800,14 15 8,40,2035495
107,1785,10 13 15,40,2035222
108,1780,10 13 14,40,2035222
109,1789,11 15 11,40,2035042
110,1807,15 10 15,40,2034267
111,1802,15 10 14,40,2034267
112,1795,13 12 13,40,2034112
113,1803,14 14 10,40,2033738
114,1798,14 14 9,40,2033738
115,1772,8 15 13,40,2033681
116,1786,11 14 12,40,2033063
117,1801,14 13 11,40,2031729
118,1797,13 11 15,40,2031489
119,1792,13 11 14,40,2031489
120,1774,8 14 15,40,2031489
121,1769,8 14 14,40,2031489
122,1784,11 13 13,40,2030837
123,1804,15 15 7,40,2030356
124,1793,12 15 10,40,2030281
125,1787,12 15 9,40,2030281
126,1798,14 12 12,40,2029469
127,1776,9 15 12,40,2029298
128,1801,15 14 8,40,2028716
129,1790,12 14 11,40,2028416
130,1787,11 12 15,40,2028364
131,1782,11 12 14,40,2028364
132,1764,6 15 15,40,2027409
133,1759,6 15 14,40,2027409
134,1773,9 14 13,40,2027217
135,1796,14 11 13,40,2026959
136,1804,15 13 10,40,2026824
137,1799,15 13 9,40,2026824
138,1788,12 13 12,40,2026303
139,1791,13 15 8,40,2025368
140,1776,9 13 15,40,2024891
141,1771,9 13 14,40,2024891
142,1780,10 15 11,40,2024764
143,1802,15 12 11,40,2024679
144,1798,14 10 15,40,2024197
145,1793,14 10 14,40,2024197
146,1786,12 12 13,40,2023942
147,1794,13 14 10,40,2023620
148,1789,13 14 9,40,2023620
149,1763,7 15 13,40,2023252
150,1777,10 14 12,40,2022795
151,1800,15 11 12,40,2022282
152,1792,13 13 11,40,2021621
153,1788,12 11 15,40,2021332
154,1783,12 11 14,40,2021332
155,1765,7 14 15,40,2021071
156,1760,7 14 14,40,2021071
157,1775,10 13 13,40,2020580
158,1795,14 15 7,40,2020305
159,1784,11 15 10,40,2020078
160,1778,11 15 9,40,2020078
161,1797,15 10 13,40,2019632
162,1789,13 12 12,40,2019372
