rank,cp,ivs,maxlevel,stat-product
1,1257,15 15 15,40,1536446
2,1253,15 14 15,40,1526134
3,1247,14 15 15,40,1524627
4,1253,15 15 14,40,1524348
5,1249,15 13 15,40,1515822
6,1243,14 14 15,40,1514394
7,1249,15 14 14,40,1514117
8,1238,13 15 15,40,1512808
9,1244,14 15 14,40,1512622
10,1249,15 15 13,40,1512250
11,1244,15 12 15,40,1505510
12,1239,14 13 15,40,1504162
13,1245,15 13 14,40,1503886
14,1234,13 14 15,40,1502655
15,1239,14 14 14,40,1502470
16,1245,15 14 13,40,1502100
17,1228,12 15 15,40,1500989
18,1234,13 15 14,40,1500896
19,1240,14 15 13,40,1500617
20,1245,15 15 12,40,1500152
21,1241,15 15 11,40,1500152
22,1240,15 11 15,40,1495199
23,1235,14 12 15,40,1493930
24,1240,15 12 14,40,1493656
25,1229,13 13 15,40,1492502
26,1235,14 13 14,40,1492318
27,1241,15 13 13,40,1491951
28,1224,12 14 15,40,1490915
29,1230,13 14 14,40,1490823
30,1235,14 14 13,40,1490546
31,1241,15 14 12,40,1490083
32,1237,15 14 11,40,1490083
33,1218,11 15 15,40,1489170
34,1224,12 15 14,40,1489170
35,1230,13 15 13,40,1488984
36,1236,14 15 12,40,1488612
37,1232,14 15 11,40,1488612
38,1237,15 15 10,40,1488054
39,1236,15 10 15,40,1484887
40,1231,14 11 15,40,1483697
41,1236,15 11 14,40,1483425
42,1225,13 12 15,40,1482349
43,1231,14 12 14,40,1482166
44,1237,15 12 13,40,1481802
45,1220,12 13 15,40,1480842
46,1226,13 13 14,40,1480750
47,1231,14 13 13,40,1480474
48,1237,15 13 12,40,1480015
49,1233,15 13 11,40,1480015
50,1214,11 14 15,40,1479176
51,1220,12 14 14,40,1479176
52,1226,13 14 13,40,1478991
53,1232,14 14 12,40,1478621
54,1228,14 14 11,40,1478621
55,1233,15 14 10,40,1478067
56,1215,11 15 14,40,1477444
57,1209,10 15 15,40,1477351
58,1220,12 15 13,40,1477351
59,1226,13 15 12,40,1477072
60,1222,13 15 11,40,1477072
61,1228,14 15 10,40,1476607
62,1233,15 15 9,40,1475956
63,1231,15 9 15,40,1474575
64,1226,14 10 15,40,1473465
65,1232,15 10 14,40,1473195
