rank,cp,ivs,maxlevel,stat-product,stats
1,671,15 15 15,40,634067,71.13 74.29 120
2,669,15 15 14,40,628783,71.13 74.29 119
3,668,15 14 15,40,627322,71.13 73.5 120
4,664,14 15 15,40,627022,70.34 74.29 120
5,667,15 15 13,40,623499,71.13 74.29 118
6,666,15 14 14,40,622094,71.13 73.5 119
7,662,14 15 14,40,621797,70.34 74.29 119
8,664,15 13 15,40,620576,71.13 72.71 120
9,660,14 14 15,40,620351,70.34 73.5 120
10,656,13 15 15,40,619977,69.55 74.29 120
11,665,15 15 12,40,618215,71.13 74.29 117
12,663,15 14 13,40,616866,71.13 73.5 118
13,660,14 15 13,40,616572,70.34 74.29 118
14,662,15 13 14,40,615405,71.13 72.71 119
15,658,14 14 14,40,615182,70.34 73.5 119
16,654,13 15 14,40,614810,69.55 74.29 119
17,661,15 12 15,40,613831,71.13 71.92 120
18,657,14 13 15,40,613681,70.34 72.71 120
19,653,13 14 15,40,613381,69.55 73.5 120
20,649,12 15 15,40,612932,68.76 74.29 120
21,663,15 15 11,40,612932,71.13 74.29 116
22,660,15 15 10,40,612932,71.13 74.29 116
23,661,15 14 12,40,611639,71.13 73.5 117
24,657,14 15 12,40,611346,70.34 74.29 117
25,660,15 13 13,40,610233,71.13 72.71 118
26,656,14 14 13,40,610012,70.34 73.5 118
27,652,13 15 13,40,609644,69.55 74.29 118
28,658,15 12 14,40,608716,71.13 71.92 119
29,655,14 13 14,40,608567,70.34 72.71 119
30,651,13 14 14,40,608270,69.55 73.5 119
31,647,12 15 14,40,607824,68.76 74.29 119
32,658,15 15 9,40,607648,71.13 74.29 115
33,657,15 11 15,40,607086,71.13 71.13 120
34,653,14 12 15,40,607011,70.34 71.92 120
35,649,13 13 15,40,606786,69.55 72.71 120
36,646,12 14 15,40,606411,68.76 73.5 120
37,659,15 14 11,40,606411,71.13 73.5 116
38,657,15 14 10,40,606411,71.13 73.5 116
39,655,14 15 11,40,606121,70.34 74.29 116
40,653,14 15 10,40,606121,70.34 74.29 116
41,642,11 15 15,40,605886,67.97 74.29 120
42,658,15 13 12,40,605062,71.13 72.71 117
43,654,14 14 12,40,604843,70.34 73.5 117
44,650,13 15 12,40,604477,69.55 74.29 117
45,656,15 12 13,40,603600,71.13 71.92 118
46,653,14 13 13,40,603453,70.34 72.71 118
47,649,13 14 13,40,603158,69.55 73.5 118
48,645,12 15 13,40,602716,68.76 74.29 118
49,656,15 15 8,40,602364,71.13 74.29 114
50,655,15 11 14,40,602026,71.13 71.13 119
51,651,14 12 14,40,601952,70.34 71.92 119
52,647,13 13 14,40,601729,69.55 72.71 119
53,643,12 14 14,40,601358,68.76 73.5 119
54,655,15 14 9,40,601183,71.13 73.5 115
55,651,14 15 9,40,600896,70.34 74.29 115
56,639,11 15 14,40,600837,67.97 74.29 119
57,653,15 10 15,40,600340,71.13 70.34 120
58,650,14 11 15,40,600340,70.34 71.13 120
59,646,13 12 15,40,600190,69.55 71.92 120
60,642,12 13 15,40,599890,68.76 72.71 120
61,655,15 13 11,40,599890,71.13 72.71 116
62,653,15 13 10,40,599890,71.13 72.71 116
63,652,14 14 11,40,599673,70.34 73.5 116
64,649,14 14 10,40,599673,70.34 73.5 116
65,638,11 14 15,40,599441,67.97 73.5 120
66,648,13 15 11,40,599311,69.55 74.29 116
67,646,13 15 10,40,599311,69.55 74.29 116
68,634,10 15 15,40,598841,67.18 74.29 120
69,654,15 12 12,40,598485,71.13 71.92 117
70,650,14 13 12,40,598339,70.34 72.71 117
71,646,13 14 12,40,598047,69.55 73.5 117
72,643,12 15 12,40,597608,68.76 74.29 117
73,653,15 15 7,40,597080,71.13 74.29 113
74,651,15 15 6,40,597080,71.13 74.29 113
75,653,15 11 13,40,596967,71.13 71.13 118
76,649,14 12 13,40,596894,70.34 71.92 118
77,645,13 13 13,40,596673,69.55 72.71 118
78,641,12 14 13,40,596304,68.76 73.5 118
79,652,15 14 8,40,595956,71.13 73.5 114
80,637,11 15 13,40,595788,67.97 74.29 118
81,648,14 15 8,40,595671,70.34 74.29 114
82,651,15 10 14,40,595337,71.13 70.34 119
83,648,14 11 14,40,595337,70.34 71.13 119
84,644,13 12 14,40,595189,69.55 71.92 119
85,640,12 13 14,40,594891,68.76 72.71 119
86,651,15 13 9,40,594719,71.13 72.71 115
87,647,14 14 9,40,594503,70.34 73.5 115
88,636,11 14 14,40,594445,67.97 73.5 119
89,643,13 15 9,40,594144,69.55 74.29 115
90,632,10 15 14,40,593851,67.18 74.29 119
91,646,14 10 15,40,593670,70.34 70.34 120
92,650,15 9 15,40,593595,71.13 69.55 120
93,642,13 11 15,40,593595,69.55 71.13 120
94,639,12 12 15,40,593370,68.76 71.92 120
95,652,15 12 11,40,593370,71.13 71.92 116
96,650,15 12 10,40,593370,71.13 71.92 116
97,648,14 13 11,40,593225,70.34 72.71 116
98,646,14 13 10,40,593225,70.34 72.71 116
99,635,11 13 15,40,592995,67.97 72.71 120
100,644,13 14 11,40,592935,69.55 73.5 116
101,642,13 14 10,40,592935,69.55 73.5 116
102,640,12 15 11,40,592500,68.76 74.29 116
103,638,12 15 10,40,592500,68.76 74.29 116
104,631,10 14 15,40,592470,67.18 73.5 120
105,650,15 11 12,40,591908,71.13 71.13 117
106,647,14 12 12,40,591835,70.34 71.92 117
107,627,9 15 15,40,591796,66.39 74.29 120
108,649,15 15 5,40,591796,71.13 74.29 112
109,643,13 13 12,40,591616,69.55 72.71 117
110,639,12 14 12,40,591251,68.76 73.5 117
111,635,11 15 12,40,590739,67.97 74.29 117
112,650,15 14 7,40,590728,71.13 73.5 113
113,648,15 14 6,40,590728,71.13 73.5 113
114,646,14 15 7,40,590446,70.34 74.29 113
115,644,14 15 6,40,590446,70.34 74.29 113
116,649,15 10 13,40,590334,71.13 70.34 118
117,645,14 11 13,40,590334,70.34 71.13 118
118,642,13 12 13,40,590187,69.55 71.92 118
119,638,12 13 13,40,589892,68.76 72.71 118
120,649,15 13 8,40,589547,71.13 72.71 114
121,634,11 14 13,40,589450,67.97 73.5 118
122,645,14 14 8,40,589334,70.34 73.5 114
123,641,13 15 8,40,588978,69.55 74.29 114
124,630,10 15 13,40,588860,67.18 74.29 118
125,644,14 10 14,40,588722,70.34 70.34 119
126,647,15 9 14,40,588648,71.13 69.55 119
127,640,13 11 14,40,588648,69.55 71.13 119
128,636,12 12 14,40,588425,68.76 71.92 119
129,647,15 12 9,40,588255,71.13 71.92 115
130,644,14 13 9,40,588111,70.34 72.71 115
131,633,11 13 14,40,588053,67.97 72.71 119
132,640,13 14 9,40,587824,69.55 73.5 115
133,629,10 14 14,40,587533,67.18 73.5 119
134,636,12 15 9,40,587393,68.76 74.29 115
135,642,14 9 15,40,586999,70.34 69.55 120
136,639,13 10 15,40,586999,69.55 70.34 120
137,625,9 15 14,40,586864,66.39 74.29 119
138,646,15 8 15,40,586849,71.13 68.76 120
139,635,12 11 15,40,586849,68.76 71.13 120
140,648,15 11 11,40,586849,71.13 71.13 116
141,646,15 11 10,40,586849,71.13 71.13 116
142,645,14 12 11,40,586777,70.34 71.92 116
143,642,14 12 10,40,586777,70.34 71.92 116
144,641,13 13 11,40,586560,69.55 72.71 116
145,639,13 13 10,40,586560,69.55 72.71 116
146,631,11 12 15,40,586550,67.97 71.92 120
147,647,15 15 4,40,586512,71.13 74.29 111
148,637,12 14 11,40,586197,68.76 73.5 116
149,635,12 14 10,40,586197,68.76 73.5 116
150,627,10 13 15,40,586100,67.18 72.71 120
151,633,11 15 11,40,585690,67.97 74.29 116
152,631,11 15 10,40,585690,67.97 74.29 116
153,623,9 14 15,40,585500,66.39 73.5 120
154,645,15 14 5,40,585500,71.13 73.5 112
155,647,15 10 12,40,585332,71.13 70.34 117
156,643,14 11 12,40,585332,70.34 71.13 117
157,642,14 15 5,40,585220,70.34 74.29 112
158,640,13 12 12,40,585185,69.55 71.92 117
159,636,12 13 12,40,584893,68.76 72.71 117
160,619,8 15 15,40,584751,65.59 74.29 120
161,632,11 14 12,40,584455,67.97 73.5 117
162,646,15 13 7,40,584376,71.13 72.71 113
163,644,15 13 6,40,584376,71.13 72.71 113
164,643,14 14 7,40,584164,70.34 73.5 113
165,641,14 14 6,40,584164,70.34 73.5 113
166,628,10 15 12,40,583870,67.18 74.29 117
167,639,13 15 7,40,583811,69.55 74.29 113
168,637,13 15 6,40,583811,69.55 74.29 113
169,642,14 10 13,40,583775,70.34 70.34 118
170,645,15 9 13,40,583701,71.13 69.55 118
171,638,13 11 13,40,583701,69.55 71.13 118
172,634,12 12 13,40,583480,68.76 71.92 118
173,645,15 12 8,40,583139,71.13 71.92 114
174,630,11 13 13,40,583112,67.97 72.71 118
175,642,14 13 8,40,582997,70.34 72.71 114
176,638,13 14 8,40,582712,69.55 73.5 114
177,627,10 14 13,40,582596,67.18 73.5 118
178,634,12 15 8,40,582285,68.76 74.29 114
179,640,14 9 14,40,582108,70.34 69.55 119
180,637,13 10 14,40,582108,69.55 70.34 119
181,644,15 8 14,40,581959,71.13 68.76 119
182,633,12 11 14,40,581959,68.76 71.13 119
183,622,9 15 13,40,581933,66.39 74.29 118
184,644,15 11 9,40,581790,71.13 71.13 115
185,640,14 12 9,40,581718,70.34 71.92 115
186,629,11 12 14,40,581662,67.97 71.92 119
187,636,13 13 9,40,581503,69.55 72.71 115
188,644,15 15 3,40,581228,71.13 74.29 110
189,625,10 13 14,40,581216,67.18 72.71 119
190,633,12 14 9,40,581144,68.76 73.5 115
191,629,11 15 9,40,580641,67.97 74.29 115
192,621,9 14 14,40,580621,66.39 73.5 119
193,635,13 9 15,40,580404,69.55 69.55 120
194,639,14 8 15,40,580329,70.34 68.76 120
195,632,12 10 15,40,580329,68.76 70.34 120
