rank,cp,ivs,maxlevel,stat-product
1,2410,15 15 15,40,4017998
2,2405,15 14 15,40,3999482
3,2397,14 15 15,40,3996042
4,2404,15 15 14,40,3993196
5,2399,15 13 15,40,3980966
6,2391,14 14 15,40,3977627
7,2399,15 14 14,40,3974794
8,2384,13 15 15,40,3974086
9,2391,14 15 14,40,3971375
10,2398,15 15 13,40,3968393
11,2393,15 12 15,40,3962450
12,2386,14 13 15,40,3959212
13,2393,15 13 14,40,3956392
14,2378,13 14 15,40,3955772
15,2386,14 14 14,40,3953074
16,2371,12 15 15,40,3952129
17,2393,15 14 13,40,3950106
18,2378,13 15 14,40,3949554
19,2385,14 15 13,40,3946708
20,2388,15 11 15,40,3943934
21,2392,15 15 12,40,3943591
22,2380,14 12 15,40,3940797
23,2388,15 12 14,40,3937990
24,2373,13 13 15,40,3937458
25,2380,14 13 14,40,3934773
26,2365,12 14 15,40,3933917
27,2387,15 13 13,40,3931818
28,2373,13 14 14,40,3931354
29,2357,11 15 15,40,3930173
30,2380,14 14 13,40,3928521
31,2365,12 15 14,40,3927734
32,2382,15 10 15,40,3925418
33,2387,15 14 12,40,3925418
34,2372,13 15 13,40,3925023
35,2375,14 11 15,40,3922382
36,2379,14 15 12,40,3922041
37,2382,15 11 14,40,3919589
38,2367,13 12 15,40,3919144
39,2381,15 15 10,40,3918788
40,2387,15 15 11,40,3918788
41,2375,14 12 14,40,3916471
42,2360,12 13 15,40,3915704
43,2382,15 12 13,40,3913531
44,2367,13 13 14,40,3913153
45,2352,11 14 15,40,3912062
46,2374,14 13 13,40,3910333
47,2359,12 14 14,40,3909633
48,2344,10 15 15,40,3908217
49,2381,15 13 12,40,3907244
50,2367,13 14 13,40,3906935
51,2377,15 9 15,40,3906902
52,2352,11 15 14,40,3905913
53,2369,14 10 15,40,3903967
54,2374,14 14 12,40,3903967
55,2359,12 15 13,40,3903338
56,2376,15 10 14,40,3901187
57,2362,13 11 15,40,3900831
58,2375,15 14 10,40,3900730
59,2381,15 14 11,40,3900730
60,2366,13 15 12,40,3900492
61,2369,14 11 14,40,3898170
62,2354,12 12 15,40,3897492
63,2368,14 15 10,40,3897374
64,2374,14 15 11,40,3897374
65,2376,15 11 13,40,3895243
66,2362,13 12 14,40,3894952
67,2375,15 15 9,40,3893986
68,2347,11 13 15,40,3893950
69,2369,14 12 13,40,3892145
70,2354,12 13 14,40,3891533
71,2339,10 14 15,40,3890207
72,2376,15 12 12,40,3889071
73,2361,13 13 13,40,3888848
74,2371,15 8 15,40,3888385
75,2346,11 14 14,40,3887913
76,2331,9 15 15,40,3886261
77,2368,14 13 12,40,3885893
78,2364,14 9 15,40,3885552
79,2354,12 14 13,40,3885350
80,2339,10 15 14,40,3884092
81,2371,15 9 14,40,3882785
82,2370,15 13 10,40,3882671
83,2376,15 13 11,40,3882671
84,2356,13 10 15,40,3882517
85,2361,13 14 12,40,3882517
86,2346,11 15 13,40,3881653
87,2363,14 10 14,40,3879869
88,2362,14 14 10,40,3879414
89,2368,14 14 11,40,3879414
90,2349,12 11 15,40,3879279
91,2353,12 15 12,40,3878942
92,2371,15 10 13,40,3876956
93,2356,13 11 14,40,3876751
94,2369,15 14 9,40,3876041
95,2355,13 15 10,40,3875960
96,2360,13 15 11,40,3875960
97,2341,11 12 15,40,3875839
98,2363,14 11 13,40,3873958
99,2348,12 12 14,40,3873433
100,2362,14 15 9,40,3872707
101,2333,10 13 15,40,3872196
102,2370,15 11 12,40,3870898
103,2356,13 12 13,40,3870760
104,2341,11 13 14,40,3869914
105,2365,15 7 15,40,3869869
106,2369,15 15 8,40,3869184
107,2326,9 14 15,40,3868352
108,2363,14 12 12,40,3867819
109,2348,12 13 13,40,3867362
110,2358,14 8 15,40,3867137
111,2333,10 14 14,40,3866193
112,2364,15 12 10,40,3864612
113,2370,15 12 11,40,3864612
114,2355,13 13 12,40,3864542
115,2365,15 8 14,40,3864383
116,2318,8 15 15,40,3864304
117,2351,13 9 15,40,3864203
118,2341,11 14 13,40,3863765
119,2325,9 15 14,40,3862271
120,2358,14 9 14,40,3861567
121,2357,14 13 10,40,3861454
122,2363,14 13 11,40,3861454
123,2343,12 10 15,40,3861067
124,2348,12 14 12,40,3861067
125,2333,10 15 13,40,3859967
126,2365,15 9 13,40,3858668
127,2350,13 10 14,40,3858551
128,2349,13 14 10,40,3858099
129,2355,13 14 11,40,3858099
