rank,cp,ivs,maxlevel,stat-product,stats
1,737,15 15 15,41,783098,69.19 105.77 107
2,734,15 14 15,41,777210,69.19 104.98 107
3,734,15 15 14,41,775780,69.19 105.77 106
4,728,14 15 15,41,774097,68.4 105.77 107
5,731,15 13 15,41,771323,69.19 104.18 107
6,731,15 14 14,41,769947,69.19 104.98 106
7,731,15 15 13,41,768461,69.19 105.77 105
8,726,14 14 15,41,768277,68.4 104.98 107
9,726,14 15 14,41,766863,68.4 105.77 106
10,728,15 12 15,41,765435,69.19 103.39 107
11,720,13 15 15,41,765096,67.6 105.77 107
12,729,15 13 14,41,764114,69.19 104.18 106
13,729,15 14 13,41,762683,69.19 104.98 105
14,723,14 13 15,41,762457,68.4 104.18 107
15,729,15 15 12,41,761142,69.19 105.77 104
16,726,15 15 11,41,761142,69.19 105.77 104
17,723,14 14 14,41,761097,68.4 104.98 106
18,723,14 15 13,41,759628,68.4 105.77 105
19,726,15 11 15,41,759547,69.19 102.59 107
20,717,13 14 15,41,759344,67.6 104.98 107
21,726,15 12 14,41,758281,69.19 103.39 106
22,717,13 15 14,41,757946,67.6 105.77 106
23,726,15 13 13,41,756905,69.19 104.18 105
24,720,14 12 15,41,756636,68.4 103.39 107
25,711,12 15 15,41,756095,66.81 105.77 107
26,726,15 14 12,41,755420,69.19 104.98 104
27,723,15 14 11,41,755420,69.19 104.98 104
28,720,14 13 14,41,755331,68.4 104.18 106
29,720,14 14 13,41,753917,68.4 104.98 105
30,723,15 15 10,41,753824,69.19 105.77 103
31,723,15 10 15,41,753659,69.19 101.8 107
32,714,13 13 15,41,753591,67.6 104.18 107
33,723,15 11 14,41,752448,69.19 102.59 106
34,720,14 15 12,41,752394,68.4 105.77 104
35,717,14 15 11,41,752394,68.4 105.77 104
36,715,13 14 14,41,752247,67.6 104.98 106
37,723,15 12 13,41,751127,69.19 103.39 105
38,717,14 11 15,41,750816,68.4 102.59 107
39,715,13 15 13,41,750795,67.6 105.77 105
40,709,12 14 15,41,750410,66.81 104.98 107
41,723,15 13 12,41,749697,69.19 104.18 104
42,720,15 13 11,41,749697,69.19 104.18 104
43,717,14 12 14,41,749565,68.4 103.39 106
44,709,12 15 14,41,749029,66.81 105.77 106
45,717,14 13 13,41,748205,68.4 104.18 105
46,720,15 14 10,41,748156,69.19 104.98 103
47,712,13 12 15,41,747838,67.6 103.39 107
48,720,15 9 15,41,747771,69.19 101 107
49,703,11 15 15,41,747094,66.01 105.77 107
50,718,14 14 12,41,746737,68.4 104.98 104
