rank,cp,ivs,maxlevel,stat-product
1,1291,15 15 15,40,1756052
2,1287,15 14 15,40,1745409
3,1288,15 15 14,40,1743685
4,1280,14 15 15,40,1741418
5,1283,15 13 15,40,1734767
6,1284,15 14 14,40,1733118
7,1284,15 15 13,40,1731319
8,1276,14 14 15,40,1730864
9,1277,14 15 14,40,1729155
10,1270,13 15 15,40,1726784
11,1279,15 12 15,40,1724124
12,1280,15 13 14,40,1722550
13,1280,15 14 13,40,1720826
14,1273,14 13 15,40,1720310
15,1280,15 15 12,40,1718952
16,1277,15 15 11,40,1718952
17,1273,14 14 14,40,1718675
18,1273,14 15 13,40,1716891
19,1266,13 14 15,40,1716319
20,1266,13 15 14,40,1714624
21,1275,15 11 15,40,1713481
22,1259,12 15 15,40,1712151
23,1276,15 12 14,40,1711982
24,1276,15 13 13,40,1710333
25,1269,14 12 15,40,1709756
26,1276,15 14 12,40,1708534
27,1273,15 14 11,40,1708534
28,1269,14 13 14,40,1708195
29,1273,15 15 10,40,1706586
30,1269,14 14 13,40,1706486
31,1262,13 13 15,40,1705854
32,1270,14 15 12,40,1704628
33,1266,14 15 11,40,1704628
34,1262,13 14 14,40,1704232
35,1271,15 10 15,40,1702838
36,1263,13 15 13,40,1702464
37,1255,12 14 15,40,1701774
38,1272,15 11 14,40,1701414
39,1255,12 15 14,40,1700093
40,1272,15 12 13,40,1699840
41,1265,14 11 15,40,1699202
42,1273,15 13 12,40,1698117
43,1269,15 13 11,40,1698117
44,1265,14 12 14,40,1697716
45,1248,11 15 15,40,1697517
46,1269,15 14 10,40,1696243
47,1266,14 13 13,40,1696080
48,1258,13 12 15,40,1695388
49,1266,14 14 12,40,1694297
50,1262,14 14 11,40,1694297
51,1269,15 15 9,40,1694219
52,1258,13 13 14,40,1693841
53,1262,14 15 10,40,1692364
54,1267,15 9 15,40,1692196
55,1259,13 14 13,40,1692146
56,1251,12 13 15,40,1691397
57,1268,15 10 14,40,1690846
58,1259,13 15 12,40,1690303
59,1255,13 15 11,40,1690303
60,1252,12 14 14,40,1689790
61,1268,15 11 13,40,1689347
62,1261,14 10 15,40,1688648
63,1252,12 15 13,40,1688036
64,1269,15 12 12,40,1687699
65,1265,15 12 11,40,1687699
66,1261,14 11 14,40,1687236
67,1244,11 14 15,40,1687229
68,1265,15 13 10,40,1685900
69,1262,14 12 13,40,1685675
70,1245,11 15 14,40,1685563
71,1254,13 11 15,40,1684923
72,1262,14 13 12,40,1683966
73,1258,14 13 11,40,1683966
74,1266,15 14 9,40,1683951
75,1255,13 12 14,40,1683449
76,1237,10 15 15,40,1682883
77,1259,14 14 10,40,1682107
78,1266,15 15 8,40,1681853
79,1255,13 13 13,40,1681828
80,1263,15 8 15,40,1681553
81,1247,12 12 15,40,1681021
82,1264,15 9 14,40,1680279
83,1259,14 15 9,40,1680101
84,1255,13 14 12,40,1680059
85,1252,13 14 11,40,1680059
86,1248,12 13 14,40,1679486
87,1264,15 10 13,40,1678855
88,1252,13 15 10,40,1678143
89,1257,14 9 15,40,1678094
90,1248,12 14 13,40,1677805
91,1265,15 11 12,40,1677281
92,1261,15 11 11,40,1677281
93,1241,11 13 15,40,1676941
94,1257,14 10 14,40,1676756
95,1248,12 15 12,40,1675978
96,1245,12 15 11,40,1675978
97,1261,15 12 10,40,1675557
98,1241,11 14 14,40,1675347
99,1258,14 11 13,40,1675270
100,1250,13 10 15,40,1674458
101,1262,15 13 9,40,1673683
102,1258,14 12 12,40,1673634
103,1255,14 12 11,40,1673634
104,1241,11 15 13,40,1673608
105,1251,13 11 14,40,1673057
106,1234,10 14 15,40,1672684
107,1255,14 13 10,40,1671851
108,1262,15 14 8,40,1671660
109,1251,13 12 13,40,1671510
110,1234,10 15 14,40,1671032
111,1259,15 7 15,40,1670910
112,1243,12 11 15,40,1670644
113,1255,14 14 9,40,1669918
114,1251,13 13 12,40,1669815
115,1248,13 13 11,40,1669815
116,1260,15 8 14,40,1669711
117,1262,15 15 7,40,1669486
118,1258,15 15 6,40,1669486
119,1244,12 12 14,40,1669182
120,1260,15 9 13,40,1668362
121,1227,9 15 15,40,1668249
122,1248,13 14 10,40,1667972
123,1255,14 15 8,40,1667837
124,1244,12 13 13,40,1667575
125,1253,14 8 15,40,1667540
126,1261,15 10 12,40,1666863
127,1257,15 10 11,40,1666863
128,1237,11 12 15,40,1666653
129,1253,14 9 14,40,1666276
130,1248,13 15 9,40,1665982
131,1245,12 14 12,40,1665821
132,1241,12 14 11,40,1665821
133,1258,15 11 10,40,1665214
134,1237,11 13 14,40,1665132
135,1254,14 10 13,40,1664864
136,1246,13 9 15,40,1663992
137,1241,12 15 10,40,1663921
138,1237,11 14 13,40,1663465
139,1258,15 12 9,40,1663415
140,1254,14 11 12,40,1663303
141,1251,14 11 11,40,1663303
142,1247,13 10 14,40,1662666
143,1230,10 13 15,40,1662485
144,1238,11 15 12,40,1661654
145,1234,11 15 11,40,1661654
146,1251,14 12 10,40,1661594
147,1258,15 13 8,40,1661467
148,1247,13 11 13,40,1661192
149,1230,10 14 14,40,1660904
150,1255,15 6 15,40,1660267
151,1240,12 10 15,40,1660267
152,1251,14 13 9,40,1659736
153,1247,13 12 12,40,1659570
154,1244,13 12 11,40,1659570
155,1258,15 14 7,40,1659368
156,1255,15 14 6,40,1659368
157,1230,10 15 13,40,1659181
158,1256,15 7 14,40,1659143
159,1240,12 11 14,40,1658879
160,1223,9 14 15,40,1658139
161,1256,15 8 13,40,1657869
162,1244,13 13 10,40,1657802
163,1251,14 14 8,40,1657729
164,1240,12 12 13,40,1657344
165,1255,15 15 5,40,1657119
166,1249,14 7 15,40,1656986
167,1223,9 15 14,40,1656501
168,1257,15 9 12,40,1656445
