rank,cp,ivs,maxlevel,stat-product,stats
1,1791,15 15 15,40,2044935,156.48 83.77 156
2,1782,14 15 15,40,2034607,155.69 83.77 156
3,1787,15 15 14,40,2031826,156.48 83.77 155
4,1783,15 14 15,40,2025643,156.48 82.98 156
5,1773,13 15 15,40,2024279,154.9 83.77 156
6,1778,14 15 14,40,2021565,155.69 83.77 155
7,1782,15 15 13,40,2018718,156.48 83.77 154
8,1777,15 15 12,40,2018718,156.48 83.77 154
9,1774,14 14 15,40,2015413,155.69 82.98 156
10,1764,12 15 15,40,2013951,154.11 83.77 156
11,1778,15 14 14,40,2012658,156.48 82.98 155
12,1768,13 15 14,40,2011303,154.9 83.77 155
13,1773,14 15 13,40,2008522,155.69 83.77 154
14,1768,14 15 12,40,2008522,155.69 83.77 154
15,1774,15 13 15,40,2006351,156.48 82.19 156
16,1773,15 15 11,40,2005609,156.48 83.77 153
17,1765,13 14 15,40,2005182,154.9 82.98 156
18,1755,11 15 15,40,2003623,153.32 83.77 156
19,1769,14 14 14,40,2002493,155.69 82.98 155
20,1759,12 15 14,40,2001041,154.11 83.77 155
21,1774,15 14 13,40,1999673,156.48 82.98 154
22,1769,15 14 12,40,1999673,156.48 82.98 154
23,1764,13 15 13,40,1998327,154.9 83.77 154
24,1759,13 15 12,40,1998327,154.9 83.77 154
25,1765,14 13 15,40,1996218,155.69 82.19 156
26,1764,14 15 11,40,1995480,155.69 83.77 153
27,1756,12 14 15,40,1994952,154.11 82.98 156
28,1770,15 13 14,40,1993490,156.48 82.19 155
29,1746,10 15 15,40,1993295,152.53 83.77 156
30,1768,15 15 10,40,1992501,156.48 83.77 152
31,1760,13 14 14,40,1992328,154.9 82.98 155
32,1750,11 15 14,40,1990779,153.32 83.77 155
33,1765,14 14 13,40,1989574,155.69 82.98 154
34,1760,14 14 12,40,1989574,155.69 82.98 154
35,1755,12 15 13,40,1988131,154.11 83.77 154
36,1751,12 15 12,40,1988131,154.11 83.77 154
37,1766,15 12 15,40,1987059,156.48 81.4 156
38,1764,15 14 11,40,1986688,156.48 82.98 153
39,1756,13 13 15,40,1986085,154.9 82.19 156
40,1755,13 15 11,40,1985351,154.9 83.77 153
41,1747,11 14 15,40,1984721,153.32 82.98 156
42,1761,14 13 14,40,1983422,155.69 82.19 155
43,1737,9 15 15,40,1982967,151.74 83.77 156
44,1759,14 15 10,40,1982438,155.69 83.77 152
45,1751,12 14 14,40,1982163,154.11 82.98 155
46,1765,15 13 13,40,1980629,156.48 82.19 154
47,1761,15 13 12,40,1980629,156.48 82.19 154
48,1741,10 15 14,40,1980518,152.53 83.77 155
49,1756,13 14 13,40,1979475,154.9 82.98 154
50,1751,13 14 12,40,1979475,154.9 82.98 154
51,1764,15 15 9,40,1979392,156.48 83.77 151
52,1746,11 15 13,40,1977936,153.32 83.77 154
53,1742,11 15 12,40,1977936,153.32 83.77 154
54,1757,14 12 15,40,1977024,155.69 81.4 156
55,1756,14 14 11,40,1976655,155.69 82.98 153
56,1747,12 13 15,40,1975952,154.11 82.19 156
57,1746,12 15 11,40,1975221,154.11 83.77 153
58,1738,10 14 15,40,1974491,152.53 82.98 156
59,1761,15 12 14,40,1974322,156.48 81.4 155
60,1760,15 14 10,40,1973704,156.48 82.98 152
61,1752,13 13 14,40,1973354,154.9 82.19 155
62,1728,8 15 15,40,1972639,150.95 83.77 156
63,1750,13 15 10,40,1972374,154.9 83.77 152
64,1742,11 14 14,40,1971999,153.32 82.98 155
65,1756,14 13 13,40,1970626,155.69 82.19 154
66,1752,14 13 12,40,1970626,155.69 82.19 154
67,1732,9 15 14,40,1970256,151.74 83.77 155
68,1755,14 15 9,40,1969395,155.69 83.77 151
69,1747,12 14 13,40,1969375,154.11 82.98 154
70,1742,12 14 12,40,1969375,154.11 82.98 154
71,1757,15 11 15,40,1967768,156.48 80.61 156
72,1756,15 13 11,40,1967768,156.48 82.19 153
73,1737,10 15 13,40,1967740,152.53 83.77 154
74,1733,10 15 12,40,1967740,152.53 83.77 154
75,1748,13 12 15,40,1966988,154.9 81.4 156
76,1747,13 14 11,40,1966621,154.9 82.98 153
77,1759,15 15 8,40,1966284,156.48 83.77 150
78,1755,15 15 7,40,1966284,156.48 83.77 150
79,1738,11 13 15,40,1965819,153.32 82.19 156
80,1737,11 15 11,40,1965092,153.32 83.77 153
81,1752,14 12 14,40,1964351,155.69 81.4 155
82,1729,9 14 15,40,1964260,151.74 82.98 156
83,1751,14 14 10,40,1963735,155.69 82.98 152
84,1743,12 13 14,40,1963286,154.11 82.19 155
85,1719,7 15 15,40,1962311,150.16 83.77 156
86,1742,12 15 10,40,1962311,154.11 83.77 152
